text	curie	name	predicate	source
LbH_EIF2B	pfam:PF25084	LbH_EIF2B	rdfs:label	pfam
DUF7802	pfam:PF25085	DUF7802	rdfs:label	pfam
DUF7803	pfam:PF25086	DUF7803	rdfs:label	pfam
GMPPB_C	pfam:PF25087	GMPPB_C	rdfs:label	pfam
GPKOW_C	pfam:PF25088	GPKOW_C	rdfs:label	pfam
DUF7804	pfam:PF25089	DUF7804	rdfs:label	pfam
DUF7805	pfam:PF25090	DUF7805	rdfs:label	pfam
DUF7806	pfam:PF25091	DUF7806	rdfs:label	pfam
SH3_KIN17_C	pfam:PF25092	SH3_KIN17_C	rdfs:label	pfam
DUF7807	pfam:PF25093	DUF7807	rdfs:label	pfam
R3H_PUS7L	pfam:PF25094	R3H_PUS7L	rdfs:label	pfam
C2H2-zf_KIN17	pfam:PF25095	C2H2-zf_KIN17	rdfs:label	pfam
DUF7808	pfam:PF25096	DUF7808	rdfs:label	pfam
ARM_Cnot1	pfam:PF25097	ARM_Cnot1	rdfs:label	pfam
PEX18_PEX21_C	pfam:PF25098	PEX18_PEX21_C	rdfs:label	pfam
GOLD_PATL1_C	pfam:PF25099	GOLD_PATL1_C	rdfs:label	pfam
DUF7809	pfam:PF25100	DUF7809	rdfs:label	pfam
Spectrin_7	pfam:PF25101	Spectrin_7	rdfs:label	pfam
DUF7810	pfam:PF25102	DUF7810	rdfs:label	pfam
DUF7811	pfam:PF25103	DUF7811	rdfs:label	pfam
DUF7812	pfam:PF25104	DUF7812	rdfs:label	pfam
DUF7813	pfam:PF25105	DUF7813	rdfs:label	pfam
VWA_4	pfam:PF25106	VWA_4	rdfs:label	pfam
VWA7_N	pfam:PF25107	VWA7_N	rdfs:label	pfam
YMR265C_C	pfam:PF25108	YMR265C_C	rdfs:label	pfam
HAD_PNKP	pfam:PF25109	HAD_PNKP	rdfs:label	pfam
TPR_ESP1	pfam:PF25110	TPR_ESP1	rdfs:label	pfam
AtTam9	pfam:PF25111	AtTam9	rdfs:label	pfam
zf-AtTam37	pfam:PF25112	zf-AtTam37	rdfs:label	pfam
TPR_ESP1_2nd	pfam:PF25113	TPR_ESP1_2nd	rdfs:label	pfam
AtTam38	pfam:PF25114	AtTam38	rdfs:label	pfam
Agd3_CE	pfam:PF25115	Agd3_CE	rdfs:label	pfam
CBM87_Agd3	pfam:PF25116	CBM87_Agd3	rdfs:label	pfam
Agd3_C	pfam:PF25117	Agd3_C	rdfs:label	pfam
EFL1	pfam:PF25118	EFL1	rdfs:label	pfam
HSNSD_N	pfam:PF25119	HSNSD_N	rdfs:label	pfam
DUF7814	pfam:PF25120	DUF7814	rdfs:label	pfam
RRM_ESF1	pfam:PF25121	RRM_ESF1	rdfs:label	pfam
DUF7815	pfam:PF25122	DUF7815	rdfs:label	pfam
SWAP1_C	pfam:PF25123	SWAP1_C	rdfs:label	pfam
DUF7816	pfam:PF25124	DUF7816	rdfs:label	pfam
DUF7817	pfam:PF25125	DUF7817	rdfs:label	pfam
DUF7818	pfam:PF25126	DUF7818	rdfs:label	pfam
DUF7819	pfam:PF25127	DUF7819	rdfs:label	pfam
HRDE1_NRDE3_N	pfam:PF25128	HRDE1_NRDE3_N	rdfs:label	pfam
Pyr4-TMTC	pfam:PF25129	Pyr4-TMTC	rdfs:label	pfam
DUF7820	pfam:PF25130	DUF7820	rdfs:label	pfam
bL9m_N	pfam:PF25131	bL9m_N	rdfs:label	pfam
TYW2_N	pfam:PF25132	TYW2_N	rdfs:label	pfam
TYW2_N_2	pfam:PF25133	TYW2_N_2	rdfs:label	pfam
DUF7821	pfam:PF25134	DUF7821	rdfs:label	pfam
DUF7822	pfam:PF25135	DUF7822	rdfs:label	pfam
DUF7823	pfam:PF25136	DUF7823	rdfs:label	pfam
ADH_Fe_C	pfam:PF25137	ADH_Fe_C	rdfs:label	pfam
Phage_H_T_join_3	pfam:PF25138	Phage_H_T_join_3	rdfs:label	pfam
LysM14_C	pfam:PF25139	LysM14_C	rdfs:label	pfam
PGAP1_TMD	pfam:PF25140	PGAP1_TMD	rdfs:label	pfam
PGAP1_2nd	pfam:PF25141	PGAP1_2nd	rdfs:label	pfam
CUB_CDCP1_4th	pfam:PF25142	CUB_CDCP1_4th	rdfs:label	pfam
Zn_ribbon_IFT122_C	pfam:PF25143	Zn_ribbon_IFT122_C	rdfs:label	pfam
Zn_ribbon_IFT122	pfam:PF25144	Zn_ribbon_IFT122	rdfs:label	pfam
NfeD1b_N	pfam:PF25145	NfeD1b_N	rdfs:label	pfam
GH3_N_vert	pfam:PF25146	GH3_N_vert	rdfs:label	pfam
Ribophorin_II_C	pfam:PF25147	Ribophorin_II_C	rdfs:label	pfam
DUF7824	pfam:PF25148	DUF7824	rdfs:label	pfam
DUF7825	pfam:PF25149	DUF7825	rdfs:label	pfam
TPR_Trm732	pfam:PF25150	TPR_Trm732	rdfs:label	pfam
TPR_Trm732_C	pfam:PF25151	TPR_Trm732_C	rdfs:label	pfam
CD59	pfam:PF25152	CD59	rdfs:label	pfam
TPR_AP5Z1	pfam:PF25153	TPR_AP5Z1	rdfs:label	pfam
TPR_AP5Z1_C	pfam:PF25154	TPR_AP5Z1_C	rdfs:label	pfam
NTF2_YvbJ	pfam:PF25155	NTF2_YvbJ	rdfs:label	pfam
PNGase_A_C	pfam:PF25156	PNGase_A_C	rdfs:label	pfam
Vps8_C_schizo	pfam:PF25157	Vps8_C_schizo	rdfs:label	pfam
ABCA11_C	pfam:PF25158	ABCA11_C	rdfs:label	pfam
DUF7826	pfam:PF25159	DUF7826	rdfs:label	pfam
LdpA_Fe-S-bd	pfam:PF25160	LdpA_Fe-S-bd	rdfs:label	pfam
Menorin_C	pfam:PF25161	Menorin_C	rdfs:label	pfam
DUF7827	pfam:PF25162	DUF7827	rdfs:label	pfam
UBA_RNF31	pfam:PF25163	UBA_RNF31	rdfs:label	pfam
CoiA_N	pfam:PF25164	CoiA_N	rdfs:label	pfam
DUF7828	pfam:PF25165	DUF7828	rdfs:label	pfam
CoiA_C	pfam:PF25166	CoiA_C	rdfs:label	pfam
DUF7829	pfam:PF25167	DUF7829	rdfs:label	pfam
Beta-prop_WDR36-Utp21_2nd	pfam:PF25168	Beta-prop_WDR36-Utp21_2nd	rdfs:label	pfam
DUF7830	pfam:PF25169	DUF7830	rdfs:label	pfam
TPR_WDR35	pfam:PF25170	TPR_WDR35	rdfs:label	pfam
Beta-prop_WDR36-Utp21_1st	pfam:PF25171	Beta-prop_WDR36-Utp21_1st	rdfs:label	pfam
Beta-prop_WDR3_2nd	pfam:PF25172	Beta-prop_WDR3_2nd	rdfs:label	pfam
Beta-prop_WDR3_1st	pfam:PF25173	Beta-prop_WDR3_1st	rdfs:label	pfam
Beta-prop_THOC3	pfam:PF25174	Beta-prop_THOC3	rdfs:label	pfam
Beta-prop_WDR5	pfam:PF25175	Beta-prop_WDR5	rdfs:label	pfam
DUF7831	pfam:PF25176	DUF7831	rdfs:label	pfam
Talin_VBS2	pfam:PF25177	Talin_VBS2	rdfs:label	pfam
Beta-prop_WDR41	pfam:PF25178	Beta-prop_WDR41	rdfs:label	pfam
LMF1_C	pfam:PF25179	LMF1_C	rdfs:label	pfam
Gp54	pfam:PF25180	Gp54	rdfs:label	pfam
Phage_Bbp19	pfam:PF25181	Phage_Bbp19	rdfs:label	pfam
NonGDSL	pfam:PF25182	NonGDSL	rdfs:label	pfam
OMP_b-brl_4	pfam:PF25183	OMP_b-brl_4	rdfs:label	pfam
YxzE	pfam:PF25184	YxzE	rdfs:label	pfam
Tad3	pfam:PF25185	Tad3	rdfs:label	pfam
Tad4	pfam:PF25186	Tad4	rdfs:label	pfam
Acb3	pfam:PF25187	Acb3	rdfs:label	pfam
Tad6	pfam:PF25188	Tad6	rdfs:label	pfam
Tad8	pfam:PF25189	Tad8	rdfs:label	pfam
Tad5	pfam:PF25190	Tad5	rdfs:label	pfam
DUF7832	pfam:PF25191	DUF7832	rdfs:label	pfam
DiatomPyrShell	pfam:PF25192	DiatomPyrShell	rdfs:label	pfam
DPC1	pfam:PF25193	DPC1	rdfs:label	pfam
DPC3	pfam:PF25194	DPC3	rdfs:label	pfam
DPC2	pfam:PF25195	DPC2	rdfs:label	pfam
DPC4_C	pfam:PF25196	DPC4_C	rdfs:label	pfam
DPC4_N	pfam:PF25197	DPC4_N	rdfs:label	pfam
Spore_GerAC_N	pfam:PF25198	Spore_GerAC_N	rdfs:label	pfam
nSTAND_NTPase5	pfam:PF25199	nSTAND_NTPase5	rdfs:label	pfam
DUF7833	pfam:PF25200	DUF7833	rdfs:label	pfam
nSTAND6	pfam:PF25201	nSTAND6	rdfs:label	pfam
DUF7834	pfam:PF25202	DUF7834	rdfs:label	pfam
PB_DAAF9	pfam:PF25203	PB_DAAF9	rdfs:label	pfam
DAAF9_2	pfam:PF25204	DAAF9_2	rdfs:label	pfam
DUF7835	pfam:PF25205	DUF7835	rdfs:label	pfam
DUF7836	pfam:PF25206	DUF7836	rdfs:label	pfam
DUF7837	pfam:PF25207	DUF7837	rdfs:label	pfam
DUF7838	pfam:PF25208	DUF7838	rdfs:label	pfam
Phage_capsid_4	pfam:PF25209	Phage_capsid_4	rdfs:label	pfam
Kelch_FKB95	pfam:PF25210	Kelch_FKB95	rdfs:label	pfam
DUF7839	pfam:PF25211	DUF7839	rdfs:label	pfam
HVO_A0114	pfam:PF25212	HVO_A0114	rdfs:label	pfam
HVO_A0261_N	pfam:PF25213	HVO_A0261_N	rdfs:label	pfam
HVO_B0008_N	pfam:PF25214	HVO_B0008_N	rdfs:label	pfam
HVO_B0008_C	pfam:PF25215	HVO_B0008_C	rdfs:label	pfam
Volactin	pfam:PF25216	Volactin	rdfs:label	pfam
CreS_N	pfam:PF25217	CreS_N	rdfs:label	pfam
TseH	pfam:PF25218	TseH	rdfs:label	pfam
Znf_Tenuivirus	pfam:PF25219	Znf_Tenuivirus	rdfs:label	pfam
Sororin_C	pfam:PF25220	Sororin_C	rdfs:label	pfam
5TMH_Lnb	pfam:PF25221	5TMH_Lnb	rdfs:label	pfam
DUF7840	pfam:PF25222	DUF7840	rdfs:label	pfam
DUF7841	pfam:PF25223	DUF7841	rdfs:label	pfam
DUF7842	pfam:PF25224	DUF7842	rdfs:label	pfam
DUF7843	pfam:PF25225	DUF7843	rdfs:label	pfam
DUF7844	pfam:PF25226	DUF7844	rdfs:label	pfam
DUF7845	pfam:PF25227	DUF7845	rdfs:label	pfam
Lips	pfam:PF25228	Lips	rdfs:label	pfam
Salactin	pfam:PF25229	Salactin	rdfs:label	pfam
DUF7846	pfam:PF25230	DUF7846	rdfs:label	pfam
DUF7847	pfam:PF25231	DUF7847	rdfs:label	pfam
DUF7848	pfam:PF25232	DUF7848	rdfs:label	pfam
DUF7849	pfam:PF25233	DUF7849	rdfs:label	pfam
Periphilin_C	pfam:PF25234	Periphilin_C	rdfs:label	pfam
DUF7850	pfam:PF25235	DUF7850	rdfs:label	pfam
DUF7851	pfam:PF25236	DUF7851	rdfs:label	pfam
MSL2_3	pfam:PF25237	MSL2_3	rdfs:label	pfam
OGFOD2-like	pfam:PF25238	OGFOD2-like	rdfs:label	pfam
WHD_CHMP7	pfam:PF25239	WHD_CHMP7	rdfs:label	pfam
PUB2_N	pfam:PF25240	PUB2_N	rdfs:label	pfam
LDLRAD1_C	pfam:PF25241	LDLRAD1_C	rdfs:label	pfam
Ubiquitin_UBP8	pfam:PF25242	Ubiquitin_UBP8	rdfs:label	pfam
WAV3_C	pfam:PF25243	WAV3_C	rdfs:label	pfam
PML_C	pfam:PF25244	PML_C	rdfs:label	pfam
TPR_At1g68980	pfam:PF25245	TPR_At1g68980	rdfs:label	pfam
Nodulin_N	pfam:PF25246	Nodulin_N	rdfs:label	pfam
LbH_GLGC	pfam:PF25247	LbH_GLGC	rdfs:label	pfam
Ig_CFAP65_8th	pfam:PF25248	Ig_CFAP65_8th	rdfs:label	pfam
Ig_CFAP65_7th	pfam:PF25249	Ig_CFAP65_7th	rdfs:label	pfam
DUF7852	pfam:PF25250	DUF7852	rdfs:label	pfam
DUF7853	pfam:PF25251	DUF7853	rdfs:label	pfam
DUF7854	pfam:PF25252	DUF7854	rdfs:label	pfam
DUF7855	pfam:PF25253	DUF7855	rdfs:label	pfam
DUF7856	pfam:PF25254	DUF7856	rdfs:label	pfam
WHD_RNase_II	pfam:PF25255	WHD_RNase_II	rdfs:label	pfam
DUF7857	pfam:PF25256	DUF7857	rdfs:label	pfam
DUF7858	pfam:PF25257	DUF7858	rdfs:label	pfam
DUF7859	pfam:PF25258	DUF7859	rdfs:label	pfam
DUF7860	pfam:PF25259	DUF7860	rdfs:label	pfam
DUF7861	pfam:PF25260	DUF7861	rdfs:label	pfam
zf-CCCH_PARP12	pfam:PF25261	zf-CCCH_PARP12	rdfs:label	pfam
DUF7862	pfam:PF25262	DUF7862	rdfs:label	pfam
DUF7863	pfam:PF25263	DUF7863	rdfs:label	pfam
DUF7864	pfam:PF25264	DUF7864	rdfs:label	pfam
USP32_N	pfam:PF25265	USP32_N	rdfs:label	pfam
DUF7865	pfam:PF25266	DUF7865	rdfs:label	pfam
TANGO6_N	pfam:PF25267	TANGO6_N	rdfs:label	pfam
DUF7866	pfam:PF25268	DUF7866	rdfs:label	pfam
DUF7867	pfam:PF25269	DUF7867	rdfs:label	pfam
Khk	pfam:PF25270	Khk	rdfs:label	pfam
DUF7868	pfam:PF25271	DUF7868	rdfs:label	pfam
VERL_C	pfam:PF25272	VERL_C	rdfs:label	pfam
DUF7869	pfam:PF25273	DUF7869	rdfs:label	pfam
MJ0548_C	pfam:PF25274	MJ0548_C	rdfs:label	pfam
Golvesin_C	pfam:PF25275	Golvesin_C	rdfs:label	pfam
DUF7870	pfam:PF25276	DUF7870	rdfs:label	pfam
DUF7871	pfam:PF25277	DUF7871	rdfs:label	pfam
DUF7872	pfam:PF25278	DUF7872	rdfs:label	pfam
Beta_prop_At2g24240	pfam:PF25279	Beta_prop_At2g24240	rdfs:label	pfam
POTRA2_Toc75	pfam:PF25280	POTRA2_Toc75	rdfs:label	pfam
MBL_MAP1B	pfam:PF25281	MBL_MAP1B	rdfs:label	pfam
POTRA1_3_Toc75	pfam:PF25282	POTRA1_3_Toc75	rdfs:label	pfam
DUF7873	pfam:PF25283	DUF7873	rdfs:label	pfam
DUF7874	pfam:PF25284	DUF7874	rdfs:label	pfam
DUF7875	pfam:PF25285	DUF7875	rdfs:label	pfam
DUF7876	pfam:PF25286	DUF7876	rdfs:label	pfam
zf-B_box_Trim66	pfam:PF25287	zf-B_box_Trim66	rdfs:label	pfam
PIEZO	pfam:PF25288	PIEZO	rdfs:label	pfam
DUF7877	pfam:PF25289	DUF7877	rdfs:label	pfam
CGLA_M	pfam:PF25290	CGLA_M	rdfs:label	pfam
CGLA_C	pfam:PF25291	CGLA_C	rdfs:label	pfam
Beta-prop_CGLA	pfam:PF25292	Beta-prop_CGLA	rdfs:label	pfam
Beta-prop_EMC1_N	pfam:PF25293	Beta-prop_EMC1_N	rdfs:label	pfam
RENR_N	pfam:PF25294	RENR_N	rdfs:label	pfam
TPR_IFT122	pfam:PF25295	TPR_IFT122	rdfs:label	pfam
Decapeptide	pfam:PF25296	Decapeptide	rdfs:label	pfam
DUF7878	pfam:PF25297	DUF7878	rdfs:label	pfam
Baculo_FP_2nd	pfam:PF25298	Baculo_FP_2nd	rdfs:label	pfam
ZZ_ADA2	pfam:PF25299	ZZ_ADA2	rdfs:label	pfam
Fn3_Dep-1_3rd	pfam:PF25300	Fn3_Dep-1_3rd	rdfs:label	pfam
CUT_C	pfam:PF25301	CUT_C	rdfs:label	pfam
NADase_transloc	pfam:PF25302	NADase_transloc	rdfs:label	pfam
DUF7879	pfam:PF25303	DUF7879	rdfs:label	pfam
WHD_eIF2D	pfam:PF25304	WHD_eIF2D	rdfs:label	pfam
Ig_PDGFR_d4	pfam:PF25305	Ig_PDGFR_d4	rdfs:label	pfam
DUF7880	pfam:PF25306	DUF7880	rdfs:label	pfam
SEA_Gpr126	pfam:PF25307	SEA_Gpr126	rdfs:label	pfam
Rgr-1_C	pfam:PF25308	Rgr-1_C	rdfs:label	pfam
ELLD	pfam:PF25309	ELLD	rdfs:label	pfam
VG15	pfam:PF25310	VG15	rdfs:label	pfam
WDGH	pfam:PF25311	WDGH	rdfs:label	pfam
Allergen_Asp_f_4	pfam:PF25312	Allergen_Asp_f_4	rdfs:label	pfam
BRWD_AD	pfam:PF25313	BRWD_AD	rdfs:label	pfam
TNFR_nem	pfam:PF25314	TNFR_nem	rdfs:label	pfam
BPTI_nem	pfam:PF25315	BPTI_nem	rdfs:label	pfam
TAF2_3rd	pfam:PF25316	TAF2_3rd	rdfs:label	pfam
SAM_SMF	pfam:PF25317	SAM_SMF	rdfs:label	pfam
WHD_GDS1	pfam:PF25318	WHD_GDS1	rdfs:label	pfam
HofO	pfam:PF25319	HofO	rdfs:label	pfam
TELO2_ARM	pfam:PF25320	TELO2_ARM	rdfs:label	pfam
PH_RASGAP	pfam:PF25321	PH_RASGAP	rdfs:label	pfam
RBD_SIN1	pfam:PF25322	RBD_SIN1	rdfs:label	pfam
6TM_PilS	pfam:PF25323	6TM_PilS	rdfs:label	pfam
DUF7881	pfam:PF25324	DUF7881	rdfs:label	pfam
EF-hand_EFHB_C	pfam:PF25325	EF-hand_EFHB_C	rdfs:label	pfam
ARM_SRB8	pfam:PF25326	ARM_SRB8	rdfs:label	pfam
UBL_ZFAND1	pfam:PF25327	UBL_ZFAND1	rdfs:label	pfam
PH_MADD	pfam:PF25328	PH_MADD	rdfs:label	pfam
C2_GDE1	pfam:PF25329	C2_GDE1	rdfs:label	pfam
C2_nem	pfam:PF25330	C2_nem	rdfs:label	pfam
C2_Mug190_3rd	pfam:PF25331	C2_Mug190_3rd	rdfs:label	pfam
C2_PACS_N	pfam:PF25332	C2_PACS_N	rdfs:label	pfam
DUF2921_N	pfam:PF25333	DUF2921_N	rdfs:label	pfam
C2_GRDP	pfam:PF25334	C2_GRDP	rdfs:label	pfam
GRDP_C	pfam:PF25335	GRDP_C	rdfs:label	pfam
C2_SYDE	pfam:PF25336	C2_SYDE	rdfs:label	pfam
C2_N_APX	pfam:PF25337	C2_N_APX	rdfs:label	pfam
C2_DCK_4th	pfam:PF25338	C2_DCK_4th	rdfs:label	pfam
C2_C2CD3_N	pfam:PF25339	C2_C2CD3_N	rdfs:label	pfam
BCD_RFX	pfam:PF25340	BCD_RFX	rdfs:label	pfam
C2_CAPS	pfam:PF25341	C2_CAPS	rdfs:label	pfam
GT_PLOD	pfam:PF25342	GT_PLOD	rdfs:label	pfam
PH_UBFD1_C	pfam:PF25343	PH_UBFD1_C	rdfs:label	pfam
PH_LRR1	pfam:PF25344	PH_LRR1	rdfs:label	pfam
PH_EXO84	pfam:PF25345	PH_EXO84	rdfs:label	pfam
PH_MRCK	pfam:PF25346	PH_MRCK	rdfs:label	pfam
PH_PKH3_C	pfam:PF25347	PH_PKH3_C	rdfs:label	pfam
PH_CAYP2	pfam:PF25348	PH_CAYP2	rdfs:label	pfam
PH_PHS1	pfam:PF25349	PH_PHS1	rdfs:label	pfam
PH_PRMT_N	pfam:PF25350	PH_PRMT_N	rdfs:label	pfam
PH_BUD3_C	pfam:PF25351	PH_BUD3_C	rdfs:label	pfam
PH_ULP	pfam:PF25352	PH_ULP	rdfs:label	pfam
PH_2nd_LRR	pfam:PF25353	PH_2nd_LRR	rdfs:label	pfam
Ig_NUP210_16th	pfam:PF25354	Ig_NUP210_16th	rdfs:label	pfam
DUF7882	pfam:PF25355	DUF7882	rdfs:label	pfam
PH_trem	pfam:PF25356	PH_trem	rdfs:label	pfam
PH_S11IP	pfam:PF25357	PH_S11IP	rdfs:label	pfam
PH_fung_RdRP	pfam:PF25358	PH_fung_RdRP	rdfs:label	pfam
PH_met_RdRP	pfam:PF25359	PH_met_RdRP	rdfs:label	pfam
TPR_ATM	pfam:PF25360	TPR_ATM	rdfs:label	pfam
AAA_lid_RFC1	pfam:PF25361	AAA_lid_RFC1	rdfs:label	pfam
bPH_11	pfam:PF25362	bPH_11	rdfs:label	pfam
DUF7881_C	pfam:PF25363	DUF7881_C	rdfs:label	pfam
PH_NDK7_N	pfam:PF25364	PH_NDK7_N	rdfs:label	pfam
DUF7881_N	pfam:PF25365	DUF7881_N	rdfs:label	pfam
RUFY4	pfam:PF25366	RUFY4	rdfs:label	pfam
DUF7883	pfam:PF25367	DUF7883	rdfs:label	pfam
PUB10_N	pfam:PF25368	PUB10_N	rdfs:label	pfam
SH3_VIII-1_N	pfam:PF25369	SH3_VIII-1_N	rdfs:label	pfam
HTH_74	pfam:PF25370	HTH_74	rdfs:label	pfam
DUF7884	pfam:PF25371	DUF7884	rdfs:label	pfam
DUF7885	pfam:PF25372	DUF7885	rdfs:label	pfam
SBNO	pfam:PF25373	SBNO	rdfs:label	pfam
Cadherin_FAT4_N	pfam:PF25374	Cadherin_FAT4_N	rdfs:label	pfam
Lin-15B	pfam:PF25375	Lin-15B	rdfs:label	pfam
Pre-PUA_NSUN2	pfam:PF25376	Pre-PUA_NSUN2	rdfs:label	pfam
DUF7886	pfam:PF25377	DUF7886	rdfs:label	pfam
PUA_NSUN2	pfam:PF25378	PUA_NSUN2	rdfs:label	pfam
Adt-1	pfam:PF25379	Adt-1	rdfs:label	pfam
PH_25	pfam:PF25380	PH_25	rdfs:label	pfam
PH_26	pfam:PF25381	PH_26	rdfs:label	pfam
PH_CERK	pfam:PF25382	PH_CERK	rdfs:label	pfam
PH_alsin	pfam:PF25383	PH_alsin	rdfs:label	pfam
Alsin_RLD	pfam:PF25384	Alsin_RLD	rdfs:label	pfam
HEAT_MEC1_N	pfam:PF25385	HEAT_MEC1_N	rdfs:label	pfam
Chromo_SEND1	pfam:PF25386	Chromo_SEND1	rdfs:label	pfam
ADGRF3_N	pfam:PF25387	ADGRF3_N	rdfs:label	pfam
DH_ALS2	pfam:PF25389	DH_ALS2	rdfs:label	pfam
WD40_RLD	pfam:PF25390	WD40_RLD	rdfs:label	pfam
WD40_Gbeta	pfam:PF25391	WD40_Gbeta	rdfs:label	pfam
MS_channel_TM1	pfam:PF25392	MS_channel_TM1	rdfs:label	pfam
LTM	pfam:PF25393	LTM	rdfs:label	pfam
PEX6_vert_N	pfam:PF25394	PEX6_vert_N	rdfs:label	pfam
DPBB_PEX6	pfam:PF25395	DPBB_PEX6	rdfs:label	pfam
ZNFX1	pfam:PF25396	ZNFX1	rdfs:label	pfam
DUF7887	pfam:PF25397	DUF7887	rdfs:label	pfam
CUX1_N	pfam:PF25398	CUX1_N	rdfs:label	pfam
DeaD_dimer	pfam:PF25399	DeaD_dimer	rdfs:label	pfam
PH_FAN	pfam:PF25400	PH_FAN	rdfs:label	pfam
PH_27	pfam:PF25401	PH_27	rdfs:label	pfam
PH_28	pfam:PF25402	PH_28	rdfs:label	pfam
zf-C2H2_ZFAND2	pfam:PF25403	zf-C2H2_ZFAND2	rdfs:label	pfam
PH_29	pfam:PF25404	PH_29	rdfs:label	pfam
PH_30	pfam:PF25405	PH_30	rdfs:label	pfam
PH_31	pfam:PF25406	PH_31	rdfs:label	pfam
PH_32	pfam:PF25407	PH_32	rdfs:label	pfam
AAA_lid_NAV1	pfam:PF25408	AAA_lid_NAV1	rdfs:label	pfam
PH_33	pfam:PF25409	PH_33	rdfs:label	pfam
PH_34	pfam:PF25410	PH_34	rdfs:label	pfam
DUF7888	pfam:PF25411	DUF7888	rdfs:label	pfam
zf-C2H2_ZNF592	pfam:PF25412	zf-C2H2_ZNF592	rdfs:label	pfam
Rossman_Mical	pfam:PF25413	Rossman_Mical	rdfs:label	pfam
zf-C2H2_Z280C_D	pfam:PF25414	zf-C2H2_Z280C_D	rdfs:label	pfam
EGF_BRNP1-3	pfam:PF25415	EGF_BRNP1-3	rdfs:label	pfam
GRHL1_C	pfam:PF25416	GRHL1_C	rdfs:label	pfam
DUF7889	pfam:PF25417	DUF7889	rdfs:label	pfam
DUF7890	pfam:PF25418	DUF7890	rdfs:label	pfam
Ig_PIFI	pfam:PF25419	Ig_PIFI	rdfs:label	pfam
zf-C2H2_ZN292	pfam:PF25420	zf-C2H2_ZN292	rdfs:label	pfam
DUF7891	pfam:PF25421	DUF7891	rdfs:label	pfam
DUF7892	pfam:PF25422	DUF7892	rdfs:label	pfam
DUF7893	pfam:PF25423	DUF7893	rdfs:label	pfam
PH_35	pfam:PF25424	PH_35	rdfs:label	pfam
YfjL_N	pfam:PF25425	YfjL_N	rdfs:label	pfam
AAA_lid_BCS1	pfam:PF25426	AAA_lid_BCS1	rdfs:label	pfam
zf-CCCH_UNK	pfam:PF25427	zf-CCCH_UNK	rdfs:label	pfam
DUF7894	pfam:PF25428	DUF7894	rdfs:label	pfam
zf-POGZ	pfam:PF25429	zf-POGZ	rdfs:label	pfam
DDX23	pfam:PF25430	DDX23	rdfs:label	pfam
zf-C17orf113	pfam:PF25431	zf-C17orf113	rdfs:label	pfam
FF_PRPF40A	pfam:PF25432	FF_PRPF40A	rdfs:label	pfam
DUF7895	pfam:PF25433	DUF7895	rdfs:label	pfam
NUCB1_N	pfam:PF25434	NUCB1_N	rdfs:label	pfam
PalB_C	pfam:PF25435	PalB_C	rdfs:label	pfam
BSD2_CRD	pfam:PF25436	BSD2_CRD	rdfs:label	pfam
BRWD1_N	pfam:PF25437	BRWD1_N	rdfs:label	pfam
DUF7896	pfam:PF25438	DUF7896	rdfs:label	pfam
TPR_CFAP46_N	pfam:PF25439	TPR_CFAP46_N	rdfs:label	pfam
Beta-prop_RIC1_2nd	pfam:PF25440	Beta-prop_RIC1_2nd	rdfs:label	pfam
Hexapep_UGP3_C	pfam:PF25441	Hexapep_UGP3_C	rdfs:label	pfam
Ubiquitin_RHG40_C	pfam:PF25442	Ubiquitin_RHG40_C	rdfs:label	pfam
ANG-1	pfam:PF25443	ANG-1	rdfs:label	pfam
THBD	pfam:PF25444	THBD	rdfs:label	pfam
CCHC_ZFPM2	pfam:PF25445	CCHC_ZFPM2	rdfs:label	pfam
SH3_ISE2	pfam:PF25446	SH3_ISE2	rdfs:label	pfam
RING_ZNF598	pfam:PF25447	RING_ZNF598	rdfs:label	pfam
DUF7897	pfam:PF25448	DUF7897	rdfs:label	pfam
CCDC174_GRSR	pfam:PF25449	CCDC174_GRSR	rdfs:label	pfam
Rab11-FIP3	pfam:PF25450	Rab11-FIP3	rdfs:label	pfam
SCP2_Rv3818	pfam:PF25451	SCP2_Rv3818	rdfs:label	pfam
TM225	pfam:PF25452	TM225	rdfs:label	pfam
DUF7898	pfam:PF25453	DUF7898	rdfs:label	pfam
zf-C3HC4_IRF-2BP1_2	pfam:PF25454	zf-C3HC4_IRF-2BP1_2	rdfs:label	pfam
Beta-barrel_CAF17_C	pfam:PF25455	Beta-barrel_CAF17_C	rdfs:label	pfam
Ig_PVRIG	pfam:PF25456	Ig_PVRIG	rdfs:label	pfam
IRF-2BP1_2_M	pfam:PF25457	IRF-2BP1_2_M	rdfs:label	pfam
INTS4_C	pfam:PF25458	INTS4_C	rdfs:label	pfam
AIM3_BBC1_C	pfam:PF25459	AIM3_BBC1_C	rdfs:label	pfam
Beta-prop_Aladin	pfam:PF25460	Beta-prop_Aladin	rdfs:label	pfam
Beta-barrel_SelB	pfam:PF25461	Beta-barrel_SelB	rdfs:label	pfam
Beta-barrel_INTS6	pfam:PF25462	Beta-barrel_INTS6	rdfs:label	pfam
DUF7899	pfam:PF25463	DUF7899	rdfs:label	pfam
DUF7900	pfam:PF25464	DUF7900	rdfs:label	pfam
Beta-prop_At4g14310	pfam:PF25465	Beta-prop_At4g14310	rdfs:label	pfam
MPK1_gelsolin_C	pfam:PF25466	MPK1_gelsolin_C	rdfs:label	pfam
