text	curie	name	predicate	source
ASPERNIGRIN A	chembl.compound:CHEMBL463757	ASPERNIGRIN A	rdfs:label	chembl.compound
ASPERNIGRIN B	chembl.compound:CHEMBL463758	ASPERNIGRIN B	rdfs:label	chembl.compound
CAUCANOLIDE E	chembl.compound:CHEMBL463759	CAUCANOLIDE E	rdfs:label	chembl.compound
CAUCANOLIDE A	chembl.compound:CHEMBL463760	CAUCANOLIDE A	rdfs:label	chembl.compound
MARCHANTIN A TRIMETHYL ETHER	chembl.compound:CHEMBL463761	MARCHANTIN A TRIMETHYL ETHER	rdfs:label	chembl.compound
TRIPTOLIDE	chembl.compound:CHEMBL463763	TRIPTOLIDE	rdfs:label	chembl.compound
GLIOCLADINE E	chembl.compound:CHEMBL463768	GLIOCLADINE E	rdfs:label	chembl.compound
AKENDO 3	chembl.compound:CHEMBL463770	AKENDO 3	rdfs:label	chembl.compound
DECARBOMETHOXYTETRAHYDROSECODINE	chembl.compound:CHEMBL463772	DECARBOMETHOXYTETRAHYDROSECODINE	rdfs:label	chembl.compound
GANODEROL A	chembl.compound:CHEMBL463773	GANODEROL A	rdfs:label	chembl.compound
TRIFLUMIZOLE	chembl.compound:CHEMBL463781	TRIFLUMIZOLE	rdfs:label	chembl.compound
MICROFOKIENOXANE C	chembl.compound:CHEMBL463794	MICROFOKIENOXANE C	rdfs:label	chembl.compound
TUPICHINOL C	chembl.compound:CHEMBL463804	TUPICHINOL C	rdfs:label	chembl.compound
SESELIDIOL	chembl.compound:CHEMBL463807	SESELIDIOL	rdfs:label	chembl.compound
OPLOPANDIOL ACETATE	chembl.compound:CHEMBL463808	OPLOPANDIOL ACETATE	rdfs:label	chembl.compound
GENTAMICIN C1	chembl.compound:CHEMBL463809	GENTAMICIN C1	rdfs:label	chembl.compound
GYMNASTERKOREAYNE C	chembl.compound:CHEMBL463830	GYMNASTERKOREAYNE C	rdfs:label	chembl.compound
BAY-3153	chembl.compound:CHEMBL4638406	BAY-3153	rdfs:label	chembl.compound
CANNABIGEROLIC ACID	chembl.compound:CHEMBL463843	CANNABIGEROLIC ACID	rdfs:label	chembl.compound
FOMITELLIC ACID A	chembl.compound:CHEMBL463889	FOMITELLIC ACID A	rdfs:label	chembl.compound
FOMITELLIC ACID B	chembl.compound:CHEMBL463890	FOMITELLIC ACID B	rdfs:label	chembl.compound
NANOLOBATIN B	chembl.compound:CHEMBL463893	NANOLOBATIN B	rdfs:label	chembl.compound
GSK943	chembl.compound:CHEMBL4638939	GSK943	rdfs:label	chembl.compound
ARDISENONE	chembl.compound:CHEMBL463897	ARDISENONE	rdfs:label	chembl.compound
DARYAMIDE C	chembl.compound:CHEMBL463898	DARYAMIDE C	rdfs:label	chembl.compound
GUAIDIOL	chembl.compound:CHEMBL463902	GUAIDIOL	rdfs:label	chembl.compound
APOMINE	chembl.compound:CHEMBL4639024	APOMINE	rdfs:label	chembl.compound
SANDARACOPIMARADIENEDIOL	chembl.compound:CHEMBL463903	SANDARACOPIMARADIENEDIOL	rdfs:label	chembl.compound
AFRAMODIAL	chembl.compound:CHEMBL463904	AFRAMODIAL	rdfs:label	chembl.compound
ANCISTROTECTORINE	chembl.compound:CHEMBL463908	ANCISTROTECTORINE	rdfs:label	chembl.compound
MAYTEFOLIN A	chembl.compound:CHEMBL463910	MAYTEFOLIN A	rdfs:label	chembl.compound
GSK778	chembl.compound:CHEMBL4639128	GSK778	rdfs:label	chembl.compound
MANOALIDE	chembl.compound:CHEMBL463914	MANOALIDE	rdfs:label	chembl.compound
KUANONIAMINE C	chembl.compound:CHEMBL463916	KUANONIAMINE C	rdfs:label	chembl.compound
LUDONGNIN A	chembl.compound:CHEMBL463923	LUDONGNIN A	rdfs:label	chembl.compound
NIGROLINEAXANTHONE L	chembl.compound:CHEMBL463924	NIGROLINEAXANTHONE L	rdfs:label	chembl.compound
GSK-2163632A	chembl.compound:CHEMBL463931	GSK-2163632A	rdfs:label	chembl.compound
LUPALBIGENIN	chembl.compound:CHEMBL463936	LUPALBIGENIN	rdfs:label	chembl.compound
ACETOXYBONDUCELLPIN C	chembl.compound:CHEMBL463938	ACETOXYBONDUCELLPIN C	rdfs:label	chembl.compound
SOPHORAFLAVANONE L	chembl.compound:CHEMBL463940	SOPHORAFLAVANONE L	rdfs:label	chembl.compound
CRYPTOQUINDOLINE	chembl.compound:CHEMBL463942	CRYPTOQUINDOLINE	rdfs:label	chembl.compound
ONOGENIN	chembl.compound:CHEMBL463943	ONOGENIN	rdfs:label	chembl.compound
LONGAMIDE	chembl.compound:CHEMBL463949	LONGAMIDE	rdfs:label	chembl.compound
SARGACHROMANO N	chembl.compound:CHEMBL463952	SARGACHROMANO N	rdfs:label	chembl.compound
SARGACHROMANOL O	chembl.compound:CHEMBL463953	SARGACHROMANOL O	rdfs:label	chembl.compound
LYONIOL A	chembl.compound:CHEMBL463954	LYONIOL A	rdfs:label	chembl.compound
STEPHARINE	chembl.compound:CHEMBL463957	STEPHARINE	rdfs:label	chembl.compound
CRAMBINE C1	chembl.compound:CHEMBL463961	CRAMBINE C1	rdfs:label	chembl.compound
MARCHANTIN B TETRAMETHYL ETHER	chembl.compound:CHEMBL463963	MARCHANTIN B TETRAMETHYL ETHER	rdfs:label	chembl.compound
DICTYOSPHAERIC ACID B	chembl.compound:CHEMBL463965	DICTYOSPHAERIC ACID B	rdfs:label	chembl.compound
EUPALINILIDE B	chembl.compound:CHEMBL463969	EUPALINILIDE B	rdfs:label	chembl.compound
EUPALINILIDE E	chembl.compound:CHEMBL463970	EUPALINILIDE E	rdfs:label	chembl.compound
EUPALINILIDE F	chembl.compound:CHEMBL463971	EUPALINILIDE F	rdfs:label	chembl.compound
GANODERAL A	chembl.compound:CHEMBL463972	GANODERAL A	rdfs:label	chembl.compound
TREMETONE	chembl.compound:CHEMBL463974	TREMETONE	rdfs:label	chembl.compound
BEGACESTAT	chembl.compound:CHEMBL463981	BEGACESTAT	rdfs:label	chembl.compound
PHENAZOCINE	chembl.compound:CHEMBL46399	PHENAZOCINE	rdfs:label	chembl.compound
STEVIOL	chembl.compound:CHEMBL463996	STEVIOL	rdfs:label	chembl.compound
ETRETINATE	chembl.compound:CHEMBL464	ETRETINATE	rdfs:label	chembl.compound
DRACOCEPHALONE A	chembl.compound:CHEMBL464000	DRACOCEPHALONE A	rdfs:label	chembl.compound
JUNCEIC ACID	chembl.compound:CHEMBL464005	JUNCEIC ACID	rdfs:label	chembl.compound
MORUSIN	chembl.compound:CHEMBL464006	MORUSIN	rdfs:label	chembl.compound
BROUSSOFLAVONOL F	chembl.compound:CHEMBL464007	BROUSSOFLAVONOL F	rdfs:label	chembl.compound
CYCLOBUXAMIDINE	chembl.compound:CHEMBL464008	CYCLOBUXAMIDINE	rdfs:label	chembl.compound
ONCOSTEMONOL C	chembl.compound:CHEMBL464026	ONCOSTEMONOL C	rdfs:label	chembl.compound
ONCOSTEMONOL D	chembl.compound:CHEMBL464027	ONCOSTEMONOL D	rdfs:label	chembl.compound
NICANDRENONE	chembl.compound:CHEMBL464028	NICANDRENONE	rdfs:label	chembl.compound
STEARIC ACID	chembl.compound:CHEMBL46403	STEARIC ACID	rdfs:label	chembl.compound
QN-302	chembl.compound:CHEMBL4640542	QN-302	rdfs:label	chembl.compound
EPAMINURAD	chembl.compound:CHEMBL4640580	EPAMINURAD	rdfs:label	chembl.compound
CAERULEORAMULARIN	chembl.compound:CHEMBL464090	CAERULEORAMULARIN	rdfs:label	chembl.compound
STEVENSINE	chembl.compound:CHEMBL464097	STEVENSINE	rdfs:label	chembl.compound
LAUROTETANINE	chembl.compound:CHEMBL464098	LAUROTETANINE	rdfs:label	chembl.compound
TETRAHYDROGEDUNIN	chembl.compound:CHEMBL464102	TETRAHYDROGEDUNIN	rdfs:label	chembl.compound
DARYAMIDE B	chembl.compound:CHEMBL464104	DARYAMIDE B	rdfs:label	chembl.compound
6-HYDROXYLUTEOLIN	chembl.compound:CHEMBL464107	6-HYDROXYLUTEOLIN	rdfs:label	chembl.compound
ORTHOSIPHONONE C	chembl.compound:CHEMBL464115	ORTHOSIPHONONE C	rdfs:label	chembl.compound
CAVERNOSOLIDE	chembl.compound:CHEMBL464120	CAVERNOSOLIDE	rdfs:label	chembl.compound
IXOROSIDE	chembl.compound:CHEMBL464121	IXOROSIDE	rdfs:label	chembl.compound
MALACITANOLIDE	chembl.compound:CHEMBL464125	MALACITANOLIDE	rdfs:label	chembl.compound
CLATHRAMIDE D	chembl.compound:CHEMBL464126	CLATHRAMIDE D	rdfs:label	chembl.compound
NIGROLINEAXANTHONE O	chembl.compound:CHEMBL464127	NIGROLINEAXANTHONE O	rdfs:label	chembl.compound
INTEGRACIDE B	chembl.compound:CHEMBL464128	INTEGRACIDE B	rdfs:label	chembl.compound
ISOSARCOTRINE E	chembl.compound:CHEMBL464129	ISOSARCOTRINE E	rdfs:label	chembl.compound
DYRENE	chembl.compound:CHEMBL464135	DYRENE	rdfs:label	chembl.compound
BRYOSIGENIN	chembl.compound:CHEMBL464139	BRYOSIGENIN	rdfs:label	chembl.compound
ULIGINOSIN B	chembl.compound:CHEMBL464142	ULIGINOSIN B	rdfs:label	chembl.compound
SARGACHROMANOL J	chembl.compound:CHEMBL464145	SARGACHROMANOL J	rdfs:label	chembl.compound
RHODOMOLIN A	chembl.compound:CHEMBL464146	RHODOMOLIN A	rdfs:label	chembl.compound
RHODOMOLIN B	chembl.compound:CHEMBL464147	RHODOMOLIN B	rdfs:label	chembl.compound
ISOSPONGIADIOL	chembl.compound:CHEMBL464149	ISOSPONGIADIOL	rdfs:label	chembl.compound
BI 2439	chembl.compound:CHEMBL4641539	BI 2439	rdfs:label	chembl.compound
SARGACHROMANOL P	chembl.compound:CHEMBL464154	SARGACHROMANOL P	rdfs:label	chembl.compound
GLOBOSUMONE A	chembl.compound:CHEMBL464155	GLOBOSUMONE A	rdfs:label	chembl.compound
EUPAHELIANGOLIDE A	chembl.compound:CHEMBL464161	EUPAHELIANGOLIDE A	rdfs:label	chembl.compound
ALLIIN	chembl.compound:CHEMBL464166	ALLIIN	rdfs:label	chembl.compound
CARVIOLIN	chembl.compound:CHEMBL464169	CARVIOLIN	rdfs:label	chembl.compound
EUPALINILIDE I	chembl.compound:CHEMBL464170	EUPALINILIDE I	rdfs:label	chembl.compound
ISOLEMNALOL	chembl.compound:CHEMBL464171	ISOLEMNALOL	rdfs:label	chembl.compound
REMANGIFLAVANONE B	chembl.compound:CHEMBL464195	REMANGIFLAVANONE B	rdfs:label	chembl.compound
SALPICHROLIDE A	chembl.compound:CHEMBL464196	SALPICHROLIDE A	rdfs:label	chembl.compound
TUPICHINOL A	chembl.compound:CHEMBL464202	TUPICHINOL A	rdfs:label	chembl.compound
ELATOL	chembl.compound:CHEMBL464203	ELATOL	rdfs:label	chembl.compound
PHOMOPSOLIDE B	chembl.compound:CHEMBL464205	PHOMOPSOLIDE B	rdfs:label	chembl.compound
6,7-DIHYDROPHOMOPSOLIDE A	chembl.compound:CHEMBL464206	6,7-DIHYDROPHOMOPSOLIDE A	rdfs:label	chembl.compound
BAY-403	chembl.compound:CHEMBL4642079	BAY-403	rdfs:label	chembl.compound
CLADIELLISIN	chembl.compound:CHEMBL464225	CLADIELLISIN	rdfs:label	chembl.compound
SANDORINIC ACID A	chembl.compound:CHEMBL464226	SANDORINIC ACID A	rdfs:label	chembl.compound
XANTHANTHUSIN H	chembl.compound:CHEMBL464227	XANTHANTHUSIN H	rdfs:label	chembl.compound
NEVANIMIBE	chembl.compound:CHEMBL46423	NEVANIMIBE	rdfs:label	chembl.compound
STILBOSTEMIN E	chembl.compound:CHEMBL464236	STILBOSTEMIN E	rdfs:label	chembl.compound
GRYCOERYSODINE	chembl.compound:CHEMBL464248	GRYCOERYSODINE	rdfs:label	chembl.compound
ISOXANTHOPTERIN	chembl.compound:CHEMBL464251	ISOXANTHOPTERIN	rdfs:label	chembl.compound
DEHYDROHIRSUTANONOL	chembl.compound:CHEMBL464274	DEHYDROHIRSUTANONOL	rdfs:label	chembl.compound
PURPUREAMINE J	chembl.compound:CHEMBL464284	PURPUREAMINE J	rdfs:label	chembl.compound
PUREALIDIN J	chembl.compound:CHEMBL464285	PUREALIDIN J	rdfs:label	chembl.compound
GONIOLACTONE B	chembl.compound:CHEMBL464289	GONIOLACTONE B	rdfs:label	chembl.compound
STILBOSTEMIN C	chembl.compound:CHEMBL464291	STILBOSTEMIN C	rdfs:label	chembl.compound
STILBOSTEMIN F	chembl.compound:CHEMBL464292	STILBOSTEMIN F	rdfs:label	chembl.compound
TAXUSPINE E	chembl.compound:CHEMBL464306	TAXUSPINE E	rdfs:label	chembl.compound
ECHINAMINE B	chembl.compound:CHEMBL464307	ECHINAMINE B	rdfs:label	chembl.compound
BRASILIENSOPHYLLIC ACID A	chembl.compound:CHEMBL464313	BRASILIENSOPHYLLIC ACID A	rdfs:label	chembl.compound
ALLONITIDINE METHYLSULFATE	chembl.compound:CHEMBL464320	ALLONITIDINE METHYLSULFATE	rdfs:label	chembl.compound
OXYSPORIDINONE	chembl.compound:CHEMBL464321	OXYSPORIDINONE	rdfs:label	chembl.compound
CLADIELLAPEROXIDE	chembl.compound:CHEMBL464327	CLADIELLAPEROXIDE	rdfs:label	chembl.compound
STELLETTAMIDE B	chembl.compound:CHEMBL464328	STELLETTAMIDE B	rdfs:label	chembl.compound
SIPHONODIOL	chembl.compound:CHEMBL464329	SIPHONODIOL	rdfs:label	chembl.compound
CLATHRAMIDE B	chembl.compound:CHEMBL464334	CLATHRAMIDE B	rdfs:label	chembl.compound
PSEUDOTRIENIC ACID A	chembl.compound:CHEMBL464336	PSEUDOTRIENIC ACID A	rdfs:label	chembl.compound
METHYL LUCIDENATE D2	chembl.compound:CHEMBL464338	METHYL LUCIDENATE D2	rdfs:label	chembl.compound
3',5'-DIMETHOXYFLAVONE	chembl.compound:CHEMBL464339	3',5'-DIMETHOXYFLAVONE	rdfs:label	chembl.compound
GLOBULIXANTHONE A	chembl.compound:CHEMBL464342	GLOBULIXANTHONE A	rdfs:label	chembl.compound
VIRIDOXIN B	chembl.compound:CHEMBL464343	VIRIDOXIN B	rdfs:label	chembl.compound
GLUCONIC ACID	chembl.compound:CHEMBL464345	GLUCONIC ACID	rdfs:label	chembl.compound
AGASTENOL	chembl.compound:CHEMBL464349	AGASTENOL	rdfs:label	chembl.compound
CALICOFEROL B	chembl.compound:CHEMBL464351	CALICOFEROL B	rdfs:label	chembl.compound
CAESALPININ E	chembl.compound:CHEMBL464355	CAESALPININ E	rdfs:label	chembl.compound
CAESALPININ F	chembl.compound:CHEMBL464356	CAESALPININ F	rdfs:label	chembl.compound
ACETYL SUMIKI'S ACID	chembl.compound:CHEMBL464357	ACETYL SUMIKI'S ACID	rdfs:label	chembl.compound
EMODIN 8-O-BETA-D-GLUCOPYRANOSIDE	chembl.compound:CHEMBL464360	EMODIN 8-O-BETA-D-GLUCOPYRANOSIDE	rdfs:label	chembl.compound
NYMPHAEOL B	chembl.compound:CHEMBL464364	NYMPHAEOL B	rdfs:label	chembl.compound
NORCAESALPININ A	chembl.compound:CHEMBL464365	NORCAESALPININ A	rdfs:label	chembl.compound
NORCAESALPININ B	chembl.compound:CHEMBL464366	NORCAESALPININ B	rdfs:label	chembl.compound
EXIGUAFLAVONE A	chembl.compound:CHEMBL464368	EXIGUAFLAVONE A	rdfs:label	chembl.compound
DISCORHABDIN G	chembl.compound:CHEMBL464379	DISCORHABDIN G	rdfs:label	chembl.compound
PALINURIN	chembl.compound:CHEMBL464381	PALINURIN	rdfs:label	chembl.compound
BAY-6672	chembl.compound:CHEMBL4643852	BAY-6672	rdfs:label	chembl.compound
MERIDIANIN D	chembl.compound:CHEMBL46440	MERIDIANIN D	rdfs:label	chembl.compound
PSOROTHAMNONE B	chembl.compound:CHEMBL464401	PSOROTHAMNONE B	rdfs:label	chembl.compound
DALRUBONE	chembl.compound:CHEMBL464402	DALRUBONE	rdfs:label	chembl.compound
PSOROTHAMNONE A	chembl.compound:CHEMBL464403	PSOROTHAMNONE A	rdfs:label	chembl.compound
CASTANIN	chembl.compound:CHEMBL464404	CASTANIN	rdfs:label	chembl.compound
LEONURISIDE	chembl.compound:CHEMBL464406	LEONURISIDE	rdfs:label	chembl.compound
BROUSSOCHALCONE B	chembl.compound:CHEMBL464428	BROUSSOCHALCONE B	rdfs:label	chembl.compound
SARCOTIN A	chembl.compound:CHEMBL464429	SARCOTIN A	rdfs:label	chembl.compound
HATERUMAIMIDE I	chembl.compound:CHEMBL464430	HATERUMAIMIDE I	rdfs:label	chembl.compound
4',7-DIMETHOXY-5-HYDROXYGENISTEIN	chembl.compound:CHEMBL464433	4',7-DIMETHOXY-5-HYDROXYGENISTEIN	rdfs:label	chembl.compound
GONIOTHALAMIN	chembl.compound:CHEMBL464443	GONIOTHALAMIN	rdfs:label	chembl.compound
NELUMOL A	chembl.compound:CHEMBL464449	NELUMOL A	rdfs:label	chembl.compound
MELIASTATIN 4	chembl.compound:CHEMBL464451	MELIASTATIN 4	rdfs:label	chembl.compound
TIROTUNDIN	chembl.compound:CHEMBL464453	TIROTUNDIN	rdfs:label	chembl.compound
DIHYDRODAIDZIN	chembl.compound:CHEMBL464455	DIHYDRODAIDZIN	rdfs:label	chembl.compound
BRYONIOSIDE B	chembl.compound:CHEMBL464459	BRYONIOSIDE B	rdfs:label	chembl.compound
CORYLIN	chembl.compound:CHEMBL464460	CORYLIN	rdfs:label	chembl.compound
FERSORIN	chembl.compound:CHEMBL464461	FERSORIN	rdfs:label	chembl.compound
AKIFERIDIN	chembl.compound:CHEMBL464462	AKIFERIDIN	rdfs:label	chembl.compound
ARJUNOLIC ACID	chembl.compound:CHEMBL464466	ARJUNOLIC ACID	rdfs:label	chembl.compound
TEFERIN	chembl.compound:CHEMBL464467	TEFERIN	rdfs:label	chembl.compound
THORECTANDROL E	chembl.compound:CHEMBL464469	THORECTANDROL E	rdfs:label	chembl.compound
PLUMIERIDE	chembl.compound:CHEMBL464470	PLUMIERIDE	rdfs:label	chembl.compound
BROUSSONIN E	chembl.compound:CHEMBL464472	BROUSSONIN E	rdfs:label	chembl.compound
SECOLOGANIN DIMETHYL ACETAL	chembl.compound:CHEMBL464473	SECOLOGANIN DIMETHYL ACETAL	rdfs:label	chembl.compound
VERBALACTONE	chembl.compound:CHEMBL464474	VERBALACTONE	rdfs:label	chembl.compound
SESELIDIOL DIACETATE	chembl.compound:CHEMBL464477	SESELIDIOL DIACETATE	rdfs:label	chembl.compound
ATROVIRISIDONE	chembl.compound:CHEMBL464480	ATROVIRISIDONE	rdfs:label	chembl.compound
APLYSINKETAL B	chembl.compound:CHEMBL464483	APLYSINKETAL B	rdfs:label	chembl.compound
LABRADORIN 1	chembl.compound:CHEMBL464484	LABRADORIN 1	rdfs:label	chembl.compound
ANOMOIAN A	chembl.compound:CHEMBL464485	ANOMOIAN A	rdfs:label	chembl.compound
CAESALMIN D	chembl.compound:CHEMBL464487	CAESALMIN D	rdfs:label	chembl.compound
CAESALMIN F	chembl.compound:CHEMBL464488	CAESALMIN F	rdfs:label	chembl.compound
KULINONE	chembl.compound:CHEMBL464491	KULINONE	rdfs:label	chembl.compound
PULCHELLAMINE A	chembl.compound:CHEMBL464500	PULCHELLAMINE A	rdfs:label	chembl.compound
KADSURARIN	chembl.compound:CHEMBL464501	KADSURARIN	rdfs:label	chembl.compound
ACETYLGAERTNEROSIDE	chembl.compound:CHEMBL464502	ACETYLGAERTNEROSIDE	rdfs:label	chembl.compound
GUAJAVERIN	chembl.compound:CHEMBL464507	GUAJAVERIN	rdfs:label	chembl.compound
ARTELASTICINOL	chembl.compound:CHEMBL464516	ARTELASTICINOL	rdfs:label	chembl.compound
CYCLOARTELASTOXANTHENDIOL	chembl.compound:CHEMBL464517	CYCLOARTELASTOXANTHENDIOL	rdfs:label	chembl.compound
CLATHRAMIDE A	chembl.compound:CHEMBL464518	CLATHRAMIDE A	rdfs:label	chembl.compound
CLAVIRIDENONE E	chembl.compound:CHEMBL464519	CLAVIRIDENONE E	rdfs:label	chembl.compound
BROMOVULONE II	chembl.compound:CHEMBL464520	BROMOVULONE II	rdfs:label	chembl.compound
OBABERINE	chembl.compound:CHEMBL464525	OBABERINE	rdfs:label	chembl.compound
CASSYTHICINE	chembl.compound:CHEMBL464528	CASSYTHICINE	rdfs:label	chembl.compound
NUCIFERINE	chembl.compound:CHEMBL464529	NUCIFERINE	rdfs:label	chembl.compound
BENGAMIDE H	chembl.compound:CHEMBL464530	BENGAMIDE H	rdfs:label	chembl.compound
BENGAMIDE K	chembl.compound:CHEMBL464531	BENGAMIDE K	rdfs:label	chembl.compound
BRIPIODIONEN	chembl.compound:CHEMBL464532	BRIPIODIONEN	rdfs:label	chembl.compound
CALLYTRIOL A	chembl.compound:CHEMBL464536	CALLYTRIOL A	rdfs:label	chembl.compound
4ALPHA-(HYDROXYMETHYL)-4ALPHA-DEMETHYLTERRITREM B	chembl.compound:CHEMBL464537	4ALPHA-(HYDROXYMETHYL)-4ALPHA-DEMETHYLTERRITREM B	rdfs:label	chembl.compound
CALICOPHIRIN B	chembl.compound:CHEMBL464539	CALICOPHIRIN B	rdfs:label	chembl.compound
CLADIELLIN	chembl.compound:CHEMBL464540	CLADIELLIN	rdfs:label	chembl.compound
PSEUDOTRIENIC ACID B	chembl.compound:CHEMBL464542	PSEUDOTRIENIC ACID B	rdfs:label	chembl.compound
SANJOININE AH1	chembl.compound:CHEMBL464543	SANJOININE AH1	rdfs:label	chembl.compound
dleta-lac-Acetogenin	chembl.compound:CHEMBL464549	dleta-lac-Acetogenin	rdfs:label	chembl.compound
PERFLUORODIMETHYLCYCLOBUTANE	chembl.compound:CHEMBL464553	PERFLUORODIMETHYLCYCLOBUTANE	rdfs:label	chembl.compound
ECHINOCYSTIC ACID	chembl.compound:CHEMBL464557	ECHINOCYSTIC ACID	rdfs:label	chembl.compound
SCALUSAMIDE A	chembl.compound:CHEMBL464558	SCALUSAMIDE A	rdfs:label	chembl.compound
PYRROLOMYCIN G	chembl.compound:CHEMBL464559	PYRROLOMYCIN G	rdfs:label	chembl.compound
HALISTANOL SULFATE G SODIUM	chembl.compound:CHEMBL464563	HALISTANOL SULFATE G SODIUM	rdfs:label	chembl.compound
BISVERTINOQUINOL	chembl.compound:CHEMBL464564	BISVERTINOQUINOL	rdfs:label	chembl.compound
REZISHANONE A	chembl.compound:CHEMBL464565	REZISHANONE A	rdfs:label	chembl.compound
EPIPOMOLIC ACID	chembl.compound:CHEMBL464567	EPIPOMOLIC ACID	rdfs:label	chembl.compound
OREGONIN	chembl.compound:CHEMBL464570	OREGONIN	rdfs:label	chembl.compound
RICCARDIPHENOL C	chembl.compound:CHEMBL464573	RICCARDIPHENOL C	rdfs:label	chembl.compound
NORCAESALPININ E	chembl.compound:CHEMBL464574	NORCAESALPININ E	rdfs:label	chembl.compound
REZISHANONE D	chembl.compound:CHEMBL464575	REZISHANONE D	rdfs:label	chembl.compound
BISVERTINOLONE	chembl.compound:CHEMBL464576	BISVERTINOLONE	rdfs:label	chembl.compound
ANGUILLOSPORAL	chembl.compound:CHEMBL464578	ANGUILLOSPORAL	rdfs:label	chembl.compound
HISPAGLABRIDIN A	chembl.compound:CHEMBL464581	HISPAGLABRIDIN A	rdfs:label	chembl.compound
HISPAGLABRIDIN B	chembl.compound:CHEMBL464582	HISPAGLABRIDIN B	rdfs:label	chembl.compound
ACETYLALEURITOLIC ACID	chembl.compound:CHEMBL464583	ACETYLALEURITOLIC ACID	rdfs:label	chembl.compound
SANGGENON D	chembl.compound:CHEMBL464610	SANGGENON D	rdfs:label	chembl.compound
SALIREPOSIDE	chembl.compound:CHEMBL464611	SALIREPOSIDE	rdfs:label	chembl.compound
DENDROSIDE A	chembl.compound:CHEMBL464632	DENDROSIDE A	rdfs:label	chembl.compound
ISOSALVIANOLIC ACID C	chembl.compound:CHEMBL464633	ISOSALVIANOLIC ACID C	rdfs:label	chembl.compound
XETOAMINOL A	chembl.compound:CHEMBL464634	XETOAMINOL A	rdfs:label	chembl.compound
CHELONAPLYSIN C	chembl.compound:CHEMBL464635	CHELONAPLYSIN C	rdfs:label	chembl.compound
CHELONAPLYSIN B	chembl.compound:CHEMBL464636	CHELONAPLYSIN B	rdfs:label	chembl.compound
CLAVIROLIDE B	chembl.compound:CHEMBL464642	CLAVIROLIDE B	rdfs:label	chembl.compound
DICTYOQUINAZOLE A	chembl.compound:CHEMBL464644	DICTYOQUINAZOLE A	rdfs:label	chembl.compound
AVARONE	chembl.compound:CHEMBL464645	AVARONE	rdfs:label	chembl.compound
EPIFRIEDELINOL	chembl.compound:CHEMBL464649	EPIFRIEDELINOL	rdfs:label	chembl.compound
TOURNEFOLIC ACID B	chembl.compound:CHEMBL464650	TOURNEFOLIC ACID B	rdfs:label	chembl.compound
COFROGLIPTIN	chembl.compound:CHEMBL4646510	COFROGLIPTIN	rdfs:label	chembl.compound
GAMITRINIB	chembl.compound:CHEMBL4646511	GAMITRINIB	rdfs:label	chembl.compound
FERUPENNIN J	chembl.compound:CHEMBL464652	FERUPENNIN J	rdfs:label	chembl.compound
FERUPENNIN F	chembl.compound:CHEMBL464653	FERUPENNIN F	rdfs:label	chembl.compound
SCOPADULCIC ACID A	chembl.compound:CHEMBL464656	SCOPADULCIC ACID A	rdfs:label	chembl.compound
NOROLIVEROLINE	chembl.compound:CHEMBL464657	NOROLIVEROLINE	rdfs:label	chembl.compound
GITOXIGENIN	chembl.compound:CHEMBL464658	GITOXIGENIN	rdfs:label	chembl.compound
HONGDOUSHAN C	chembl.compound:CHEMBL464659	HONGDOUSHAN C	rdfs:label	chembl.compound
SUBEREDAMINE A	chembl.compound:CHEMBL464660	SUBEREDAMINE A	rdfs:label	chembl.compound
STILBOSTEMIN B	chembl.compound:CHEMBL464662	STILBOSTEMIN B	rdfs:label	chembl.compound
KULACTONE	chembl.compound:CHEMBL464664	KULACTONE	rdfs:label	chembl.compound
POLYFOTHINE	chembl.compound:CHEMBL464665	POLYFOTHINE	rdfs:label	chembl.compound
CITRININ H1	chembl.compound:CHEMBL464673	CITRININ H1	rdfs:label	chembl.compound
HEXADECYL GALLATE	chembl.compound:CHEMBL464675	HEXADECYL GALLATE	rdfs:label	chembl.compound
ANTHRALIN	chembl.compound:CHEMBL46469	ANTHRALIN	rdfs:label	chembl.compound
TITHOFOLINOLIDE	chembl.compound:CHEMBL464698	TITHOFOLINOLIDE	rdfs:label	chembl.compound
MICROSPHAERONE A	chembl.compound:CHEMBL464700	MICROSPHAERONE A	rdfs:label	chembl.compound
NELUMAL A	chembl.compound:CHEMBL464705	NELUMAL A	rdfs:label	chembl.compound
WISTIN	chembl.compound:CHEMBL464707	WISTIN	rdfs:label	chembl.compound
MYTOXIN B	chembl.compound:CHEMBL464713	MYTOXIN B	rdfs:label	chembl.compound
COCHLIOBOLIC ACID	chembl.compound:CHEMBL464721	COCHLIOBOLIC ACID	rdfs:label	chembl.compound
POLYFIBROSPONGOL A	chembl.compound:CHEMBL464722	POLYFIBROSPONGOL A	rdfs:label	chembl.compound
TENACISSIMOSIDE A	chembl.compound:CHEMBL464723	TENACISSIMOSIDE A	rdfs:label	chembl.compound
VERATRAMINE	chembl.compound:CHEMBL464724	VERATRAMINE	rdfs:label	chembl.compound
VIROLIN	chembl.compound:CHEMBL464725	VIROLIN	rdfs:label	chembl.compound
O,N-Dimethylancistrocladine	chembl.compound:CHEMBL464728	O,N-Dimethylancistrocladine	rdfs:label	chembl.compound
CERTONARDOSTEROL O1	chembl.compound:CHEMBL464729	CERTONARDOSTEROL O1	rdfs:label	chembl.compound
GUATTERINE	chembl.compound:CHEMBL464733	GUATTERINE	rdfs:label	chembl.compound
