text	curie	name	predicate	source
ganaxolone	pharmgkb.drug:PA166278301	ganaxolone	rdfs:label	pharmgkb.drug
dextromethorphan hydrobromide / bupropion hydrochloride	pharmgkb.drug:PA166278341	dextromethorphan hydrobromide / bupropion hydrochloride	rdfs:label	pharmgkb.drug
n-desmethyl regorafenib n-oxide	pharmgkb.drug:PA166278721	n-desmethyl regorafenib n-oxide	rdfs:label	pharmgkb.drug
desmethyl regorafenib	pharmgkb.drug:PA166278741	desmethyl regorafenib	rdfs:label	pharmgkb.drug
regorafenib metabolite m3	pharmgkb.drug:PA166278742	regorafenib metabolite m3	rdfs:label	pharmgkb.drug
regorafenib glucuronide	pharmgkb.drug:PA166278801	regorafenib glucuronide	rdfs:label	pharmgkb.drug
regorafenib metabolite m8	pharmgkb.drug:PA166278821	regorafenib metabolite m8	rdfs:label	pharmgkb.drug
hydroxy dabrafenib	pharmgkb.drug:PA166278841	hydroxy dabrafenib	rdfs:label	pharmgkb.drug
carboxy dabrafenib	pharmgkb.drug:PA166278861	carboxy dabrafenib	rdfs:label	pharmgkb.drug
desmethyl dabrafenib	pharmgkb.drug:PA166278881	desmethyl dabrafenib	rdfs:label	pharmgkb.drug
o,p'-DDE	pharmgkb.drug:PA166279401	o,p'-DDE	rdfs:label	pharmgkb.drug
o,p'-DDA	pharmgkb.drug:PA166279421	o,p'-DDA	rdfs:label	pharmgkb.drug
sodium nitrate	pharmgkb.drug:PA166279461	sodium nitrate	rdfs:label	pharmgkb.drug
nirmatrelvir	pharmgkb.drug:PA166279883	nirmatrelvir	rdfs:label	pharmgkb.drug
nirmatrelvir / ritonavir	pharmgkb.drug:PA166279921	nirmatrelvir / ritonavir	rdfs:label	pharmgkb.drug
oxociprofloxacin	pharmgkb.drug:PA166279941	oxociprofloxacin	rdfs:label	pharmgkb.drug
sulfociprofloxacin	pharmgkb.drug:PA166279942	sulfociprofloxacin	rdfs:label	pharmgkb.drug
formyl ciprofloxacin	pharmgkb.drug:PA166279943	formyl ciprofloxacin	rdfs:label	pharmgkb.drug
desethylene ciprofloxacin	pharmgkb.drug:PA166279944	desethylene ciprofloxacin	rdfs:label	pharmgkb.drug
fedratinib	pharmgkb.drug:PA166280361	fedratinib	rdfs:label	pharmgkb.drug
4'-hydroxytrazodone	pharmgkb.drug:PA166280381	4'-hydroxytrazodone	rdfs:label	pharmgkb.drug
m-chlorophenylpiperazine (m-CPP)	pharmgkb.drug:PA166280401	m-chlorophenylpiperazine (m-CPP)	rdfs:label	pharmgkb.drug
norfenfluramine	pharmgkb.drug:PA166280421	norfenfluramine	rdfs:label	pharmgkb.drug
trifluoromethylhippuric acid	pharmgkb.drug:PA166280441	trifluoromethylhippuric acid	rdfs:label	pharmgkb.drug
fenfluramine diol	pharmgkb.drug:PA166280442	fenfluramine diol	rdfs:label	pharmgkb.drug
o-demethyl apixaban sulfate	pharmgkb.drug:PA166280501	o-demethyl apixaban sulfate	rdfs:label	pharmgkb.drug
o-demethyl apixaban	pharmgkb.drug:PA166280502	o-demethyl apixaban	rdfs:label	pharmgkb.drug
daprodustat	pharmgkb.drug:PA166280581	daprodustat	rdfs:label	pharmgkb.drug
hydroxy-m-chlorophenylpiperazine	pharmgkb.drug:PA166280661	hydroxy-m-chlorophenylpiperazine	rdfs:label	pharmgkb.drug
4'-hydroxytrazodone glucuronide	pharmgkb.drug:PA166280681	4'-hydroxytrazodone glucuronide	rdfs:label	pharmgkb.drug
selexipag	pharmgkb.drug:PA166281602	selexipag	rdfs:label	pharmgkb.drug
4'-hydroxyospemifene	pharmgkb.drug:PA166281801	4'-hydroxyospemifene	rdfs:label	pharmgkb.drug
4-hydroxyospemifene	pharmgkb.drug:PA166281821	4-hydroxyospemifene	rdfs:label	pharmgkb.drug
ospemifene carboxylic acid	pharmgkb.drug:PA166281822	ospemifene carboxylic acid	rdfs:label	pharmgkb.drug
4-phenylbutyric acid	pharmgkb.drug:PA166283861	4-phenylbutyric acid	rdfs:label	pharmgkb.drug
albiglutide	pharmgkb.drug:PA166285061	albiglutide	rdfs:label	pharmgkb.drug
dulaglutide	pharmgkb.drug:PA166285081	dulaglutide	rdfs:label	pharmgkb.drug
olverembatinib	pharmgkb.drug:PA166285901	olverembatinib	rdfs:label	pharmgkb.drug
thromboxane B2	pharmgkb.drug:PA166285921	thromboxane B2	rdfs:label	pharmgkb.drug
diethyldithiocarbamic acid	pharmgkb.drug:PA166287421	diethyldithiocarbamic acid	rdfs:label	pharmgkb.drug
carbon disulfide	pharmgkb.drug:PA166287441	carbon disulfide	rdfs:label	pharmgkb.drug
diethylamine	pharmgkb.drug:PA166287442	diethylamine	rdfs:label	pharmgkb.drug
bis(diethyldithiocarbamate) copper complex	pharmgkb.drug:PA166287461	bis(diethyldithiocarbamate) copper complex	rdfs:label	pharmgkb.drug
s-methyl DDC	pharmgkb.drug:PA166287481	s-methyl DDC	rdfs:label	pharmgkb.drug
s-methyl diethylthiocarbamate	pharmgkb.drug:PA166287541	s-methyl diethylthiocarbamate	rdfs:label	pharmgkb.drug
methyl diethylthiocarbamate sulfone	pharmgkb.drug:PA166287561	methyl diethylthiocarbamate sulfone	rdfs:label	pharmgkb.drug
methyl diethylthiocarbamate sulfoxide	pharmgkb.drug:PA166287581	methyl diethylthiocarbamate sulfoxide	rdfs:label	pharmgkb.drug
cocaethylene	pharmgkb.drug:PA166287641	cocaethylene	rdfs:label	pharmgkb.drug
benzoylecgonine	pharmgkb.drug:PA166287643	benzoylecgonine	rdfs:label	pharmgkb.drug
5-hydroxyindole-3-acetaldehyde	pharmgkb.drug:PA166287661	5-hydroxyindole-3-acetaldehyde	rdfs:label	pharmgkb.drug
5-hydroxytryptophol	pharmgkb.drug:PA166287662	5-hydroxytryptophol	rdfs:label	pharmgkb.drug
5-hydroxy-L-tryptophan	pharmgkb.drug:PA166287681	5-hydroxy-L-tryptophan	rdfs:label	pharmgkb.drug
5-hydroxytryptophol glucuronide	pharmgkb.drug:PA166287761	5-hydroxytryptophol glucuronide	rdfs:label	pharmgkb.drug
5-hydroxytryptophol sulfate	pharmgkb.drug:PA166287762	5-hydroxytryptophol sulfate	rdfs:label	pharmgkb.drug
threo-4-hydroxyhydrobupropion	pharmgkb.drug:PA166287821	threo-4-hydroxyhydrobupropion	rdfs:label	pharmgkb.drug
erythro-4-hydroxyhydrobupropion	pharmgkb.drug:PA166287825	erythro-4-hydroxyhydrobupropion	rdfs:label	pharmgkb.drug
norcocaine	pharmgkb.drug:PA166288961	norcocaine	rdfs:label	pharmgkb.drug
ecgonine methyl ester	pharmgkb.drug:PA166288981	ecgonine methyl ester	rdfs:label	pharmgkb.drug
schisantherin a	pharmgkb.drug:PA166289001	schisantherin a	rdfs:label	pharmgkb.drug
schisandrin	pharmgkb.drug:PA166289002	schisandrin	rdfs:label	pharmgkb.drug
schisandrol b	pharmgkb.drug:PA166289003	schisandrol b	rdfs:label	pharmgkb.drug
schisanhenol	pharmgkb.drug:PA166289021	schisanhenol	rdfs:label	pharmgkb.drug
solanidine	pharmgkb.drug:PA166289881	solanidine	rdfs:label	pharmgkb.drug
dibekacin	pharmgkb.drug:PA166292901	dibekacin	rdfs:label	pharmgkb.drug
ribostamycin	pharmgkb.drug:PA166292902	ribostamycin	rdfs:label	pharmgkb.drug
brexpiprazole DM-3412	pharmgkb.drug:PA166293161	brexpiprazole DM-3412	rdfs:label	pharmgkb.drug
tremelimumab	pharmgkb.drug:PA166293321	tremelimumab	rdfs:label	pharmgkb.drug
futibatinib	pharmgkb.drug:PA166293381	futibatinib	rdfs:label	pharmgkb.drug
mirvetuximab soravtansine	pharmgkb.drug:PA166293721	mirvetuximab soravtansine	rdfs:label	pharmgkb.drug
olutasidenib	pharmgkb.drug:PA166293881	olutasidenib	rdfs:label	pharmgkb.drug
teclistamab	pharmgkb.drug:PA166295601	teclistamab	rdfs:label	pharmgkb.drug
n,n-dimethyltryptamine	pharmgkb.drug:PA166299581	n,n-dimethyltryptamine	rdfs:label	pharmgkb.drug
itacitinib	pharmgkb.drug:PA166299901	itacitinib	rdfs:label	pharmgkb.drug
secukinumab	pharmgkb.drug:PA166300301	secukinumab	rdfs:label	pharmgkb.drug
ixekizumab	pharmgkb.drug:PA166300321	ixekizumab	rdfs:label	pharmgkb.drug
bulevirtide	pharmgkb.drug:PA166300481	bulevirtide	rdfs:label	pharmgkb.drug
norbuprenorphine	pharmgkb.drug:PA166301121	norbuprenorphine	rdfs:label	pharmgkb.drug
norbuprenorphine glucuronide	pharmgkb.drug:PA166301122	norbuprenorphine glucuronide	rdfs:label	pharmgkb.drug
buprenorphine 3-glucuronide	pharmgkb.drug:PA166301141	buprenorphine 3-glucuronide	rdfs:label	pharmgkb.drug
melperone	pharmgkb.drug:PA166301641	melperone	rdfs:label	pharmgkb.drug
11-dehydro-thromboxane B2	pharmgkb.drug:PA166301663	11-dehydro-thromboxane B2	rdfs:label	pharmgkb.drug
rezivertinib	pharmgkb.drug:PA166301721	rezivertinib	rdfs:label	pharmgkb.drug
3-hydroxyquinidine	pharmgkb.drug:PA166301741	3-hydroxyquinidine	rdfs:label	pharmgkb.drug
o-desmethyl quinidine	pharmgkb.drug:PA166301742	o-desmethyl quinidine	rdfs:label	pharmgkb.drug
quinidine n-oxide	pharmgkb.drug:PA166301761	quinidine n-oxide	rdfs:label	pharmgkb.drug
dihydroquinidine	pharmgkb.drug:PA166301762	dihydroquinidine	rdfs:label	pharmgkb.drug
romosozumab	pharmgkb.drug:PA166301801	romosozumab	rdfs:label	pharmgkb.drug
strontium ranelate	pharmgkb.drug:PA166302961	strontium ranelate	rdfs:label	pharmgkb.drug
ebastine	pharmgkb.drug:PA166304861	ebastine	rdfs:label	pharmgkb.drug
emvododstat	pharmgkb.drug:PA166305001	emvododstat	rdfs:label	pharmgkb.drug
semaglutide	pharmgkb.drug:PA166305021	semaglutide	rdfs:label	pharmgkb.drug
n-demethyl brigatinib	pharmgkb.drug:PA166305221	n-demethyl brigatinib	rdfs:label	pharmgkb.drug
capmatinib metabolite M16	pharmgkb.drug:PA166305261	capmatinib metabolite M16	rdfs:label	pharmgkb.drug
3-hydroxy darifenacin	pharmgkb.drug:PA166305281	3-hydroxy darifenacin	rdfs:label	pharmgkb.drug
vilanterol	pharmgkb.drug:PA166305301	vilanterol	rdfs:label	pharmgkb.drug
Anaplastic lymphoma kinase (ALK) inhibitors	pharmgkb.drug:PA166305821	Anaplastic lymphoma kinase (ALK) inhibitors	rdfs:label	pharmgkb.drug
BCR-ABL tyrosine kinase inhibitors	pharmgkb.drug:PA166305841	BCR-ABL tyrosine kinase inhibitors	rdfs:label	pharmgkb.drug
Epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors	pharmgkb.drug:PA166305842	Epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors	rdfs:label	pharmgkb.drug
B-Raf serine-threonine kinase (BRAF) inhibitors	pharmgkb.drug:PA166305861	B-Raf serine-threonine kinase (BRAF) inhibitors	rdfs:label	pharmgkb.drug
Mitogen-activated protein kinase (MEK) inhibitors	pharmgkb.drug:PA166305881	Mitogen-activated protein kinase (MEK) inhibitors	rdfs:label	pharmgkb.drug
Cyclin-dependent kinase (CDK) inhibitors	pharmgkb.drug:PA166305882	Cyclin-dependent kinase (CDK) inhibitors	rdfs:label	pharmgkb.drug
Mammalian target of rapamycin (mTOR) kinase inhibitors	pharmgkb.drug:PA166305883	Mammalian target of rapamycin (mTOR) kinase inhibitors	rdfs:label	pharmgkb.drug
Human epidermal growth factor receptor 2 (HER2) tyrosine kinase inhibitors	pharmgkb.drug:PA166305884	Human epidermal growth factor receptor 2 (HER2) tyrosine kinase inhibitors	rdfs:label	pharmgkb.drug
Janus-associated kinase (JAK) inhibitors	pharmgkb.drug:PA166305885	Janus-associated kinase (JAK) inhibitors	rdfs:label	pharmgkb.drug
Vascular endothelial growth factor receptor (VEGFR) tyrosine kinase inhibitors	pharmgkb.drug:PA166305901	Vascular endothelial growth factor receptor (VEGFR) tyrosine kinase inhibitors	rdfs:label	pharmgkb.drug
Bruton's tyrosine kinase (BTK) inhibitors	pharmgkb.drug:PA166305921	Bruton's tyrosine kinase (BTK) inhibitors	rdfs:label	pharmgkb.drug
Phosphatidylinositol-3-kinase (Pi3K) inhibitors	pharmgkb.drug:PA166305941	Phosphatidylinositol-3-kinase (Pi3K) inhibitors	rdfs:label	pharmgkb.drug
Fibroblast growth factor receptor (FGFR) tyrosine kinase inhibitors	pharmgkb.drug:PA166305961	Fibroblast growth factor receptor (FGFR) tyrosine kinase inhibitors	rdfs:label	pharmgkb.drug
CD20 (Clusters of Differentiation 20) inhibitors	pharmgkb.drug:PA166305962	CD20 (Clusters of Differentiation 20) inhibitors	rdfs:label	pharmgkb.drug
CD22 (Clusters of Differentiation 22) inhibitors	pharmgkb.drug:PA166305963	CD22 (Clusters of Differentiation 22) inhibitors	rdfs:label	pharmgkb.drug
HER2 (Human Epidermal Growth Factor Receptor 2) inhibitors	pharmgkb.drug:PA166305964	HER2 (Human Epidermal Growth Factor Receptor 2) inhibitors	rdfs:label	pharmgkb.drug
EGFR (Epidermal Growth Factor Receptor) inhibitors	pharmgkb.drug:PA166305965	EGFR (Epidermal Growth Factor Receptor) inhibitors	rdfs:label	pharmgkb.drug
CD38 (Clusters of Differentiation 38) inhibitors	pharmgkb.drug:PA166305981	CD38 (Clusters of Differentiation 38) inhibitors	rdfs:label	pharmgkb.drug
PD-1/PDL-1 (Programmed cell death protein 1/death ligand 1) inhibitors	pharmgkb.drug:PA166305982	PD-1/PDL-1 (Programmed cell death protein 1/death ligand 1) inhibitors	rdfs:label	pharmgkb.drug
VEGF/VEGFR (Vascular Endothelial Growth Factor) inhibitors	pharmgkb.drug:PA166306001	VEGF/VEGFR (Vascular Endothelial Growth Factor) inhibitors	rdfs:label	pharmgkb.drug
dabigatran glucuronide	pharmgkb.drug:PA166306041	dabigatran glucuronide	rdfs:label	pharmgkb.drug
idarucizumab	pharmgkb.drug:PA166306061	idarucizumab	rdfs:label	pharmgkb.drug
edoxaban M4	pharmgkb.drug:PA166306162	edoxaban M4	rdfs:label	pharmgkb.drug
edoxaban n-glucuronide	pharmgkb.drug:PA166306181	edoxaban n-glucuronide	rdfs:label	pharmgkb.drug
edoxaban n-oxide	pharmgkb.drug:PA166306182	edoxaban n-oxide	rdfs:label	pharmgkb.drug
n-desmethyl edoxaban	pharmgkb.drug:PA166306183	n-desmethyl edoxaban	rdfs:label	pharmgkb.drug
abrocitinib metabolite m1	pharmgkb.drug:PA166306221	abrocitinib metabolite m1	rdfs:label	pharmgkb.drug
abrocitinib metabolite m2	pharmgkb.drug:PA166306241	abrocitinib metabolite m2	rdfs:label	pharmgkb.drug
abrocitinib metabolite m3	pharmgkb.drug:PA166306242	abrocitinib metabolite m3	rdfs:label	pharmgkb.drug
abrocitinib metabolite m4	pharmgkb.drug:PA166306243	abrocitinib metabolite m4	rdfs:label	pharmgkb.drug
abrocitinib metabolite m6	pharmgkb.drug:PA166306244	abrocitinib metabolite m6	rdfs:label	pharmgkb.drug
5-phenyl-5-ethylhydantoin	pharmgkb.drug:PA166306381	5-phenyl-5-ethylhydantoin	rdfs:label	pharmgkb.drug
4-hydroxymephenytoin	pharmgkb.drug:PA166306401	4-hydroxymephenytoin	rdfs:label	pharmgkb.drug
adavosertib	pharmgkb.drug:PA166306541	adavosertib	rdfs:label	pharmgkb.drug
alectinib metabolite M1b	pharmgkb.drug:PA166306721	alectinib metabolite M1b	rdfs:label	pharmgkb.drug
alectinib metabolite M1a	pharmgkb.drug:PA166306741	alectinib metabolite M1a	rdfs:label	pharmgkb.drug
capmatinib metabolite M8	pharmgkb.drug:PA166306901	capmatinib metabolite M8	rdfs:label	pharmgkb.drug
capmatinib metabolite M21	pharmgkb.drug:PA166306902	capmatinib metabolite M21	rdfs:label	pharmgkb.drug
cabozantinib metabolite m9	pharmgkb.drug:PA166306921	cabozantinib metabolite m9	rdfs:label	pharmgkb.drug
cabozantinib metabolite m7	pharmgkb.drug:PA166306922	cabozantinib metabolite m7	rdfs:label	pharmgkb.drug
cabozantinib n-oxide	pharmgkb.drug:PA166306923	cabozantinib n-oxide	rdfs:label	pharmgkb.drug
cabozantinib metabolite m2a	pharmgkb.drug:PA166306924	cabozantinib metabolite m2a	rdfs:label	pharmgkb.drug
savolitinib	pharmgkb.drug:PA166306941	savolitinib	rdfs:label	pharmgkb.drug
7-hydroxy quetiapine	pharmgkb.drug:PA166307001	7-hydroxy quetiapine	rdfs:label	pharmgkb.drug
7-hydroxy N-desalkylquetiapine	pharmgkb.drug:PA166307021	7-hydroxy N-desalkylquetiapine	rdfs:label	pharmgkb.drug
quetiapine sulfoxide	pharmgkb.drug:PA166307041	quetiapine sulfoxide	rdfs:label	pharmgkb.drug
N-desalkylquetiapine sulfoxide	pharmgkb.drug:PA166307061	N-desalkylquetiapine sulfoxide	rdfs:label	pharmgkb.drug
anlotinib	pharmgkb.drug:PA166307361	anlotinib	rdfs:label	pharmgkb.drug
aumolertinib	pharmgkb.drug:PA166307381	aumolertinib	rdfs:label	pharmgkb.drug
metoclopramide metabolite m5	pharmgkb.drug:PA166307821	metoclopramide metabolite m5	rdfs:label	pharmgkb.drug
metoclopramide n4-sulfonate	pharmgkb.drug:PA166307822	metoclopramide n4-sulfonate	rdfs:label	pharmgkb.drug
metoclopramide o-glucuronide	pharmgkb.drug:PA166307841	metoclopramide o-glucuronide	rdfs:label	pharmgkb.drug
des-ethylmetoclopramide	pharmgkb.drug:PA166307842	des-ethylmetoclopramide	rdfs:label	pharmgkb.drug
ivarmacitinib	pharmgkb.drug:PA166308201	ivarmacitinib	rdfs:label	pharmgkb.drug
emtricitabine / tenofovir disoproxil fumarate	pharmgkb.drug:PA166308961	emtricitabine / tenofovir disoproxil fumarate	rdfs:label	pharmgkb.drug
4-hydroxytoremifene	pharmgkb.drug:PA166310241	4-hydroxytoremifene	rdfs:label	pharmgkb.drug
n-desmethyltoremifene	pharmgkb.drug:PA166310261	n-desmethyltoremifene	rdfs:label	pharmgkb.drug
4-hydroxy-n-desmethyltoremifene	pharmgkb.drug:PA166310262	4-hydroxy-n-desmethyltoremifene	rdfs:label	pharmgkb.drug
delta4-abiraterone	pharmgkb.drug:PA166310581	delta4-abiraterone	rdfs:label	pharmgkb.drug
3-keto-5alpha-abiraterone	pharmgkb.drug:PA166310601	3-keto-5alpha-abiraterone	rdfs:label	pharmgkb.drug
abiraterone sulfate	pharmgkb.drug:PA166310602	abiraterone sulfate	rdfs:label	pharmgkb.drug
n-oxide abiraterone sulfate	pharmgkb.drug:PA166310621	n-oxide abiraterone sulfate	rdfs:label	pharmgkb.drug
abiraterone glucuronide	pharmgkb.drug:PA166310622	abiraterone glucuronide	rdfs:label	pharmgkb.drug
atreleuton	pharmgkb.drug:PA166312781	atreleuton	rdfs:label	pharmgkb.drug
thioacetazone	pharmgkb.drug:PA166313081	thioacetazone	rdfs:label	pharmgkb.drug
lecanemab	pharmgkb.drug:PA166313301	lecanemab	rdfs:label	pharmgkb.drug
mepolizumab	pharmgkb.drug:PA166313323	mepolizumab	rdfs:label	pharmgkb.drug
trofinetide	pharmgkb.drug:PA166313324	trofinetide	rdfs:label	pharmgkb.drug
rozanolixizumab	pharmgkb.drug:PA166313325	rozanolixizumab	rdfs:label	pharmgkb.drug
leniolisib	pharmgkb.drug:PA166313326	leniolisib	rdfs:label	pharmgkb.drug
elacestrant	pharmgkb.drug:PA166313327	elacestrant	rdfs:label	pharmgkb.drug
polatuzumab vedotin	pharmgkb.drug:PA166313341	polatuzumab vedotin	rdfs:label	pharmgkb.drug
tofersen	pharmgkb.drug:PA166313342	tofersen	rdfs:label	pharmgkb.drug
p-trifluoromethylphenol	pharmgkb.drug:PA166313781	p-trifluoromethylphenol	rdfs:label	pharmgkb.drug
hippuric acid	pharmgkb.drug:PA166313802	hippuric acid	rdfs:label	pharmgkb.drug
lazertinib	pharmgkb.drug:PA166314341	lazertinib	rdfs:label	pharmgkb.drug
hydroxymethyl tolperisone	pharmgkb.drug:PA166314841	hydroxymethyl tolperisone	rdfs:label	pharmgkb.drug
desethylamiodarone	pharmgkb.drug:PA166314901	desethylamiodarone	rdfs:label	pharmgkb.drug
omega-carboxylate amiodarone	pharmgkb.drug:PA166314921	omega-carboxylate amiodarone	rdfs:label	pharmgkb.drug
di-n-desethylamiodarone	pharmgkb.drug:PA166314941	di-n-desethylamiodarone	rdfs:label	pharmgkb.drug
toripalimab	pharmgkb.drug:PA166316101	toripalimab	rdfs:label	pharmgkb.drug
6-hydroxymelatonin	pharmgkb.drug:PA166316181	6-hydroxymelatonin	rdfs:label	pharmgkb.drug
n-acetyl serotonin glucuronide	pharmgkb.drug:PA166316182	n-acetyl serotonin glucuronide	rdfs:label	pharmgkb.drug
n-acetyl serotonin sulfate	pharmgkb.drug:PA166316201	n-acetyl serotonin sulfate	rdfs:label	pharmgkb.drug
5-methoxytryptamine	pharmgkb.drug:PA166316221	5-methoxytryptamine	rdfs:label	pharmgkb.drug
6-sulfatoxymelatonin	pharmgkb.drug:PA166316241	6-sulfatoxymelatonin	rdfs:label	pharmgkb.drug
sintilimab	pharmgkb.drug:PA166316261	sintilimab	rdfs:label	pharmgkb.drug
20-HETE	pharmgkb.drug:PA166316622	20-HETE	rdfs:label	pharmgkb.drug
golimumab	pharmgkb.drug:PA166316702	golimumab	rdfs:label	pharmgkb.drug
apatinib	pharmgkb.drug:PA166316721	apatinib	rdfs:label	pharmgkb.drug
apatinib metabolite m1-1	pharmgkb.drug:PA166316741	apatinib metabolite m1-1	rdfs:label	pharmgkb.drug
hydroxyapatinib O-glucuronide	pharmgkb.drug:PA166316761	hydroxyapatinib O-glucuronide	rdfs:label	pharmgkb.drug
apatinib metabolite m1-2	pharmgkb.drug:PA166316762	apatinib metabolite m1-2	rdfs:label	pharmgkb.drug
apatinib-25-n-oxide	pharmgkb.drug:PA166316781	apatinib-25-n-oxide	rdfs:label	pharmgkb.drug
vericiguat	pharmgkb.drug:PA166317421	vericiguat	rdfs:label	pharmgkb.drug
6beta-hydroxytestosterone	pharmgkb.drug:PA166318222	6beta-hydroxytestosterone	rdfs:label	pharmgkb.drug
16alpha-hydroxytestosterone	pharmgkb.drug:PA166318241	16alpha-hydroxytestosterone	rdfs:label	pharmgkb.drug
11alpha-hydroxytestosterone	pharmgkb.drug:PA166318261	11alpha-hydroxytestosterone	rdfs:label	pharmgkb.drug
16alpha-hydroxyprogesterone	pharmgkb.drug:PA166318321	16alpha-hydroxyprogesterone	rdfs:label	pharmgkb.drug
11a-hydroxyprogesterone	pharmgkb.drug:PA166318342	11a-hydroxyprogesterone	rdfs:label	pharmgkb.drug
6beta-hydroxyprogesterone	pharmgkb.drug:PA166318343	6beta-hydroxyprogesterone	rdfs:label	pharmgkb.drug
desoxycortone	pharmgkb.drug:PA166318362	desoxycortone	rdfs:label	pharmgkb.drug
limertinib	pharmgkb.drug:PA166318541	limertinib	rdfs:label	pharmgkb.drug
pyrantel	pharmgkb.drug:PA166318581	pyrantel	rdfs:label	pharmgkb.drug
nivasorexant	pharmgkb.drug:PA166318601	nivasorexant	rdfs:label	pharmgkb.drug
bortezomib metabolite m1	pharmgkb.drug:PA166318641	bortezomib metabolite m1	rdfs:label	pharmgkb.drug
bortezomib metabolite m2	pharmgkb.drug:PA166318642	bortezomib metabolite m2	rdfs:label	pharmgkb.drug
bortezomib metabolite m3	pharmgkb.drug:PA166318661	bortezomib metabolite m3	rdfs:label	pharmgkb.drug
bortezomib metabolite m4	pharmgkb.drug:PA166318681	bortezomib metabolite m4	rdfs:label	pharmgkb.drug
bortezomib metabolite m27/28	pharmgkb.drug:PA166318701	bortezomib metabolite m27/28	rdfs:label	pharmgkb.drug
bortezomib metabolite m25/26	pharmgkb.drug:PA166318721	bortezomib metabolite m25/26	rdfs:label	pharmgkb.drug
bortezomib metabolite m8	pharmgkb.drug:PA166318741	bortezomib metabolite m8	rdfs:label	pharmgkb.drug
bortezomib metabolite m5	pharmgkb.drug:PA166318742	bortezomib metabolite m5	rdfs:label	pharmgkb.drug
bortezomib metabolite m6	pharmgkb.drug:PA166318743	bortezomib metabolite m6	rdfs:label	pharmgkb.drug
blonanserin	pharmgkb.drug:PA166319041	blonanserin	rdfs:label	pharmgkb.drug
n-desethylblonanserin	pharmgkb.drug:PA166319061	n-desethylblonanserin	rdfs:label	pharmgkb.drug
lenacapavir	pharmgkb.drug:PA166319281	lenacapavir	rdfs:label	pharmgkb.drug
5-hydroxyviloxazine glucuronide	pharmgkb.drug:PA166320301	5-hydroxyviloxazine glucuronide	rdfs:label	pharmgkb.drug
5-hydroxyviloxazine	pharmgkb.drug:PA166320302	5-hydroxyviloxazine	rdfs:label	pharmgkb.drug
ulotaront	pharmgkb.drug:PA166320341	ulotaront	rdfs:label	pharmgkb.drug
beta-eudesmol	pharmgkb.drug:PA166320721	beta-eudesmol	rdfs:label	pharmgkb.drug
atogepant	pharmgkb.drug:PA166320882	atogepant	rdfs:label	pharmgkb.drug
ubrogepant	pharmgkb.drug:PA166320901	ubrogepant	rdfs:label	pharmgkb.drug
fremanezumab	pharmgkb.drug:PA166320903	fremanezumab	rdfs:label	pharmgkb.drug
galcanezumab	pharmgkb.drug:PA166320904	galcanezumab	rdfs:label	pharmgkb.drug
erenumab	pharmgkb.drug:PA166320921	erenumab	rdfs:label	pharmgkb.drug
eptinezumab	pharmgkb.drug:PA166320922	eptinezumab	rdfs:label	pharmgkb.drug
olcegepant	pharmgkb.drug:PA166321021	olcegepant	rdfs:label	pharmgkb.drug
telcagepant	pharmgkb.drug:PA166321022	telcagepant	rdfs:label	pharmgkb.drug
fezolinetant	pharmgkb.drug:PA166321121	fezolinetant	rdfs:label	pharmgkb.drug
amivantamab	pharmgkb.drug:PA166321301	amivantamab	rdfs:label	pharmgkb.drug
7-dehydrocholesterol	pharmgkb.drug:PA166321382	7-dehydrocholesterol	rdfs:label	pharmgkb.drug
ritlecitinib	pharmgkb.drug:PA166321401	ritlecitinib	rdfs:label	pharmgkb.drug
calcitroic acid	pharmgkb.drug:PA166321421	calcitroic acid	rdfs:label	pharmgkb.drug
sumatriptan n-oxide	pharmgkb.drug:PA166321501	sumatriptan n-oxide	rdfs:label	pharmgkb.drug
n-desmethyl sumatriptan	pharmgkb.drug:PA166321502	n-desmethyl sumatriptan	rdfs:label	pharmgkb.drug
didesmethyl sumatriptan	pharmgkb.drug:PA166321503	didesmethyl sumatriptan	rdfs:label	pharmgkb.drug
n-desmethyl zolmitriptan	pharmgkb.drug:PA166321521	n-desmethyl zolmitriptan	rdfs:label	pharmgkb.drug
zolmitriptan n-oxide	pharmgkb.drug:PA166321541	zolmitriptan n-oxide	rdfs:label	pharmgkb.drug
3-des(dimethylaminoethyl)-3-acetic acid zolmitriptan	pharmgkb.drug:PA166321561	3-des(dimethylaminoethyl)-3-acetic acid zolmitriptan	rdfs:label	pharmgkb.drug
pexidartinib	pharmgkb.drug:PA166321741	pexidartinib	rdfs:label	pharmgkb.drug
remimazolam	pharmgkb.drug:PA166321761	remimazolam	rdfs:label	pharmgkb.drug
desmethylene tadalafil	pharmgkb.drug:PA166322181	desmethylene tadalafil	rdfs:label	pharmgkb.drug
tadalafil 3-methyl-4-glucuronide catechol	pharmgkb.drug:PA166322201	tadalafil 3-methyl-4-glucuronide catechol	rdfs:label	pharmgkb.drug
vandetanib n-oxide	pharmgkb.drug:PA166322721	vandetanib n-oxide	rdfs:label	pharmgkb.drug
demethyl dapoxetine	pharmgkb.drug:PA166323121	demethyl dapoxetine	rdfs:label	pharmgkb.drug
didemethyl dapoxetine	pharmgkb.drug:PA166323122	didemethyl dapoxetine	rdfs:label	pharmgkb.drug
