identifier	name	definition	synonyms	alts	parents	species
IPR048979	AP5B1, middle domain					
IPR048980	AP-5 complex subunit beta-1, beta-barrel domain					
IPR048981	AP5B1, C-terminal domain					
IPR048982	PirA-like					
IPR048983	Alpha-11 giardin, fourth annexin domain					
IPR048984	Secreted effector protein PipB2, N-terminal domain					
IPR048985	FACT complex subunit SSRP1, C-terminal domain					
IPR048986	Protein D-63					
IPR048987	PIN domain associated with the TPR-GreAB-C-PIN system					
IPR048988	Signal transducer and activator of transcription, linker domain					
IPR048990	Metalloprotease StcE, beta-sandwich domain					
IPR048991	PHA01746-like domain					
IPR048992	Stereocilin, LRR domain					
IPR048993	FACT complex subunit SSRP1-like, first PH domain					
IPR048994	MTMR6-9, GRAM domain					
IPR048995	STL11/RBM22-like, N-terminal domain					
IPR048996	PGRS repeats					
IPR048997	Stonustoxin-like, helical domain					
IPR048998	STPR domain					
IPR048999	STT3/PglB/AglB, core domain					
IPR049000	Virulence plasmid protein pGP3-D, N-terminal domain					
IPR049002	Putative adhesin Stv domain					
IPR049003	PgaA, membrane beta barrel domain					
IPR049004	Scytovirin-like domain					
IPR049005	Major structural protein 1, jelly-roll domain					
IPR049006	Selenoprotein methionine sulfoxide reductase A, helical domain					
IPR049007	Myosin A tail domain interacting protein, EF-hand domain					
IPR049009	Protein arginine N-methyltransferase 3, C2H2 zinc finger				interpro:IPR003604	
IPR049011	Anamorsin, N-terminal domain, metazoan-type					
IPR049012	Mutator-like transposase domain					
IPR049013	MxiC, C-terminal					
IPR049014	Transcriptional protein SWT1, C-terminal domain					
IPR049016	Myosin VI, lever arm					
IPR049017	Nab2, type CCCH zinc finger 4					
IPR049018	Beta-N-acetylglucosaminidase, C-terminal domain					
IPR049019	NagJ-like, helical domain					
IPR049020	PRKAA1/2, autoinhibitory domain					
IPR049021	AmiR, N-terminal					
IPR049022	Phosphoacetylglucosamine mutase AMG1, domain III					
IPR049023	Phosphoacetylglucosamine mutase AMG1, domain II					
IPR049024	AIR2-like, CCHC-type 1 zinc finger 4					
IPR049025	Allograft inflammatory factor 1-like, EF-hand domain pair				interpro:IPR002048	
IPR049026	Baseplate wedge protein gp6-like, N-terminal helical domain					
IPR049027	Baseplate structural protein gp6, C-terminal domain I					
IPR049028	Baseplate structural protein gp6, C-terminal domain II					
IPR049029	Baseplate wedge protein gp6, domain II, first					
IPR049030	AI2M/AI1M-like, HNH endonuclease domain					
IPR049031	T2SS protein K, first SAM-like domain					
IPR049032	Pyrogallol hydroxytransferase large subunit-like, N-terminal domain					
IPR049033	Beta-agarase/YXIM esterase-like, galactose-binding domain-like					
IPR049034	SPI-1 type 3 secretion system secretin, N0 domain					
IPR049035	ATP-dependent helicase/deoxyribonuclease subunit B, N-terminal					
IPR049036	AF_1763-like, C-terminal domain					
IPR049037	CDP-alcohol phosphatidyltransferase AF_2299-like, N-terminal domain					
IPR049038	ADAM10, cysteine-rich domain					
IPR049039	Regulator of microtubule dynamics protein 1-3, alpha helical repeats					
IPR049040	Regulator of MON1-CCZ1 complex, N-terminal					
IPR049041	RalA-binding protein 1-like, Ral binding domain					
IPR049042	RNA ligase 1, C-terminal domain					
IPR049043	RIOX1/NO66-like, C-terminal winged helix domain					
IPR049044	RIF2, ASCE domain					
IPR049045	RIF2, AAA+ lid domain					
IPR049046	Non-reducing end beta-L-arabinofuranosidase-like, GH127 middle domain					
IPR049047	Recombination and repair protein UVSX-like, C-terminal domain					
IPR049048	REST corepressor, helical domain					
IPR049049	Non-reducing end beta-L-arabinofuranosidase-like, GH127 C-terminal domain					
IPR049050	Novel STAND NTPase 3					
IPR049051	Novel STAND NTPase 2					
IPR049052	Novel STAND NTPase 1					
IPR049053	Alpha fucosidase A-like, C-terminal domain					
IPR049054	Nitrile hydratase beta subunit-like, N-terminal domain					
IPR049055	NDC10, N-terminal domain					
IPR049056	NAD-glutamate dehydrogenase, helical motif 3					
IPR049057	Infectious salmon anemia virus nucleoprotein, N-terminal domain					
IPR049058	NAD-glutamate dehydrogenase, helical motif 2					
IPR049059	NAD-glutamate dehydrogenase, helical motif 1					
IPR049060	Infectious salmon anemia virus nucleoprotein, helical bundle					
IPR049061	NarE-like					
IPR049062	NAD-glutamate dehydrogenase, ACT2 domain					
IPR049063	Trehalose-6-phosphate phosphatase, C-terminal domain					
IPR049064	NAD-glutamate dehydrogenase, ACT3 domain					
IPR049065	Nakanori-like					
IPR049066	T6SS, immunity protein Tgi2PP					
IPR049067	Actin homologue MreB-like, C-terminal					
IPR049068	Acanthaporin					
IPR049069	MRB1590-like, C-terminal domain					
IPR049070	T6SS, Immune protein Tsi2-like					
IPR049071	Mannose-6-phosphate isomerase, cupin domain					
IPR049072	Maintenance of Photosystem II under High light 2, C-terminal domain					
IPR049073	Type VI secretion system spike protein VgrG3-like, C-terminal					
IPR049074	Acetyl-CoA carboxylase, BT domain					
IPR049075	Helicase MOV-10, N-terminal					
IPR049076	Acetyl-CoA carboxylase					
IPR049077	Helicase MOV-10, Ig-like domain					
IPR049078	ESX-1 secretion system protein EccA1-like, N-terminal domain					
IPR049079	Helicase MOV-10, helical domain					
IPR049080	Helicase MOV-10-like, beta-barrel domain					
IPR049081	Uncharacterized ATP-binding protein MJ1010-like, C-terminal domain					
IPR049082	Putative T7SS secretion signal domain					
IPR049083	TACO1/YebC-like, N-terminal domain					
IPR049084	Excretory-secretory protein 2					
IPR049085	Cas3 inhibitor AcrF3-like					
IPR049086	TadZ-like, receiver domain					
IPR049087	TAF1C, beta-propeller domain					
IPR049088	Anti-CRISPR protein Acr30-35/AcrF1					
IPR049089	TAF1C, C-terminal domain					
IPR049090	TAF1C, helical bundle domain					
IPR049092	MIOS-like, alpha-solenoid domain					
IPR049093	Msx2-interacting protein, nuclear receptor-interacting domain					
IPR049094	Msx2-interacting protein, RAM7 domain					
IPR049095	Msx2-interacting protein, MID domain					
IPR049096	Mimivirus sulfhydryl oxidase R596-like, C-terminal domain					
IPR049097	Mitochondrial dynamics protein MID51-like, C-terminal domain					
IPR049098	Microneme protein MIC5-like domain					
IPR049099	Gag polyprotein, C-terminal					
IPR049100	TET-Associated Glycosyltransferase					
IPR049102	Gp67, N-terminal domain					
IPR049103	Gp67, C-terminal domain					
IPR049104	Tail spike protein-like, C-terminal domain					
IPR049105	Emaravirus ABC_C protein					
IPR049106	Influenza RNA polymerase PB2, N-terminal region					
IPR049107	ABC_AB protein, Emaravirus					
IPR049108	Talin, R4 domain					
IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain					
IPR049110	Influenza RNA polymerase PB2, second domain					
IPR049111	Influenza RNA polymerase PB2, middle domain					
IPR049112	Tas3, C-terminal helical domain					
IPR049113	Polymerase basic protein 2, helical domain					
IPR049114	Influenza RNA polymerase PB2, sixth domain					
IPR049115	Influenza RNA polymerase PB2, C-terminal domain					
IPR049116	Tautomerase-like					
IPR049117	Pullulanase, all-beta domain					
IPR049118	TBP-interacting protein, C-terminal domain					
IPR049119	Flagellar hook-associated protein 1, D2-like domain					
IPR049120	Alpha-2 macroglobulin, MG2 domain					
IPR049121	TdIF1, C-terminal					
IPR049122	A2MG, CUB domain					
IPR049123	56B-like, ribbon-helix-helix					
IPR049124	TAR DNA-binding protein 43, C-terminal					
IPR049125	Fanconi-associated nuclease 1-like, winged-helix domain					
IPR049126	Fanconi-associated nuclease 1-like, TPR domain					
IPR049127	TECR-like, N-terminal domain					
IPR049128	Ribonucleases P/MRP subunit Pop8-like domain					
IPR049130	Poxvirus, 2L, N-terminal domain					
IPR049131	Paraneoplastic antigen-like protein 8A, C-terminal					
IPR049132	Fanconi-associated nuclease 1-like, eukaryotes				interpro:IPR033315	
IPR049133	2B protein, soluble domain					
IPR049134	Mucolipin, extracytosolic domain					
IPR049135	TEP1, second CUB domain					
IPR049136	Phage G20C small terminase, N-terminal domain					
IPR049137	Rudivirus, ORF117-like					
IPR049138	Fanconi-associated nuclease 1, SAP subdomain, metazoa					
IPR049139	Telomerase reverse transcriptase, C-terminal extension					
IPR049141	10-bladed beta-propeller domain					
IPR049142	Mechanosensitive ion channel, transmembrane helices 2/3					
IPR049143	Tertiapin					
IPR049144	FAM186A/B, N-terminal					
IPR049146	FAM186A/B, C-terminal					
IPR049147	FAM186A, PQQAQ repeat					
IPR049148	Phosphoserine phosphatase, ACT domain					
IPR049149	TetR/AcrR type transcriptional regulator-like, C-terminal domain					
IPR049150	EFR3 protein, HEAT-like repeat region					
IPR049151	CsgD-like, receiver domain					
IPR049152	EFR3-like, armadillo repeat					
IPR049153	Pol beta superfamily nucleotidyltransferase in conflict systems					
IPR049154	ExoU toxin, C-terminal domain					
IPR049155	ExoU toxin, middle helical domain					
IPR049156	Phage tail assembly spiral chaperone protein TAC-like					
IPR049158	PfEMP1, CIDRalpha1 domain					
IPR049159	PF0610-like, winged HTH, N-terminal					
IPR049160	PI4KB/PIK1, accessory domain					
IPR049161	Glycosyl hydrolase family 59, catalytic domain					
IPR049162	Glycosyl hydrolase family 59, C-terminal lectin domain					
IPR049163	DNA helicase Pif1-like, 2B domain					
IPR049164	Glycosyl hydrolase family 78 alpha-rhamnosidase, N-terminal domain					
IPR049165	Glycosyl hydrolases family 39, active site					
IPR049166	Glycosyl hydrolases family 39, N-terminal catalytic domain					
IPR049167	Alpha-L-iduronidase, C-terminal domain					
IPR049168	Glycosyl hydrolase family 134					
IPR049169	Glycoside hydrolase 120, insertion domain					
IPR049170	Transcription regulator GlnR, N-terminal domain					
IPR049171	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase, C-terminal					
IPR049172	Domain of unknown function DUF6857, plants					
IPR049173	Endonuclease NucS, N-terminal domain superfamily					
IPR049174	Non-reducing end beta-L-arabinofuranosidase-like					
IPR049175	FAM171, C-terminal					
IPR049176	Conserved oligomeric Golgi complex subunit 5, N-terminal					
IPR049177	MgtC/SapB/SrpB/YhiD, N-terminal domain					
IPR049178	Picobirnavirus capsid protein superfamily					
IPR049179	T2SS protein K, second SAM-like domain					
IPR049180	Phosphoribosyl-dephospho-CoA transferase MdcG, C-terminal					
IPR049191	Transcriptional regulator SutA, RNAP-binding domain					
IPR049192	Domain of unknown function DUF4246, C-terminal					
IPR049193	Domain of unknown function DUF6855					
IPR049194	Protein of unknown function DUF6856					
IPR049195	NAD(+)--protein-arginine ADP-ribosyltransferase Tre1-like, N-terminal domain					
IPR049196	Domain of unknown function DUF6863					
IPR049197	Protein of unknown function DUF6864					
IPR049198	Protein of unknown function DUF6865					
IPR049199	Sfum_1244-like, N-terminal domain					
IPR049200	Sfum_1244-like, C-terminal domain					
IPR049201	Domain of unknown function DUF6867					
IPR049202	Domain of unknown function DUF6817					
IPR049203	Domain of unknown function DUF6818					
IPR049204	Protein of unknown function DUF6858					
IPR049205	Vacuolar sorting protein Vps3844, N-terminal domain					
IPR049206	Domain of unknown function DUF6860					
IPR049207	Domain of unknown function DUF4246, N-terminal					
IPR049208	Domain of unknown function DUF6819					
IPR049210	Domain of unknown function DUF6812					
IPR049211	Protein of unknown function DUF6814					
IPR049212	Domain of unknown function DUF6815					
IPR049213	Domain of unknown function DUF6816					
IPR049214	Domain of unknown function DUF6808					
IPR049215	Protein of unknown function DUF6809					
IPR049216	Domain of unknown function DUF6810					
IPR049217	DUF5575, N-terminal domain					
IPR049218	DUF5575, C-terminal domain					
IPR049219	Domain of unknown function DUF6841, NTF2-like					
IPR049220	Domain of unknown function DUF6868					
IPR049221	Domain of unknown function DUF6869					
IPR049222	Domain of unknown function DUF6870					
IPR049223	Domain of unknown function DUF6820					
IPR049224	Domain of unknown function DUF6821					
IPR049225	Family of unknown function DUF6822					
IPR049226	Family of unknown function DUF6823					
IPR049227	Domain of unknown function DUF6824					
IPR049229	Domain of unknown function DUF6826					
IPR049230	Domain of unknown function DUF6827					
IPR049231	DUF5581, N-terminal domain					
IPR049232	Family of unknown function DUF6829					
IPR049233	Domain of unknown function DUF6830					
IPR049235	Domain of unknown function DUF6832					
IPR049236	Domain of unknown function DUF6850					
IPR049237	DUF2264, C-terminal domain					
IPR049238	Domain of unknown function DUF6873					
IPR049239	Domain of unknown function DUF6874					
IPR049240	Domain of unknown function DUF6875					
IPR049241	Domain of unknown function DUF6876					
IPR049242	Domain of unknown function DUF6877					
IPR049243	Domain of unknown function DUF6878					
IPR049244	Domain of unknown function DUF6879					
IPR049245	Family of unknown function DUF6880					
IPR049246	DUF5580, middle domain					
IPR049247	DUF5580, C-terminal domain					
IPR049248	Domain of unknown function DUF6881					
IPR049249	Family of unknown function DUF6882					
IPR049250	Domain of unknown function DUF6883					
IPR049251	Domain of unknown function DUF6884					
IPR049252	Family of unknown function DUF6885					
IPR049253	Family of unknown function DUF6886					
IPR049254	Phage tail terminator					
IPR049255	Anaphase-promoting complex subunit 1, N-terminal domain					
IPR049256	Get5, C-terminal domain					
IPR049257	Gon4l/CASP8AP2, myb-like domain					
IPR049258	ODAD1, central coiled coil region					
IPR049260	DNA-binding protein REB1, Myb-associated domain					
IPR049261	RecA-like, C-terminal					
IPR049262	ATPTG10-like domain					
IPR049263	Domain of unknown function DUF6833					
IPR049264	Domain of unknown function DUF6846					
IPR049265	Domain of unknown function DUF6834					
IPR049266	AF2093-like, C-terminal domain superfamily					
IPR049268	PaaA-like, N-terminal domain					
IPR049269	Domain of unknown function DUF6836					
IPR049270	Cilia- and flagella-associated protein 58, central coiled coil					
IPR049271	Domain of unknown function DUF6862					
IPR049273	DUF3829-like, N-terminal domain					
IPR049274	LynD/TruD, winged helix-turn-helix-like domain					
IPR049275	Domain of unknown function DUF6854					
IPR049276	Protein of unknown function DUF6853					
IPR049277	DUF3860-like					
IPR049278	Mechanosensitive ion channel MscS, C-terminal domain					
IPR049279	DUF3108-like					
IPR049280	Domain of unknown function DUF6852					
IPR049281	BVU_3817-like, C-terminal domain superfamily					
IPR049282	BVU_3817-like, N-terminal domain superfamily					
IPR049283	Domain of unknown function DUF6851					
IPR049284	Protein-L-isoaspartyl O-methyltransferase, C-terminal domain					
IPR049285	DUF4931, C-terminal domain					
IPR049286	Domain of unknown function DUF6844					
IPR049287	Domain of unknown function DUF6837					
IPR049288	DUF447, C-terminal domain					
IPR049289	Domain of unknown function DUF6839					
IPR049290	TTMA177-like					
IPR049291	Protein of unknown function DUF6840					
IPR049292	Dot/Icm T4SS effector Lem25 domain					
IPR049293	Domain of unknown function DUF6843					
IPR049294	Domain of unknown function DUF6848					
IPR049295	Domain of unknown function DUF6849					
IPR049296	PARP1-like, PADR1 domain, N-terminal helical subdomain					
IPR049297	Tail fiber protein, third domain					
IPR049298	Gp22-like					
IPR049299	Thioredoxin 2, N-terminal domain					
IPR049300	Gp22-like superfamily					
IPR049301	Capsid Gp10A/Gp10B-like domain					
IPR049302	Major coat protein-like					
IPR049303	Glycosyl hydrolase 109, C-terminal domain					
IPR049304	Glycine-rich domain					
IPR049305	GlxA-like, beta barrel domain					
IPR049306	Golven 1/2-like					
IPR049307	OspI-like					
IPR049308	OspI-like superfamily					
IPR049309	Defective in germ line development protein 3, KH3 domain					
IPR049310	Defective in germ line development protein 3, KH4 domain					
IPR049311	GIY-YIG, catalytic domain					
IPR049312	tRNA uridine 5-carboxymethylaminomethyl modification enzyme, C-terminal, N-terninal subdomain					
IPR049314	Endo-alpha-N-acetylgalactosaminidase, domain 5					
IPR049315	Glycine cleavage system P-protein, N-terminal domain					
IPR049316	Glycine dehydrogenase, C-terminal domain					
IPR049317	Cyclin-D1-binding protein 1-like, N-terminal					
IPR049318	Cyclin-D1-binding protein 1-like, C-terminal					
IPR049319	Tip pilin GBS104-like, Ig-like domain					
IPR049320	E3 ubiquitin-protein ligase CARP1/2, FYVE/PHD zinc finger					
IPR049321	Tyrosine 3-monooxygenase-like, ACT domain					
IPR049322	E3 ubiquitin-protein ligase CARP2, FYVE/PHD zinc finger				interpro:IPR049320	
IPR049323	E3 ubiquitin-protein ligase CARP1, FYVE/PHD zinc finger				interpro:IPR049320	
IPR049324	Capsid protein, N-terminal domain, fungal virus					
IPR049325	Thermo-DBP-RP2-like, C-terminal domain					
IPR049326	Rhodopsin domain, fungi					
IPR049327	Autotransproter heptosyltransferase TibC/BAHTCr-like, N-terminal domain					
IPR049328	Epidermal growth factor receptor-like, transmembrane-juxtamembrane segment					
IPR049329	Tomato mosaic virus helicase, N-terminal domain					
IPR049330	Topoisomerase I, zinc finger					
IPR049331	DNA topoisomerase IB, N-terminal domain					
IPR049332	Formamidopyrimidine-DNA glycosylase-like, C-terminal domain					
IPR049333	Type II DNA topoisomerase VI subunit A, all-beta domain					
IPR049334	Topoisomerase V, second (HhH)2 tandem domain					
IPR049335	Flagellar protein FlgA-like, N-terminal domain					
IPR049336	Tyrosine-protein kinase receptor torso, second FN3 domain					
IPR049337	Torsin-1A, C-terminal domain					
IPR049338	Toxofilin domain					
IPR049339	Toxofilin domain superfamily					
IPR049340	Outer membrane-associated lipoprotein TP0453					
IPR049341	TRADD-like N-terminal domain					
IPR049342	TRAF1-6, MATH domain				interpro:IPR002083	
IPR049343	Transposase protein					
IPR049344	Potential transfer protein TraK-like					
IPR049345	Immune protein Tsi1					
IPR049346	Immune protein Tsi1-like superfamily					
IPR049347	Antitoxin TsiV3					
IPR049348	Antitoxin TsiV3 superfamily					
IPR049349	DUF2264, N-terminal domain					
IPR049350	Tailspike protein-like, Ig-like domain					
IPR049351	Immunoglobulin delta heavy chain-like, delta linker region					
IPR049352	Rolling stone					
IPR049353	DNA gyrase subunit B, hook					
IPR049354	Baseplate hub protein gp44-like, N-terminal					
IPR049355	Methionyl-tRNA formyltransferase-like, C-terminal domain					
IPR049356	Small heat shock protein p36, N-terminal domain					
IPR049357	Small heat shock protein p36, N-terminal domain superfamily					
IPR049358	Type VI secretion system TssR-like, C-terminal domain					
IPR049359	Type VI secretion system TssR-like, second domain					
IPR049360	Type VI secretion system TssR-like, VWA domain					
IPR049361	Zinc finger protein ZFPM1/2, PR domain					
IPR049362	TELO2-interacting protein 1, middle region repeats					
IPR049363	RMI1, N-terminal domain					
IPR049364	Tubulin-like protein TubZ, C-terminal domain					
IPR049365	Flagellin, barrel domain					
IPR049366	Rhamnogalacturonan lyase family 11, C-terminal domain					
IPR049367	Testis-expressed protein 13C/D, MVPLGDSxSHS repeat					
IPR049368	Chorismatase FkbO/Hyg5-like, N-terminal					
IPR049369	BF1531-like, N-terminal domain					
IPR049370	Fimbrium tip subunit Fim1C-like, C-terminal domain					
IPR049371	GspD-like, N0 domain					
IPR049372	Protein phosphatase 1 regulatory subunit 21, C-terminal					
IPR049373	L-tyrosine decarboxylase, C-terminal					
IPR049374	Adenovirus fiber, head domain					
IPR049375	Fibroin heavy chain, N-terminal domain					
IPR049376	Fibroin heavy chain, N-terminal domain superfamily					
IPR049377	Factor H binding protein, N-terminal					
IPR049378	Factor H binding protein					
IPR049379	Factor H binding protein B domain					
IPR049380	Factor H binding protein B domain superfamily					
IPR049381	3-octaprenyl-4-hydroxybenzoate carboxy-lyase-like, C-terminal domain					
IPR049382	Carbohydrate kinase FGGY, C-terminal domain					
IPR049383	3-octaprenyl-4-hydroxybenzoate carboxy-lyase-like, N-terminal domain					
IPR049384	P56					
IPR049385	FAK1-like, FERM domain C-lobe					
IPR049386	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain, central					
IPR049387	UFSP2, second domain					
IPR049388	Fibrillin, first EGF domain					
IPR049389	UPF0150					
IPR049390	Fas-binding factor 1, C-terminal					
IPR049391	Fatty acid synthase, pseudo-KR domain					
IPR049392	Formamidopyrimidine-DNA glycosylase, C-terminal domain					
IPR049393	Selenocysteine-specific elongation factor, 3rd domain					
IPR049394	Selenocysteine-specific elongation factor, C-terminal RIFT domain					
IPR049395	ECT2, PH domain					
IPR049396	ECT2, BRCT0 domain					
IPR049397	HTH-type transcriptional regulator EthR, C-terminal domain					
IPR049398	ETF-QO/FixC, ubiquinone-binding					
IPR049399	BDLP-like, helical domain					
IPR049400	Cytoplasmic dynein 2 heavy chain 1, AAA+ ATPase domain					
IPR049401	DZF domain, N-terminal					
IPR049402	DZF domain, C-terminal					
IPR049403	Ell binding protein Ebp1, C-terminal					
IPR049404	Enhancer of mRNA-decapping protein 4, C-terminal					
IPR049405	Edema factor, alpha-helical domain					
IPR049406	Zinc transporter ZIP4/12, EF-hand					
IPR049407	Ubiquitin carboxyl-terminal hydrolase 38-like, N-terminal domain					
IPR049408	UV-stimulated scaffold protein A, N-terminal alpha-solenoid repeats					
IPR049409	ATP-dependent DNA helicase uvsW, N-terminal					
IPR049410	Endo-beta-N-acetylglucosaminidase EndoS-like, Ig-like domain					
IPR049411	V-cyclin, C-terminal domain					
IPR049412	Minor capsid protein V18-like, jelly roll domain					
IPR049413	Minor capsid protein V18/19-like, jelly roll domain superfamily					
IPR049414	VopL, C-terminal dimerization domain					
IPR049415	VopL, C-terminal dimerization domain superfamily					
IPR049416	Malonyl-CoA-[acyl-carrier-protein] transacylase, small domain					
IPR049417	VipE-like, N-terminal					
IPR049418	VopS, N-terminal domain					
IPR049419	Reelin, subrepeat B					
IPR049420	EPCAM/Trop-2, C-terminal					
IPR049421	Inner capsid protein VP1, small protrusion domain					
IPR049422	Capsid protein VP1/VP3, C-terminal					
IPR049423	Viral structural protein 5					
IPR049425	Vacuolar protein sorting-associated protein 27, GAT-like domain					
IPR049426	Acyl-CoA dehydrogenase-like, C-terminal domain					
IPR049427	Acyl-ACP thioesterase-like, C-terminal domain					
IPR049428	RecA-like, N-terminal					
IPR049429	AF2093-like					
IPR049430	ATP-dependent DNA helicase uvsW, N-terminal domain superfamily					
IPR049431	UV-stimulated scaffold protein A, C-terminal domain					
IPR049432	Virion DNA-directed RNA polymerase domain					
IPR049433	Virion DNA-directed RNA polymerase, plug insertion domain					
IPR049434	VPg					
IPR049435	CRISPR associated protein Cas6, C-terminal domain					
IPR049437	tRNA synthetases class I (E and Q), anti-codon binding domain					
IPR049438	Trehalose synthase, N-terminal domain					
IPR049439	TRAFD1/XAF1, zinc finger					
IPR049440	TNF receptor-associated factor 3/5, RING domain				interpro:IPR001841	
IPR049441	TRAF2, second zinc finger					
IPR049442	Thiamin pyrophosphokinase-like, substrate-binding domain					
IPR049443	Tetracyclin repressor YgfC-like, C-terminal domain					
IPR049444	TetR/AcrR transcriptional repressor, C-terminal domain					
IPR049445	Transcriptional regulator SbtR-like, C-terminal domain					
IPR049446	Tetracyclin repressor AcrR1-like, C-terminal domain					
IPR049447	A9CJY8-like, N-terminal domain					
IPR049448	ACAD9/ACADV-like, C-terminal domain					
IPR049449	Acyl-CoA thioesterase-like, N-terminal HotDog domain					
IPR049450	Acyl-CoA thioesterase-like, C-terminal domain					
IPR049451	Adhesin AWP2-like, C-terminal YTTT repeat					
IPR049452	Anoctamin, transmembrane domain					
IPR049453	Integral membrane bound transporter domain					
IPR049454	Protelomerase TelK-like, stirrup domain					
IPR049455	Set1/Ash2 histone methyltransferase complex subunit ASH2-like, PHD zinc finger					
IPR049456	Anoctamin, alpha-beta plait domain, fungal-type					
IPR049457	Emfourin					
IPR049458	Transmembrane protein EpsG-like					
IPR049459	Bleomycin resistance protein domain					
IPR049460	Protelomerase TelK-like, muzzle domain					
IPR049461	AAA+ ATPase, lid domain					
IPR049462	Haptoglobin-hemoglobin receptor					
IPR049463	Putative poly(A) polymerase, catalytic subunit, C-terminal, mimivirus					
IPR049464	Conjugal transfer protein-like, C-terminal domain					
IPR049465	CRISPR-associated endonuclease Cas9, alpha-helical lobe					
IPR049466	Complement component 3, CUB domain, first segment					
IPR049467	Ubiquitin-associated protein 1-like, UBA2 domain					
IPR049468	Restriction endonuclease type II-like domain					
IPR049469	Exosome complex component RRP40, type I KH domain				interpro:IPR004088|interpro:IPR004088	
IPR049470	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61, C-terminal					
IPR049471	SPP1 phage GP23.1-like					
IPR049472	MRN complex-interacting protein, N-terminal domain					
IPR049473	CRISPR-associated endonuclease Cas9, PI domain, C-terminal domain					
IPR049474	Flagellar hook-associated protein 1, D3 domain					
IPR049475	Mannanase, galactose-binding domain-like					
IPR049476	Single-stranded DNA-binding protein, BPT7					
IPR049477	Methylenetetrahydrofolate reductase					
IPR049478	O-GlcNAcase BT_4395-like, post-catalytic domain					
IPR049479	Cytosolic arginine sensor for mTORC1 subunit 1/2, ACT-like					
IPR049480	BVU_1015-like, N-terminal dimerisation-like domain					
IPR049481	Survival Motor Neuron, Gemin2-binding domain					
IPR049482	Protein arginine N-methyltransferase 3-like, C2H2 zinc finger domain					
IPR049483	Fas-associated factor 1/2-like, UAS domain				interpro:IPR006577	
IPR049484	Transcriptional regulator Rv0078-like, C-terminal domain					
IPR049485	Translation initiation factor eIF4G-like, eIF4E-binding domain					
IPR049486	Flavivridae NS3 helicase, C-terminal helical domain					
IPR049487	Beta-galactosidase-like, galactose-binding domain					
IPR049488	TetR transcriptional regulator TM_1030-like, C-terminal domain					
IPR049489	[Acyl-carrier-protein] S-malonyltransferase-like, inserted helical domain					
IPR049490	C883_1060-like, ketoreductase domain, N-terminal					
IPR049491	Mucin-like domain, nairovirus					
IPR049492	BD-FAE-like domain					
IPR049493	vWA-MoxR associated protein middle region 18					
IPR049496	vWA-MoxR associated protein middle region 20					
IPR049497	Formin C, N-terminal domain					
IPR049498	Cmr1-like, C-terminal domain					
IPR049499	Dbr1, C-terminal domain					
IPR049500	Peptidase M50B-like					
IPR049501	A-ATP synthase, subunit H, N-terminal, archaeal					
IPR049502	Suprabasin, GxHH repeat					
IPR049503	HEPN, AbiJ-N-terminal domain 4					
IPR049504	O-antigen ligase-like membrane protein					
IPR049506	Rhabdovirus phosphoprotein, C-terminal domain					
IPR049507	Shieldin complex subunit 2, first OB fold domain					
IPR049508	Serine/threonine-protein kinase MARK 1-4, catalytic domain				interpro:IPR000719	
IPR049509	DyP dimeric alpha+beta barrel domain					
IPR049510	RssB-like, receiver domain				interpro:IPR001789	
IPR049511	Polyglycine hydrolase-like, tandem repeat					
IPR049512	Double jelly roll-like domain					
IPR049513	Tetracyclin repressor-like 40, C-terminal domain					
IPR049514	Filamentation induced by cAMP protein Fic-like, C-terminal domain					
IPR049515	Medium-chain acyl-CoA synthetase, putative					
IPR049516	FAD-dependent protein, C-terminal domain-like					
IPR049517	Acetophenone carboxylase-like, C-terminal domain					
IPR049518	Ant venom peptides					
IPR049519	Type II restriction enzyme SmaI					
IPR049521	CIROZ, beta domain					
IPR049522	ART-PolyVal-like domain					
IPR049523	HMG box transcription factor BBX, HMG-box domain				interpro:IPR009071	
IPR049524	ZBTB47, BTB/POZ domain				interpro:IPR000210	
IPR049526	Myoregulin					
IPR049527	ABC-2 transporter permease NisG-like					
IPR049528	Venom-like beta-defensin domain					
IPR049529	Metallothionein zym1-like					
IPR049530	EC042_2821-like Restriction Endonuclease-like domain					
IPR049531	Antifreeze protein repeat					
IPR049532	GTPase-associated protein 1-like, C-terminal domain					
IPR049533	TraN-like					
IPR049534	Testis-expressed protein 13A/C/D, zinc finger domain				interpro:IPR001876	
IPR049535	Glycophorin A/B				interpro:IPR001195	
IPR049536	Properdin, thrombospondin type 1 repeat 0					
IPR049537	Antitoxin RelB-like					
IPR049538	Plectin-like, spectrin-like repeat					
IPR049539	Spore photoproduct lyase					
IPR049540	Spt6-like, S1/OB domain					
IPR049541	Transcription regulator P7-like					
IPR049542	TopBP1-like, BRCT0 domain					
IPR049543	Transcription factor tau 138 kDa subunit, extended winged helix				interpro:IPR035625	
IPR049544	Sulfocyanin-like, C-terminal					
IPR049545	Glutamyl-tRNA amidotransferase complex subunit Gta3 domain					
IPR049546	WD repeat-containing protein 54, beta-propeller					
IPR049547	WD repeat-containing protein 93 beta-propeller					
