text	curie	name	predicate	source
Prist peroxisomal transport	bigg.reaction:PRISTtx	Prist peroxisomal transport	rdfs:label	bigg.reaction
1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	bigg.reaction:PRMICI	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	rdfs:label	bigg.reaction
Proline oxidase  L proline  NAD 	bigg.reaction:PRO1x	Proline oxidase  L proline  NAD 	rdfs:label	bigg.reaction
Proline oxidase  NAD   mitochondrial	bigg.reaction:PRO1xm	Proline oxidase  NAD   mitochondrial	rdfs:label	bigg.reaction
Proline oxidase (L-proline, NADP)	bigg.reaction:PRO1y	Proline oxidase (L-proline, NADP)	rdfs:label	bigg.reaction
Prolyl 4-hydroxylase	bigg.reaction:PROAKGOX1	Prolyl 4-hydroxylase	rdfs:label	bigg.reaction
L-Proline,2-oxoglutarate:oxygen oxidoreductase (4-hydroxylating) (ER)	bigg.reaction:PROAKGOX1r	L-Proline,2-oxoglutarate:oxygen oxidoreductase (4-hydroxylating) (ER)	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProArgAsp	bigg.reaction:PROARGASPr	Metabolism (Formation/Degradation) of ProArgAsp	rdfs:label	bigg.reaction
Transport of ProArgAsp, Extracellular	bigg.reaction:PROARGASPt	Transport of ProArgAsp, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProArgCys	bigg.reaction:PROARGCYSr	Metabolism (Formation/Degradation) of ProArgCys	rdfs:label	bigg.reaction
Transport of ProArgCys, Extracellular	bigg.reaction:PROARGCYSt	Transport of ProArgCys, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProAsnCys	bigg.reaction:PROASNCYSr	Metabolism (Formation/Degradation) of ProAsnCys	rdfs:label	bigg.reaction
Transport of ProAsnCys, Extracellular	bigg.reaction:PROASNCYSt	Transport of ProAsnCys, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProCys	bigg.reaction:PROCYSr	Metabolism (Formation/Degradation) of ProCys	rdfs:label	bigg.reaction
Transport of ProCys, Extracellular	bigg.reaction:PROCYSt	Transport of ProCys, Extracellular	rdfs:label	bigg.reaction
Proline dehydrogenase	bigg.reaction:PROD2	Proline dehydrogenase	rdfs:label	bigg.reaction
Proline dehydrogenase (m)	bigg.reaction:PROD2m	Proline dehydrogenase (m)	rdfs:label	bigg.reaction
Proline dehydrogenase (q8)	bigg.reaction:PROD3	Proline dehydrogenase (q8)	rdfs:label	bigg.reaction
Proline dehydrogenase (cytosol;plastoquinone-9)	bigg.reaction:PROD5p	Proline dehydrogenase (cytosol;plastoquinone-9)	rdfs:label	bigg.reaction
Proline dehydrogenase (thylakoid;plastoquinone-9)	bigg.reaction:PROD5u	Proline dehydrogenase (thylakoid;plastoquinone-9)	rdfs:label	bigg.reaction
D-proline reversible transport via proton symport	bigg.reaction:PRODt2r	D-proline reversible transport via proton symport	rdfs:label	bigg.reaction
D-proline reversible transport via proton symport (lysosome)	bigg.reaction:PRODt2rL	D-proline reversible transport via proton symport (lysosome)	rdfs:label	bigg.reaction
Beta oxidation (4 cycles) & CYP oxidation of fluvastatin-CoA to des-isoproylpropionic-acid-fluvastatin-CoA in hepatocytes	bigg.reaction:PROFVSCOAhc	Beta oxidation (4 cycles) & CYP oxidation of fluvastatin-CoA to des-isoproylpropionic-acid-fluvastatin-CoA in hepatocytes	rdfs:label	bigg.reaction
PROFVSCOAitx	bigg.reaction:PROFVSCOAitx	PROFVSCOAitx	rdfs:label	bigg.reaction
Thioesterase/ hydrolase for release of des-isoproylpropionic-acid-fluvastatin in hepatocytes	bigg.reaction:PROFVShc	Thioesterase/ hydrolase for release of des-isoproylpropionic-acid-fluvastatin in hepatocytes	rdfs:label	bigg.reaction
Exit of des-isoproylpropionic-acid-fluvastatin into hepatic vein	bigg.reaction:PROFVStev	Exit of des-isoproylpropionic-acid-fluvastatin into hepatic vein	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProGlnPro	bigg.reaction:PROGLNPROr	Metabolism (Formation/Degradation) of ProGlnPro	rdfs:label	bigg.reaction
Transport of ProGlnPro, Extracellular	bigg.reaction:PROGLNPROt	Transport of ProGlnPro, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProGluLys	bigg.reaction:PROGLULYSr	Metabolism (Formation/Degradation) of ProGluLys	rdfs:label	bigg.reaction
Transport of ProGluLys, Extracellular	bigg.reaction:PROGLULYSt	Transport of ProGluLys, Extracellular	rdfs:label	bigg.reaction
Transport of Prolylglycine by the apical PEPT1 amino acid transporters across the brush border cells of the enterocytes of the intestine and renal cells	bigg.reaction:PROGLYPEPT1tc	Transport of Prolylglycine by the apical PEPT1 amino acid transporters across the brush border cells of the enterocytes of the intestine and renal cells	rdfs:label	bigg.reaction
L-Prolinylglycine (Pro-Gly) transport via ABC system (periplasm)	bigg.reaction:PROGLYabcpp	L-Prolinylglycine (Pro-Gly) transport via ABC system (periplasm)	rdfs:label	bigg.reaction
L-Prolinylglycine transport via diffusion (extracellular to periplasm)	bigg.reaction:PROGLYtex	L-Prolinylglycine transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
Transport of Prolylglycine	bigg.reaction:PROGLyt	Transport of Prolylglycine	rdfs:label	bigg.reaction
Tripeptide Opp3 transport	bigg.reaction:PROHISGLUtr	Tripeptide Opp3 transport	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProHistyr	bigg.reaction:PROHISTYRr	Metabolism (Formation/Degradation) of ProHistyr	rdfs:label	bigg.reaction
Transport of ProHistyr, Extracellular	bigg.reaction:PROHISTYRt	Transport of ProHistyr, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProHis	bigg.reaction:PROHISr	Metabolism (Formation/Degradation) of ProHis	rdfs:label	bigg.reaction
Transport of ProHis, Extracellular	bigg.reaction:PROHISt	Transport of ProHis, Extracellular	rdfs:label	bigg.reaction
Transport of L-Proline by the apical IMINO amino acid transporters in kidney and intestine	bigg.reaction:PROIMINOtc	Transport of L-Proline by the apical IMINO amino acid transporters in kidney and intestine	rdfs:label	bigg.reaction
Proline betaine transport in via ABC system	bigg.reaction:PROLBabc	Proline betaine transport in via ABC system	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProLeuArg	bigg.reaction:PROLEUARGr	Metabolism (Formation/Degradation) of ProLeuArg	rdfs:label	bigg.reaction
Transport of ProLeuArg, Extracellular	bigg.reaction:PROLEUARGt	Transport of ProLeuArg, Extracellular	rdfs:label	bigg.reaction
Glyceryl Transferase - murein	bigg.reaction:PROLPPGT160	Glyceryl Transferase - murein	rdfs:label	bigg.reaction
O-acyl Transferase - murein	bigg.reaction:PROLPPOATPE160	O-acyl Transferase - murein	rdfs:label	bigg.reaction
O-acyl Transferase - murein	bigg.reaction:PROLPPOATPG160	O-acyl Transferase - murein	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProLysPro	bigg.reaction:PROLYSPROr	Metabolism (Formation/Degradation) of ProLysPro	rdfs:label	bigg.reaction
Transport of ProLysPro, Extracellular	bigg.reaction:PROLYSPROt	Transport of ProLysPro, Extracellular	rdfs:label	bigg.reaction
Proline/Na+ symporter, mitochondrial	bigg.reaction:PRONA1tm	Proline/Na+ symporter, mitochondrial	rdfs:label	bigg.reaction
Transport of Proline via Pat4	bigg.reaction:PROPAT4te	Transport of Proline via Pat4	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProPhe	bigg.reaction:PROPHEr	Metabolism (Formation/Degradation) of ProPhe	rdfs:label	bigg.reaction
Transport of ProPhe, Extracellular	bigg.reaction:PROPHEt	Transport of ProPhe, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProProArg	bigg.reaction:PROPROARGr	Metabolism (Formation/Degradation) of ProProArg	rdfs:label	bigg.reaction
Transport of ProProArg, Extracellular	bigg.reaction:PROPROARGt	Transport of ProProArg, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProProPro	bigg.reaction:PROPROPROr	Metabolism (Formation/Degradation) of ProProPro	rdfs:label	bigg.reaction
Transport of ProProPro, Extracellular	bigg.reaction:PROPROPROt	Transport of ProProPro, Extracellular	rdfs:label	bigg.reaction
Prostaglandin transport via bicarbonate countertransport	bigg.reaction:PROSTGD2t	Prostaglandin transport via bicarbonate countertransport	rdfs:label	bigg.reaction
Prostaglandin transport via bicarbonate countertransport	bigg.reaction:PROSTGE1t	Prostaglandin transport via bicarbonate countertransport	rdfs:label	bigg.reaction
Prostaglandine E1 transport (ATP-dependent)	bigg.reaction:PROSTGE1t3	Prostaglandine E1 transport (ATP-dependent)	rdfs:label	bigg.reaction
Prostaglandin transport via bicarbonate countertransport	bigg.reaction:PROSTGE2t	Prostaglandin transport via bicarbonate countertransport	rdfs:label	bigg.reaction
Prostaglandin uniport	bigg.reaction:PROSTGE2t2	Prostaglandin uniport	rdfs:label	bigg.reaction
Transport of Prostaglandin E2, Mitochondrial	bigg.reaction:PROSTGE2t2m	Transport of Prostaglandin E2, Mitochondrial	rdfs:label	bigg.reaction
Transport of Prostaglandin E2, Endoplasmatic Reticulum	bigg.reaction:PROSTGE2t2r	Transport of Prostaglandin E2, Endoplasmatic Reticulum	rdfs:label	bigg.reaction
Prostaglandine E2 transport (ATP-dependent)	bigg.reaction:PROSTGE2t3	Prostaglandine E2 transport (ATP-dependent)	rdfs:label	bigg.reaction
Prostaglandin uniport	bigg.reaction:PROSTGF2t	Prostaglandin uniport	rdfs:label	bigg.reaction
Prostaglandin H2 transport	bigg.reaction:PROSTGH2t	Prostaglandin H2 transport	rdfs:label	bigg.reaction
Formation of Prostaglandin I2	bigg.reaction:PROSTGI2c	Formation of Prostaglandin I2	rdfs:label	bigg.reaction
Prostaglandin I2 transport	bigg.reaction:PROSTGI2t	Prostaglandin I2 transport	rdfs:label	bigg.reaction
Prostaglandin I2 transport (ER)	bigg.reaction:PROSTGI2tr	Prostaglandin I2 transport (ER)	rdfs:label	bigg.reaction
PROTEIN BS	bigg.reaction:PROTEIN_BS	PROTEIN BS	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProTrpLys	bigg.reaction:PROTRPLYSr	Metabolism (Formation/Degradation) of ProTrpLys	rdfs:label	bigg.reaction
Transport of ProTrpLys, Extracellular	bigg.reaction:PROTRPLYSt	Transport of ProTrpLys, Extracellular	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProTrpThr	bigg.reaction:PROTRPTHRr	Metabolism (Formation/Degradation) of ProTrpThr	rdfs:label	bigg.reaction
Transport of ProTrpThr, Extracellular	bigg.reaction:PROTRPTHRt	Transport of ProTrpThr, Extracellular	rdfs:label	bigg.reaction
Prolyl-tRNA synthetase	bigg.reaction:PROTRS	Prolyl-tRNA synthetase	rdfs:label	bigg.reaction
Prolyl tRNA synthetase	bigg.reaction:PROTRS_1	Prolyl tRNA synthetase	rdfs:label	bigg.reaction
Protein synthesis LLA for lactis v1	bigg.reaction:PROTS_LLA	Protein synthesis LLA for lactis v1	rdfs:label	bigg.reaction
Protein synthesis LLA for lactis v2	bigg.reaction:PROTS_LLA_v2	Protein synthesis LLA for lactis v2	rdfs:label	bigg.reaction
Protein synthesis LLA for lactis v3	bigg.reaction:PROTS_LLA_v3	Protein synthesis LLA for lactis v3	rdfs:label	bigg.reaction
Metabolism (Formation/Degradation) of ProValGln	bigg.reaction:PROVALGLNr	Metabolism (Formation/Degradation) of ProValGln	rdfs:label	bigg.reaction
Transport of ProValGln, Extracellular	bigg.reaction:PROVALGLNt	Transport of ProValGln, Extracellular	rdfs:label	bigg.reaction
Provitamin D3 synthase	bigg.reaction:PROVITS	Provitamin D3 synthase	rdfs:label	bigg.reaction
D-proline transport, extracellular	bigg.reaction:PRO_Dtde	D-proline transport, extracellular	rdfs:label	bigg.reaction
L-proline transport via ABC system	bigg.reaction:PROabc	L-proline transport via ABC system	rdfs:label	bigg.reaction
L-proline transport via ABC system (periplasm)	bigg.reaction:PROabcpp	L-proline transport via ABC system (periplasm)	rdfs:label	bigg.reaction
L proline reversible transport via proton symport	bigg.reaction:PROt2r	L proline reversible transport via proton symport	rdfs:label	bigg.reaction
L-proline reversible transport via proton symport (lysosome)	bigg.reaction:PROt2rL	L-proline reversible transport via proton symport (lysosome)	rdfs:label	bigg.reaction
L-proline reversible transport via proton symport (periplasm)	bigg.reaction:PROt2rpp	L-proline reversible transport via proton symport (periplasm)	rdfs:label	bigg.reaction
L proline transport out via proton antiport	bigg.reaction:PROt3	L proline transport out via proton antiport	rdfs:label	bigg.reaction
Na+/Proline-L symporter	bigg.reaction:PROt4	Na+/Proline-L symporter	rdfs:label	bigg.reaction
PROt4 LPAREN 2 RPAREN r	bigg.reaction:PROt4_2_r	PROt4 LPAREN 2 RPAREN r	rdfs:label	bigg.reaction
Na+/Proline-L symporter (periplasm)	bigg.reaction:PROt4pp	Na+/Proline-L symporter (periplasm)	rdfs:label	bigg.reaction
L-proline transport via diffusion (extracellular to periplasm)	bigg.reaction:PROtex	L-proline transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
L proline transport  mitochondrial	bigg.reaction:PROtm	L proline transport  mitochondrial	rdfs:label	bigg.reaction
Proline/H+ symporter, mitochondrial	bigg.reaction:PROtm_1	Proline/H+ symporter, mitochondrial	rdfs:label	bigg.reaction
3-Hydroxypropionyl-CoA hydro-lyase, mitochondria	bigg.reaction:PRPNCOAHYDm	3-Hydroxypropionyl-CoA hydro-lyase, mitochondria	rdfs:label	bigg.reaction
Propenoyl-CoA hydrolase (x)	bigg.reaction:PRPNCOAHYDx	Propenoyl-CoA hydrolase (x)	rdfs:label	bigg.reaction
PRPPP	bigg.reaction:PRPPP	PRPPP	rdfs:label	bigg.reaction
Phosphoribosylpyrophosphate synthetase	bigg.reaction:PRPPS	Phosphoribosylpyrophosphate synthetase	rdfs:label	bigg.reaction
Phosphoribosylpyrophosphate synthetase	bigg.reaction:PRPPSig	Phosphoribosylpyrophosphate synthetase	rdfs:label	bigg.reaction
PRPP reversible transport  mitochondrial	bigg.reaction:PRPPtm	PRPP reversible transport  mitochondrial	rdfs:label	bigg.reaction
Phosphoribulokinase	bigg.reaction:PRUK	Phosphoribulokinase	rdfs:label	bigg.reaction
Phosphoribulokinase	bigg.reaction:PRUK_1	Phosphoribulokinase	rdfs:label	bigg.reaction
Phosphatidylserine transport via ABC system (n-C12:0, periplasm)	bigg.reaction:PS120abcpp	Phosphatidylserine transport via ABC system (n-C12:0, periplasm)	rdfs:label	bigg.reaction
Phosphatidylserine transport via ABC system (n-C14:0, periplasm)	bigg.reaction:PS140abcpp	Phosphatidylserine transport via ABC system (n-C14:0, periplasm)	rdfs:label	bigg.reaction
Phosphatidylserine transport via ABC system (n-C14:1, periplasm)	bigg.reaction:PS141abcpp	Phosphatidylserine transport via ABC system (n-C14:1, periplasm)	rdfs:label	bigg.reaction
Phosphatidylserine transport via ABC system (n-C16:0, periplasm)	bigg.reaction:PS160abcpp	Phosphatidylserine transport via ABC system (n-C16:0, periplasm)	rdfs:label	bigg.reaction
Phosphatidylserine transport via ABC system (n-C16:1, periplasm)	bigg.reaction:PS161abcpp	Phosphatidylserine transport via ABC system (n-C16:1, periplasm)	rdfs:label	bigg.reaction
Phosphatidylserine transport via ABC system (n-C18:0, periplasm)	bigg.reaction:PS180abcpp	Phosphatidylserine transport via ABC system (n-C18:0, periplasm)	rdfs:label	bigg.reaction
Phosphatidylserine transport via ABC system (n-C18:1, periplasm)	bigg.reaction:PS181abcpp	Phosphatidylserine transport via ABC system (n-C18:1, periplasm)	rdfs:label	bigg.reaction
Phosphoserine aminotransferase	bigg.reaction:PSAT	Phosphoserine aminotransferase	rdfs:label	bigg.reaction
Phosphoserine aminotransferase	bigg.reaction:PSAT_m	Phosphoserine aminotransferase	rdfs:label	bigg.reaction
3-phosphoshikimate 1-carboxyvinyltransferase	bigg.reaction:PSCIT	3-phosphoshikimate 1-carboxyvinyltransferase	rdfs:label	bigg.reaction
Psicoselysine transport via proton symport (periplasm)	bigg.reaction:PSCLYSt2pp	Psicoselysine transport via proton symport (periplasm)	rdfs:label	bigg.reaction
Psicoselysine transporter via diffusion (extracellular)	bigg.reaction:PSCLYStex	Psicoselysine transporter via diffusion (extracellular)	rdfs:label	bigg.reaction
3-phosphoshikimate 1-carboxyvinyltransferase	bigg.reaction:PSCVT	3-phosphoshikimate 1-carboxyvinyltransferase	rdfs:label	bigg.reaction
3-phosphoshikimate 1-carboxyvinyltransferase	bigg.reaction:PSCVT_1	3-phosphoshikimate 1-carboxyvinyltransferase	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (n-C12:0)	bigg.reaction:PSD120	Phosphatidylserine decarboxylase (n-C12:0)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (n-C14:0)	bigg.reaction:PSD140	Phosphatidylserine decarboxylase (n-C14:0)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (n-C14:1)	bigg.reaction:PSD141	Phosphatidylserine decarboxylase (n-C14:1)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (n-C16:0)	bigg.reaction:PSD160	Phosphatidylserine decarboxylase (n-C16:0)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (n-C16:1)	bigg.reaction:PSD161	Phosphatidylserine decarboxylase (n-C16:1)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (n-C18:0)	bigg.reaction:PSD180	Phosphatidylserine decarboxylase (n-C18:0)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (n-C18:1)	bigg.reaction:PSD181	Phosphatidylserine decarboxylase (n-C18:1)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase	bigg.reaction:PSDC_BS	Phosphatidylserine decarboxylase	rdfs:label	bigg.reaction
Phosphatidyl serine decarboxylase(C18:1,C18:1)	bigg.reaction:PSD_18_1_18_1	Phosphatidyl serine decarboxylase(C18:1,C18:1)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase(C20:4,C20:4)	bigg.reaction:PSD_20_4_20_4	Phosphatidylserine decarboxylase(C20:4,C20:4)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (Ecoli)	bigg.reaction:PSD_EC	Phosphatidylserine decarboxylase (Ecoli)	rdfs:label	bigg.reaction
PSD HP	bigg.reaction:PSD_HP	PSD HP	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (Saureus)	bigg.reaction:PSD_SA	Phosphatidylserine decarboxylase (Saureus)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase (L. major)	bigg.reaction:PSDm_LM	Phosphatidylserine decarboxylase (L. major)	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase	bigg.reaction:PSDm_cho	Phosphatidylserine decarboxylase	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase	bigg.reaction:PSDm_hs	Phosphatidylserine decarboxylase	rdfs:label	bigg.reaction
Psdm Hsc	bigg.reaction:PSDm_hsc	Psdm Hsc	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase  yeast specific  Golgi	bigg.reaction:PSERDg_SC	Phosphatidylserine decarboxylase  yeast specific  Golgi	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase  yeast specific  mitochondrial	bigg.reaction:PSERDm_SC	Phosphatidylserine decarboxylase  yeast specific  mitochondrial	rdfs:label	bigg.reaction
Phosphatidylserine decarboxylase  yeast specific  vacuolar	bigg.reaction:PSERDv_SC	Phosphatidylserine decarboxylase  yeast specific  vacuolar	rdfs:label	bigg.reaction
Phosphatidylserine synthase  yeast specific	bigg.reaction:PSERS_SC	Phosphatidylserine synthase  yeast specific	rdfs:label	bigg.reaction
Phosphatidylserine synthase  yeast specific  mitochondrial	bigg.reaction:PSERSm_SC	Phosphatidylserine synthase  yeast specific  mitochondrial	rdfs:label	bigg.reaction
Phosphoserine transaminase	bigg.reaction:PSERT	Phosphoserine transaminase	rdfs:label	bigg.reaction
D O Phosphoserine transport inout via proton symport	bigg.reaction:PSER_Dt6	D O Phosphoserine transport inout via proton symport	rdfs:label	bigg.reaction
O Phospho L serine transport in via proton symport	bigg.reaction:PSER_Lt6	O Phospho L serine transport in via proton symport	rdfs:label	bigg.reaction
Phospho-L-serine transport via diffusion (extracellular to periplasm)	bigg.reaction:PSERtex	Phospho-L-serine transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
Transport of O-Phospho-L-Serine, Diffusion	bigg.reaction:PSERtr	Transport of O-Phospho-L-Serine, Diffusion	rdfs:label	bigg.reaction
Phosphatidylserine flippase	bigg.reaction:PSFLIP	Phosphatidylserine flippase	rdfs:label	bigg.reaction
Phosphatidylserine flippase	bigg.reaction:PSFLIP_cho	Phosphatidylserine flippase	rdfs:label	bigg.reaction
Phosphatidylserine flippase	bigg.reaction:PSFLIPm	Phosphatidylserine flippase	rdfs:label	bigg.reaction
Phosphatidylserine flippase	bigg.reaction:PSFLIPm_cho	Phosphatidylserine flippase	rdfs:label	bigg.reaction
Phosphatidylserine Transport by ABCa1	bigg.reaction:PSHSABCtc	Phosphatidylserine Transport by ABCa1	rdfs:label	bigg.reaction
Photosystem I (plastocyanin)	bigg.reaction:PSI	Photosystem I (plastocyanin)	rdfs:label	bigg.reaction
Photosystem I charge recombination	bigg.reaction:PSICRum	Photosystem I charge recombination	rdfs:label	bigg.reaction
Photosystem I charge separation	bigg.reaction:PSICSum	Photosystem I charge separation	rdfs:label	bigg.reaction
Photosystem II	bigg.reaction:PSII	Photosystem II	rdfs:label	bigg.reaction
Photosystem II charge recombination	bigg.reaction:PSIICRum	Photosystem II charge recombination	rdfs:label	bigg.reaction
Photosystem II charge separation	bigg.reaction:PSIICSum	Photosystem II charge separation	rdfs:label	bigg.reaction
Photosystem II	bigg.reaction:PSII_u	Photosystem II	rdfs:label	bigg.reaction
Photosystem II	bigg.reaction:PSIIa	Photosystem II	rdfs:label	bigg.reaction
Photosystem II (PQn)	bigg.reaction:PSIIb	Photosystem II (PQn)	rdfs:label	bigg.reaction
Photosystem II (blue light-activated)	bigg.reaction:PSIIblue	Photosystem II (blue light-activated)	rdfs:label	bigg.reaction
Photosystem II (PQH2)	bigg.reaction:PSIIc	Photosystem II (PQH2)	rdfs:label	bigg.reaction
Photosystem II (red light-activated)	bigg.reaction:PSIIred	Photosystem II (red light-activated)	rdfs:label	bigg.reaction
Photosystem II	bigg.reaction:PSIIum	Photosystem II	rdfs:label	bigg.reaction
Photosystem I (ferrocytochrome)	bigg.reaction:PSI_2	Photosystem I (ferrocytochrome)	rdfs:label	bigg.reaction
Photosystem I (plastocyanin)	bigg.reaction:PSI_2a	Photosystem I (plastocyanin)	rdfs:label	bigg.reaction
Photosystem I	bigg.reaction:PSI_u	Photosystem I	rdfs:label	bigg.reaction
Photosystem I	bigg.reaction:PSIa	Photosystem I	rdfs:label	bigg.reaction
Photosystem I (plastocyanin)	bigg.reaction:PSIb	Photosystem I (plastocyanin)	rdfs:label	bigg.reaction
Photosystem I (blue light-activated)	bigg.reaction:PSIblue	Photosystem I (blue light-activated)	rdfs:label	bigg.reaction
Photosystem I (red light-activated)	bigg.reaction:PSIred	Photosystem I (red light-activated)	rdfs:label	bigg.reaction
Photosystem I	bigg.reaction:PSIum	Photosystem I	rdfs:label	bigg.reaction
PSLP	bigg.reaction:PSLP	PSLP	rdfs:label	bigg.reaction
PSLS	bigg.reaction:PSLS	PSLS	rdfs:label	bigg.reaction
Phosphoserine phosphatase	bigg.reaction:PSP	Phosphoserine phosphatase	rdfs:label	bigg.reaction
Phytosphinganine 1 phosphate endoplasmic reticular transport	bigg.reaction:PSPH1Pter	Phytosphinganine 1 phosphate endoplasmic reticular transport	rdfs:label	bigg.reaction
Phytosphingosine phosphate lyase	bigg.reaction:PSPHPL	Phytosphingosine phosphate lyase	rdfs:label	bigg.reaction
Phytosphingosine synthesis	bigg.reaction:PSPHS	Phytosphingosine synthesis	rdfs:label	bigg.reaction
Presqualene-diphosphate synthase	bigg.reaction:PSPPS	Presqualene-diphosphate synthase	rdfs:label	bigg.reaction
O-phospho-L-serine phosphohydrolase	bigg.reaction:PSP_1	O-phospho-L-serine phosphohydrolase	rdfs:label	bigg.reaction
Phosphoserine phosphatase  D serine 	bigg.reaction:PSP_D	Phosphoserine phosphatase  D serine 	rdfs:label	bigg.reaction
Phosphoserine phosphatase (L-serine)	bigg.reaction:PSP_L	Phosphoserine phosphatase (L-serine)	rdfs:label	bigg.reaction
Phosphoserine phosphatase (L-serine)	bigg.reaction:PSP_L_1	Phosphoserine phosphatase (L-serine)	rdfs:label	bigg.reaction
Phospho-L-serine phosphatase (periplasmic)	bigg.reaction:PSP_Lpp	Phospho-L-serine phosphatase (periplasmic)	rdfs:label	bigg.reaction
Phosphoserine phosphatase	bigg.reaction:PSP_m	Phosphoserine phosphatase	rdfs:label	bigg.reaction
Presqualene synthase	bigg.reaction:PSQSYN	Presqualene synthase	rdfs:label	bigg.reaction
Phosphatidylserine syntase (n-C12:0)	bigg.reaction:PSSA120	Phosphatidylserine syntase (n-C12:0)	rdfs:label	bigg.reaction
Phosphatidylserine syntase (n-C14:0)	bigg.reaction:PSSA140	Phosphatidylserine syntase (n-C14:0)	rdfs:label	bigg.reaction
Phosphatidylserine syntase (n-C14:1)	bigg.reaction:PSSA141	Phosphatidylserine syntase (n-C14:1)	rdfs:label	bigg.reaction
Phosphatidylserine syntase (n-C16:0)	bigg.reaction:PSSA160	Phosphatidylserine syntase (n-C16:0)	rdfs:label	bigg.reaction
Phosphatidylserine syntase (n-C16:1)	bigg.reaction:PSSA161	Phosphatidylserine syntase (n-C16:1)	rdfs:label	bigg.reaction
Phosphatidylserine syntase (n-C18:0)	bigg.reaction:PSSA180	Phosphatidylserine syntase (n-C18:0)	rdfs:label	bigg.reaction
Phosphatidylserine syntase (n-C18:1)	bigg.reaction:PSSA181	Phosphatidylserine syntase (n-C18:1)	rdfs:label	bigg.reaction
Phosphatidylserine synthase cho	bigg.reaction:PSSA1_cho	Phosphatidylserine synthase cho	rdfs:label	bigg.reaction
Phosphatidylserine synthase homo sapiens	bigg.reaction:PSSA1_hs	Phosphatidylserine synthase homo sapiens	rdfs:label	bigg.reaction
PSSA1 hs 16 0 16 0	bigg.reaction:PSSA1_hs_16_0_16_0	PSSA1 hs 16 0 16 0	rdfs:label	bigg.reaction
PSSA1 hs 16 0 18 0	bigg.reaction:PSSA1_hs_16_0_18_0	PSSA1 hs 16 0 18 0	rdfs:label	bigg.reaction
PSSA1 hs 16 0 18 1	bigg.reaction:PSSA1_hs_16_0_18_1	PSSA1 hs 16 0 18 1	rdfs:label	bigg.reaction
PSSA1 hs 16 0 18 2	bigg.reaction:PSSA1_hs_16_0_18_2	PSSA1 hs 16 0 18 2	rdfs:label	bigg.reaction
PSSA1 hs 16 0 20 4	bigg.reaction:PSSA1_hs_16_0_20_4	PSSA1 hs 16 0 20 4	rdfs:label	bigg.reaction
PSSA1 hs 18 0 18 0	bigg.reaction:PSSA1_hs_18_0_18_0	PSSA1 hs 18 0 18 0	rdfs:label	bigg.reaction
PSSA1 hs 18 0 18 1	bigg.reaction:PSSA1_hs_18_0_18_1	PSSA1 hs 18 0 18 1	rdfs:label	bigg.reaction
PSSA1 hs 18 0 18 2	bigg.reaction:PSSA1_hs_18_0_18_2	PSSA1 hs 18 0 18 2	rdfs:label	bigg.reaction
PSSA1 hs 18 0 20 4	bigg.reaction:PSSA1_hs_18_0_20_4	PSSA1 hs 18 0 20 4	rdfs:label	bigg.reaction
