text	curie	name	predicate	source
CG43139	flybase:FBgn0262613	CG43139	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
polychaetoid	flybase:FBgn0262614	pyd	oboInOwl:hasRelatedSynonym	flybase
pyd	flybase:FBgn0262614	pyd	rdfs:label	flybase
CR43142	flybase:FBgn0262616	CR43142	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
Nuak family kinase	flybase:FBgn0262617	Nuak	oboInOwl:hasRelatedSynonym	flybase
Nuak	flybase:FBgn0262617	Nuak	rdfs:label	flybase
DNA ligase 1	flybase:FBgn0262619	DNAlig1	oboInOwl:hasRelatedSynonym	flybase
DNAlig1	flybase:FBgn0262619	DNAlig1	rdfs:label	flybase
long non-coding RNA:CR43144	flybase:FBgn0262620	lncRNA:CR43144	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43144	flybase:FBgn0262620	lncRNA:CR43144	rdfs:label	flybase
long non-coding RNA:CR43144	flybase:FBgn0262620	lncRNA:CR43144	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43144	flybase:FBgn0262620	lncRNA:CR43144	rdfs:label	flybase
long non-coding RNA:CR43144	flybase:FBgn0262620	lncRNA:CR43144	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43144	flybase:FBgn0262620	lncRNA:CR43144	rdfs:label	flybase
CG43145	flybase:FBgn0262621	CG43145	rdfs:label	flybase
long non-coding RNA:CR43146	flybase:FBgn0262622	lncRNA:CR43146	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43146	flybase:FBgn0262622	lncRNA:CR43146	rdfs:label	flybase
long non-coding RNA:CR43146	flybase:FBgn0262622	lncRNA:CR43146	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43146	flybase:FBgn0262622	lncRNA:CR43146	rdfs:label	flybase
CG43147	flybase:FBgn0262623	CG43147	rdfs:label	flybase
CG43147	flybase:FBgn0262623	CG43147	rdfs:label	flybase
Tetraspan membrane protein in hair cell stereocilia	flybase:FBgn0262624	Tmhs	oboInOwl:hasRelatedSynonym	flybase
Tmhs	flybase:FBgn0262624	Tmhs	rdfs:label	flybase
Tetraspan membrane protein in hair cell stereocilia	flybase:FBgn0262624	Tmhs	oboInOwl:hasRelatedSynonym	flybase
Tmhs	flybase:FBgn0262624	Tmhs	rdfs:label	flybase
long non-coding RNA:CR43148	flybase:FBgn0262631	lncRNA:CR43148	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43148	flybase:FBgn0262631	lncRNA:CR43148	rdfs:label	flybase
long non-coding RNA:CR43148	flybase:FBgn0262631	lncRNA:CR43148	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43148	flybase:FBgn0262631	lncRNA:CR43148	rdfs:label	flybase
datilografo	flybase:FBgn0262636	dati	oboInOwl:hasRelatedSynonym	flybase
dati	flybase:FBgn0262636	dati	rdfs:label	flybase
datilografo	flybase:FBgn0262636	dati	oboInOwl:hasRelatedSynonym	flybase
dati	flybase:FBgn0262636	dati	rdfs:label	flybase
datilografo	flybase:FBgn0262636	dati	oboInOwl:hasRelatedSynonym	flybase
dati	flybase:FBgn0262636	dati	rdfs:label	flybase
datilografo	flybase:FBgn0262636	dati	oboInOwl:hasRelatedSynonym	flybase
dati	flybase:FBgn0262636	dati	rdfs:label	flybase
Nucleoporin 160kD	flybase:FBgn0262647	Nup160	oboInOwl:hasRelatedSynonym	flybase
Nup160	flybase:FBgn0262647	Nup160	rdfs:label	flybase
Nucleoporin 160kD	flybase:FBgn0262647	Nup160	oboInOwl:hasRelatedSynonym	flybase
Nup160	flybase:FBgn0262647	Nup160	rdfs:label	flybase
Myc	flybase:FBgn0262656	Myc	oboInOwl:hasRelatedSynonym	flybase
Myc	flybase:FBgn0262656	Myc	rdfs:label	flybase
Myc	flybase:FBgn0262656	Myc	oboInOwl:hasRelatedSynonym	flybase
Myc	flybase:FBgn0262656	Myc	rdfs:label	flybase
CG43149	flybase:FBgn0262679	CG43149	rdfs:label	flybase
long non-coding RNA:CR43150	flybase:FBgn0262680	lncRNA:CR43150	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43150	flybase:FBgn0262680	lncRNA:CR43150	rdfs:label	flybase
long non-coding RNA:CR43151	flybase:FBgn0262681	lncRNA:CR43151	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43151	flybase:FBgn0262681	lncRNA:CR43151	rdfs:label	flybase
antisense RNA:CR43152	flybase:FBgn0262682	asRNA:CR43152	oboInOwl:hasRelatedSynonym	flybase
asRNA:CR43152	flybase:FBgn0262682	asRNA:CR43152	rdfs:label	flybase
CG43153	flybase:FBgn0262683	CG43153	rdfs:label	flybase
CG43155	flybase:FBgn0262685	CG43155	rdfs:label	flybase
CG43156	flybase:FBgn0262686	CG43156	rdfs:label	flybase
long non-coding RNA:CR43157	flybase:FBgn0262687	lncRNA:CR43157	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43157	flybase:FBgn0262687	lncRNA:CR43157	rdfs:label	flybase
long non-coding RNA:CR43157	flybase:FBgn0262687	lncRNA:CR43157	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43157	flybase:FBgn0262687	lncRNA:CR43157	rdfs:label	flybase
CR43158	flybase:FBgn0262688	CR43158	rdfs:label	flybase
antisense RNA:CR43159	flybase:FBgn0262689	asRNA:CR43159	oboInOwl:hasRelatedSynonym	flybase
asRNA:CR43159	flybase:FBgn0262689	asRNA:CR43159	rdfs:label	flybase
antisense RNA:CR43160	flybase:FBgn0262690	asRNA:CR43160	oboInOwl:hasRelatedSynonym	flybase
asRNA:CR43160	flybase:FBgn0262690	asRNA:CR43160	rdfs:label	flybase
fizzy-related	flybase:FBgn0262699	fzr	oboInOwl:hasRelatedSynonym	flybase
fzr	flybase:FBgn0262699	fzr	rdfs:label	flybase
fizzy-related	flybase:FBgn0262699	fzr	oboInOwl:hasRelatedSynonym	flybase
fzr	flybase:FBgn0262699	fzr	rdfs:label	flybase
Sin3A-associated protein 130	flybase:FBgn0262714	Sap130	oboInOwl:hasRelatedSynonym	flybase
Sap130	flybase:FBgn0262714	Sap130	rdfs:label	flybase
Sin3A-associated protein 130	flybase:FBgn0262714	Sap130	oboInOwl:hasRelatedSynonym	flybase
Sap130	flybase:FBgn0262714	Sap130	rdfs:label	flybase
Sin3A-associated protein 130	flybase:FBgn0262714	Sap130	oboInOwl:hasRelatedSynonym	flybase
Sap130	flybase:FBgn0262714	Sap130	rdfs:label	flybase
Sin3A-associated protein 130	flybase:FBgn0262714	Sap130	oboInOwl:hasRelatedSynonym	flybase
Sap130	flybase:FBgn0262714	Sap130	rdfs:label	flybase
Sin3A-associated protein 130	flybase:FBgn0262714	Sap130	oboInOwl:hasRelatedSynonym	flybase
Sap130	flybase:FBgn0262714	Sap130	rdfs:label	flybase
Sin3A-associated protein 130	flybase:FBgn0262714	Sap130	oboInOwl:hasRelatedSynonym	flybase
Sap130	flybase:FBgn0262714	Sap130	rdfs:label	flybase
Actin-related protein 3	flybase:FBgn0262716	Arp3	oboInOwl:hasRelatedSynonym	flybase
Arp3	flybase:FBgn0262716	Arp3	rdfs:label	flybase
Actin-related protein 3	flybase:FBgn0262716	Arp3	oboInOwl:hasRelatedSynonym	flybase
Arp3	flybase:FBgn0262716	Arp3	rdfs:label	flybase
Skeletor	flybase:FBgn0262717	Skel	oboInOwl:hasRelatedSynonym	flybase
Skel	flybase:FBgn0262717	Skel	rdfs:label	flybase
Skeletor	flybase:FBgn0262717	Skel	oboInOwl:hasRelatedSynonym	flybase
Skel	flybase:FBgn0262717	Skel	rdfs:label	flybase
Skeletor	flybase:FBgn0262717	Skel	oboInOwl:hasRelatedSynonym	flybase
Skel	flybase:FBgn0262717	Skel	rdfs:label	flybase
Skeletor	flybase:FBgn0262717	Skel	oboInOwl:hasRelatedSynonym	flybase
Skel	flybase:FBgn0262717	Skel	rdfs:label	flybase
CG43163	flybase:FBgn0262719	CG43163	rdfs:label	flybase
CG43163	flybase:FBgn0262719	CG43163	rdfs:label	flybase
CG43165	flybase:FBgn0262721	CG43165	rdfs:label	flybase
long non-coding RNA:CR43166	flybase:FBgn0262722	lncRNA:CR43166	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43166	flybase:FBgn0262722	lncRNA:CR43166	rdfs:label	flybase
Peptidyl-alpha-hydroxyglycine-alpha-amidating lyase 2	flybase:FBgn0262728	Pal2	oboInOwl:hasRelatedSynonym	flybase
Pal2	flybase:FBgn0262728	Pal2	rdfs:label	flybase
Peptidyl-alpha-hydroxyglycine-alpha-amidating lyase 2	flybase:FBgn0262728	Pal2	oboInOwl:hasRelatedSynonym	flybase
Pal2	flybase:FBgn0262728	Pal2	rdfs:label	flybase
Peptidyl-alpha-hydroxyglycine-alpha-amidating lyase 2	flybase:FBgn0262728	Pal2	oboInOwl:hasRelatedSynonym	flybase
Pal2	flybase:FBgn0262728	Pal2	rdfs:label	flybase
detonator	flybase:FBgn0262730	dtn	oboInOwl:hasRelatedSynonym	flybase
dtn	flybase:FBgn0262730	dtn	rdfs:label	flybase
detonator	flybase:FBgn0262730	dtn	oboInOwl:hasRelatedSynonym	flybase
dtn	flybase:FBgn0262730	dtn	rdfs:label	flybase
detonator	flybase:FBgn0262730	dtn	oboInOwl:hasRelatedSynonym	flybase
dtn	flybase:FBgn0262730	dtn	rdfs:label	flybase
detonator	flybase:FBgn0262730	dtn	oboInOwl:hasRelatedSynonym	flybase
dtn	flybase:FBgn0262730	dtn	rdfs:label	flybase
CG33941	flybase:FBgn0262731	CG33941	rdfs:label	flybase
multiprotein bridging factor 1	flybase:FBgn0262732	mbf1	oboInOwl:hasRelatedSynonym	flybase
mbf1	flybase:FBgn0262732	mbf1	rdfs:label	flybase
multiprotein bridging factor 1	flybase:FBgn0262732	mbf1	oboInOwl:hasRelatedSynonym	flybase
mbf1	flybase:FBgn0262732	mbf1	rdfs:label	flybase
multiprotein bridging factor 1	flybase:FBgn0262732	mbf1	oboInOwl:hasRelatedSynonym	flybase
mbf1	flybase:FBgn0262732	mbf1	rdfs:label	flybase
multiprotein bridging factor 1	flybase:FBgn0262732	mbf1	oboInOwl:hasRelatedSynonym	flybase
mbf1	flybase:FBgn0262732	mbf1	rdfs:label	flybase
multiprotein bridging factor 1	flybase:FBgn0262732	mbf1	oboInOwl:hasRelatedSynonym	flybase
mbf1	flybase:FBgn0262732	mbf1	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
Src oncogene at 64B	flybase:FBgn0262733	Src64B	oboInOwl:hasRelatedSynonym	flybase
Src64B	flybase:FBgn0262733	Src64B	rdfs:label	flybase
eukaryotic translation initiation factor 4H1	flybase:FBgn0262734	eIF4H1	oboInOwl:hasRelatedSynonym	flybase
eIF4H1	flybase:FBgn0262734	eIF4H1	rdfs:label	flybase
eukaryotic translation initiation factor 4H1	flybase:FBgn0262734	eIF4H1	oboInOwl:hasRelatedSynonym	flybase
eIF4H1	flybase:FBgn0262734	eIF4H1	rdfs:label	flybase
eukaryotic translation initiation factor 4H1	flybase:FBgn0262734	eIF4H1	oboInOwl:hasRelatedSynonym	flybase
eIF4H1	flybase:FBgn0262734	eIF4H1	rdfs:label	flybase
eukaryotic translation initiation factor 4H1	flybase:FBgn0262734	eIF4H1	oboInOwl:hasRelatedSynonym	flybase
eIF4H1	flybase:FBgn0262734	eIF4H1	rdfs:label	flybase
eukaryotic translation initiation factor 4H1	flybase:FBgn0262734	eIF4H1	oboInOwl:hasRelatedSynonym	flybase
eIF4H1	flybase:FBgn0262734	eIF4H1	rdfs:label	flybase
Vacuolar H[+] ATPase 16kD subunit 1	flybase:FBgn0262736	Vha16-1	oboInOwl:hasRelatedSynonym	flybase
Vha16-1	flybase:FBgn0262736	Vha16-1	rdfs:label	flybase
Vacuolar H[+] ATPase 16kD subunit 1	flybase:FBgn0262736	Vha16-1	oboInOwl:hasRelatedSynonym	flybase
Vha16-1	flybase:FBgn0262736	Vha16-1	rdfs:label	flybase
Vacuolar H[+] ATPase 16kD subunit 1	flybase:FBgn0262736	Vha16-1	oboInOwl:hasRelatedSynonym	flybase
Vha16-1	flybase:FBgn0262736	Vha16-1	rdfs:label	flybase
Vacuolar H[+] ATPase 16kD subunit 1	flybase:FBgn0262736	Vha16-1	oboInOwl:hasRelatedSynonym	flybase
Vha16-1	flybase:FBgn0262736	Vha16-1	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
mushroom-body expressed	flybase:FBgn0262737	mub	oboInOwl:hasRelatedSynonym	flybase
mub	flybase:FBgn0262737	mub	rdfs:label	flybase
no receptor potential A	flybase:FBgn0262738	norpA	oboInOwl:hasRelatedSynonym	flybase
norpA	flybase:FBgn0262738	norpA	rdfs:label	flybase
no receptor potential A	flybase:FBgn0262738	norpA	oboInOwl:hasRelatedSynonym	flybase
norpA	flybase:FBgn0262738	norpA	rdfs:label	flybase
no receptor potential A	flybase:FBgn0262738	norpA	oboInOwl:hasRelatedSynonym	flybase
norpA	flybase:FBgn0262738	norpA	rdfs:label	flybase
no receptor potential A	flybase:FBgn0262738	norpA	oboInOwl:hasRelatedSynonym	flybase
norpA	flybase:FBgn0262738	norpA	rdfs:label	flybase
no receptor potential A	flybase:FBgn0262738	norpA	oboInOwl:hasRelatedSynonym	flybase
norpA	flybase:FBgn0262738	norpA	rdfs:label	flybase
no receptor potential A	flybase:FBgn0262738	norpA	oboInOwl:hasRelatedSynonym	flybase
norpA	flybase:FBgn0262738	norpA	rdfs:label	flybase
Argonaute-1	flybase:FBgn0262739	AGO1	oboInOwl:hasRelatedSynonym	flybase
AGO1	flybase:FBgn0262739	AGO1	rdfs:label	flybase
Argonaute-1	flybase:FBgn0262739	AGO1	oboInOwl:hasRelatedSynonym	flybase
AGO1	flybase:FBgn0262739	AGO1	rdfs:label	flybase
Argonaute-1	flybase:FBgn0262739	AGO1	oboInOwl:hasRelatedSynonym	flybase
AGO1	flybase:FBgn0262739	AGO1	rdfs:label	flybase
Argonaute-1	flybase:FBgn0262739	AGO1	oboInOwl:hasRelatedSynonym	flybase
AGO1	flybase:FBgn0262739	AGO1	rdfs:label	flybase
Ecotropic viral integration site 5	flybase:FBgn0262740	Evi5	oboInOwl:hasRelatedSynonym	flybase
Evi5	flybase:FBgn0262740	Evi5	rdfs:label	flybase
Ecotropic viral integration site 5	flybase:FBgn0262740	Evi5	oboInOwl:hasRelatedSynonym	flybase
Evi5	flybase:FBgn0262740	Evi5	rdfs:label	flybase
Ecotropic viral integration site 5	flybase:FBgn0262740	Evi5	oboInOwl:hasRelatedSynonym	flybase
Evi5	flybase:FBgn0262740	Evi5	rdfs:label	flybase
Ecotropic viral integration site 5	flybase:FBgn0262740	Evi5	oboInOwl:hasRelatedSynonym	flybase
Evi5	flybase:FBgn0262740	Evi5	rdfs:label	flybase
Ecotropic viral integration site 5	flybase:FBgn0262740	Evi5	oboInOwl:hasRelatedSynonym	flybase
Evi5	flybase:FBgn0262740	Evi5	rdfs:label	flybase
Female sterile (2) Ketel	flybase:FBgn0262743	Fs(2)Ket	oboInOwl:hasRelatedSynonym	flybase
Fs(2)Ket	flybase:FBgn0262743	Fs(2)Ket	rdfs:label	flybase
Female sterile (2) Ketel	flybase:FBgn0262743	Fs(2)Ket	oboInOwl:hasRelatedSynonym	flybase
Fs(2)Ket	flybase:FBgn0262743	Fs(2)Ket	rdfs:label	flybase
Female sterile (2) Ketel	flybase:FBgn0262743	Fs(2)Ket	oboInOwl:hasRelatedSynonym	flybase
Fs(2)Ket	flybase:FBgn0262743	Fs(2)Ket	rdfs:label	flybase
Female sterile (2) Ketel	flybase:FBgn0262743	Fs(2)Ket	oboInOwl:hasRelatedSynonym	flybase
Fs(2)Ket	flybase:FBgn0262743	Fs(2)Ket	rdfs:label	flybase
Female sterile (2) Ketel	flybase:FBgn0262743	Fs(2)Ket	oboInOwl:hasRelatedSynonym	flybase
Fs(2)Ket	flybase:FBgn0262743	Fs(2)Ket	rdfs:label	flybase
Malate dehydrogenase 1	flybase:FBgn0262782	Mdh1	oboInOwl:hasRelatedSynonym	flybase
Mdh1	flybase:FBgn0262782	Mdh1	rdfs:label	flybase
Malate dehydrogenase 1	flybase:FBgn0262782	Mdh1	oboInOwl:hasRelatedSynonym	flybase
Mdh1	flybase:FBgn0262782	Mdh1	rdfs:label	flybase
CG43167	flybase:FBgn0262786	CG43167	rdfs:label	flybase
CG43168	flybase:FBgn0262787	CG43168	rdfs:label	flybase
CG43169	flybase:FBgn0262788	CG43169	rdfs:label	flybase
CR43170	flybase:FBgn0262789	CR43170	rdfs:label	flybase
CG43171	flybase:FBgn0262790	CG43171	rdfs:label	flybase
CG43171	flybase:FBgn0262790	CG43171	rdfs:label	flybase
CG43171	flybase:FBgn0262790	CG43171	rdfs:label	flybase
CG43172	flybase:FBgn0262791	CG43172	rdfs:label	flybase
CG43172	flybase:FBgn0262791	CG43172	rdfs:label	flybase
CG43175	flybase:FBgn0262794	CG43175	rdfs:label	flybase
CG43175	flybase:FBgn0262794	CG43175	rdfs:label	flybase
CR43176	flybase:FBgn0262795	CR43176	rdfs:label	flybase
twisted bristles roughened eye	flybase:FBgn0262801	twr	oboInOwl:hasRelatedSynonym	flybase
twr	flybase:FBgn0262801	twr	rdfs:label	flybase
CR43177	flybase:FBgn0262806	CR43177	rdfs:label	flybase
CG43178	flybase:FBgn0262807	CG43178	rdfs:label	flybase
CG43178	flybase:FBgn0262807	CG43178	rdfs:label	flybase
CG43178	flybase:FBgn0262807	CG43178	rdfs:label	flybase
CG43179	flybase:FBgn0262808	CG43179	rdfs:label	flybase
CG43181	flybase:FBgn0262810	CG43181	rdfs:label	flybase
CG43182	flybase:FBgn0262811	CG43182	rdfs:label	flybase
CG43183	flybase:FBgn0262812	CG43183	rdfs:label	flybase
CG43184	flybase:FBgn0262813	CG43184	rdfs:label	flybase
CG43185	flybase:FBgn0262814	CG43185	rdfs:label	flybase
CG43185	flybase:FBgn0262814	CG43185	rdfs:label	flybase
CR43186	flybase:FBgn0262815	CR43186	rdfs:label	flybase
CG43187	flybase:FBgn0262816	CG43187	rdfs:label	flybase
CG43187	flybase:FBgn0262816	CG43187	rdfs:label	flybase
CG43188	flybase:FBgn0262817	CG43188	rdfs:label	flybase
CG43190	flybase:FBgn0262819	CG43190	rdfs:label	flybase
CG43191	flybase:FBgn0262820	CG43191	rdfs:label	flybase
CG43192	flybase:FBgn0262821	CG43192	rdfs:label	flybase
long non-coding RNA:CR43193	flybase:FBgn0262822	lncRNA:CR43193	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43193	flybase:FBgn0262822	lncRNA:CR43193	rdfs:label	flybase
hemotin	flybase:FBgn0262823	hemo	oboInOwl:hasRelatedSynonym	flybase
hemo	flybase:FBgn0262823	hemo	rdfs:label	flybase
hemotin	flybase:FBgn0262823	hemo	oboInOwl:hasRelatedSynonym	flybase
hemo	flybase:FBgn0262823	hemo	rdfs:label	flybase
CG43195	flybase:FBgn0262824	CG43195	rdfs:label	flybase
CG43195	flybase:FBgn0262824	CG43195	rdfs:label	flybase
long non-coding RNA:CR43196	flybase:FBgn0262825	lncRNA:CR43196	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43196	flybase:FBgn0262825	lncRNA:CR43196	rdfs:label	flybase
CG43198	flybase:FBgn0262827	CG43198	rdfs:label	flybase
long non-coding RNA:CR43199	flybase:FBgn0262828	lncRNA:CR43199	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43199	flybase:FBgn0262828	lncRNA:CR43199	rdfs:label	flybase
long non-coding RNA:CR43199	flybase:FBgn0262828	lncRNA:CR43199	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR43199	flybase:FBgn0262828	lncRNA:CR43199	rdfs:label	flybase
CG43200	flybase:FBgn0262836	CG43200	rdfs:label	flybase
CG43201	flybase:FBgn0262837	CG43201	rdfs:label	flybase
CG43201	flybase:FBgn0262837	CG43201	rdfs:label	flybase
Bomanin Tailed 1	flybase:FBgn0262838	BomT1	oboInOwl:hasRelatedSynonym	flybase
BomT1	flybase:FBgn0262838	BomT1	rdfs:label	flybase
CG43203	flybase:FBgn0262839	CG43203	rdfs:label	flybase
CG43204	flybase:FBgn0262840	CG43204	rdfs:label	flybase
Ubiquinol-cytochrome c reductase 6.4 kDa subunit-like	flybase:FBgn0262842	UQCR-6.4L	oboInOwl:hasRelatedSynonym	flybase
UQCR-6.4L	flybase:FBgn0262842	UQCR-6.4L	rdfs:label	flybase
CG43207	flybase:FBgn0262843	CG43207	rdfs:label	flybase
CG43208	flybase:FBgn0262844	CG43208	rdfs:label	flybase
CG43209	flybase:FBgn0262845	CG43209	rdfs:label	flybase
