identifier	name	definition	synonyms	alts	parents	species
WP5089	Kinin-Kallikrein pathway					NCBITaxon:9606
WP509	Nuclear Receptors					NCBITaxon:10090
WP5090	Complement system in neuronal development and plasticity					NCBITaxon:9606
WP5092	Interactions of natural killer cells in pancreatic cancer					NCBITaxon:9606
WP5094	Orexin receptor pathway					NCBITaxon:9606
WP5095	Overview of proinflammatory and profibrotic mediators					NCBITaxon:9606
WP5097	CCL18 signaling pathway					NCBITaxon:9606
WP5098	T-cell activation SARS-CoV-2					NCBITaxon:9606
WP51	Regulation of actin cytoskeleton					NCBITaxon:9606
WP510	MAPK signaling pathway					NCBITaxon:4932
WP5101	Congenital generalized lipodystrophy					NCBITaxon:9606
WP5102	Familial partial lipodystrophy					NCBITaxon:9606
WP5103	Progeria-associated lipodystrophy					NCBITaxon:9606
WP5104	Acquired partial lipodystrophy / Barraquer-Simons syndrome					NCBITaxon:9606
WP5108	Familial  hyperlipidemia type 1					NCBITaxon:9606
WP5109	Familial hyperlipidemia type 2					NCBITaxon:9606
WP5110	Familial hyperlipidemia type 3					NCBITaxon:9606
WP5111	Familial hyperlipidemia type 4					NCBITaxon:9606
WP5112	Familial hyperlipidemia type 5					NCBITaxon:9606
WP5113	Antiviral and anti-inflammatory effects of Nrf2 on SARS-CoV-2 pathway					NCBITaxon:9606
WP5114	Nucleotide excision repair in xeroderma pigmentosum 					NCBITaxon:9606
WP5115	Network map of SARS-CoV-2 signaling pathway					NCBITaxon:9606
WP5116	SARS-CoV-2 B.1.1.7 variant antagonises innate immune activation					NCBITaxon:9606
WP5117	Cohesin complex - Cornelia de Lange syndrome					NCBITaxon:9606
WP5118	SMC1/SMC3 role in DNA damage - Cornelia de Lange Syndrome					NCBITaxon:9606
WP5119	NIPBL role in DNA damage - Cornelia de Lange syndrome					NCBITaxon:9606
WP512	ID signaling pathway					NCBITaxon:10090
WP5120	Inclusion body myositis					NCBITaxon:9606
WP5121	Sphingolipid metabolism in senescence					NCBITaxon:9606
WP5122	Prostaglandin and leukotriene metabolism in senescence 					NCBITaxon:9606
WP5124	Alzheimer's disease					NCBITaxon:9606
WP5128	Fibrin complement receptor 3 signaling pathway					NCBITaxon:10090
WP513	Catecholamine synthesis					NCBITaxon:10116
WP5130	Th17 cell differentiation pathway					NCBITaxon:9606
WP5133	Non-classical role of vitamin D					NCBITaxon:9606
WP5137	Linoleic acid oxylipin metabolism					NCBITaxon:9606
WP5143	GDNF signaling					NCBITaxon:9606
WP5144	NRP1-triggered signaling pathways in pancreatic cancer 					NCBITaxon:9606
WP5149	Lipid metabolism in senescent cells					NCBITaxon:9606
WP515	Glycolysis and gluconeogenesis					NCBITaxon:4932
WP5151	Sialylation 					NCBITaxon:9606
WP5152	Iron-sulfur cluster biogenesis					NCBITaxon:9606
WP5153	N-glycan biosynthesis					NCBITaxon:9606
WP5154	Docosahexaenoic acid oxylipin metabolism					NCBITaxon:9606
WP5155	Arachidonic acid (AA, ARA) oxylipin metabolism					NCBITaxon:9606
WP5156	SARS-CoV-2 replication organelle formation					NCBITaxon:9606
WP516	Hypertrophy model					NCBITaxon:9606
WP5166	Glyoxylate metabolism					NCBITaxon:9606
WP5169	Hemesynthesis defects and porphyrias					NCBITaxon:9606
WP517	Notch signaling pathway					NCBITaxon:10116
WP5171	Leukotriene metabolic pathway					NCBITaxon:9606
WP5173	Disorders of galactose metabolism 					NCBITaxon:9606
WP5174	Ulcerative colitis signaling					NCBITaxon:9606
WP5175	Disorders in ketone body synthesis					NCBITaxon:9606
WP5176	Disorders of bile acid synthesis and biliary transport					NCBITaxon:9606
WP5178	Disorders of fructose metabolism					NCBITaxon:9606
WP5179	Biosynthesis and turnover of 1-deoxy-sphingoid bases					NCBITaxon:9606
WP518	Eukaryotic transcription initiation					NCBITaxon:6239
WP5180	DYRK1A involvement regarding cell proliferation in brain development					NCBITaxon:9606
WP5181	Roles of ceramides in development of insulin resistance					NCBITaxon:9606
WP5182	Pro-survival signaling of neuroprotectin D1					NCBITaxon:9606
WP5183	SARS-CoV-2 mitochondrial chronic oxidative stress and endothelial dysfunction					NCBITaxon:9606
WP5186	Vitamin K metabolism and activation of dependent proteins					NCBITaxon:9606
WP5187	mRNA vaccine activation of dendritic cell and induction of IFN-1					NCBITaxon:9606
WP5188	Retinol metabolism					NCBITaxon:9606
WP5189	Copper metabolism					NCBITaxon:9606
WP519	Proteasome degradation					NCBITaxon:10090
WP5190	Creatine pathway					NCBITaxon:9606
WP5191	Resolvin E1 and resolvin D1 signaling pathways promoting inflammation resolution					NCBITaxon:9606
WP5192	Modulation of PI3K-Akt-mTOR signaling by bioactive sphingolipids					NCBITaxon:9606
WP5193	Cholesterol synthesis disorders					NCBITaxon:9606
WP5194	Synthesis of ceramides and 1-deoxyceramides					NCBITaxon:9606
WP5195	Disorders in ketolysis					NCBITaxon:9606
WP5198	Inflammatory bowel disease signaling					NCBITaxon:9606
WP5199	PtdIns(4,5)P2 in cytokinesis pathway					NCBITaxon:9606
WP520	G13 signaling pathway					NCBITaxon:10116
WP5200	Dravet syndrome					NCBITaxon:9606
WP5201	Phospholipid biosynthesis 					NCBITaxon:4932
WP5202	Alstrom syndrome					NCBITaxon:9606
WP5205	Clock-controlled autophagy in bone metabolism					NCBITaxon:9606
WP521	Amino acid conjugation of benzoic acid					NCBITaxon:9606
WP5211	Glucose metabolism in triple-negative breast cancer cells					NCBITaxon:9606
WP5213	Amino acid metabolism in triple-negative breast cancer cells					NCBITaxon:9606
WP5218	Extrafollicular and follicular B cell activation by SARS-CoV-2					NCBITaxon:9606
WP522	Biogenic amine synthesis					NCBITaxon:10090
WP5220	Metabolic reprogramming in pancreatic cancer					NCBITaxon:9606
WP5221	2q11.2 copy number variation syndrome					NCBITaxon:9606
WP5222	2q13 copy number variation syndrome					NCBITaxon:9606
WP5223	2q21.1 copy number variation syndrome					NCBITaxon:9606
WP5224	2q37 copy number variation syndrome					NCBITaxon:9606
WP523	Regulation of actin cytoskeleton					NCBITaxon:10090
WP5231	Hippocampal synaptogenesis and neurogenesis					NCBITaxon:9606
WP5233	Arsenic metabolism and reactive oxygen species generation					NCBITaxon:9606
WP5234	Bardet-Biedl syndrome					NCBITaxon:9606
WP5235	Estradiol regulation in porto-sinusoidal vascular disease					NCBITaxon:9606
WP5236	Markers of kidney cell lineage					NCBITaxon:9606
WP5238	Cholestasis					NCBITaxon:9606
WP5239	Lac-Phe pathway					NCBITaxon:9606
WP524	G13 signaling pathway					NCBITaxon:9606
WP5240	Lac-Phe pathway					NCBITaxon:10090
WP5241	Mitochondrial beta-oxidation					NCBITaxon:9606
WP5242	Comprehensive IL-17A signaling					NCBITaxon:10090
WP525	Mitochondrial unfolded-protein response					NCBITaxon:6239
WP5256	COVID-19 and endothelial cell senescence					NCBITaxon:9606
WP5265	Neurogenesis regulation in the olfactory epithelium					NCBITaxon:9606
WP5269	Genetic causes of porto-sinusoidal vascular disease					NCBITaxon:9606
WP5272	LDL- influence on CD14 and TLR4					NCBITaxon:9606
WP5273	Effect of intestinal microbiome on anticoagulant response of vitamin K antagonists					NCBITaxon:9606
WP5275	Ether lipid biosynthesis					NCBITaxon:9606
WP5276	Estrogen metabolism					NCBITaxon:9606
WP5277	Steroid hormone precursor biosynthesis					NCBITaxon:9606
WP5279	Mineralocorticoid biosynthesis					NCBITaxon:9606
WP528	Acetylcholine synthesis					NCBITaxon:9606
WP5280	Glucocorticoid biosynthesis					NCBITaxon:9606
WP5283	Chronic hyperglycemia impairment of neuron function					NCBITaxon:9606
WP5284	Cell interactions of the pancreatic cancer microenvironment					NCBITaxon:9606
WP5285	Immune infiltration in pancreatic cancer					NCBITaxon:9606
WP5287	17q12 copy number variation syndrome					NCBITaxon:9606
WP529	mRNA processing					NCBITaxon:10116
WP5292	Glycosphingolipid metabolism					NCBITaxon:9606
WP5294	Sildenafil treatment					NCBITaxon:9606
WP5298	Dravet syndrome: Scn1a-A1783V point mutation model					NCBITaxon:10090
WP5299	Ganglio series sphingolipid metabolism					NCBITaxon:9606
WP53	ID signaling pathway					NCBITaxon:9606
WP530	Cytokines and inflammatory response					NCBITaxon:9606
WP5300	TROP2 regulatory signaling					NCBITaxon:9606
WP5302	Neolacto series sphingolipid metabolism					NCBITaxon:9606
WP5303	Lacto series sphingolipid metabolism					NCBITaxon:9606
WP5304	Cholesterol metabolism					NCBITaxon:9606
WP5305	Globo series sphingolipid metabolism					NCBITaxon:10090
WP531	DNA mismatch repair					NCBITaxon:9606
WP5311	Isoglobo series sphingolipids					NCBITaxon:9606
WP5312	Metabolic pathways of fibroblasts					NCBITaxon:9606
WP5313	Carnosine metabolism of glial cells					NCBITaxon:9606
WP5314	Lactate shuttle in glial cells					NCBITaxon:9606
WP5315	Sebaleic acid formation and metabolism					NCBITaxon:9606
WP5316	Primary ovarian insufficiency					NCBITaxon:9606
WP5318	Female steroid hormones in cardiomyocyte energy metabolism					NCBITaxon:9606
WP5320	Male steroid hormones in cardiomyocyte energy metabolism					NCBITaxon:9606
WP5321	Prostaglandin and leukotriene metabolism in senescence 					NCBITaxon:9606
WP5322	CKAP4 signaling pathway map					NCBITaxon:9606
WP5323	Fatty Acids and Lipoproteins Transport in Hepatocytes					NCBITaxon:9606
WP5329	Cholesterol biosynthesis pathway in hepatocytes					NCBITaxon:9606
WP5331	Autophagy in pancreatic ductal adenocarcinoma					NCBITaxon:9606
WP5333	Cholesterol metabolism					NCBITaxon:9606
WP534	Glycolysis and gluconeogenesis					NCBITaxon:9606
WP5351	Kleefstra syndrome					NCBITaxon:9606
WP536	Calcium regulation in cardiac cells					NCBITaxon:9606
WP537	Translation factors					NCBITaxon:7227
WP538	Tyrosine biosynthesis					NCBITaxon:4932
WP539	Wnt signaling pathway					NCBITaxon:10090
WP54	Arginine degradation					NCBITaxon:4932
WP540	Cytoplasmic ribosomal proteins					NCBITaxon:6239
WP543	Synthesis and degradation of ketone bodies					NCBITaxon:10090
WP544	Exercise-induced circadian regulation					NCBITaxon:10090
WP545	Complement activation					NCBITaxon:9606
WP546	Lactose degradation and galactose metabolism					NCBITaxon:4932
WP547	Complement and coagulation cascades					NCBITaxon:10116
WP548	Neural crest development					NCBITaxon:7955
WP55	Steroid biosynthesis					NCBITaxon:10090
WP550	Biogenic amine synthesis					NCBITaxon:9606
WP552	Octane oxidation					NCBITaxon:4932
WP553	Calcium regulation in cardiac cells					NCBITaxon:10090
WP554	ACE inhibitor pathway					NCBITaxon:9606
WP557	ACE inhibitor pathway					NCBITaxon:10116
WP558	Complement and coagulation cascades					NCBITaxon:9606
WP560	TGF-beta receptor signaling					NCBITaxon:9606
WP561	Heme biosynthesis					NCBITaxon:9606
WP562	Exercise-induced circadian regulation					NCBITaxon:7955
WP563	Glycerol teichoic acid biosynthesis					NCBITaxon:4932
WP565	DNA replication					NCBITaxon:7227
WP567	Eukaryotic transcription initiation					NCBITaxon:10090
WP568	Fatty acid biosynthesis					NCBITaxon:7227
WP569	IL-2 signaling pathway					NCBITaxon:10116
WP57	Signal transduction of S1P receptor					NCBITaxon:10090
WP570	Monoamine GPCRs					NCBITaxon:10090
WP571	FAS pathway and stress induction of HSP regulation					NCBITaxon:10090
WP572	EGFR1 signaling pathway					NCBITaxon:10090
WP573	Phenylalanine degradation					NCBITaxon:4932
WP574	Hedgehog signaling pathway					NCBITaxon:10116
WP575	Anaerobic respiration					NCBITaxon:4932
WP578	Leptin-insulin signaling overlap					NCBITaxon:10090
WP58	Monoamine GPCRs					NCBITaxon:9606
WP581	EPO receptor signaling					NCBITaxon:9606
WP585	Interferon type I signaling pathways					NCBITaxon:9606
WP590	Cardiovascular signaling					NCBITaxon:10116
WP6	Integrin-mediated cell adhesion					NCBITaxon:10090
WP60	Toluene degradation					NCBITaxon:4932
WP608	miR-1 in cardiac development					NCBITaxon:10090
WP61	Notch signaling pathway					NCBITaxon:9606
WP618	Flower development					NCBITaxon:3702
WP619	Type II interferon signaling					NCBITaxon:9606
WP62	Mitochondrial tRNA synthetases					NCBITaxon:4932
WP623	Oxidative phosphorylation					NCBITaxon:9606
WP626	Abscisic acid biosynthesis					NCBITaxon:3702
WP627	Triacylglycerol biosynthesis					NCBITaxon:3702
WP63	Pentose phosphate pathway					NCBITaxon:10090
WP632	Cholesterol metabolism					NCBITaxon:10116
WP65	Insulin signaling					NCBITaxon:10090
WP654	ATM signaling pathway					NCBITaxon:10116
WP655	p53 pathway					NCBITaxon:10116
WP656	p53 signal pathway					NCBITaxon:10116
WP66	Steroid biosynthesis					NCBITaxon:10116
WP661	Glucose homeostasis					NCBITaxon:9606
WP662	Amino acid metabolism					NCBITaxon:10090
WP67	Asparagine biosynthesis					NCBITaxon:4932
WP670	Pentose phosphate pathway 2					NCBITaxon:4932
WP673	ErbB signaling pathway					NCBITaxon:9606
WP678	Arachidonate epoxygenase / epoxide hydrolase					NCBITaxon:9606
WP680	Vulval development and SynMuv					NCBITaxon:6239
WP683	Leptin and adiponectin					NCBITaxon:10090
WP688	Catalytic cycle of mammalian flavin-containing monooxygenases (FMOs)					NCBITaxon:9606
WP69	T-cell receptor signaling pathway					NCBITaxon:9606
WP690	Polyol pathway					NCBITaxon:9606
WP691	Tamoxifen metabolism					NCBITaxon:9606
WP692	Sulfation biotransformation reaction					NCBITaxon:9606
WP694	Arylamine metabolism					NCBITaxon:9606
WP696	Benzo(a)pyrene metabolism					NCBITaxon:9606
WP697	Estrogen metabolism					NCBITaxon:9606
WP698	Glucuronidation					NCBITaxon:9606
WP699	Aflatoxin B1 metabolism					NCBITaxon:9606
WP7	Sulfur amino acid biosynthesis					NCBITaxon:4932
WP70	Trehalose degradation, low osmolarity					NCBITaxon:4932
WP702	Metapathway biotransformation Phase I and II					NCBITaxon:9606
WP704	Methylation pathways					NCBITaxon:9606
WP706	Sudden infant death syndrome (SIDS) susceptibility pathways					NCBITaxon:9606
WP707	DNA damage response					NCBITaxon:9606
WP71	Lipases biosynthesis					NCBITaxon:4932
WP710	DNA damage response (only ATM dependent)					NCBITaxon:9606
WP712	Estrogen signaling pathway					NCBITaxon:9606
WP716	Vitamin A and carotenoid metabolism					NCBITaxon:9606
WP722	Serotonin HTR1 group and FOS pathway					NCBITaxon:9606
WP723	Wnt signaling pathway and pluripotency					NCBITaxon:10090
WP727	Monoamine transport					NCBITaxon:9606
WP73	G protein signaling pathways					NCBITaxon:10116
WP730	Glutathione and one-carbon metabolism					NCBITaxon:10090
WP732	Serotonin receptor 2 and ELK-SRF/GATA4 signaling					NCBITaxon:9606
WP734	Serotonin receptor 4/6/7 and NR3C signaling					NCBITaxon:9606
WP74	Integrin-mediated cell adhesion					NCBITaxon:10116
WP75	Toll-like receptor signaling pathway					NCBITaxon:9606
WP752	EGFR1 signaling pathway					NCBITaxon:9031
WP755	Nuclear receptors in lipid metabolism and toxicity					NCBITaxon:9031
WP763	Mitochondrial long chain fatty acid beta-oxidation					NCBITaxon:9031
WP768	EPO receptor signaling					NCBITaxon:9031
WP769	MAPK signaling pathway					NCBITaxon:9031
WP77	Glutamate biosynthesis					NCBITaxon:4932
WP774	Kit receptor signaling pathway					NCBITaxon:9031
WP775	Blood clotting cascade					NCBITaxon:9031
WP779	Wnt signaling pathway and pluripotency					NCBITaxon:9031
WP78	TCA cycle (aka Krebs or citric acid cycle)					NCBITaxon:9606
WP782	Triacylglyceride synthesis					NCBITaxon:9031
WP784	Ketone bodies synthesis and degradation					NCBITaxon:9031
WP785	Wnt signaling pathway					NCBITaxon:9031
WP787	Apoptosis					NCBITaxon:9031
WP788	FAS pathway and stress induction of HSP regulation					NCBITaxon:9031
WP79	Tryptophan metabolism					NCBITaxon:10090
WP790	Hedgehog signaling pathway					NCBITaxon:9031
WP793	mRNA processing					NCBITaxon:9031
WP798	Notch signaling pathway					NCBITaxon:9031
WP799	Nod-like receptor (NLR) signaling pathway					NCBITaxon:9031
WP8	IL-9 signaling pathway					NCBITaxon:10116
WP80	Nucleotide GPCRs					NCBITaxon:9606
WP801	ACE inhibitor pathway					NCBITaxon:9031
WP802	Mismatch repair					NCBITaxon:9031
WP803	p38 MAPK signaling pathway					NCBITaxon:9031
WP804	Homologous recombination					NCBITaxon:9031
WP805	Retinol metabolism					NCBITaxon:9031
WP808	Calcium regulation in cardiac cells					NCBITaxon:9031
WP813	G protein signaling pathways					NCBITaxon:9031
WP815	Inhibitor of DNA binding (ID) signaling pathway					NCBITaxon:9031
WP823	Matrix metalloproteinases					NCBITaxon:9031
WP824	Regulation of actin cytoskeleton					NCBITaxon:9031
WP826	G13 signaling pathway					NCBITaxon:9031
WP827	Delta-Notch signaling pathway					NCBITaxon:9031
WP830	Eukaryotic transcription initiation					NCBITaxon:9031
WP831	Nuclear receptors					NCBITaxon:9031
WP832	Integrin-mediated cell adhesion					NCBITaxon:9031
WP833	Cholesterol biosynthesis					NCBITaxon:9031
WP835	Glycogen metabolism					NCBITaxon:9031
WP839	Monoamine GPCRs					NCBITaxon:9031
WP84	NAD biosynthesis					NCBITaxon:4932
WP840	G1 to S cell cycle control					NCBITaxon:9031
WP844	Cell cycle					NCBITaxon:9031
WP848	Heme biosynthesis					NCBITaxon:9598
WP85	Focal adhesion					NCBITaxon:10090
WP852	Fatty acid omega-oxidation					NCBITaxon:9598
WP854	Eicosanoid synthesis					NCBITaxon:9598
WP86	Heme biosynthesis					NCBITaxon:10116
WP860	EGFR1 signaling pathway					NCBITaxon:9598
WP863	Nuclear receptors in lipid metabolism and toxicity					NCBITaxon:9598
WP869	Adipogenesis					NCBITaxon:9598
WP878	EPO receptor signaling					NCBITaxon:9598
WP879	Cytokines and inflammatory response					NCBITaxon:9598
WP88	Toll-like receptor signaling					NCBITaxon:10090
WP880	MAPK signaling pathway					NCBITaxon:9598
WP886	Kit receptor signaling pathway					NCBITaxon:9598
WP887	Blood clotting cascade					NCBITaxon:9598
WP890	Osteoclast signaling					NCBITaxon:9598
WP897	Androgen receptor signaling pathway					NCBITaxon:9598
WP898	Ketone bodies synthesis and degradation					NCBITaxon:9598
WP899	Wnt signaling pathway					NCBITaxon:9598
WP9	Phospholipid biosynthesis					NCBITaxon:4932
WP902	FAS pathway and stress induction of HSP regulation					NCBITaxon:9598
WP905	Hedgehog signaling pathway					NCBITaxon:9598
WP906	mRNA Processing					NCBITaxon:9598
WP91	Fatty acid oxidation					NCBITaxon:4932
WP912	Notch signaling pathway					NCBITaxon:9598
WP914	Nod-like receptor (NLR) signaling pathway					NCBITaxon:9598
WP915	ACE inhibitor pathway					NCBITaxon:9598
WP917	Homologous recombination					NCBITaxon:9598
WP918	p38 MAPK signaling pathway					NCBITaxon:9598
WP92	De novo biosynthesis of pyrimidine ribonucleotides					NCBITaxon:4932
WP921	Statin pathway					NCBITaxon:9598
WP923	Calcium regulation in cardiac cells					NCBITaxon:9598
WP925	Aflatoxin B1 metabolism					NCBITaxon:9598
WP927	Hepatocyte growth factor receptor signaling					NCBITaxon:9598
WP931	G protein signaling pathways					NCBITaxon:9598
WP934	ID signaling pathway					NCBITaxon:9598
WP936	Polyol pathway					NCBITaxon:9598
WP94	Hepatocyte growth factor receptor signaling					NCBITaxon:10116
WP942	Matrix metalloproteinases					NCBITaxon:9598
WP945	G13 signaling pathway					NCBITaxon:9598
WP946	Delta-Notch signaling pathway					NCBITaxon:9598
WP948	Eukaryotic transcription initiation					NCBITaxon:9598
WP95	Pyrimidine ribonucleotide salvage pathways					NCBITaxon:4932
WP950	Nuclear receptors					NCBITaxon:9598
WP951	Integrin-mediated cell adhesion					NCBITaxon:9598
WP952	Cholesterol biosynthesis					NCBITaxon:9598
WP955	Glycogen metabolism					NCBITaxon:9598
WP956	Osteoblast signaling					NCBITaxon:9598
WP957	Monoamine GPCRs					NCBITaxon:9598
WP959	G1 to S cell cycle control					NCBITaxon:9598
WP963	Apoptosis modulation by HSP70					NCBITaxon:9598
WP964	Cell cycle					NCBITaxon:9598
WP965	Translation factors					NCBITaxon:9913
WP966	Insulin signaling					NCBITaxon:9913
WP967	Heme biosynthesis					NCBITaxon:9913
WP968	IL-5 signaling pathway					NCBITaxon:9913
WP969	Striated muscle contraction					NCBITaxon:9913
WP97	Wnt signaling pathway					NCBITaxon:7227
WP970	Fatty acid omega-oxidation					NCBITaxon:9913
WP971	Small ligand GPCRs					NCBITaxon:9913
WP972	Eicosanoid synthesis					NCBITaxon:9913
WP973	IL-2 signaling pathway					NCBITaxon:9913
WP974	IL-9 signaling pathway					NCBITaxon:9913
WP976	IL-6 signaling pathway					NCBITaxon:9913
WP977	Complement activation, classical pathway					NCBITaxon:9913
WP978	EGF/EGFR signaling pathway					NCBITaxon:9913
WP979	Non-homologous end joining					NCBITaxon:9913
WP98	Prostaglandin synthesis and regulation					NCBITaxon:9606
WP980	Wnt signaling pathway					NCBITaxon:9913
WP981	Nuclear receptors in lipid metabolism and toxicity					NCBITaxon:9913
WP982	Hypertrophy model					NCBITaxon:9913
WP983	DNA replication					NCBITaxon:9913
WP984	EBV LMP1 signaling					NCBITaxon:9913
WP985	Alpha 6 beta 4 signaling pathway					NCBITaxon:9913
WP986	Estrogen signaling pathway					NCBITaxon:9913
WP987	Adipogenesis					NCBITaxon:9913
WP988	Transcriptional activation by NRF2					NCBITaxon:9913
WP989	Mitochondrial long chain fatty acid beta-oxidation					NCBITaxon:9913
WP990	GPCRs, other					NCBITaxon:9913
WP992	Methylation pathways					NCBITaxon:9913
WP993	Arylamine metabolism					NCBITaxon:9913
WP994	Oxidative phosphorylation					NCBITaxon:9913
WP995	Prostaglandin synthesis and regulation					NCBITaxon:9913
WP996	EPO receptor signaling					NCBITaxon:9913
WP997	Cytokines and inflammatory response					NCBITaxon:9913
WP998	MAPK signaling pathway					NCBITaxon:9913
WP999	TCA cycle					NCBITaxon:9913
