identifier	name	definition	synonyms	alts	parents	species
PA32446	olfactory receptor family 56 subfamily A member 4		OR56A4|family 56|member 4|olfactory receptor|subfamily A			
PA32447	olfactory receptor family 56 subfamily A member 5		OR56A5|OR56A5P|family 56|member 5|olfactory receptor|subfamily A			
PA32449	olfactory receptor, family 56, subfamily A, member 7 pseudogene		OR56A7P			
PA32450	olfactory receptor family 56 subfamily B member 1		OR56B1|OR56B1P|family 56|member 1|olfactory receptor|subfamily B			
PA32451	olfactory receptor family 56 subfamily B member 2		OR56B2|OR56B2P|family 56|member 2 pseudogene|olfactory receptor|subfamily B			
PA32452	olfactory receptor, family 56, subfamily B, member 3 pseudogene		OR56B3P			
PA32453	olfactory receptor family 56 subfamily B member 4		OR56B4|family 56|member 4|olfactory receptor|subfamily B			
PA32454	olfactory receptor family 5 subfamily A member 1		OR5A1|OR5A1P|OST181|family 5|member 1|olfactory receptor|subfamily A			
PA32455	olfactory receptor family 5 subfamily A member 2		OR5A2|family 5|member 2|olfactory receptor|subfamily A			
PA32456	olfactory receptor family 5 subfamily AC member 1 (gene/pseudogene)		OR5AC1|OR5AC1P|family 5|member 1 (gene/pseudogene)|olfactory receptor|subfamily AC			
PA32457	olfactory receptor family 5 subfamily AC member 2		HSA1|OR5AC2|family 5|member 2|olfactory receptor|subfamily AC			
PA32458	olfactory receptor, family 5, subfamily AH, member 1 pseudogene		OR5AH1P			
PA32459	olfactory receptor, family 5, subfamily AK, member 1 pseudogene		OR5AK1P			
PA32460	olfactory receptor family 5 subfamily AK member 2		OR5AK2|family 5|member 2|olfactory receptor|subfamily AK			
PA32461	olfactory receptor, family 5, subfamily AK, member 3 pseudogene		OR5AK3P			
PA32462	olfactory receptor, family 5, subfamily AK, member 4 pseudogene		OR5AK4P			
PA32463	olfactory receptor family 5 subfamily AL member 1 (gene/pseudogene)		OR5AL1|OR5AL1P|family 5|member 1 (gene/pseudogene)|olfactory receptor|subfamily AL			
PA32464	olfactory receptor, family 5, subfamily AL, member 2 pseudogene		OR5AL2P			
PA32465	olfactory receptor, family 5, subfamily AM, member 1 pseudogene		OR5AM1P			
PA32466	olfactory receptor family 5 subfamily AN member 1		OR5AN1|family 5|member 1|olfactory receptor|subfamily AN			
PA32467	olfactory receptor, family 5, subfamily AN, member 2 pseudogene		OR5AN2P			
PA32468	olfactory receptor, family 5, subfamily AP, member 1 pseudogene		OR5AP1P			
PA32469	olfactory receptor family 5 subfamily AP member 2		OR5AP2|family 5|member 2|olfactory receptor|subfamily AP			
PA32470	olfactory receptor, family 5, subfamily AQ, member 1 pseudogene		OR5AQ1P			
PA32471	olfactory receptor family 5 subfamily AR member 1		OR5AR1|family 5|family 5|member 1|member 1 (gene/pseudogene)|olfactory receptor|olfactory receptor|olfactory receptor family 5 subfamily AR member 1 (gene/pseudogene)|subfamily AR|subfamily AR			
PA32472	olfactory receptor family 5 subfamily AS member 1		OR5AS1|family 5|member 1|olfactory receptor|subfamily AS			
PA32474	olfactory receptor family 5 subfamily AU member 1		OR5AU1|family 5|member 1|olfactory receptor|subfamily AU			
PA32475	olfactory receptor family 14 subfamily L member 1		OR14L1|OR14L1P|OR5AV1|OR5AV1P|family 14|member 1 pseudogene|olfactory receptor|subfamily L			
PA32476	olfactory receptor, family 5, subfamily AW, member 1 pseudogene		OR5AW1P			
PA32477	olfactory receptor family 14 subfamily A member 2		OR14A2|OR5AX1|OR5AX1P|family 14|member 2|olfactory receptor|subfamily A			
PA32478	olfactory receptor family 14 subfamily K member 1		OR14K1|OR5AY1|family 14|member 1|olfactory receptor|subfamily K			
PA32479	olfactory receptor, family 5, subfamily AZ, member 1 pseudogene		OR5AZ1P			
PA32480	olfactory receptor, family 5, subfamily B, member 10 pseudogene		OR13-34|OR13-64|OR13-67|OR5B10P			
PA32481	olfactory receptor family 5 subfamily B member 12		OR5B12|OR5B12P|OR5B16|OST743|family 5|member 12|olfactory receptor|subfamily B			
PA32484	olfactory receptor, family 5, subfamily B, member 15 pseudogene		OR5B15P			
PA32486	olfactory receptor family 5 subfamily B member 17		OR5B17|OR5B20P|family 5|member 17|olfactory receptor|subfamily B			
PA32488	olfactory receptor, family 5, subfamily B, member 19 pseudogene		OR5B19P			
PA32489	olfactory receptor, family 5, subfamily B, member 1 pseudogene		OR3-144|OR5B1P|OR6-55|OR6-57|OR8-122|OR8-123|OR912-92			
PA32490	olfactory receptor family 5 subfamily B member 2		OR5B2|OST073|family 5|member 2|olfactory receptor|subfamily B			
PA32491	olfactory receptor family 5 subfamily B member 3		OR5B13|OR5B3|OST129|family 5|member 3|olfactory receptor|subfamily B			
PA32494	olfactory receptor, family 5, subfamily BA, member 1 pseudogene		OR5BA1P			
PA32495	olfactory receptor, family 5, subfamily BB, member 1 pseudogene		OR5BB1P			
PA32496	olfactory receptor, family 5, subfamily BC, member 1 pseudogene		OR5BC1P			
PA32497	olfactory receptor, family 5, subfamily BD, member 1 pseudogene		OR5BD1P			
PA32498	olfactory receptor, family 5, subfamily BE, member 1 pseudogene		OR5BE1P			
PA325	solute carrier family 18 member A2		SLC18A2|SVAT|SVMT|Synaptic vesicular amine transporter|VAT2|VMAT2|member 2|member 2|solute carrier family 18 (vesicular monoamine transporter)|solute carrier family 18 (vesicular monoamine)			
PA32501	olfactory receptor, family 5, subfamily BH, member 1 pseudogene		OR5BH1P			
PA32503	olfactory receptor, family 5, subfamily BJ, member 1 pseudogene		OR5BJ1P|OST740			
PA32504	olfactory receptor, family 5, subfamily BK, member 1 pseudogene		OR5BK1P			
PA32505	olfactory receptor, family 5, subfamily BL, member 1 pseudogene		OR5BL1P			
PA32506	olfactory receptor, family 5, subfamily BM, member 1 pseudogene		OR5BM1P			
PA32507	olfactory receptor, family 5, subfamily BN, member 1 pseudogene		OR5BN1P			
PA32508	olfactory receptor, family 5, subfamily BP, member 1 pseudogene		OR5BP1P			
PA32509	olfactory receptor, family 5, subfamily BQ, member 1 pseudogene		OR5BQ1P			
PA32510	olfactory receptor, family 5, subfamily BR, member 1 pseudogene		OR5BR1P			
PA32511	olfactory receptor family 5 subfamily C member 1		OR5C1|OR5C2P|OR9-F|family 5|hRPK-465_F_21|member 1|olfactory receptor|subfamily C			
PA32516	olfactory receptor family 5 subfamily D member 13		OR5D13|family 5|member 13|olfactory receptor|olfactory receptor family 5 subfamily D member 13 (gene/pseudogene)|subfamily D			
PA32517	olfactory receptor family 5 subfamily D member 14		OR5D14|family 5|member 14|olfactory receptor|subfamily D			
PA32518	olfactory receptor, family 5, subfamily D, member 15 pseudogene		OR5D15P			
PA32519	olfactory receptor family 5 subfamily D member 16		OR5D16|family 5|member 16|olfactory receptor|subfamily D			
PA32520	olfactory receptor, family 5, subfamily D, member 17 pseudogene		OR5D17P			
PA32521	olfactory receptor family 5 subfamily D member 18		OR5D18|family 5|member 18|olfactory receptor|subfamily D			
PA32522	olfactory receptor, family 5, subfamily D, member 2 pseudogene		OR11-7a|OR18-17|OR18-42|OR18-43|OR18-44|OR5D2P|OR8-125|OR8-127|OR912-47|OR912-91|OR912-94|R5D9P			
PA32523	olfactory receptor, family 5, subfamily D, member 3 pseudogene		OR11-8b|OR11-8c|OR5D3P			
PA32525	olfactory receptor, family 5, subfamily E, member 1 pseudogene		HSTPCR24|OR5E1P|TPCR24			
PA32526	olfactory receptor family 5 subfamily F member 1		OR11-10|OR5F1|family 5|member 1|olfactory receptor|subfamily F			
PA32527	olfactory receptor, family 5, subfamily F, member 2 pseudogene		OR5F2P			
PA32528	olfactory receptor, family 5, subfamily G, member 1 pseudogene		OR11-104|OR5G1P|OR93			
PA32529	olfactory receptor family 5 subfamily G member 3 (gene/pseudogene)		OR5G3|OR5G3P|OR5G6P|family 5|member 3 (gene/pseudogene)|olfactory receptor|subfamily G			
PA32530	olfactory receptor, family 5, subfamily G, member 4 pseudogene		OR5G4P			
PA32531	olfactory receptor, family 5, subfamily G, member 5 pseudogene		OR5G5P			
PA32532	olfactory receptor family 5 subfamily H member 1		HSHTPCRX14|HTPCRX14|OR5H1|family 5|member 1|olfactory receptor|subfamily H			
PA32533	olfactory receptor family 5 subfamily H member 2		OR5H2|family 5|member 2|olfactory receptor|subfamily H			
PA32534	olfactory receptor, family 5, subfamily H, member 3 pseudogene		OR5H3P			
PA32535	olfactory receptor, family 5, subfamily H, member 4 pseudogene		OR5H4P			
PA32536	olfactory receptor, family 5, subfamily H, member 5 pseudogene		OR5H5P			
PA32537	olfactory receptor family 5 subfamily H member 6		OR5H6|family 5|family 5|member 6|member 6 (gene/pseudogene)|olfactory receptor|olfactory receptor|olfactory receptor family 5 subfamily H member 6 (gene/pseudogene)|subfamily H|subfamily H			
PA32538	olfactory receptor, family 5, subfamily H, member 7 pseudogene		OR5H7P			
PA32539	olfactory receptor family 5 subfamily H member 8 (gene/pseudogene)		OR5H8|OR5H8P|family 5|family 5|member 8 (gene/pseudogene)|member 8 pseudogene|olfactory receptor|olfactory receptor|subfamily H|subfamily H			
PA32540	olfactory receptor family 5 subfamily I member 1		HSOlf1|OLF1|OR5I1|family 5|member 1|olfactory receptor|subfamily I			
PA32541	olfactory receptor, family 5, subfamily J, member 1 pseudogene		HTPCRH02|OR5J1P			
PA32542	olfactory receptor family 5 subfamily K member 1		HSHTPCRX10|HTPCRX10|OR5K1|family 5|member 1|olfactory receptor|subfamily K			
PA32543	olfactory receptor family 5 subfamily K member 2		OR5K2|family 5|member 2|olfactory receptor|subfamily K			
PA32544	olfactory receptor family 5 subfamily L member 1		OR5L1|OST262|family 5|member 1|olfactory receptor|olfactory receptor family 5 subfamily L member 1 (gene/pseudogene)|subfamily L			
PA32545	olfactory receptor family 5 subfamily L member 2		HSHTPCRX16|HTPCRX16|OR5L2|family 5|member 2|olfactory receptor|subfamily L			
PA32546	olfactory receptor family 5 subfamily M member 1		OR5M1|OST050|family 5|member 1|olfactory receptor|subfamily M			
PA32547	olfactory receptor family 5 subfamily M member 10		OR5M10|family 5|member 10|olfactory receptor|subfamily M			
PA32548	olfactory receptor family 5 subfamily M member 11		OR11-199|OR5M11|family 5|member 11|olfactory receptor|subfamily M			
PA32549	olfactory receptor, family 5, subfamily M, member 12 pseudogene		OR5M12P			
PA32550	olfactory receptor, family 5, subfamily M, member 13 pseudogene		OR5M13P			
PA32551	olfactory receptor, family 5, subfamily M, member 14 pseudogene		OR5M14P			
PA32552	olfactory receptor, family 5, subfamily M, member 2 pseudogene		OR5M2P			
PA32553	olfactory receptor family 5 subfamily M member 3		OR5M3|family 5|member 3|olfactory receptor|subfamily M			
PA32554	olfactory receptor, family 5, subfamily M, member 4 pseudogene		OR5M4P			
PA32555	olfactory receptor, family 5, subfamily M, member 5 pseudogene		OR5M5P			
PA32556	olfactory receptor, family 5, subfamily M, member 6 pseudogene		OR5M6P			
PA32557	olfactory receptor, family 5, subfamily M, member 7 pseudogene		OR5M7P			
PA32558	olfactory receptor family 5 subfamily M member 8		OR5M8|family 5|member 8|olfactory receptor|subfamily M			
PA32559	olfactory receptor family 5 subfamily M member 9		OR5M9|family 5|member 9|olfactory receptor|subfamily M			
PA32560	olfactory receptor, family 5, subfamily P, member 1 pseudogene		OR5P1P			
PA32561	olfactory receptor family 5 subfamily P member 2		JCG3|OR5P2|family 5|member 2|olfactory receptor|subfamily P			
PA32562	olfactory receptor family 5 subfamily P member 3		JCG1|OR5P3|family 5|member 3|olfactory receptor|subfamily P			
PA32563	olfactory receptor, family 5, subfamily P, member 4 pseudogene		OR5P4P|OST730			
PA32565	olfactory receptor, family 5, subfamily S, member 1 pseudogene		OR5S1P			
PA32566	olfactory receptor family 5 subfamily T member 1		OR5T1|OR5T1P|family 5|member 1|olfactory receptor|subfamily T			
PA32567	olfactory receptor family 5 subfamily T member 2		OR5T2|family 5|member 2|olfactory receptor|subfamily T			
PA32568	olfactory receptor family 5 subfamily T member 3		OR5T3|OR5T3Q|family 5|member 3|olfactory receptor|subfamily T			
PA32570	olfactory receptor family 5 subfamily V member 1		OR5V1|family 5|hs6M1-21|member 1|olfactory receptor|subfamily V			
PA32571	olfactory receptor, family 5, subfamily W, member 1 pseudogene		OR5W1P			
PA32572	olfactory receptor family 5 subfamily W member 2		OR5W2|OR5W2P|OR5W3P|family 5|member 2|olfactory receptor|subfamily W			
PA32574	olfactory receptor family 6 subfamily A member 2		OR11-55|OR6A1|OR6A2|OR6A2P|family 6|member 2|olfactory receptor|subfamily A			
PA32576	olfactory receptor family 6 subfamily B member 1		OR6B1|OR7-3|family 6|member 1|olfactory receptor|subfamily B			
PA32577	olfactory receptor family 6 subfamily B member 2		OR6B2|OR6B2P|family 6|member 2|olfactory receptor|subfamily B			
PA32578	olfactory receptor family 6 subfamily B member 3		OR6B3|OR6B3P|OR6B3Q|family 6|member 3|olfactory receptor|subfamily B			
PA32579	olfactory receptor family 6 subfamily C member 1		OR6C1|OST267|family 6|member 1|olfactory receptor|subfamily C			
PA32580	olfactory receptor family 6 subfamily C member 2		OR6C2|OR6C67|family 6|member 2|olfactory receptor|subfamily C			
PA32581	olfactory receptor family 6 subfamily C member 3		OR6C3|OST709|family 6|member 3|olfactory receptor|subfamily C			
PA32582	olfactory receptor, family 6, subfamily D, member 1 pseudogene		OR6D1P			
PA32584	olfactory receptor, family 6, subfamily E, member 1 pseudogene		OR6E1P			
PA32585	olfactory receptor family 6 subfamily F member 1		OR6F1|OST731|family 6|member 1|olfactory receptor|subfamily F			
PA32586	olfactory receptor family 6 subfamily J member 1		OR6J1|OR6J1P|OR6J2|family 6|member 1 (gene/pseudogene)|olfactory receptor|olfactory receptor family 6 subfamily J member 1 (gene/pseudogene)|subfamily J			
PA32588	olfactory receptor, family 6, subfamily K, member 1 pseudogene		OR6K1P			
PA32589	olfactory receptor family 6 subfamily K member 2		OR6K2|family 6|member 2|olfactory receptor|subfamily K			
PA32590	olfactory receptor family 6 subfamily K member 3		OR6K3|family 6|member 3|olfactory receptor|subfamily K			
PA32591	olfactory receptor, family 6, subfamily K, member 4 pseudogene		OR6K4P			
PA32592	olfactory receptor, family 6, subfamily K, member 5 pseudogene		OR6K5P			
PA32593	olfactory receptor family 6 subfamily K member 6		OR6K6|family 6|member 6|olfactory receptor|subfamily K			
PA32594	olfactory receptor, family 6, subfamily L, member 1 pseudogene		OR6L1P			
PA32595	olfactory receptor, family 6, subfamily L, member 2 pseudogene		OR6L2P			
PA32596	olfactory receptor family 6 subfamily M member 1		OR6M1|family 6|member 1|olfactory receptor|subfamily M			
PA32597	olfactory receptor, family 6, subfamily M, member 2 pseudogene		OR6M2P			
PA32598	olfactory receptor, family 6, subfamily M, member 3 pseudogene		OR6M3P			
PA32599	olfactory receptor family 6 subfamily N member 1		OR6N1|family 6|member 1|olfactory receptor|subfamily N			
PA326	solute carrier family 18 member A3		SLC18A3|VACHT|member 3|member 3|solute carrier family 18 (vesicular acetylcholine transporter)|solute carrier family 18 (vesicular acetylcholine)			
PA32600	olfactory receptor family 6 subfamily N member 2		OR6N2|family 6|member 2|olfactory receptor|subfamily N			
PA32601	olfactory receptor family 6 subfamily P member 1		OR6P1|family 6|member 1|olfactory receptor|subfamily P			
PA32602	olfactory receptor family 6 subfamily Q member 1		OR6Q1|family 6|member 1|olfactory receptor|olfactory receptor family 6 subfamily Q member 1 (gene/pseudogene)|subfamily Q			
PA32603	olfactory receptor, family 6, subfamily R, member 1 pseudogene		OR6R1P			
PA32604	olfactory receptor family 6 subfamily S member 1		OR6S1|OR6S1Q|family 6|member 1|olfactory receptor|subfamily S			
PA32605	olfactory receptor family 6 subfamily T member 1		OR6T1|family 6|member 1|olfactory receptor|subfamily T			
PA32607	olfactory receptor family 6 subfamily V member 1		GPR138|OR6V1|family 6|member 1|olfactory receptor|subfamily V			
PA32608	olfactory receptor, family 6, subfamily W, member 1 pseudogene		OR6W1P|sdolf			
PA32609	olfactory receptor family 6 subfamily X member 1		OR6X1|family 6|member 1|olfactory receptor|subfamily X			
PA32610	olfactory receptor family 6 subfamily Y member 1		OR6Y1|OR6Y2|family 6|member 1|olfactory receptor|subfamily Y			
PA32611	olfactory receptor family 7 subfamily A member 10		OR7A10|family 7|member 10|olfactory receptor|subfamily A			
PA32612	olfactory receptor, family 7, subfamily A, member 11 pseudogene		OR7A11P|OST527			
PA32615	olfactory receptor, family 7, subfamily A, member 15 pseudogene		OR19-1|OR19-134|OR19-146|OR7A15P			
PA32616	olfactory receptor family 7 subfamily A member 17		HTPCRX19|OR7A17|family 7|member 17|olfactory receptor|subfamily A			
PA32617	olfactory receptor, family 7, subfamily A, member 18 pseudogene		OR7A18P			
PA32618	olfactory receptor, family 7, subfamily A, member 19 pseudogene		OR7A19P			
PA32619	olfactory receptor, family 7, subfamily A, member 1 pseudogene		OLF4p|OR19-3|OR7A1P|hg513			
PA32621	olfactory receptor, family 7, subfamily A, member 3 pseudogene		OR11-7b|OR14-11|OR14-59|OR19-12|OR7A3P			
PA32622	olfactory receptor family 7 subfamily A member 5		HTPCR2|OR7A5|family 7|member 5|olfactory receptor|subfamily A			
PA32623	olfactory receptor, family 7, subfamily A, member 8 pseudogene		HG83|OR19-11|OR7A8P|OST042			
PA32624	olfactory receptor family 7 subfamily C member 1		OR19-5|OR7C1|OR7C4|family 7|member 1|olfactory receptor|subfamily C			
PA32625	olfactory receptor family 7 subfamily C member 2		OR19-18|OR7C2|OR7C3|family 7|member 2|olfactory receptor|subfamily C			
PA32626	olfactory receptor, family 7, subfamily D, member 1 pseudogene		OR19-A|OR7D1P			
PA32627	olfactory receptor family 7 subfamily D member 2		FLJ38149|HTPCRH03|OR19-4|OR7D2|family 7|member 2|olfactory receptor|subfamily D			
PA32628	olfactory receptor family 7 subfamily D member 4		OR19-B|OR7D4|OR7D4P|family 7|hg105|member 4|olfactory receptor|subfamily D			
PA32629	olfactory receptor, family 7, subfamily E, member 100 pseudogene		OR7E100P			
PA32630	olfactory receptor, family 7, subfamily E, member 101 pseudogene		OR7E101P			
PA32631	olfactory receptor, family 7, subfamily E, member 102 pseudogene		OR7E102P			
PA32633	olfactory receptor, family 7, subfamily E, member 104 pseudogene		OR7E104P			
PA32634	olfactory receptor, family 7, subfamily E, member 105 pseudogene		OR7E105P			
PA32635	olfactory receptor, family 7, subfamily E, member 106 pseudogene		OR7E106P|OST215			
PA32637	olfactory receptor, family 7, subfamily E, member 108 pseudogene		OR7E108P|OST726			
PA32638	olfactory receptor, family 7, subfamily E, member 109 pseudogene		OR7E109P|OST721			
PA32639	olfactory receptor, family 7, subfamily E, member 10 pseudogene		OR11-1|OR7E10P			
PA32640	olfactory receptor, family 7, subfamily E, member 110 pseudogene		OR7E110P|OR912-108|OR912-109|OR912-110|OR912-46|hg523|hg674			
PA32641	olfactory receptor, family 7, subfamily E, member 111 pseudogene		OR7E111P			
PA32645	olfactory receptor, family 7, subfamily E, member 115 pseudogene		OR7E115P|OST704			
PA32646	olfactory receptor, family 7, subfamily E, member 116 pseudogene		OR7E116P|OST733			
PA32647	olfactory receptor, family 7, subfamily E, member 117 pseudogene		OR7E117P|OST716			
PA32650	olfactory receptor, family 7, subfamily E, member 11 pseudogene		OR11-2|OR7E11P			
PA32652	olfactory receptor, family 7, subfamily E, member 121 pseudogene		OR7E121P			
PA32653	olfactory receptor, family 7, subfamily E, member 122 pseudogene		OR7E122P|OST719			
PA32656	olfactory receptor, family 7, subfamily E, member 125 pseudogene		OR7E125P|PJCG6			
PA32657	olfactory receptor, family 7, subfamily E, member 126 pseudogene		OR11-1|OR7E126P|hg500			
PA32659	olfactory receptor, family 7, subfamily E, member 128 pseudogene		OR7E128P			
PA32660	olfactory receptor, family 7, subfamily E, member 129 pseudogene		OR7E129P			
PA32661	olfactory receptor, family 7, subfamily E, member 12 pseudogene		OR11-3|OR7E12P			
PA32662	olfactory receptor, family 7, subfamily E, member 130 pseudogene		OR7E130P|OST702			
PA32665	olfactory receptor, family 7, subfamily E, member 13 pseudogene		OR11-4|OR7E13P			
PA32666	olfactory receptor, family 7, subfamily E, member 14 pseudogene		OR11-5|OR7E14P			
PA32667	olfactory receptor, family 7, subfamily E, member 15 pseudogene		OR11-392|OR7E15P|OST001			
PA32668	olfactory receptor, family 7, subfamily E, member 16 pseudogene		OR19-133|OR19-9|OR7E16P			
PA32669	olfactory receptor, family 7, subfamily E, member 18 pseudogene		OR19-14|OR7E18P|TPCR26			
PA32670	olfactory receptor, family 7, subfamily E, member 19 pseudogene		OR19-7|OR7E19P			
PA32671	olfactory receptor, family 7, subfamily E, member 1 pseudogene		OR7E1P			
PA32673	olfactory receptor, family 7, subfamily E, member 21 pseudogene		OR4DG|OR7E21P|OST035			
PA32674	olfactory receptor, family 7, subfamily E, member 22 pseudogene		OR3.6|OR6DG|OR7E22P			
PA32675	olfactory receptor family 7 subfamily E member 24		HSHT2|OR19-8|OR7E24|OR7E24P|OR7E24Q|family 7|member 24|olfactory receptor|subfamily E			
PA32676	olfactory receptor, family 7, subfamily E, member 25 pseudogene		CIT-B-440L2|OR19-C|OR7E25P			
PA32677	olfactory receptor, family 7, subfamily E, member 26 pseudogene		OR1-51|OR1-72|OR1-73|OR7E26P|OR912-95			
PA32679	olfactory receptor, family 7, subfamily E, member 28 pseudogene		OR7E28P|OST128|hg616			
PA32680	olfactory receptor, family 7, subfamily E, member 29 pseudogene		OR7E29P|OST032			
PA32681	olfactory receptor, family 7, subfamily E, member 2 pseudogene		OR11-6|OR7E2P|hg94			
PA32683	olfactory receptor, family 7, subfamily E, member 31 pseudogene		OR7E31P|OST205			
PA32684	olfactory receptor, family 7, subfamily E, member 33 pseudogene		OR7E33P|hg688			
PA32686	olfactory receptor, family 7, subfamily E, member 35 pseudogene		OR7E35P|OST018			
PA32687	olfactory receptor, family 7, subfamily E, member 36 pseudogene		OR7E36P|OST024			
PA32688	olfactory receptor, family 7, subfamily E, member 37 pseudogene		OR7E37P|hg533			
PA32689	olfactory receptor, family 7, subfamily E, member 38 pseudogene		OR7E38P|OST127			
PA32690	olfactory receptor, family 7, subfamily E, member 39 pseudogene		OR7E39P|hg611			
PA32693	olfactory receptor, family 7, subfamily E, member 41 pseudogene		OR11-20|OR7E41P|OR8-126|hg84			
PA32695	olfactory receptor, family 7, subfamily E, member 43 pseudogene		OR4-116|OR7E43P			
PA32698	olfactory receptor, family 7, subfamily E, member 46 pseudogene		MCEEP|OR7E46P|OST379			
PA32699	olfactory receptor, family 7, subfamily E, member 47 pseudogene		OR7E141|OR7E47P			
PA327	solute carrier family 19 member 1		FOLT|Folate transporter 1|Folate:anion antiporter SLC19A1|IFC-1|RFC|RFC1|RFT-1|SLC19A1|hRFC|intestinal folate carrier 1|member 1|reduced folate carrier 1|solute carrier family 19 (folate transporter)			
PA32701	olfactory receptor, family 7, subfamily E, member 4 pseudogene		OR11-11a|OR7E4P			
PA32704	olfactory receptor, family 7, subfamily E, member 53 pseudogene		OR3-142|OR3-143|OR7E53P			
PA32706	olfactory receptor, family 7, subfamily E, member 55 pseudogene		OR2DG|OR3.2|OR7E55P|OST013			
PA32709	olfactory receptor, family 7, subfamily E, member 59 pseudogene		OR7E59P|OST119			
PA32710	olfactory receptor, family 7, subfamily E, member 5 pseudogene		FLJ31393|OR11-12|OR7E5P			
PA32711	olfactory receptor, family 7, subfamily E, member 62 pseudogene		OR2-53|OR7E62|OR7E62P|OR7E63|OR7E64			
PA32712	olfactory receptor, family 7, subfamily E, member 66 pseudogene		HG630|OR3.3|OR3DG|OR7E66P			
PA32715	olfactory receptor, family 7, subfamily E, member 7 pseudogene		OR7E7P			
PA32718	olfactory receptor, family 7, subfamily E, member 83 pseudogene		OR7E83P			
PA32719	olfactory receptor, family 7, subfamily E, member 84 pseudogene		OR7E84P|OST185			
PA32720	olfactory receptor, family 7, subfamily E, member 85 pseudogene		OR7E85P			
PA32721	olfactory receptor, family 7, subfamily E, member 86 pseudogene		OR7E86P			
PA32722	olfactory receptor, family 7, subfamily E, member 87 pseudogene		OR11-9|OR7E87P			
PA32724	olfactory receptor, family 7, subfamily E, member 89 pseudogene		OR7E89P			
PA32725	olfactory receptor, family 7, subfamily E, member 8 pseudogene		OR11-11a|OR7E8P			
PA32726	olfactory receptor, family 7, subfamily E, member 90 pseudogene		OR7E90P|OST705			
PA32727	olfactory receptor, family 7, subfamily E, member 91 pseudogene		OR7E91P			
PA32729	olfactory receptor, family 7, subfamily E, member 93 pseudogene		OR7E93P			
PA32730	olfactory receptor, family 7, subfamily E, member 94 pseudogene		OR7E94P			
PA32732	olfactory receptor, family 7, subfamily E, member 96 pseudogene		OR7E96P			
PA32733	olfactory receptor, family 7, subfamily E, member 97 pseudogene		OR7E97P			
PA32735	olfactory receptor, family 7, subfamily E, member 99 pseudogene		OR7E99P			
PA32737	olfactory receptor family 7 subfamily G member 1		OR19-15|OR7G1|OR7G1P|family 7|member 1|olfactory receptor|subfamily G			
PA32738	olfactory receptor family 7 subfamily G member 2		OR7G2|OST260|family 7|member 2|olfactory receptor|subfamily G			
PA32739	olfactory receptor family 7 subfamily G member 3		OR7G3|OST085|family 7|member 3|olfactory receptor|subfamily G			
PA32740	olfactory receptor, family 7, subfamily H, member 1 pseudogene		OR7H1|OR7H1P			
PA32741	olfactory receptor, family 7, subfamily K, member 1 pseudogene		OR7K1P			
PA32742	olfactory receptor, family 7, subfamily L, member 1 pseudogene		OR7L1P			
PA32743	olfactory receptor, family 7, subfamily M, member 1 pseudogene		OR7M1P			
PA32744	olfactory receptor family 8 subfamily A member 1		OR8A1|OST025|family 8|member 1|olfactory receptor|subfamily A			
PA32745	olfactory receptor, family 8, subfamily A, member 2 pseudogene		OR8A2P			
PA32746	olfactory receptor, family 8, subfamily B, member 10 pseudogene		OR8B10P			
PA32748	olfactory receptor family 8 subfamily B member 12		OR8B12|family 8|member 12|olfactory receptor|subfamily B			
PA32749	olfactory receptor, family 8, subfamily B, member 1 pseudogene		OR11-561|OR8B1P			
PA32750	olfactory receptor family 8 subfamily B member 2		OR8B2|family 8|member 2|olfactory receptor|subfamily B			
PA32751	olfactory receptor family 8 subfamily B member 3		OR8B3|family 8|member 3|olfactory receptor|subfamily B			
PA32752	olfactory receptor family 8 subfamily B member 4		OR8B4|OR8B4P|family 8|member 4|olfactory receptor|olfactory receptor family 8 subfamily B member 4 (gene/pseudogene)|subfamily B			
PA32753	olfactory receptor, family 8, subfamily B, member 5 pseudogene		OR8B5P			
PA32754	olfactory receptor, family 8, subfamily B, member 6 pseudogene		OR8B6P			
PA32755	olfactory receptor, family 8, subfamily B, member 7 pseudogene		OR8B7P			
PA32756	olfactory receptor family 8 subfamily B member 8		OR8B8|TPCR85|family 8|member 8|olfactory receptor|subfamily B			
PA32757	olfactory receptor, family 8, subfamily B, member 9 pseudogene		OR8B9P			
PA32758	olfactory receptor, family 8, subfamily C, member 1 pseudogene		OR11-175|OR8C1P|OR912-106|OR912-45			
PA32760	olfactory receptor family 8 subfamily D member 1		OR8D1|OR8D3|OST004|family 8|member 1|olfactory receptor|subfamily D			
PA32761	olfactory receptor family 8 subfamily D member 2		OR8D2|family 8|member 2|olfactory receptor|olfactory receptor family 8 subfamily D member 2 (gene/pseudogene)|subfamily D			
PA32762	olfactory receptor family 8 subfamily D member 4		OR8D4|family 8|member 4|olfactory receptor|subfamily D			
PA32763	olfactory receptor, family 8, subfamily F, member 1 pseudogene		OR8F1P			
PA32764	olfactory receptor family 8 subfamily G member 1		HSTPCR25|OR8G1|OR8G1P|TPCR25|family 8|family 8|member 1|member 1 (gene/pseudogene)|olfactory receptor|olfactory receptor|olfactory receptor family 8 subfamily G member 1 (gene/pseudogene)|subfamily G|subfamily G			
PA32766	olfactory receptor family 8 subfamily G member 3 (gene/pseudogene)		OR8G3|OR8G3P|family 8|member 3 pseudogene|olfactory receptor|subfamily G			
