identifier	name	definition	synonyms	alts	parents	species
SPNCRNA.5823		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5824		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5825		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5826		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5827		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5828		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5829		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.583		non-coding RNA	SPNCRNA.1217|SPNG2AF61		so:0002127	ncbitaxon:4896
SPNCRNA.5830		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5831		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5832		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5833		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5834		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5835		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5836		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5837		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5838		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5839		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.584	lncRNA584	meiosis specific Smp foci lncRNA	SPCC1919.05-antisense-2|SPNCRNA.1274|SPNG2AF58		so:0002127	ncbitaxon:4896
SPNCRNA.5840		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5841		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5842		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5843		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5844		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5845		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5846		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5847		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5848		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5849		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.585		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5850		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5851		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5852		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5853		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5854		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5855		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5856		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5857		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5858		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5859		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.586		non-coding RNA, probable 3'UTR of ptc2			so:0002127	ncbitaxon:4896
SPNCRNA.5860		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5861		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5862		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5863		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5864		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5865		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5866		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5867		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5868		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5869		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.587	meu20	non-coding RNA, poly(A)-bearing	prl30		so:0002127	ncbitaxon:4896
SPNCRNA.5870		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5871		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5872		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5873		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5874		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5875		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5876		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5877		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5878		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5879		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5880		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5881		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5882		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5883		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5884		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5885		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5886		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5887		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5888		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5889		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5890		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5891		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5892		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5893		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5894		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5895		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5896		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5897		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5898		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5899		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5900		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5901		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5902		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5903		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5904		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5905		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5906		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5907		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5908		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5909		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5910		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5911		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5912		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5913		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5914		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5915		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5916		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5917		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5918		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5919		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5920		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5921		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5922		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5923		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5924		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5925		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5926		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5927		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5928		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5929		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5930		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5931		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5932		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5933		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5934		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5935		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5936		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5937		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5938		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5939		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5940		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5941		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5942		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5943		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5944		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5945		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5946		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5947		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5948		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5949		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5950		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5951		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5952		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5953		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5954		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5955		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5956		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5957		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5958		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5959		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5960		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5961		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5962		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5963		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5964		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5965		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5966		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5967		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5968		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5969		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5970		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5971		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5972		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5973		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5974		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5975		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5976		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5977		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5978		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5979		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5980		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5981		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5982		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5983		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5984		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5985		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5986		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5987		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5988		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5989		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5990		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5991		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5992		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5993		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5994		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5995		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5996		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5997		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5998		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.5999		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.600	nc-tco1	translationally silent transcript from tco1 locus	tco1L		so:0002127	ncbitaxon:4896
SPNCRNA.6000		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6001		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6002		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6003		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6004		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6005		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6006		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6007		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6008		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6009		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.601		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6010		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6011		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6012		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6013		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6014		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6015		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6016		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6017		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6018		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6019		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.602		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6020		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6021		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6022		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6023		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6024		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6025		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6026		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6027		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6028		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6029		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.603		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6030		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6031		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6032		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6033		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6034		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6035		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6036		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6037		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6038		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6039		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.604		non-coding RNA	SPNG25		so:0002127	ncbitaxon:4896
SPNCRNA.6040		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6041		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6042		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6043		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6044		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6045		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6046		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6047		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6048		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6049		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.605		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6050		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6051		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6052		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6053		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6054		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6055		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6056		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6057		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6058		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6059		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.606		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6060		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6061		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6062		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6063		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6064		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6065		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6066		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6067		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6068		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6069		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.607		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6070		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6071		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6072		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6073		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6074		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6075		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6076		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6077		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6078		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6079		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.608		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6080		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6081		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6082		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6083		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6084		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6085		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6086		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6087		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6088		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6089		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.609		non-coding RNA, possible alternative UTR			so:0002127	ncbitaxon:4896
SPNCRNA.6090		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6091		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6092		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6093		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6094		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6095		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6096		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6097		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6098		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6099		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.61	prl61	non-coding RNA	SPAC186.07c-antisense-1		so:0002127	ncbitaxon:4896
SPNCRNA.610		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6100		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6101		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6102		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6103		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6104		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6105		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6106		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6107		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6108		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6109		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.611		non-coding RNA, possible alternative UTR			so:0002127	ncbitaxon:4896
SPNCRNA.6110		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6111		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6112		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6113		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6114		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6115		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6116		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6117		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6118		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6119		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.612		non-coding RNA, possible alternative UTR			so:0002127	ncbitaxon:4896
SPNCRNA.6120		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6121		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6122		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6123		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6124		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6125		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6126		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6127		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6128		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6129		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.613		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6130		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6131		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6132		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6133		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6134		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6135		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6136		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6137		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6138		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6139		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.614		non-coding RNA, possible alternative UTR			so:0002127	ncbitaxon:4896
SPNCRNA.6140		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6141		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6142		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6143		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6144		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6145		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6146		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6147		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6148		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6149		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.615		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6150		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6151		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6152		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6153		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6154		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6155		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6156		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6157		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6158		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6159		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.616		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6160		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6161		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6162		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6163		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6164		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6165		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6166		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6167		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6168		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6169		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.617		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6170		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6171		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6172		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6173		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6174		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6175		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6176		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6177		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6178		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6179		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.618		non-coding RNA			so:0002127	ncbitaxon:4896
SPNCRNA.6180		non-coding RNA			so:0002127	ncbitaxon:4896
