identifier	name	definition	synonyms	alts	parents	species
CPX-8121	VCP-UBXN2B AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Dissociates the PPP1R7-PP1-PPP1R11 intermediate complex which keeps the PP1 catalytic subunit (P62136/P62140/P36873) in an inactive state enabling assembly of PP1 holoenzymes with its activating subunits.	p37-p97 complex		go:0032991	ncbitaxon:9606
CPX-8122	CRL3 E3 ubiquitin ligase complex, KLHL22 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate. CRL3-KLHL22 target proteins include the transcriptional regulator IRF7 (Q92985), catalyzing its Lys-48-linked ubiquitination and proteasomal degradation and thus role in the innate immune response against DNA and RNA viruses.Also promotes Lys-48-linked polyubiquitination and degradation of DEPDC5 (O75140), an essential subunit of the GATOR1 complex (CPX-6226) which inhibits the amino acid-sensing branch of the mTORC1 pathway, Targets the glutamate dehydrogenase GLUD1 (P00367) which catalyzes the conversion of glutamate to alpha-ketoglutarate, a tricarboxylic acid (TCA) cycle intermediate.	BCR E3 ubiquitin ligase complex, KLHL22 variant|CRL3-KLHL22 complex		go:0032991	ncbitaxon:9606
CPX-8123	CRL3 E3 ubiquitin ligase complex, KLHL23 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate. KLHL23 binds to actin and promotes intracellular vinculin focus formation and adhesion strength.	BCR E3 ubiquitin ligase complex, KLHL23 variant|CRL3-KLHL23 complex		go:0032991	ncbitaxon:9606
CPX-8124	VCP-UBXN2A AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Dissociates the PPP1R7-PP1-PPP1R11 intermediate complex which keeps the PP1 catalytic subunit (P62136/P62140/P36873) in an inactive state enabling assembly of PP1 holoenzymes with its activating subunits.	UBXD4-p97 complex		go:0032991	ncbitaxon:9606
CPX-8125	CRL3 E3 ubiquitin ligase complex, KLHL24 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate. CRL3-KLHL24 target proteins include the keratin KRT15 (P19012), an intermediate filament which is part of the hair follicle stem cell cytoskeleton network.	BCR E3 ubiquitin ligase complex, KLHL24 variant|CRL3-KLHL24 complex		go:0032991	ncbitaxon:9606
CPX-8126	CRL3 E3 ubiquitin ligase complex, KLHL25 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate. CRL3-KLHL25 target proteins include the ATP-citrate lyase (P53396) which converts mitochondrial-derived citrate into acetyl-CoA and oxaloacetic acid, and provides the main acetyl-CoA source for de novo fatty acid synthesis.	BCR E3 ubiquitin ligase complex, KLHL25 variant|CRL3-KLHL25 complex		go:0032991	ncbitaxon:9606
CPX-8127	CDC48-SHP1 AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Acts to separate the substrate receptor MET30 (P39014) from the SCF-Met30 (CPX-3249) ubiquitin ligase complex when methionine limitation blocks the interaction between SCF-MET30 and its substrates MET4 (P32389) and MET32 (Q12041).	Cdc48 segregase complex|p97-p47 complex		go:0032991	ncbitaxon:559292
CPX-8128	VCP-YOD1 AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Binds Lys-11-, Lys-27-, Lys-29- and Lys-33-linked polyubiquitin chains and may play a role in autohagy and endoplasmic reticulum-associated protein degradation (ERAD).	VCP-OTUD2 complex		go:0032991	ncbitaxon:9606
CPX-8129	VCP-PLAA AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Binds Lys-11-, Lys-27-, Lys-29- and Lys-33-linked polyubiquitin chains and may play a role in autohagy and endoplasmic reticulum-associated protein degradation (ERAD).	PLAP-p97 complex		go:0032991	ncbitaxon:9606
CPX-813	Palmitoyltransferase ERF2-SHR5 complex	Palmitoyltransferase complex that catalyzes the palmitoylation of proteins through a two step reaction - the autopalmitoylation of the enzyme to create a palmitoyl-ERF2 intermediate followed by the transfer of the palmitoyl moiety to the RAS substrate. Palmitoyl-CoA serves as the palmitate donor.	Erf2-Erf4 PAT complex|Erf2/Erf4 PAT complex|Palmitoyltransferase ERF2-SHR5 complex		go:0032991	ncbitaxon:559292
CPX-8130	CRL3 E3 ubiquitin ligase complex, KLHL26 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate.	BCR E3 ubiquitin ligase complex, KLHL26 variant|CRL3-KLHL26 complex		go:0032991	ncbitaxon:9606
CPX-8131	CRL3 E3 ubiquitin ligase complex, IPP variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate.	BCR E3 ubiquitin ligase complex, KLHL27 variant|CRL3-IPP complex|CRL3-KLHL27 complex		go:0032991	ncbitaxon:9606
CPX-8132	VCP-VCPIP1 AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Appears to play a role in the reassembly of Golgi stacks after mitosis and the formation of the transitional endoplasmic reticulum.The VCP-NSFL1C AAA ATPase complex (CPX-262) requires the deubiquitylase activity of CCPIP1 for postmitotic Golgi cisternae regrowth and Golgi structure maintenance in interphase. Formation of this complex appears to cause the dissociation of the VCP-NSFL complex.			go:0032991	ncbitaxon:9606
CPX-8133	VCP-UBXN6 AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Promotes PRKN (O60260)-dependent mitophagy by specifically recognizing damaged mitochondria undergoing autophagic clearance.	VCP-OTUD2 complex		go:0032991	ncbitaxon:9606
CPX-8134	VCP-AMFR AAA ATPase complex	A type II AAA ATPase that is involved in the dislocation/extraction step of its substrate proteins from cellular structures or multiprotein complexes into the cytosol where they are largely degraded by the proteasome. Plays a role in endoplasmic reticulum-associated degradation (ERAD). AMFR is an endoplasmic reticulum membrane-anchored ubiquitin ligase that mediates the ubiquitylation of a key enzyme in the synthesis of cholesterol and other isoprenoids, HMGCR (P04035) when cholesterol is abundant. The ubiquitinated protein is then extracted from the membrane by VCP.	VCP-OTUD2 complex		go:0032991	ncbitaxon:9606
CPX-8135	CRL3 E3 ubiquitin ligase complex, KLHL28 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate.	BCR E3 ubiquitin ligase complex, KLHL28 variant|CRL3-KLHL28 complex		go:0032991	ncbitaxon:9606
CPX-8141	Sodium:potassium-exchanging ATPase complex, FXYD3 variant	An ATPase-dependent transmembrane transport complex capable of generating electrochemical gradients by exchanging three intracellular sodium ions for two extracellular potassium ions during each cycle of ATP hydrolysis. Na+/K+ pumps can also generate an inward current of protons. Each transport cycle comprises a sequence of conformational transitions that permit extracellular K+ ions to access the binding sites in phosphorylated pumps and cytoplasmic Na+ ions to access the sites after dephosphorylation . Binding of the third Na+ ion triggers autophosphorylation, and binding of the second K+ ion prompts auto-dephosphorylation. This coupling of alternating ion access to ATP hydrolysis ensures forward, energetically uphill, progress of the Na+/K+ transport cycle. The larger pumped Na+ efflux than K+ influx constitutes outward current, a direction tending to make the membrane potential more negative. However, because each step in the cycle is reversible , if the normally transported intracellular Na+ and extracellular K+ are both scarce, the cycle can run backward, thus synthesizing ATP and generating inward, depolarizing current.	Na(+)/K(+) ATPase alpha-beta-gamma complex|Na(+)/K(+) pump|Na(+)/K(+)-ATPase pump|Na(+)/K(+)-exchanging ATPase complex|Na+/K+ ATPase alpha-beta-gamma complex|Na+/K+ pump|Na+/K+-ATPase pump|Na+/K+-exchanging ATPase complex|sodium:potassium ATPase alpha-beta-gamma complex|sodium:potassium ATPase pump|sodium:potassium pump		go:0032991	ncbitaxon:9606
CPX-8142	Sodium:potassium-exchanging ATPase complex, FXYD4 variant	An ATPase-dependent transmembrane transport complex capable of generating electrochemical gradients by exchanging three intracellular sodium ions for two extracellular potassium ions during each cycle of ATP hydrolysis. Na+/K+ pumps can also generate an inward current of protons. Each transport cycle comprises a sequence of conformational transitions that permit extracellular K+ ions to access the binding sites in phosphorylated pumps and cytoplasmic Na+ ions to access the sites after dephosphorylation . Binding of the third Na+ ion triggers autophosphorylation, and binding of the second K+ ion prompts auto-dephosphorylation. This coupling of alternating ion access to ATP hydrolysis ensures forward, energetically uphill, progress of the Na+/K+ transport cycle. The larger pumped Na+ efflux than K+ influx constitutes outward current, a direction tending to make the membrane potential more negative. However, because each step in the cycle is reversible , if the normally transported intracellular Na+ and extracellular K+ are both scarce, the cycle can run backward, thus synthesizing ATP and generating inward, depolarizing current. Variants containing ATP1A1-ATP1B1 appear to be most widely expressed.	Na(+)/K(+) ATPase alpha-beta-gamma complex|Na(+)/K(+) pump|Na(+)/K(+)-ATPase pump|Na(+)/K(+)-exchanging ATPase complex|Na+/K+ ATPase alpha-beta-gamma complex|Na+/K+ pump|Na+/K+-ATPase pump|Na+/K+-exchanging ATPase complex|sodium:potassium ATPase alpha-beta-gamma complex|sodium:potassium ATPase pump|sodium:potassium pump		go:0032991	ncbitaxon:9606
CPX-8143	Sodium:potassium-exchanging ATPase complex, FXYD5 variant	An ATPase-dependent transmembrane transport complex capable of generating electrochemical gradients by exchanging three intracellular sodium ions for two extracellular potassium ions during each cycle of ATP hydrolysis. Na+/K+ pumps can also generate an inward current of protons. Each transport cycle comprises a sequence of conformational transitions that permit extracellular K+ ions to access the binding sites in phosphorylated pumps and cytoplasmic Na+ ions to access the sites after dephosphorylation . Binding of the third Na+ ion triggers autophosphorylation, and binding of the second K+ ion prompts auto-dephosphorylation. This coupling of alternating ion access to ATP hydrolysis ensures forward, energetically uphill, progress of the Na+/K+ transport cycle. The larger pumped Na+ efflux than K+ influx constitutes outward current, a direction tending to make the membrane potential more negative. However, because each step in the cycle is reversible , if the normally transported intracellular Na+ and extracellular K+ are both scarce, the cycle can run backward, thus synthesizing ATP and generating inward, depolarizing current. Variants containing ATP1A1-ATP1B1 appear to be most widely expressed.	Na(+)/K(+) ATPase alpha-beta-gamma complex|Na(+)/K(+) pump|Na(+)/K(+)-ATPase pump|Na(+)/K(+)-exchanging ATPase complex|Na+/K+ ATPase alpha-beta-gamma complex|Na+/K+ pump|Na+/K+-ATPase pump|Na+/K+-exchanging ATPase complex|Sodium:potassium-exchanging ATPase complex, dysadherin variant|sodium:potassium ATPase alpha-beta-gamma complex|sodium:potassium ATPase pump|sodium:potassium pump		go:0032991	ncbitaxon:9606
CPX-8144	Sodium:potassium-exchanging ATPase complex, FXYD6 variant	An ATPase-dependent transmembrane transport complex capable of generating electrochemical gradients by exchanging three intracellular sodium ions for two extracellular potassium ions during each cycle of ATP hydrolysis. Na+/K+ pumps can also generate an inward current of protons. Each transport cycle comprises a sequence of conformational transitions that permit extracellular K+ ions to access the binding sites in phosphorylated pumps and cytoplasmic Na+ ions to access the sites after dephosphorylation . Binding of the third Na+ ion triggers autophosphorylation, and binding of the second K+ ion prompts auto-dephosphorylation. This coupling of alternating ion access to ATP hydrolysis ensures forward, energetically uphill, progress of the Na+/K+ transport cycle. The larger pumped Na+ efflux than K+ influx constitutes outward current, a direction tending to make the membrane potential more negative. However, because each step in the cycle is reversible , if the normally transported intracellular Na+ and extracellular K+ are both scarce, the cycle can run backward, thus synthesizing ATP and generating inward, depolarizing current. Variants containing ATP1A1-ATP1B1 appear to be most widely expressed.	Na(+)/K(+) ATPase alpha-beta-gamma complex|Na(+)/K(+) pump|Na(+)/K(+)-ATPase pump|Na(+)/K(+)-exchanging ATPase complex|Na+/K+ ATPase alpha-beta-gamma complex|Na+/K+ pump|Na+/K+-ATPase pump|Na+/K+-exchanging ATPase complex|sodium:potassium ATPase alpha-beta-gamma complex|sodium:potassium ATPase pump|sodium:potassium pump		go:0032991	ncbitaxon:9606
CPX-8146	Sodium:potassium-exchanging ATPase complex, FXYD7 variant	An ATPase-dependent transmembrane transport complex capable of generating electrochemical gradients by exchanging three intracellular sodium ions for two extracellular potassium ions during each cycle of ATP hydrolysis. Na+/K+ pumps can also generate an inward current of protons. Each transport cycle comprises a sequence of conformational transitions that permit extracellular K+ ions to access the binding sites in phosphorylated pumps and cytoplasmic Na+ ions to access the sites after dephosphorylation . Binding of the third Na+ ion triggers autophosphorylation, and binding of the second K+ ion prompts auto-dephosphorylation. This coupling of alternating ion access to ATP hydrolysis ensures forward, energetically uphill, progress of the Na+/K+ transport cycle. The larger pumped Na+ efflux than K+ influx constitutes outward current, a direction tending to make the membrane potential more negative. However, because each step in the cycle is reversible , if the normally transported intracellular Na+ and extracellular K+ are both scarce, the cycle can run backward, thus synthesizing ATP and generating inward, depolarizing current. Variants containing ATP1A1-ATP1B1 appear to be most widely expressed.	Na(+)/K(+) ATPase alpha-beta-gamma complex|Na(+)/K(+) pump|Na(+)/K(+)-ATPase pump|Na(+)/K(+)-exchanging ATPase complex|Na+/K+ ATPase alpha-beta-gamma complex|Na+/K+ pump|Na+/K+-ATPase pump|Na+/K+-exchanging ATPase complex|sodium:potassium ATPase alpha-beta-gamma complex|sodium:potassium ATPase pump|sodium:potassium pump		go:0032991	ncbitaxon:9606
CPX-8147	CRL3 E3 ubiquitin ligase complex, KLHL29 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate.	BCR E3 ubiquitin ligase complex, KLHL29 variant|CRL3-KLHL29 complex		go:0032991	ncbitaxon:9606
CPX-8148	PRMT5 methylosome complex, RIOK1 variant	Type II arginine methyltransferase which dimethylates substrate proteins by catalyzing a 2-step transfer of 2 methyl groups from 2 S-adenosyl methionine (SAM) cofactor molecules to substrate arginine residues. RIOK1 recruits nucleolin (P19338) and ribosomal subunit RPS10 (P46783) to the complex for methylation thus regulating ribosome biogenesis.			go:0032991	ncbitaxon:9606
CPX-8149	PRMT5 methylosome complex, COPR5 variant	Type II arginine methyltransferase which dimethylates substrate proteins by catalyzing a 2-step transfer of 2 methyl groups from 2 S-adenosyl methionine (SAM) cofactor molecules to substrate arginine residues. COPRS recruits PRMT5 to nucleosomes and promotes methylation of arginine residues including H3R8 and H4R3 thus regulating chromatin remodelling.			go:0032991	ncbitaxon:9606
CPX-815	MSL histone acetyltransferase complex	Responsible for genome-wide H4K16 acetylation. Important for ATM-dependent cell cycle checkpoint control as well astranscriptional activation of Hox genes in coordination with the H3K4 methyltransferase, MLL. May achieve dosage compensation, equalizing the expression levels of X-chromosomal genes between males and females, by stochastic inactivation of one of the female X chromosomes.	KAT8:MSL1: MSL2L1:MSL3 complex|KAT8:MSL1: RNF184:MSL3 complex|KAT8:MSL1:KIAA1585:MSL3 complex|KAT8:MSL1L1:MSL2:MSL3 complex|MOF:MSL1:MSL2:MSL3 complex|MYST1:MSL1:MSL2:MSL3 complex|Male-specific lethal complex		go:0032991	ncbitaxon:9606
CPX-8150	CRL3 E3 ubiquitin ligase complex, KLHL30 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate.	BCR E3 ubiquitin ligase complex, KLHL30 variant|CRL3-KLHL30 complex		go:0032991	ncbitaxon:9606
CPX-8151	CRL3 E3 ubiquitin ligase complex, KLHL31 variant 	E3 ubiquitin ligase which catalyzes the transfer of ubiquitin from an E2 enzyme to a substrate bound to a substrate receptor by promoting the formation of an isopeptide bond between the Ub carboxy-terminus and specific lysine side chains on the substrate. CRL3-KLHL31 target proteins include the muscle-specific FLNC (Q14315), which plays a central role in sarcomere assembly and organization, the complex may therefore play a role in myogenesis.	BCR E3 ubiquitin ligase complex, KLHL31 variant|CRL3-KLHL31 complex		go:0032991	ncbitaxon:9606
CPX-8152	MON1-CCZ1 guanyl-nucleotide exchange factor complex, MON1B variant	Guanyl-nucleotide exchange factor complex required to activate the endosomal GTPase RAB7A/B (P51149/Q96AH8). The complex is recruited to endosomal membranes by phosphatidylinositol 3-phosphate and its activation of RAB7 drives RAB5 (P20339/P61020)-to-RAB7 conversion, endosome maturation and fusion with the vacuolar/lysosomal compartment. RAB7 activation additionally causes NPC1 (O15118)-dependent lysosomal cholesterol export.	MCC complex|Mon1-Ccz1-C18orf8 complex		go:0032991	ncbitaxon:9606
CPX-8153	MON1-CCZ1 guanyl-nucleotide exchange factor complex, MON1A variant	Guanyl-nucleotide exchange factor complex required to activate the endosomal GTPase RAB7A/B (P51149/Q96AH8). The complex is recruited to endosomal membranes by phosphatidylinositol 3-phosphate and its activation of RAB7 drives RAB5 (P20339/P61020)-to-RAB7 conversion, endosome maturation and fusion with the vacuolar/lysosomal compartment. RAB7 activation additionally causes NPC1 (O15118)-dependent lysosomal cholesterol export	MCC complex|Mon1-Ccz1-C18orf8 complex		go:0032991	ncbitaxon:9606
CPX-816	RXRalpha-RARalpha-NCOA2 retinoic acid receptor complex	Member of the nuclear receptor family of ligand-regulated transcription factor complexes controlling the expression of numerous genes with a role in cellular differentiation, proliferation and apoptosis. The 9-cis retinoic acid receptor (retinoid X receptor, RXR) is an important member of the nuclear receptor family because it forms heterodimers with many other receptors, including the all-trans retinoic acid receptor (RAR). RAR and RXR transduce the retinoid signal into a variety of genetic responses, and their functions underlie the essential role played by retinoids in the development and homeostasis of vertebrates. A general model of RAR-RXR-mediated transcription proposes that unliganded RAR-RXR heterodimers are bound to regulatory elements of their target genes and interact with transcriptional repressor complexes such as NCOR/SMRT/SIN3 to recruit histone deacetylases that lead to repression of target gene transcription. Binding of agonist ligand to the nuclear receptor, triggers a conformational change in the ligand binding domain (LBD) with the repositioning of the C-terminal helix H12 creating a binding surface that allow coactivator to bind. Antagonist ligands that prevent the C-terminal helix H12 from adopting its active conformation facilitate the interactions with corepressors.	NR1B1-NR2B1-NCOA2 complex|RXR-RAR-NCOA2 complex|RXRA-RARA-TIF2 complex		go:0032991	ncbitaxon:9606
CPX-8161	Radial spoke complex, ciliiar variant	Mechanochemical signal transducer acting between the central pair of microtubules and dyneins in motile cilia and flagella to modulates the beat frequency, amplitude, and waveform of their movement. The majority of motile cilia and flagella are composed of an array of microtubules, typically arranged in in nine doublet pairs around the central pair (the 9+2 axoneme). Each 96-nm-long axonemal unit contains three radical spokes, RS1, RS2, and RS3 which each maintain a T-shaped morphology	RS1 complex		go:0032991	ncbitaxon:10090
CPX-8162	Radial spoke complex, flagellar variant	Mechanochemical signal transducer acting between the central pair of microtubules and dyneins in motile cilia and flagella to modulates the beat frequency, amplitude, and waveform of their movement. The majority of motile cilia and flagella are composed of an array of microtubules, typically arranged in in nine doublet pairs around the central pair (the 9+2 axoneme). Each 96-nm-long axonemal unit contains three radical spokes, RS1, RS2, and RS3 which each maintain a T-shaped morphology	RS1 complex		go:0032991	ncbitaxon:10090
CPX-8163	Radial spoke complex, ciliiar variant	Mechanochemical signal transducer acting between the central pair of microtubules and dyneins in motile cilia and flagella to modulates the beat frequency, amplitude, and waveform of their movement. The majority of motile cilia and flagella are composed of an array of microtubules, typically arranged in in nine doublet pairs around the central pair (the 9+2 axoneme). Each 96-nm-long axonemal unit contains three radical spokes, RS1, RS2, and RS3 which each maintain a T-shaped morphology	RS1 complex		go:0032991	ncbitaxon:9606
CPX-8164	Radial spoke complex, flagellar variant	Mechanochemical signal transducer acting between the central pair of microtubules and dyneins in motile cilia and flagella to modulates the beat frequency, amplitude, and waveform of their movement. The majority of motile cilia and flagella are composed of an array of microtubules, typically arranged in in nine doublet pairs around the central pair (the 9+2 axoneme). Each 96-nm-long axonemal unit contains three radical spokes, RS1, RS2, and RS3 which each maintain a T-shaped morphology	RS1 complex		go:0032991	ncbitaxon:9606
CPX-8165	MON1-CCZ1B guanyl-nucleotide exchange factor complex, MON1A variant	Guanyl-nucleotide exchange factor complex required to activate the endosomal GTPase RAB7A/B (P51149/Q96AH8). The complex is recruited to endosomal membranes by phosphatidylinositol 3-phosphate and its activation of RAB7 drives RAB5 (P20339/P61020)-to-RAB7 conversion, endosome maturation and fusion with the vacuolar/lysosomal compartment. RAB7 activation additionally causes NPC1 (O15118)-dependent lysosomal cholesterol export.	MCC complex|Mon1-Ccz1-C18orf8 complex		go:0032991	ncbitaxon:9606
CPX-8166	MON1-CCZ1B guanyl-nucleotide exchange factor complex, MON1B variant	Guanyl-nucleotide exchange factor complex required to activate the endosomal GTPase RAB7A/B (P51149/Q96AH8). The complex is recruited to endosomal membranes by phosphatidylinositol 3-phosphate and its activation of RAB7 drives RAB5 (P20339/P61020)-to-RAB7 conversion, endosome maturation and fusion with the vacuolar/lysosomal compartment. RAB7 activation additionally causes NPC1 (O15118)-dependent lysosomal cholesterol export.	MCC complex|Mon1-Ccz1-C18orf8 complex		go:0032991	ncbitaxon:9606
CPX-8167	OSBPL9-OSBPL10 oxysterol-binding protein-related complex	Lipid binding complex which plays a critical role in regulating phosphatidylinositol 4-phosphate in the trans-Golgi network, maintaining maintain lipid homeostasis between the endoplasmic reticulum and trans-Golgi network and regulating vesicle trafficking..Recruited by phosphatidylinositol-4 kinase type 2-alpha PI4K2A (Q9BTU6) following lysosomal membrane permeabilization to create new membrane contact sites between damaged lysosomes and the endoplasmic reticulum and transfer phosphatidylserine and cholesterol to support rapid lysosomal repair.			go:0032991	ncbitaxon:9606
CPX-8168	OSBPL9-OSBPL11 oxysterol-binding protein-related complex	Lipid binding complex which plays a critical role in regulating phosphatidylinositol 4-phosphate in the trans-Golgi network, maintaining maintain lipid homeostasis between the endoplasmic reticulum and trans-Golgi network and regulating vesicle trafficking..Recruited by phosphatidylinositol-4 kinase type 2-alpha PI4K2A (Q9BTU6) following lysosomal membrane permeabilization to create new membrane contact sites between damaged lysosomes and the endoplasmic reticulum and transfer phosphatidylserine and cholesterol to support rapid lysosomal repair.			go:0032991	ncbitaxon:9606
CPX-8169	SEC61 protein-conducting channel complex, SEC1A2 variant	Translocates hydrophilic polypeptide segments of newly synthesized proteins across the endoplasmic reticulum membrane and integrates hydrophobic transmembrane segments into the membrane for subsequent transport to other subcellular locations via vesicular trafficking. The complex associates with several other molecular machines and enzymes, such as the ribosome, the SEC62-SEC63 complex, and oligosaccharyltransferase complex (CPX-5621/CPX-5622).			go:0032991	ncbitaxon:9606
CPX-8171	PBA1-PBA2 proteasomal chaperone complex	Chaperone complex with a role in the early stage assembly of the 26S proteasome (CPX-2262). Binds to the top of the alpha ring as it assembles, on the opposite side to the PBA3-PBA4 complex (CPX-8172) and is assumed to enforce the proper configuration of the ring and prevent the premature binding of other complexes which interact with the core barrel-shaped chamber. Release of the PBA1-PBA2 complex is one of the final stages of proteasome assembly.	POC1-POC2 chaperone complex		go:0032991	ncbitaxon:559292
CPX-8172	PBA3-PBA4 proteasomal chaperone complex	Chaperone complex with a role in the early stage assembly of the 26S proteasome (CPX-2262). Binds to the bottom of the alpha ring as it assembles, on the opposite side to the PBA1-PBA2 complex (CPX-8171) and is assumed to enforce the proper configuration of the ring and prevent the premature binding of other complexes which interact with the core barrel-shaped chamber. PBA3-PBA4 appears to disengage shortly after completion of the alpha-ring.	Dmp1-Dmp2 complex|POC3-POC4 chaperone complex		go:0032991	ncbitaxon:559292
CPX-8173	PSMG1-PSMG2 proteasomal chaperone complex	Chaperone complex with a role in the early stage assembly of the 26S proteasome (CPX-2262). Binds to the alpha-subunits before alpha-rings are complete, functioning as a scaffold for alpha-ring assembly and preventing unregulated aggregation of alpha-ring intermediates. The complex binds to the top-side of the alpha-ring, the opposite surface to which the PSMG3-PSMG4 (CPX-8174) complex binds.	PAC1-PAC2 chaperone complex		go:0032991	ncbitaxon:9606
CPX-8174	PSMG3-PSMG4 proteasomal chaperone complex	Chaperone complex with a role in the early stage assembly of the 26S proteasome (CPX-2262). Binds to the alpha-subunits before alpha-rings are complete, functioning as a scaffold for alpha-ring assembly and preventing unregulated aggregation of alpha-ring intermediates. The complex binds to the underside of the alpha-ring where the beta-subunits will later assemble.	PAC1-PAC2 chaperone complex		go:0032991	ncbitaxon:9606
CPX-8175	SLX1-SLX4 structure-specific endonuclease complex	A structure-specific DNA endonuclease that cleaves the phosphodiester backbone on the 3'-side of the DNA branchpoint of branched DNA substrates including stem-loops and Y-structures, replication forks, 5'- and 3'-flaps, and nicked or intact Holliday junctions and is therefore involved in DNA recombination and repair.			go:0032991	ncbitaxon:9606
CPX-818	RXRalpha-RARalpha-NCOA2 retinoic acid receptor complex	Member of the nuclear receptor family of ligand-regulated transcription factor complexes controlling the expression of numerous genes with a role in cellular differentiation, proliferation and apoptosis. The 9-cis retinoic acid receptor (retinoid X receptor, RXR) is an important member of the nuclear receptor family because it forms heterodimers with many other receptors, including the all-trans retinoic acid receptor (RAR). RAR and RXR transduce the retinoid signal into a variety of genetic responses, and their functions underlie the essential role played by retinoids in the development and homeostasis of vertebrates. A general model of RAR-RXR-mediated transcription proposes that unliganded RAR-RXR heterodimers are bound to regulatory elements of their target genes and interact with transcriptional repressor complexes such as NCOR/SMRT/SIN3 to recruit histone deacetylases that lead to repression of target gene transcription. Binding of agonist ligand to the nuclear receptor, triggers a conformational change in the ligand binding domain (LBD) with the repositioning of the C-terminal helix H12 creating a binding surface that allow coactivator to bind. Antagonist ligands that prevent the C-terminal helix H12 from adopting its active conformation facilitate the interactions with corepressors.	NR1B1-NR2B1-NCOA2 complex|RXR-RAR-NCOA2 complex|RXRA-RARA-TIF2 complex		go:0032991	ncbitaxon:10090
CPX-8182	DUOX2-DUOXA2 dual oxidase complex	Calcium-dependent NADPH oxidase which catalyzes cross-membrane electron transfer resulting in the production of hydrogen peroxide (H2O2). Electrons are transferred from NADPH to FAD, to a heme molecule on the cytoplasmic side of the membrane, to Phe-1097 of DUOX2, and finally to the heme group on the extracellular side of the membrane where they react with oxygen. Required for the H2O2-dependent activity of thyroperoxidase (P07202) which catalyzes the three steps of thyroid hormone biosynthesis. May also have an antimicrobial role at mucosal surfases such as salivary glands in the trachea and play a role in wound response at the airway epithelium.	DUOX2-DUOXA2 NADPH oxidase		go:0032991	ncbitaxon:9606
