identifier	name	definition	synonyms	alts	parents	species
87044	LOC121107165		uncharacterized LOC121107165			NCBITaxon:9031
87045	LOC121107166		uncharacterized LOC121107166			NCBITaxon:9031
87046	LOC121107167		uncharacterized LOC121107167			NCBITaxon:9031
87047	LOC121107168		uncharacterized LOC121107168			NCBITaxon:9031
87048	LOC121107169		uncharacterized LOC121107169			NCBITaxon:9031
87049	LOC121107170		uncharacterized LOC121107170			NCBITaxon:9031
8705	MBOAT4		membrane bound O-acyltransferase domain containing 4			NCBITaxon:9031
87050	LOC121107171		uncharacterized LOC121107171			NCBITaxon:9031
87051	LOC121107172		uncharacterized LOC121107172			NCBITaxon:9031
87052	LOC121107173		uncharacterized LOC121107173			NCBITaxon:9031
87053	LOC121107174		uncharacterized LOC121107174			NCBITaxon:9031
87054	LOC121107175		uncharacterized LOC121107175			NCBITaxon:9031
87055	LOC121107176		uncharacterized LOC121107176			NCBITaxon:9031
87056	LOC121107177		uncharacterized LOC121107177			NCBITaxon:9031
87057	LOC121107178		uncharacterized LOC121107178			NCBITaxon:9031
87058	LOC121107179		uncharacterized LOC121107179			NCBITaxon:9031
87059	LOC121107180		polycystic kidney disease and receptor for egg jelly-related protein-like			NCBITaxon:9031
87062	LOC121107183		skin secretory protein xP2-like			NCBITaxon:9031
87063	LOC121107184		uncharacterized LOC121107184			NCBITaxon:9031
87064	LOC121107185		borealin-like			NCBITaxon:9031
87065	LOC121107186		serine/arginine repetitive matrix protein 1-like			NCBITaxon:9031
87066	LOC121107187		borealin-like			NCBITaxon:9031
87067	LOC121107188		uncharacterized LOC121107188			NCBITaxon:9031
87069	LOC121107190		uncharacterized LOC121107190			NCBITaxon:9031
8707	CDK17		cyclin dependent kinase 17			NCBITaxon:9031
87070	LOC121107191		WAS/WASL-interacting protein family member 1-like			NCBITaxon:9031
87072	LOC121107193		uncharacterized LOC121107193			NCBITaxon:9031
87073	LOC121107194		uncharacterized LOC121107194			NCBITaxon:9031
87074	LOC121107195		uncharacterized LOC121107195			NCBITaxon:9031
87075	LOC121107196		uncharacterized LOC121107196			NCBITaxon:9031
87076	LOC121107197		uncharacterized LOC121107197			NCBITaxon:9031
87077	LOC121107198		uncharacterized LOC121107198			NCBITaxon:9031
87078	LOC121107199		outer dense fiber protein 3-like			NCBITaxon:9031
87079	LOC121107200		outer dense fiber protein 3-like			NCBITaxon:9031
8708	CCNI		cyclin I			NCBITaxon:9031
87080	LOC121107201		uncharacterized LOC121107201			NCBITaxon:9031
87081	LOC121107202		outer dense fiber protein 3-like			NCBITaxon:9031
87082	LOC121107203		outer dense fiber protein 3-like			NCBITaxon:9031
87083	LOC121107204		outer dense fiber protein 3-like			NCBITaxon:9031
87084	LOC121107205		outer dense fiber protein 3-like			NCBITaxon:9031
87085	LOC121107206		outer dense fiber protein 3-like			NCBITaxon:9031
87086	LOC121107207		uncharacterized LOC121107207			NCBITaxon:9031
87087	LOC121107208		uncharacterized LOC121107208			NCBITaxon:9031
87088	LOC121107209		uncharacterized LOC121107209			NCBITaxon:9031
87089	LOC121107210		uncharacterized LOC121107210			NCBITaxon:9031
87090	LOC121107211		uncharacterized LOC121107211			NCBITaxon:9031
87091	LOC121107212		borealin-like			NCBITaxon:9031
87092	LOC121107213		borealin			NCBITaxon:9031
87093	LOC121107214		borealin			NCBITaxon:9031
87094	LOC121107215		uncharacterized LOC121107215			NCBITaxon:9031
87095	LOC121107216		outer dense fiber protein 3-like			NCBITaxon:9031
87096	LOC121107217		outer dense fiber protein 3-like			NCBITaxon:9031
87097	LOC121107218		outer dense fiber protein 3-like			NCBITaxon:9031
87098	LOC121107219		outer dense fiber protein 3-like			NCBITaxon:9031
87099	LOC121107220		outer dense fiber protein 3-like			NCBITaxon:9031
871	STAG1		stromal antigen 1			NCBITaxon:9031
87100	LOC121107221		outer dense fiber protein 3-like			NCBITaxon:9031
87101	LOC121107222		outer dense fiber protein 3-like			NCBITaxon:9031
87102	LOC121107223		outer dense fiber protein 3-like			NCBITaxon:9031
87103	LOC121107224		outer dense fiber protein 3-like			NCBITaxon:9031
87104	LOC121107225		borealin-like			NCBITaxon:9031
87105	LOC121107226		uncharacterized LOC121107226			NCBITaxon:9031
87106	LOC121107227		outer dense fiber protein 3-like			NCBITaxon:9031
87107	LOC121107228		outer dense fiber protein 3-like			NCBITaxon:9031
87108	LOC121107229		borealin-like			NCBITaxon:9031
87109	LOC121107230		outer dense fiber protein 3-like			NCBITaxon:9031
8711	EIF5		eukaryotic translation initiation factor 5			NCBITaxon:9031
87110	LOC121107231		uncharacterized LOC121107231			NCBITaxon:9031
87111	LOC121107232		uncharacterized LOC121107232			NCBITaxon:9031
87112	LOC121107233		uncharacterized LOC121107233			NCBITaxon:9031
87113	LOC121107234		uncharacterized LOC121107234			NCBITaxon:9031
87114	LOC121107235		uncharacterized LOC121107235			NCBITaxon:9031
87116	LOC121107237		uncharacterized LOC121107237			NCBITaxon:9031
87117	LOC121107238		uncharacterized LOC121107238			NCBITaxon:9031
87118	LOC121107239		uncharacterized LOC121107239			NCBITaxon:9031
87119	LOC121107240		uncharacterized LOC121107240			NCBITaxon:9031
87120	LOC121107241		uncharacterized LOC121107241			NCBITaxon:9031
87122	LOC121107243		uncharacterized LOC121107243			NCBITaxon:9031
87124	LOC121107245		uncharacterized LOC121107245			NCBITaxon:9031
87125	LOC121107246		outer dense fiber protein 3-like			NCBITaxon:9031
87126	LOC121107247		outer dense fiber protein 3-like			NCBITaxon:9031
87127	LOC121107248		uncharacterized LOC121107248			NCBITaxon:9031
87128	LOC121107249		outer dense fiber protein 3-like			NCBITaxon:9031
87130	LOC121107251		uncharacterized LOC121107251			NCBITaxon:9031
87131	LOC121107252		outer dense fiber protein 3-like			NCBITaxon:9031
87132	LOC121107253		uncharacterized LOC121107253			NCBITaxon:9031
87133	LOC121107254		PHD finger protein 7-like			NCBITaxon:9031
87134	LOC121107255		uncharacterized LOC121107255			NCBITaxon:9031
87135	LOC121107256		fibrinogen-like protein 1-like protein			NCBITaxon:9031
87136	LOC121107257		PHD finger protein 7-like			NCBITaxon:9031
87138	LOC121107259		uncharacterized LOC121107259			NCBITaxon:9031
87139	LOC121107260		uncharacterized LOC121107260			NCBITaxon:9031
8714	IGFBP2		insulin like growth factor binding protein 2			NCBITaxon:9031
87140	LOC121107261		uncharacterized LOC121107261			NCBITaxon:9031
87141	LOC121107262		uncharacterized LOC121107262			NCBITaxon:9031
87142	LOC121107263		uncharacterized LOC121107263			NCBITaxon:9031
87143	LOC121107264		uncharacterized LOC121107264			NCBITaxon:9031
87144	LOC121107265		uncharacterized LOC121107265			NCBITaxon:9031
87145	LOC121107266		uncharacterized LOC121107266			NCBITaxon:9031
87146	LOC121107267		uncharacterized LOC121107267			NCBITaxon:9031
87148	LOC121107269		uncharacterized LOC121107269			NCBITaxon:9031
87149	LOC121107270		uncharacterized LOC121107270			NCBITaxon:9031
87150	LOC121107271		uncharacterized LOC121107271			NCBITaxon:9031
87151	LOC121107272		basic salivary proline-rich protein 2-like			NCBITaxon:9031
87152	LOC121107273		uncharacterized LOC121107273			NCBITaxon:9031
87153	LOC121107274		uncharacterized LOC121107274			NCBITaxon:9031
87154	LOC121107275		uncharacterized LOC121107275			NCBITaxon:9031
87155	LOC121107276		uncharacterized LOC121107276			NCBITaxon:9031
87156	LOC121107277		uncharacterized LOC121107277			NCBITaxon:9031
87158	LOC121107279		uncharacterized LOC121107279			NCBITaxon:9031
87159	LOC121107280		uncharacterized LOC121107280			NCBITaxon:9031
87160	LOC121107281		uncharacterized LOC121107281			NCBITaxon:9031
87161	LOC121107282		uncharacterized LOC121107282			NCBITaxon:9031
87164	LOC121107285		uncharacterized LOC121107285			NCBITaxon:9031
87165	LOC121107286		uncharacterized LOC121107286			NCBITaxon:9031
87167	LOC121107288		uncharacterized LOC121107288			NCBITaxon:9031
87168	LOC121107289		uncharacterized LOC121107289			NCBITaxon:9031
87169	LOC121107290		uncharacterized LOC121107290			NCBITaxon:9031
8717	RPS6KA2		ribosomal protein S6 kinase A2			NCBITaxon:9031
87170	LOC121107291		sodium- and chloride-dependent GABA transporter 1-like			NCBITaxon:9031
87171	LOC121107292		uncharacterized LOC121107292			NCBITaxon:9031
87172	LOC121107293		uncharacterized LOC121107293			NCBITaxon:9031
87173	LOC121107294		uncharacterized LOC121107294			NCBITaxon:9031
87174	LOC121107295		uncharacterized LOC121107295			NCBITaxon:9031
87175	LOC121107296		uncharacterized LOC121107296			NCBITaxon:9031
87176	LOC121107297		uncharacterized LOC121107297			NCBITaxon:9031
87177	LOC121107298		uncharacterized LOC121107298			NCBITaxon:9031
87179	LOC121107300		hapless 2-like			NCBITaxon:9031
8718	OSBPL10		oxysterol binding protein like 10			NCBITaxon:9031
87180	LOC121107301		basic proline-rich protein-like			NCBITaxon:9031
87181	LOC121107302		uncharacterized LOC121107302			NCBITaxon:9031
87182	LOC121107303		uncharacterized LOC121107303			NCBITaxon:9031
87183	LOC121107304		maestro heat-like repeat-containing protein family member 2B			NCBITaxon:9031
87184	LOC121107305		uncharacterized LOC121107305			NCBITaxon:9031
87186	LOC121107307		uncharacterized LOC121107307			NCBITaxon:9031
87187	LOC121107308		uncharacterized LOC121107308			NCBITaxon:9031
87188	LOC121107309		uncharacterized LOC121107309			NCBITaxon:9031
87189	LOC121107310		uncharacterized LOC121107310			NCBITaxon:9031
8719	SMARCAL1		SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1			NCBITaxon:9031
87190	LOC121107311		uncharacterized LOC121107311			NCBITaxon:9031
87191	LOC121107312		uncharacterized LOC121107312			NCBITaxon:9031
87192	LOC121107313		uncharacterized LOC121107313			NCBITaxon:9031
87193	LOC121107314		uncharacterized LOC121107314			NCBITaxon:9031
87194	LOC121107315		uncharacterized LOC121107315			NCBITaxon:9031
87195	LOC121107316		uncharacterized LOC121107316			NCBITaxon:9031
87196	LOC121107317		uncharacterized LOC121107317			NCBITaxon:9031
87197	LOC121107318		uncharacterized LOC121107318			NCBITaxon:9031
87198	LOC121107319		uncharacterized LOC121107319			NCBITaxon:9031
87199	LOC121107320		endogenous retrovirus group K member 10 Gag polyprotein-like			NCBITaxon:9031
872	PRDM10		PR domain 10|PR domain containing 10|PR domain zinc finger protein 10			NCBITaxon:9031
8720	SEPTIN11		septin 11|SEPT11			NCBITaxon:9031
87200	LOC121107321		uncharacterized LOC121107321			NCBITaxon:9031
87201	LOC121107322		uncharacterized LOC121107322			NCBITaxon:9031
87202	LOC121107323		uncharacterized LOC121107323			NCBITaxon:9031
87203	LOC121107324		uncharacterized LOC121107324			NCBITaxon:9031
87204	LOC121107325		uncharacterized LOC121107325			NCBITaxon:9031
87205	LOC121107326		uncharacterized LOC121107326			NCBITaxon:9031
87206	LOC121107327		uncharacterized LOC121107327			NCBITaxon:9031
87207	LOC121107328		uncharacterized LOC121107328			NCBITaxon:9031
87209	LOC121107330		uncharacterized LOC121107330			NCBITaxon:9031
8721	MARCH4		membrane associated ring-CH-type finger 4			NCBITaxon:9031
87210	LOC121107331		rho GTPase-activating protein 32-like			NCBITaxon:9031
87211	LOC121107332		rho GTPase-activating protein 33-like			NCBITaxon:9031
87212	LOC121107333		uncharacterized LOC121107333			NCBITaxon:9031
87213	LOC121107334		uncharacterized LOC121107334			NCBITaxon:9031
87214	LOC121107335		uncharacterized LOC121107335			NCBITaxon:9031
87215	LOC121107336		cleavage and polyadenylation specificity factor subunit 6-like			NCBITaxon:9031
87216	LOC121107337		rho GTPase-activating protein 33-like			NCBITaxon:9031
87217	LOC121107338		rho GTPase-activating protein 33-like			NCBITaxon:9031
87218	LOC121107339		uncharacterized LOC121107339			NCBITaxon:9031
87219	LOC121107340		uncharacterized LOC121107340			NCBITaxon:9031
8722	NEDD1		NEDD1 gamma-tubulin ring complex targeting factor			NCBITaxon:9031
87220	LOC121107341		uncharacterized LOC121107341			NCBITaxon:9031
87221	LOC121107342		uncharacterized LOC121107342			NCBITaxon:9031
87222	LOC121107343		forkhead box protein S1-like			NCBITaxon:9031
87223	LOC121107344		uncharacterized LOC121107344			NCBITaxon:9031
87224	LOC121107345		uncharacterized LOC121107345			NCBITaxon:9031
87225	LOC121107346		uncharacterized LOC121107346			NCBITaxon:9031
87226	LOC121107347		uncharacterized LOC121107347			NCBITaxon:9031
87227	LOC121107348		uncharacterized LOC121107348			NCBITaxon:9031
87228	LOC121107349		uncharacterized LOC121107349			NCBITaxon:9031
87229	LOC121107350		uncharacterized LOC121107350			NCBITaxon:9031
87230	LOC121107351		uncharacterized LOC121107351			NCBITaxon:9031
87231	LOC121107352		uncharacterized LOC121107352			NCBITaxon:9031
87232	LOC121107353		uncharacterized LOC121107353			NCBITaxon:9031
87233	LOC121107354		uncharacterized LOC121107354			NCBITaxon:9031
87234	LOC121107355		uncharacterized LOC121107355			NCBITaxon:9031
87235	LOC121107356		uncharacterized LOC121107356			NCBITaxon:9031
87236	LOC121107357		uncharacterized LOC121107357			NCBITaxon:9031
87238	LOC121107359		uncharacterized LOC121107359			NCBITaxon:9031
87239	LOC121107360		uncharacterized LOC121107360			NCBITaxon:9031
8724	GPD1L		glycerol-3-phosphate dehydrogenase 1 like			NCBITaxon:9031
87240	LOC121107361		uncharacterized LOC121107361			NCBITaxon:9031
87242	LOC121107363		uncharacterized LOC121107363			NCBITaxon:9031
87243	LOC121107364		uncharacterized LOC121107364			NCBITaxon:9031
87244	LOC121107365		uncharacterized LOC121107365			NCBITaxon:9031
87245	LOC121107366		uncharacterized LOC121107366			NCBITaxon:9031
87246	LOC121107367		uncharacterized LOC121107367			NCBITaxon:9031
87247	LOC121107368		uncharacterized LOC121107368			NCBITaxon:9031
87248	LOC121107369		uncharacterized LOC121107369			NCBITaxon:9031
87249	LOC121107370		uncharacterized LOC121107370			NCBITaxon:9031
8725	MPC1L		mitochondrial pyruvate carrier 1-like			NCBITaxon:9031
87250	LOC121107371		uncharacterized LOC121107371			NCBITaxon:9031
87251	LOC121107372		uncharacterized LOC121107372			NCBITaxon:9031
87252	LOC121107373		uncharacterized LOC121107373			NCBITaxon:9031
87253	LOC121107374		uncharacterized LOC121107374			NCBITaxon:9031
87254	LOC121107375		uncharacterized LOC121107375			NCBITaxon:9031
87255	LOC121107376		uncharacterized LOC121107376			NCBITaxon:9031
87256	LOC121107377		uncharacterized LOC121107377			NCBITaxon:9031
87257	LOC121107378		uncharacterized LOC121107378			NCBITaxon:9031
87258	LOC121107379		uncharacterized LOC121107379			NCBITaxon:9031
87259	LOC121107380		proline-rich protein 36-like			NCBITaxon:9031
8726	CMTM8		CKLF like MARVEL transmembrane domain containing 8			NCBITaxon:9031
87260	LOC121107381		proline-rich protein 36-like			NCBITaxon:9031
87261	LOC121107382		uncharacterized LOC121107382			NCBITaxon:9031
87262	LOC121107383		proline-rich protein 36-like			NCBITaxon:9031
87263	LOC121107384		uncharacterized LOC121107384			NCBITaxon:9031
87264	LOC121107385		uncharacterized LOC121107385			NCBITaxon:9031
87265	LOC121107386		uncharacterized LOC121107386			NCBITaxon:9031
87266	LOC121107387		uncharacterized LOC121107387			NCBITaxon:9031
87267	LOC121107388		uncharacterized LOC121107388			NCBITaxon:9031
87268	LOC121107389		trypsin II-P29-like			NCBITaxon:9031
87269	LOC121107390		uncharacterized LOC121107390			NCBITaxon:9031
8727	HCRT		hypocretin neuropeptide precursor			NCBITaxon:9031
87270	LOC121107391		uncharacterized LOC121107391			NCBITaxon:9031
87272	LOC121107393		trypsin I-P1-like			NCBITaxon:9031
87273	LOC121107394		uncharacterized LOC121107394			NCBITaxon:9031
87275	LOC121107396		uncharacterized LOC121107396			NCBITaxon:9031
87278	LOC121107399		uncharacterized LOC121107399			NCBITaxon:9031
87279	LOC121107400		uncharacterized LOC121107400			NCBITaxon:9031
8728	SHROOM3		shroom family member 3			NCBITaxon:9031
87280	LOC121107401		uncharacterized LOC121107401			NCBITaxon:9031
87281	LOC121107402		T cell receptor alpha variable 20-like			NCBITaxon:9031
87282	LOC121107403		uncharacterized LOC121107403			NCBITaxon:9031
87283	LOC121107404		T cell receptor alpha variable 20-like			NCBITaxon:9031
87284	LOC121107405		trypsin I-P1-like			NCBITaxon:9031
87286	LOC121107407		T cell receptor alpha variable 20-like			NCBITaxon:9031
87287	LOC121107408		uncharacterized LOC121107408			NCBITaxon:9031
87288	LOC121107409		uncharacterized LOC121107409			NCBITaxon:9031
87289	LOC121107410		uncharacterized LOC121107410			NCBITaxon:9031
8729	CMTM7		CKLF like MARVEL transmembrane domain containing 7			NCBITaxon:9031
87290	LOC121107411		uncharacterized LOC121107411			NCBITaxon:9031
87291	LOC121107412		uncharacterized LOC121107412			NCBITaxon:9031
87292	LOC121107413		uncharacterized LOC121107413			NCBITaxon:9031
87293	LOC121107414		uncharacterized LOC121107414			NCBITaxon:9031
87294	LOC121107415		uncharacterized LOC121107415			NCBITaxon:9031
87295	LOC121107416		uncharacterized LOC121107416			NCBITaxon:9031
87296	LOC121107417		uncharacterized LOC121107417			NCBITaxon:9031
87297	LOC121107418		basic proline-rich protein-like			NCBITaxon:9031
87298	LOC121107419		uncharacterized LOC121107419			NCBITaxon:9031
87299	LOC121107420		basic proline-rich protein-like			NCBITaxon:9031
873	ZNF652		zinc finger protein 652			NCBITaxon:9031
8730	TBXT		T-box transcription factor T|CH-T			NCBITaxon:9031
87300	LOC121107421		uncharacterized LOC121107421			NCBITaxon:9031
87301	LOC121107422		serine/threonine-protein kinase LATS1-like			NCBITaxon:9031
87302	LOC121107423		uncharacterized LOC121107423			NCBITaxon:9031
87303	LOC121107424		uncharacterized LOC121107424			NCBITaxon:9031
87304	LOC121107425		uncharacterized LOC121107425			NCBITaxon:9031
87305	LOC121107426		uncharacterized LOC121107426			NCBITaxon:9031
87306	LOC121107427		uncharacterized LOC121107427			NCBITaxon:9031
87307	LOC121107428		uncharacterized LOC121107428			NCBITaxon:9031
87308	LOC121107429		uncharacterized LOC121107429			NCBITaxon:9031
87309	LOC121107430		uncharacterized LOC121107430			NCBITaxon:9031
8731	CMTM6		CKLF like MARVEL transmembrane domain containing 6			NCBITaxon:9031
87310	LOC121107431		translation initiation factor IF-2-like			NCBITaxon:9031
87311	LOC121107432		uncharacterized LOC121107432			NCBITaxon:9031
87312	LOC121107433		uncharacterized LOC121107433			NCBITaxon:9031
87313	LOC121107434		uncharacterized LOC121107434			NCBITaxon:9031
87314	LOC121107435		uncharacterized LOC121107435			NCBITaxon:9031
87315	LOC121107436		uncharacterized LOC121107436			NCBITaxon:9031
87316	LOC121107437		uncharacterized LOC121107437			NCBITaxon:9031
87317	LOC121107438		uncharacterized LOC121107438			NCBITaxon:9031
87318	LOC121107439		uncharacterized LOC121107439			NCBITaxon:9031
8732	DYNC1LI1		dynein cytoplasmic 1 light intermediate chain 1			NCBITaxon:9031
87320	LOC121107441		uncharacterized LOC121107441			NCBITaxon:9031
87321	LOC121107442		uncharacterized LOC121107442			NCBITaxon:9031
87322	LOC121107443		uncharacterized LOC121107443			NCBITaxon:9031
87323	LOC121107444		uncharacterized LOC121107444			NCBITaxon:9031
87324	LOC121107445		uncharacterized LOC121107445			NCBITaxon:9031
87325	LOC121107446		uncharacterized LOC121107446			NCBITaxon:9031
87326	LOC121107447		uncharacterized LOC121107447			NCBITaxon:9031
87327	LOC121107448		uncharacterized LOC121107448			NCBITaxon:9031
87328	LOC121107449		uncharacterized LOC121107449			NCBITaxon:9031
87329	LOC121107450		uncharacterized LOC121107450			NCBITaxon:9031
8733	XRCC5		X-ray repair cross complementing 5			NCBITaxon:9031
87330	LOC121107451		uncharacterized LOC121107451			NCBITaxon:9031
87331	LOC121107452		uncharacterized LOC121107452			NCBITaxon:9031
87332	LOC121107453		uncharacterized LOC121107453			NCBITaxon:9031
87333	LOC121107454		uncharacterized LOC121107454			NCBITaxon:9031
87334	LOC121107455		uncharacterized LOC121107455			NCBITaxon:9031
87335	LOC121107456		uncharacterized LOC121107456			NCBITaxon:9031
87336	LOC121107457		uncharacterized LOC121107457			NCBITaxon:9031
87337	LOC121107458		uncharacterized LOC121107458			NCBITaxon:9031
87338	LOC121107459		uncharacterized LOC121107459			NCBITaxon:9031
87339	LOC121107460		serine/arginine repetitive matrix protein 1-like			NCBITaxon:9031
8734	TMEM169		transmembrane protein 169			NCBITaxon:9031
87340	LOC121107461		uncharacterized LOC121107461			NCBITaxon:9031
87342	LOC121107463		interferon lambda receptor 1			NCBITaxon:9031
87343	LOC121107464		uncharacterized LOC121107464			NCBITaxon:9031
87344	LOC121107465		uncharacterized LOC121107465			NCBITaxon:9031
87345	LOC121107466		biogenesis of lysosome-related organelles complex 1 subunit 3-like			NCBITaxon:9031
87347	LOC121107468		biogenesis of lysosome-related organelles complex 1 subunit 3-like			NCBITaxon:9031
87348	LOC121107469		collagen alpha-1(I) chain-like			NCBITaxon:9031
87349	LOC121107470		uncharacterized LOC121107470			NCBITaxon:9031
8735	CNOT10		CCR4-NOT transcription complex subunit 10			NCBITaxon:9031
87350	LOC121107471		uncharacterized LOC121107471			NCBITaxon:9031
87351	LOC121107472		collagen alpha-1(I) chain-like			NCBITaxon:9031
87352	LOC121107473		uncharacterized LOC121107473			NCBITaxon:9031
87353	LOC121107474		uncharacterized LOC121107474			NCBITaxon:9031
87354	LOC121107475		uncharacterized LOC121107475			NCBITaxon:9031
87355	LOC121107476		uncharacterized LOC121107476			NCBITaxon:9031
87356	LOC121107477		collagen alpha-1(I) chain-like			NCBITaxon:9031
87357	LOC121107478		uncharacterized LOC121107478			NCBITaxon:9031
87358	LOC121107479		collagen alpha-1(I) chain-like			NCBITaxon:9031
87359	LOC121107480		collagen alpha-1(I) chain-like			NCBITaxon:9031
8736	PECR		peroxisomal trans-2-enoyl-CoA reductase			NCBITaxon:9031
87360	LOC121107481		uncharacterized LOC121107481			NCBITaxon:9031
87361	LOC121107482		collagen alpha-1(I) chain-like			NCBITaxon:9031
87362	LOC121107483		biogenesis of lysosome-related organelles complex 1 subunit 3-like			NCBITaxon:9031
87363	LOC121107484		biogenesis of lysosome-related organelles complex 1 subunit 3-like			NCBITaxon:9031
87364	LOC121107485		biogenesis of lysosome-related organelles complex 1 subunit 3-like			NCBITaxon:9031
87365	LOC121107486		uncharacterized LOC121107486			NCBITaxon:9031
87366	LOC121107487		uncharacterized LOC121107487			NCBITaxon:9031
87367	LOC121107488		uncharacterized LOC121107488			NCBITaxon:9031
87368	LOC121107489		uncharacterized LOC121107489			NCBITaxon:9031
87369	LOC121107490		uncharacterized LOC121107490			NCBITaxon:9031
8737	TCAIM		T-cell activation inhibitor, mitochondrial|TOAG1|TOAG-1|T cell activation inhibitor, mitochondrial|tolerance associated gene-1 protein			NCBITaxon:9031
87370	LOC121107491		collagen alpha-1(I) chain-like			NCBITaxon:9031
87371	LOC121107492		collagen alpha-1(I) chain-like			NCBITaxon:9031
87372	LOC121107493		uncharacterized LOC121107493			NCBITaxon:9031
87373	LOC121107494		uncharacterized LOC121107494			NCBITaxon:9031
87374	LOC121107495		uncharacterized LOC121107495			NCBITaxon:9031
87375	LOC121107496		uncharacterized LOC121107496			NCBITaxon:9031
87376	LOC121107497		uncharacterized LOC121107497			NCBITaxon:9031
87377	LOC121107498		uncharacterized LOC121107498			NCBITaxon:9031
87378	LOC121107499		uncharacterized LOC121107499			NCBITaxon:9031
87379	LOC121107500		uncharacterized LOC121107500			NCBITaxon:9031
8738	SCARB2		scavenger receptor class B member 2			NCBITaxon:9031
87380	LOC121107501		uncharacterized LOC121107501			NCBITaxon:9031
87381	LOC121107502		uncharacterized LOC121107502			NCBITaxon:9031
87382	LOC121107503		uncharacterized LOC121107503			NCBITaxon:9031
87383	LOC121107504		uncharacterized LOC121107504			NCBITaxon:9031
87384	LOC121107505		uncharacterized LOC121107505			NCBITaxon:9031
87385	LOC121107506		uncharacterized LOC121107506			NCBITaxon:9031
87386	LOC121107507		uncharacterized LOC121107507			NCBITaxon:9031
87388	LOC121107509		uncharacterized LOC121107509			NCBITaxon:9031
87389	LOC121107510		uncharacterized LOC121107510			NCBITaxon:9031
87390	LOC121107511		major vault protein-like			NCBITaxon:9031
87391	LOC121107512		uncharacterized LOC121107512			NCBITaxon:9031
87392	LOC121107513		SH3 domain-containing protein C23A1.17-like			NCBITaxon:9031
87393	LOC121107514		uncharacterized LOC121107514			NCBITaxon:9031
87394	LOC121107515		uncharacterized LOC121107515			NCBITaxon:9031
87395	LOC121107516		uncharacterized LOC121107516			NCBITaxon:9031
87396	LOC121107517		uncharacterized LOC121107517			NCBITaxon:9031
87397	LOC121107518		uncharacterized LOC121107518			NCBITaxon:9031
87398	LOC121107519		uncharacterized LOC121107519			NCBITaxon:9031
874	PHOSPHO1		phosphoethanolamine/phosphocholine phosphatase			NCBITaxon:9031
8740	MAP3K2		mitogen-activated protein kinase kinase kinase 2			NCBITaxon:9031
87400	LOC121107521		uncharacterized LOC121107521			NCBITaxon:9031
87402	LOC121107523		uncharacterized LOC121107523			NCBITaxon:9031
87403	LOC121107524		uncharacterized LOC121107524			NCBITaxon:9031
87405	LOC121107526		uncharacterized LOC121107526			NCBITaxon:9031
87406	LOC121107527		uncharacterized LOC121107527			NCBITaxon:9031
87407	LOC121107528		uncharacterized LOC121107528			NCBITaxon:9031
87409	LOC121107530		uncharacterized LOC121107530			NCBITaxon:9031
87410	LOC121107531		uncharacterized LOC121107531			NCBITaxon:9031
87411	LOC121107532		uncharacterized LOC121107532			NCBITaxon:9031
87412	LOC121107533		uncharacterized LOC121107533			NCBITaxon:9031
87413	LOC121107534		uncharacterized LOC121107534			NCBITaxon:9031
87414	LOC121107535		uncharacterized LOC121107535			NCBITaxon:9031
87415	LOC121107536		uncharacterized LOC121107536			NCBITaxon:9031
87416	LOC121107537		uncharacterized LOC121107537			NCBITaxon:9031
87417	LOC121107538		mitochondrial ribosomal protein L9			NCBITaxon:9031
87418	LOC121107539		tudor and KH domain containing			NCBITaxon:9031
87419	LOC121107540		RAR related orphan receptor C			NCBITaxon:9031
8742	MARK3		microtubule affinity regulating kinase 3			NCBITaxon:9031
87420	LOC121107541		CUGBP Elav-like family member 3			NCBITaxon:9031
87421	LOC121107542		death effector domain-containing protein			NCBITaxon:9031
87422	THEM4L		thioesterase superfamily member 4 like			NCBITaxon:9031
87423	LOC121107544		uncharacterized LOC121107544			NCBITaxon:9031
87424	LOC121107545		prefoldin subunit 2-like			NCBITaxon:9031
87425	LOC121107546		S100 calcium binding protein A10			NCBITaxon:9031
87427	LOC121107548		uncharacterized LOC121107548			NCBITaxon:9031
87428	LOC121107549		uncharacterized LOC121107549			NCBITaxon:9031
87429	LOC121107550		uncharacterized LOC121107550			NCBITaxon:9031
8743	NUP54		nucleoporin 54			NCBITaxon:9031
87430	LOC121107551		sperm-associated antigen 4 protein-like			NCBITaxon:9031
87431	LOC121107552		uncharacterized LOC121107552			NCBITaxon:9031
87432	LOC121107553		sperm-associated antigen 4 protein-like			NCBITaxon:9031
87433	LOC121107554		uncharacterized LOC121107554			NCBITaxon:9031
87434	POLR3GL		RNA polymerase III subunit GL			NCBITaxon:9031
87435	LOC121107556		uncharacterized LOC121107556			NCBITaxon:9031
87436	LOC121107557		natural killer cell receptor 2B4-like			NCBITaxon:9031
87437	LOC121107558		uncharacterized LOC121107558			NCBITaxon:9031
87438	LOC121107559		uncharacterized LOC121107559			NCBITaxon:9031
8744	C3		complement component 3|C3d|complement C3|complement C3 alpha chain|complement component 3d			NCBITaxon:9031
87440	LOC121107561		scale keratin-like			NCBITaxon:9031
87441	LOC121107562		scale keratin-like			NCBITaxon:9031
87442	LOC121107563		scale keratin-like			NCBITaxon:9031
87443	LOC121107564		feather keratin 3-like			NCBITaxon:9031
87444	LOC121107565		feather keratin 3-like			NCBITaxon:9031
