text	curie	name	predicate	source
uncharacterized LOC121107834	cgnc:87712	LOC121107834	oboInOwl:hasRelatedSynonym	cgnc
LOC121107834	cgnc:87712	LOC121107834	rdfs:label	cgnc
uncharacterized LOC121107835	cgnc:87713	LOC121107835	oboInOwl:hasRelatedSynonym	cgnc
LOC121107835	cgnc:87713	LOC121107835	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87714	LOC121107836	oboInOwl:hasRelatedSynonym	cgnc
LOC121107836	cgnc:87714	LOC121107836	rdfs:label	cgnc
butyrophilin subfamily 2 member A1-like	cgnc:87715	LOC121107837	oboInOwl:hasRelatedSynonym	cgnc
LOC121107837	cgnc:87715	LOC121107837	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87717	LOC121107839	oboInOwl:hasRelatedSynonym	cgnc
LOC121107839	cgnc:87717	LOC121107839	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87718	LOC121107840	oboInOwl:hasRelatedSynonym	cgnc
LOC121107840	cgnc:87718	LOC121107840	rdfs:label	cgnc
butyrophilin subfamily 2 member A1-like	cgnc:87719	LOC121107841	oboInOwl:hasRelatedSynonym	cgnc
LOC121107841	cgnc:87719	LOC121107841	rdfs:label	cgnc
methyltransferase like 6	cgnc:8772	METTL6	oboInOwl:hasRelatedSynonym	cgnc
METTL6	cgnc:8772	METTL6	rdfs:label	cgnc
uncharacterized LOC121107842	cgnc:87720	LOC121107842	oboInOwl:hasRelatedSynonym	cgnc
LOC121107842	cgnc:87720	LOC121107842	rdfs:label	cgnc
uncharacterized LOC121107843	cgnc:87721	LOC121107843	oboInOwl:hasRelatedSynonym	cgnc
LOC121107843	cgnc:87721	LOC121107843	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87722	LOC121107844	oboInOwl:hasRelatedSynonym	cgnc
LOC121107844	cgnc:87722	LOC121107844	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87723	LOC121107845	oboInOwl:hasRelatedSynonym	cgnc
LOC121107845	cgnc:87723	LOC121107845	rdfs:label	cgnc
free fatty acid receptor 3-like	cgnc:87724	LOC121107846	oboInOwl:hasRelatedSynonym	cgnc
LOC121107846	cgnc:87724	LOC121107846	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87725	LOC121107847	oboInOwl:hasRelatedSynonym	cgnc
LOC121107847	cgnc:87725	LOC121107847	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87726	LOC121107848	oboInOwl:hasRelatedSynonym	cgnc
LOC121107848	cgnc:87726	LOC121107848	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87727	LOC121107849	oboInOwl:hasRelatedSynonym	cgnc
LOC121107849	cgnc:87727	LOC121107849	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 1A 8	cgnc:87728	CHIR1A8	oboInOwl:hasRelatedSynonym	cgnc
CHIR1A8	cgnc:87728	CHIR1A8	rdfs:label	cgnc
free fatty acid receptor 3-like	cgnc:87729	LOC121107851	oboInOwl:hasRelatedSynonym	cgnc
LOC121107851	cgnc:87729	LOC121107851	rdfs:label	cgnc
SDA1 domain containing 1	cgnc:8773	SDAD1	oboInOwl:hasRelatedSynonym	cgnc
SDAD1	cgnc:8773	SDAD1	rdfs:label	cgnc
free fatty acid receptor 3-like	cgnc:87730	LOC121107852	oboInOwl:hasRelatedSynonym	cgnc
LOC121107852	cgnc:87730	LOC121107852	rdfs:label	cgnc
free fatty acid receptor 2-like	cgnc:87731	LOC121107853	oboInOwl:hasRelatedSynonym	cgnc
LOC121107853	cgnc:87731	LOC121107853	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 4AB 1	cgnc:87732	CHIR4AB1	oboInOwl:hasRelatedSynonym	cgnc
CHIR4AB1	cgnc:87732	CHIR4AB1	rdfs:label	cgnc
uncharacterized LOC121107855	cgnc:87733	LOC121107855	oboInOwl:hasRelatedSynonym	cgnc
LOC121107855	cgnc:87733	LOC121107855	rdfs:label	cgnc
uncharacterized LOC121107856	cgnc:87734	LOC121107856	oboInOwl:hasRelatedSynonym	cgnc
LOC121107856	cgnc:87734	LOC121107856	rdfs:label	cgnc
uncharacterized LOC121107857	cgnc:87735	LOC121107857	oboInOwl:hasRelatedSynonym	cgnc
LOC121107857	cgnc:87735	LOC121107857	rdfs:label	cgnc
uncharacterized LOC121107858	cgnc:87736	LOC121107858	oboInOwl:hasRelatedSynonym	cgnc
LOC121107858	cgnc:87736	LOC121107858	rdfs:label	cgnc
uncharacterized LOC121107859	cgnc:87737	LOC121107859	oboInOwl:hasRelatedSynonym	cgnc
LOC121107859	cgnc:87737	LOC121107859	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 2A 9	cgnc:87738	CHIR2A9	oboInOwl:hasRelatedSynonym	cgnc
CHIR2A9	cgnc:87738	CHIR2A9	rdfs:label	cgnc
PHD finger protein 7-like	cgnc:87739	LOC121107861	oboInOwl:hasRelatedSynonym	cgnc
LOC121107861	cgnc:87739	LOC121107861	rdfs:label	cgnc
BCL2 like 14	cgnc:8774	BCL2L14	oboInOwl:hasRelatedSynonym	cgnc
BCL2L14	cgnc:8774	BCL2L14	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 2A 11	cgnc:87740	CHIR2A11	oboInOwl:hasRelatedSynonym	cgnc
CHIR2A11	cgnc:87740	CHIR2A11	rdfs:label	cgnc
protein SON-like	cgnc:87741	LOC121107863	oboInOwl:hasRelatedSynonym	cgnc
LOC121107863	cgnc:87741	LOC121107863	rdfs:label	cgnc
uncharacterized LOC121107864	cgnc:87742	LOC121107864	oboInOwl:hasRelatedSynonym	cgnc
LOC121107864	cgnc:87742	LOC121107864	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 5A 4	cgnc:87743	CHIR5A4	oboInOwl:hasRelatedSynonym	cgnc
CHIR5A4	cgnc:87743	CHIR5A4	rdfs:label	cgnc
store-operated calcium entry regulator STIMATE-like	cgnc:87744	LOC121107866	oboInOwl:hasRelatedSynonym	cgnc
LOC121107866	cgnc:87744	LOC121107866	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 1AB 15	cgnc:87746	CHIR1AB15	oboInOwl:hasRelatedSynonym	cgnc
CHIR1AB15	cgnc:87746	CHIR1AB15	rdfs:label	cgnc
uncharacterized LOC121107869	cgnc:87747	LOC121107869	oboInOwl:hasRelatedSynonym	cgnc
LOC121107869	cgnc:87747	LOC121107869	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 1AB 16	cgnc:87749	CHIR1AB16	oboInOwl:hasRelatedSynonym	cgnc
CHIR1AB16	cgnc:87749	CHIR1AB16	rdfs:label	cgnc
protein phosphatase 1 regulatory subunit 13B	cgnc:8775	PPP1R13B	oboInOwl:hasRelatedSynonym	cgnc
PPP1R13B	cgnc:8775	PPP1R13B	rdfs:label	cgnc
uncharacterized LOC121107872	cgnc:87750	LOC121107872	oboInOwl:hasRelatedSynonym	cgnc
LOC121107872	cgnc:87750	LOC121107872	rdfs:label	cgnc
uncharacterized LOC121107873	cgnc:87751	LOC121107873	oboInOwl:hasRelatedSynonym	cgnc
LOC121107873	cgnc:87751	LOC121107873	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 1AB 9	cgnc:87752	CHIR1AB9	oboInOwl:hasRelatedSynonym	cgnc
CHIR-AB-488	cgnc:87752	CHIR1AB9	oboInOwl:hasRelatedSynonym	cgnc
CHIR1AB9	cgnc:87752	CHIR1AB9	rdfs:label	cgnc
E3 ubiquitin-protein ligase TRIM39-like	cgnc:87753	LOC121107875	oboInOwl:hasRelatedSynonym	cgnc
LOC121107875	cgnc:87753	LOC121107875	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 1A 6	cgnc:87754	CHIR1A6	oboInOwl:hasRelatedSynonym	cgnc
CHIR1A6	cgnc:87754	CHIR1A6	rdfs:label	cgnc
uncharacterized LOC121107877	cgnc:87755	LOC121107877	oboInOwl:hasRelatedSynonym	cgnc
LOC121107877	cgnc:87755	LOC121107877	rdfs:label	cgnc
uncharacterized LOC121107878	cgnc:87756	LOC121107878	oboInOwl:hasRelatedSynonym	cgnc
LOC121107878	cgnc:87756	LOC121107878	rdfs:label	cgnc
uncharacterized LOC121107879	cgnc:87757	LOC121107879	oboInOwl:hasRelatedSynonym	cgnc
LOC121107879	cgnc:87757	LOC121107879	rdfs:label	cgnc
coiled-coil domain-containing protein 81-like	cgnc:87758	LOC121107880	oboInOwl:hasRelatedSynonym	cgnc
LOC121107880	cgnc:87758	LOC121107880	rdfs:label	cgnc
ankyrin repeat and sterile alpha motif domain containing 1B	cgnc:8776	ANKS1B	oboInOwl:hasRelatedSynonym	cgnc
ANKS1B	cgnc:8776	ANKS1B	rdfs:label	cgnc
cluster homolog of immunoglobin like receptor like 11	cgnc:87760	CHIRL11	oboInOwl:hasRelatedSynonym	cgnc
CHIRL11	cgnc:87760	CHIRL11	rdfs:label	cgnc
cluster homolog of immunoglobin like receptor like 12	cgnc:87761	CHIRL12	oboInOwl:hasRelatedSynonym	cgnc
CHIRL12	cgnc:87761	CHIRL12	rdfs:label	cgnc
uncharacterized LOC121107884	cgnc:87762	LOC121107884	oboInOwl:hasRelatedSynonym	cgnc
LOC121107884	cgnc:87762	LOC121107884	rdfs:label	cgnc
uncharacterized LOC121107885	cgnc:87763	LOC121107885	oboInOwl:hasRelatedSynonym	cgnc
LOC121107885	cgnc:87763	LOC121107885	rdfs:label	cgnc
uncharacterized LOC121107886	cgnc:87764	LOC121107886	oboInOwl:hasRelatedSynonym	cgnc
LOC121107886	cgnc:87764	LOC121107886	rdfs:label	cgnc
T-cell-interacting, activating receptor on myeloid cells protein 1-like	cgnc:87765	LOC121107887	oboInOwl:hasRelatedSynonym	cgnc
LOC121107887	cgnc:87765	LOC121107887	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87766	LOC121107949	oboInOwl:hasRelatedSynonym	cgnc
LOC121107949	cgnc:87766	LOC121107949	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 1A 7	cgnc:87767	CHIR1A7	oboInOwl:hasRelatedSynonym	cgnc
CHIR1A7	cgnc:87767	CHIR1A7	rdfs:label	cgnc
osteoclast-associated immunoglobulin-like receptor	cgnc:87768	LOC121107889	oboInOwl:hasRelatedSynonym	cgnc
LOC121107889	cgnc:87768	LOC121107889	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 1AB 7	cgnc:87769	CHIR1AB7	oboInOwl:hasRelatedSynonym	cgnc
CHIR1AB7	cgnc:87769	CHIR1AB7	rdfs:label	cgnc
SH3 domain binding protein 5	cgnc:8777	SH3BP5	oboInOwl:hasRelatedSynonym	cgnc
SH3BP5	cgnc:8777	SH3BP5	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 7A 2	cgnc:87770	CHIR7A2	oboInOwl:hasRelatedSynonym	cgnc
CHIR7A2	cgnc:87770	CHIR7A2	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 7A 4	cgnc:87771	CHIR7A4	oboInOwl:hasRelatedSynonym	cgnc
CHIR7A4	cgnc:87771	CHIR7A4	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 3B 6	cgnc:87772	CHIR3B6	oboInOwl:hasRelatedSynonym	cgnc
CHIR3B6	cgnc:87772	CHIR3B6	rdfs:label	cgnc
cluster homolog of immunoglobulin like receptor 4A 1	cgnc:87773	CHIR4A1	oboInOwl:hasRelatedSynonym	cgnc
CHIR4A1	cgnc:87773	CHIR4A1	rdfs:label	cgnc
uncharacterized LOC121107896	cgnc:87775	LOC121107896	oboInOwl:hasRelatedSynonym	cgnc
LOC121107896	cgnc:87775	LOC121107896	rdfs:label	cgnc
uncharacterized LOC121107897	cgnc:87776	LOC121107897	oboInOwl:hasRelatedSynonym	cgnc
LOC121107897	cgnc:87776	LOC121107897	rdfs:label	cgnc
uncharacterized LOC121107898	cgnc:87777	LOC121107898	oboInOwl:hasRelatedSynonym	cgnc
LOC121107898	cgnc:87777	LOC121107898	rdfs:label	cgnc
uncharacterized LOC121107899	cgnc:87778	LOC121107899	oboInOwl:hasRelatedSynonym	cgnc
LOC121107899	cgnc:87778	LOC121107899	rdfs:label	cgnc
uncharacterized LOC121107900	cgnc:87779	LOC121107900	oboInOwl:hasRelatedSynonym	cgnc
LOC121107900	cgnc:87779	LOC121107900	rdfs:label	cgnc
joining chain of multimeric IgA and IgM	cgnc:8778	JCHAIN	oboInOwl:hasRelatedSynonym	cgnc
immunoglobulin J polypeptide, linker protein for immunoglobulin alpha and mu polypeptides|IGJ	cgnc:8778	JCHAIN	oboInOwl:hasRelatedSynonym	cgnc
JCHAIN	cgnc:8778	JCHAIN	rdfs:label	cgnc
uncharacterized LOC121107901	cgnc:87780	LOC121107901	oboInOwl:hasRelatedSynonym	cgnc
LOC121107901	cgnc:87780	LOC121107901	rdfs:label	cgnc
uncharacterized LOC121107902	cgnc:87781	LOC121107902	oboInOwl:hasRelatedSynonym	cgnc
LOC121107902	cgnc:87781	LOC121107902	rdfs:label	cgnc
uncharacterized LOC121107903	cgnc:87782	LOC121107903	oboInOwl:hasRelatedSynonym	cgnc
LOC121107903	cgnc:87782	LOC121107903	rdfs:label	cgnc
uncharacterized LOC121107904	cgnc:87783	LOC121107904	oboInOwl:hasRelatedSynonym	cgnc
LOC121107904	cgnc:87783	LOC121107904	rdfs:label	cgnc
uncharacterized LOC121107906	cgnc:87785	LOC121107906	oboInOwl:hasRelatedSynonym	cgnc
LOC121107906	cgnc:87785	LOC121107906	rdfs:label	cgnc
uncharacterized LOC121107907	cgnc:87786	LOC121107907	oboInOwl:hasRelatedSynonym	cgnc
LOC121107907	cgnc:87786	LOC121107907	rdfs:label	cgnc
uncharacterized LOC121107908	cgnc:87787	LOC121107908	oboInOwl:hasRelatedSynonym	cgnc
LOC121107908	cgnc:87787	LOC121107908	rdfs:label	cgnc
uncharacterized LOC121107909	cgnc:87788	LOC121107909	oboInOwl:hasRelatedSynonym	cgnc
LOC121107909	cgnc:87788	LOC121107909	rdfs:label	cgnc
uncharacterized LOC121107910	cgnc:87789	LOC121107910	oboInOwl:hasRelatedSynonym	cgnc
LOC121107910	cgnc:87789	LOC121107910	rdfs:label	cgnc
UTP3, small subunit processome component homolog (S. cerevisiae)	cgnc:8779	UTP3	oboInOwl:hasRelatedSynonym	cgnc
UTP3	cgnc:8779	UTP3	rdfs:label	cgnc
uncharacterized LOC121107911	cgnc:87790	LOC121107911	oboInOwl:hasRelatedSynonym	cgnc
LOC121107911	cgnc:87790	LOC121107911	rdfs:label	cgnc
uncharacterized LOC121107912	cgnc:87791	LOC121107912	oboInOwl:hasRelatedSynonym	cgnc
LOC121107912	cgnc:87791	LOC121107912	rdfs:label	cgnc
uncharacterized LOC121107913	cgnc:87792	LOC121107913	oboInOwl:hasRelatedSynonym	cgnc
LOC121107913	cgnc:87792	LOC121107913	rdfs:label	cgnc
uncharacterized LOC121107915	cgnc:87794	LOC121107915	oboInOwl:hasRelatedSynonym	cgnc
LOC121107915	cgnc:87794	LOC121107915	rdfs:label	cgnc
uncharacterized LOC121107917	cgnc:87796	LOC121107917	oboInOwl:hasRelatedSynonym	cgnc
LOC121107917	cgnc:87796	LOC121107917	rdfs:label	cgnc
uncharacterized LOC121107918	cgnc:87797	LOC121107918	oboInOwl:hasRelatedSynonym	cgnc
LOC121107918	cgnc:87797	LOC121107918	rdfs:label	cgnc
uncharacterized LOC121107919	cgnc:87798	LOC121107919	oboInOwl:hasRelatedSynonym	cgnc
LOC121107919	cgnc:87798	LOC121107919	rdfs:label	cgnc
uncharacterized LOC121107920	cgnc:87799	LOC121107920	oboInOwl:hasRelatedSynonym	cgnc
LOC121107920	cgnc:87799	LOC121107920	rdfs:label	cgnc
ABI family member 3	cgnc:878	ABI3	oboInOwl:hasRelatedSynonym	cgnc
ABI family, member 3|ABI gene family member 3|ABI gene family, member 3	cgnc:878	ABI3	oboInOwl:hasRelatedSynonym	cgnc
ABI3	cgnc:878	ABI3	rdfs:label	cgnc
uncharacterized LOC121107921	cgnc:87800	LOC121107921	oboInOwl:hasRelatedSynonym	cgnc
LOC121107921	cgnc:87800	LOC121107921	rdfs:label	cgnc
uncharacterized LOC121107922	cgnc:87801	LOC121107922	oboInOwl:hasRelatedSynonym	cgnc
LOC121107922	cgnc:87801	LOC121107922	rdfs:label	cgnc
uncharacterized LOC121107923	cgnc:87802	LOC121107923	oboInOwl:hasRelatedSynonym	cgnc
LOC121107923	cgnc:87802	LOC121107923	rdfs:label	cgnc
uncharacterized LOC121107924	cgnc:87803	LOC121107924	oboInOwl:hasRelatedSynonym	cgnc
LOC121107924	cgnc:87803	LOC121107924	rdfs:label	cgnc
uncharacterized LOC121107925	cgnc:87804	LOC121107925	oboInOwl:hasRelatedSynonym	cgnc
LOC121107925	cgnc:87804	LOC121107925	rdfs:label	cgnc
uncharacterized LOC121107926	cgnc:87805	LOC121107926	oboInOwl:hasRelatedSynonym	cgnc
LOC121107926	cgnc:87805	LOC121107926	rdfs:label	cgnc
uncharacterized LOC121107927	cgnc:87806	LOC121107927	oboInOwl:hasRelatedSynonym	cgnc
LOC121107927	cgnc:87806	LOC121107927	rdfs:label	cgnc
uncharacterized LOC121107928	cgnc:87807	LOC121107928	oboInOwl:hasRelatedSynonym	cgnc
LOC121107928	cgnc:87807	LOC121107928	rdfs:label	cgnc
uncharacterized LOC121107929	cgnc:87808	LOC121107929	oboInOwl:hasRelatedSynonym	cgnc
LOC121107929	cgnc:87808	LOC121107929	rdfs:label	cgnc
CLK4-associating serine/arginine rich protein-like	cgnc:87809	LOC121107930	oboInOwl:hasRelatedSynonym	cgnc
LOC121107930	cgnc:87809	LOC121107930	rdfs:label	cgnc
QKI, KH domain containing RNA binding	cgnc:8781	QKI	oboInOwl:hasRelatedSynonym	cgnc
QKI	cgnc:8781	QKI	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87810	LOC121107931	oboInOwl:hasRelatedSynonym	cgnc
LOC121107931	cgnc:87810	LOC121107931	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87811	LOC121107932	oboInOwl:hasRelatedSynonym	cgnc
LOC121107932	cgnc:87811	LOC121107932	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87812	LOC121107933	oboInOwl:hasRelatedSynonym	cgnc
LOC121107933	cgnc:87812	LOC121107933	rdfs:label	cgnc
putative olfactory receptor 14L1	cgnc:87813	LOC121107934	oboInOwl:hasRelatedSynonym	cgnc
LOC121107934	cgnc:87813	LOC121107934	rdfs:label	cgnc
uncharacterized LOC121107935	cgnc:87814	LOC121107935	oboInOwl:hasRelatedSynonym	cgnc
LOC121107935	cgnc:87814	LOC121107935	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87815	LOC121107936	oboInOwl:hasRelatedSynonym	cgnc
LOC121107936	cgnc:87815	LOC121107936	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87816	LOC121107937	oboInOwl:hasRelatedSynonym	cgnc
LOC121107937	cgnc:87816	LOC121107937	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87817	LOC121107938	oboInOwl:hasRelatedSynonym	cgnc
LOC121107938	cgnc:87817	LOC121107938	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87818	LOC121107939	oboInOwl:hasRelatedSynonym	cgnc
LOC121107939	cgnc:87818	LOC121107939	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87819	LOC121107940	oboInOwl:hasRelatedSynonym	cgnc
LOC121107940	cgnc:87819	LOC121107940	rdfs:label	cgnc
calpain 7	cgnc:8782	CAPN7	oboInOwl:hasRelatedSynonym	cgnc
CAPN7	cgnc:8782	CAPN7	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87820	LOC121107941	oboInOwl:hasRelatedSynonym	cgnc
LOC121107941	cgnc:87820	LOC121107941	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87821	LOC121107942	oboInOwl:hasRelatedSynonym	cgnc
LOC121107942	cgnc:87821	LOC121107942	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87822	LOC121107943	oboInOwl:hasRelatedSynonym	cgnc
LOC121107943	cgnc:87822	LOC121107943	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87823	LOC121107944	oboInOwl:hasRelatedSynonym	cgnc
LOC121107944	cgnc:87823	LOC121107944	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87824	LOC121107945	oboInOwl:hasRelatedSynonym	cgnc
LOC121107945	cgnc:87824	LOC121107945	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87825	LOC121107946	oboInOwl:hasRelatedSynonym	cgnc
LOC121107946	cgnc:87825	LOC121107946	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87826	LOC121107947	oboInOwl:hasRelatedSynonym	cgnc
LOC121107947	cgnc:87826	LOC121107947	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87827	LOC121107948	oboInOwl:hasRelatedSynonym	cgnc
LOC121107948	cgnc:87827	LOC121107948	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87828	LOC121107950	oboInOwl:hasRelatedSynonym	cgnc
LOC121107950	cgnc:87828	LOC121107950	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87829	LOC121107951	oboInOwl:hasRelatedSynonym	cgnc
LOC121107951	cgnc:87829	LOC121107951	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87830	LOC121107952	oboInOwl:hasRelatedSynonym	cgnc
LOC121107952	cgnc:87830	LOC121107952	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87831	LOC121107953	oboInOwl:hasRelatedSynonym	cgnc
LOC121107953	cgnc:87831	LOC121107953	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87832	LOC121107954	oboInOwl:hasRelatedSynonym	cgnc
LOC121107954	cgnc:87832	LOC121107954	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87834	LOC121107956	oboInOwl:hasRelatedSynonym	cgnc
LOC121107956	cgnc:87834	LOC121107956	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87835	LOC121107957	oboInOwl:hasRelatedSynonym	cgnc
LOC121107957	cgnc:87835	LOC121107957	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87836	LOC121107958	oboInOwl:hasRelatedSynonym	cgnc
LOC121107958	cgnc:87836	LOC121107958	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87837	LOC121107959	oboInOwl:hasRelatedSynonym	cgnc
LOC121107959	cgnc:87837	LOC121107959	rdfs:label	cgnc
uncharacterized LOC121107961	cgnc:87839	LOC121107961	oboInOwl:hasRelatedSynonym	cgnc
LOC121107961	cgnc:87839	LOC121107961	rdfs:label	cgnc
LDL receptor related protein 6	cgnc:8784	LRP6	oboInOwl:hasRelatedSynonym	cgnc
LRP6	cgnc:8784	LRP6	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87840	LOC121107962	oboInOwl:hasRelatedSynonym	cgnc
LOC121107962	cgnc:87840	LOC121107962	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87841	LOC121107963	oboInOwl:hasRelatedSynonym	cgnc
LOC121107963	cgnc:87841	LOC121107963	rdfs:label	cgnc
olfactory receptor 14I1-like	cgnc:87842	LOC121107964	oboInOwl:hasRelatedSynonym	cgnc
LOC121107964	cgnc:87842	LOC121107964	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87843	LOC121107965	oboInOwl:hasRelatedSynonym	cgnc
LOC121107965	cgnc:87843	LOC121107965	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87844	LOC121107966	oboInOwl:hasRelatedSynonym	cgnc
LOC121107966	cgnc:87844	LOC121107966	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87845	LOC121107967	oboInOwl:hasRelatedSynonym	cgnc
LOC121107967	cgnc:87845	LOC121107967	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87846	LOC121107968	oboInOwl:hasRelatedSynonym	cgnc
LOC121107968	cgnc:87846	LOC121107968	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87847	LOC121107969	oboInOwl:hasRelatedSynonym	cgnc
LOC121107969	cgnc:87847	LOC121107969	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87848	LOC121107970	oboInOwl:hasRelatedSynonym	cgnc
LOC121107970	cgnc:87848	LOC121107970	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87849	LOC121107971	oboInOwl:hasRelatedSynonym	cgnc
LOC121107971	cgnc:87849	LOC121107971	rdfs:label	cgnc
ARP6 actin-related protein 6 homolog	cgnc:8785	ACTR6	oboInOwl:hasRelatedSynonym	cgnc
ACTR6	cgnc:8785	ACTR6	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87850	LOC121107972	oboInOwl:hasRelatedSynonym	cgnc
LOC121107972	cgnc:87850	LOC121107972	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87851	LOC121107973	oboInOwl:hasRelatedSynonym	cgnc
LOC121107973	cgnc:87851	LOC121107973	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87852	LOC121107974	oboInOwl:hasRelatedSynonym	cgnc
LOC121107974	cgnc:87852	LOC121107974	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87853	LOC121107975	oboInOwl:hasRelatedSynonym	cgnc
LOC121107975	cgnc:87853	LOC121107975	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87854	LOC121107976	oboInOwl:hasRelatedSynonym	cgnc
LOC121107976	cgnc:87854	LOC121107976	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87855	LOC121107977	oboInOwl:hasRelatedSynonym	cgnc
LOC121107977	cgnc:87855	LOC121107977	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87856	LOC121107978	oboInOwl:hasRelatedSynonym	cgnc
LOC121107978	cgnc:87856	LOC121107978	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87857	LOC121107979	oboInOwl:hasRelatedSynonym	cgnc
LOC121107979	cgnc:87857	LOC121107979	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87858	LOC121107980	oboInOwl:hasRelatedSynonym	cgnc
LOC121107980	cgnc:87858	LOC121107980	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87859	LOC121107981	oboInOwl:hasRelatedSynonym	cgnc
LOC121107981	cgnc:87859	LOC121107981	rdfs:label	cgnc
PARK2 coregulated	cgnc:8786	PACRG	oboInOwl:hasRelatedSynonym	cgnc
PACRG	cgnc:8786	PACRG	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87860	LOC121107982	oboInOwl:hasRelatedSynonym	cgnc
LOC121107982	cgnc:87860	LOC121107982	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87861	LOC121107983	oboInOwl:hasRelatedSynonym	cgnc
LOC121107983	cgnc:87861	LOC121107983	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87862	LOC121107984	oboInOwl:hasRelatedSynonym	cgnc
LOC121107984	cgnc:87862	LOC121107984	rdfs:label	cgnc
olfactory receptor 14J1-like	cgnc:87863	LOC121107985	oboInOwl:hasRelatedSynonym	cgnc
LOC121107985	cgnc:87863	LOC121107985	rdfs:label	cgnc
olfactory receptor 14C36-like	cgnc:87864	LOC121107986	oboInOwl:hasRelatedSynonym	cgnc
LOC121107986	cgnc:87864	LOC121107986	rdfs:label	cgnc
olfactory receptor 14A16-like	cgnc:87865	LOC121107987	oboInOwl:hasRelatedSynonym	cgnc
