identifier	name	definition	synonyms	alts	parents	species
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH45	Epithelial-mesenchymal_transition	A transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH46	Angiogenesis	Blood vessel formation when new vessels emerge from the proliferation of pre-existing blood vessels.			obo:signor#phenotype	
SIGNOR-PH47	Immortality	A trait that most established cell lines possess by virtute of their ability to proliferate without evidence of either senescence or crisis.			obo:signor#phenotype	
SIGNOR-PH47	Immortality	A trait that most established cell lines possess by virtute of their ability to proliferate without evidence of either senescence or crisis.			obo:signor#phenotype	
SIGNOR-PH47	Immortality	A trait that most established cell lines possess by virtute of their ability to proliferate without evidence of either senescence or crisis.			obo:signor#phenotype	
SIGNOR-PH47	Immortality	A trait that most established cell lines possess by virtute of their ability to proliferate without evidence of either senescence or crisis.			obo:signor#phenotype	
SIGNOR-PH50	G1/S_transition	Cell cycle G1/S phase transition: The cell cycle process by which a cell in G1 phase commits to S phase.			obo:signor#phenotype	
SIGNOR-PH50	G1/S_transition	Cell cycle G1/S phase transition: The cell cycle process by which a cell in G1 phase commits to S phase.			obo:signor#phenotype	
SIGNOR-PH50	G1/S_transition	Cell cycle G1/S phase transition: The cell cycle process by which a cell in G1 phase commits to S phase.			obo:signor#phenotype	
SIGNOR-PH50	G1/S_transition	Cell cycle G1/S phase transition: The cell cycle process by which a cell in G1 phase commits to S phase.			obo:signor#phenotype	
SIGNOR-PH50	G1/S_transition	Cell cycle G1/S phase transition: The cell cycle process by which a cell in G1 phase commits to S phase.			obo:signor#phenotype	
SIGNOR-PH50	G1/S_transition	Cell cycle G1/S phase transition: The cell cycle process by which a cell in G1 phase commits to S phase.			obo:signor#phenotype	
SIGNOR-PH50	G1/S_transition	Cell cycle G1/S phase transition: The cell cycle process by which a cell in G1 phase commits to S phase.			obo:signor#phenotype	
SIGNOR-PH52	G2/M_transition	Cell cycle G2/M phase transition: The cell cycle process by which a cell in G2 phase commits to M phase.			obo:signor#phenotype	
SIGNOR-PH52	G2/M_transition	Cell cycle G2/M phase transition: The cell cycle process by which a cell in G2 phase commits to M phase.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH53	DNA_replication	The DNA-dependent DNA replication that takes place as part of the cell cycle.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH54	M1_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  pro-inflammatory macrophage.			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH55	M2_polarization	The process in which a relatively unspecialized monocyte acquires the specialized features of a  anti-inflammatory macrophage. 			obo:signor#phenotype	
SIGNOR-PH56	Lewy_body_formation	Process that results in the formation of cytoplasmic, spherical inclusion commonly found in damaged neurons, and composed of abnormally phosphorylated, neurofilament proteins aggregated with ubiquitin and alpha-synuclein			obo:signor#phenotype	
SIGNOR-PH56	Lewy_body_formation	Process that results in the formation of cytoplasmic, spherical inclusion commonly found in damaged neurons, and composed of abnormally phosphorylated, neurofilament proteins aggregated with ubiquitin and alpha-synuclein			obo:signor#phenotype	
SIGNOR-PH56	Lewy_body_formation	Process that results in the formation of cytoplasmic, spherical inclusion commonly found in damaged neurons, and composed of abnormally phosphorylated, neurofilament proteins aggregated with ubiquitin and alpha-synuclein			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
SIGNOR-PH57	DNA_repair	The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway. (GO:0006281).			obo:signor#phenotype	
