subject_id	object_id	predicate_id	mapping_justification
ror:040hka494	grid:grid.420969.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hka494	isni:0000000088587176	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hka494	wikidata:Q3010002	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hkct30	grid:grid.473513.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hkyv45	grid:grid.476320.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hqpc16	grid:grid.411596.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hqpc16	isni:0000000404888430	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hqpc16	wikidata:Q6786523	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hqpc16	ror:04a1a1e81	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040hqpc16	ror:05m7pjf47	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040hwdc70	funderregistry:501100007856	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hwdc70	grid:grid.4461.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hwdc70	isni:0000000121861211	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hwdc70	wikidata:Q500740	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hwr020	grid:grid.253205.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hwr020	isni:0000000403874272	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hwr020	wikidata:Q4946345	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hyy284	grid:grid.441504.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hyy284	wikidata:Q7894264	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040hz3y05	grid:grid.485111.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040j2ng64	grid:grid.499570.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040j2ng64	isni:0000000446753323	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040j6t342	grid:grid.475535.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jc3p57	grid:grid.503183.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jc3p57	wikidata:Q3626705	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jdz280	grid:grid.431139.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jdz280	isni:0000000121878689	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jdz280	wikidata:Q6972586	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jf9322	grid:grid.432900.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jf9322	isni:0000000122158798	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jf9322	wikidata:Q913339	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jhkj51	grid:grid.414387.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jhkj51	isni:0000000405981418	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jk5g10	grid:grid.412385.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jk5g10	isni:0000000095492028	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jk5g10	wikidata:Q7412178	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jk5g10	ror:03w37n116	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040jk5g10	ror:05b021m32	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040jmyh64	grid:grid.449400.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jmyh64	isni:0000000417687718	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jmyh64	wikidata:Q15229463	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jnxh95	grid:grid.432030.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jyv820	grid:grid.444913.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jyv820	isni:0000000460842517	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040jyv820	wikidata:Q19903217	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k5fq90	funderregistry:501100012691	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k5fq90	isni:0000000478322325	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k5fq90	wikidata:Q18690730	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k7ca93	grid:grid.430962.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k7ca93	isni:0000000097387002	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k7ca93	wikidata:Q30289230	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k7wk82	isni:0000000510896936	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k7wk82	wikidata:Q13096706	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k8g838	grid:grid.475379.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040k92z84	grid:grid.508760.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kfrw16	funderregistry:100010956	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kfrw16	grid:grid.411023.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kfrw16	isni:0000000091594457	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kfrw16	wikidata:Q3297997	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kfrw16	ror:0068v6128	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040kfrw16	ror:019zp2770	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040kfrw16	ror:0332k3m42	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040kgfc87	grid:grid.474621.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kgfc87	isni:0000000405094739	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kksw48	grid:grid.493730.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040knvs26	grid:grid.449916.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040knvs26	isni:0000000446492477	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040knvs26	wikidata:Q890428	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kpmb93	grid:grid.441712.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kpmb93	isni:000000010107451X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kpmb93	wikidata:Q6156358	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ksm610	isni:0000000506288161	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ktyf25	grid:grid.420585.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ktyf25	wikidata:Q30282627	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kwf410	grid:grid.441402.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kwf410	isni:0000000404925019	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kwf410	wikidata:Q30293857	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kwjv41	grid:grid.444126.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kwjv41	isni:0000000403759784	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kwjv41	wikidata:Q6424315	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kx1j83	funderregistry:501100020259	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kx1j83	grid:grid.469953.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kx1j83	isni:0000000417572371	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kx1j83	wikidata:Q24943914	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040kxva36	grid:grid.452130.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m02t59	grid:grid.509379.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m1gm26	grid:grid.444528.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m1gm26	isni:0000000417595004	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m1gm26	wikidata:Q13098269	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m2wv49	grid:grid.416029.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m2wv49	isni:0000000406240275	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m2wv49	wikidata:Q10669778	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m3v743	isni:0000000458959222	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m56689	grid:grid.413803.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m56689	isni:0000000406369546	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040m5vj74	isni:0000000510903630	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040may582	funderregistry:100001774	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040may582	grid:grid.453343.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040may582	isni:0000000459071567	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mc4x48	grid:grid.9982.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mc4x48	isni:0000000095755967	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mc4x48	wikidata:Q1466307	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mcv449	grid:grid.429677.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040me2j46	grid:grid.506344.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040me2j46	isni:0000000406381617	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mhcr37	grid:grid.432528.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mhcr37	wikidata:Q734059	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mkk956	grid:grid.494979.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mkwe50	grid:grid.483195.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mndz48	funderregistry:100010577	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mndz48	grid:grid.455177.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mta007	grid:grid.471966.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040mzvg39	grid:grid.452081.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n23d23	grid:grid.429124.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n23d23	wikidata:Q30287691	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n2wh36	grid:grid.509959.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n2wh36	wikidata:Q16974742	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n64385	grid:grid.484879.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n9c877	grid:grid.443548.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n9c877	isni:0000000403863071	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040n9c877	wikidata:Q12523357	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nac133	grid:grid.465773.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nac133	isni:0000000404853035	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nbcv84	grid:grid.451459.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nbcv84	isni:0000000405467507	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nc8096	grid:grid.438423.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ndgk79	grid:grid.462109.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ndgk79	isni:0000000403967268	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ndgk79	wikidata:Q5295490	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040necf22	grid:grid.427967.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040necf22	wikidata:Q30286692	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nggs60	grid:grid.413200.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nggs60	isni:0000000112766562	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nggs60	wikidata:Q10924796	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ngxe09	grid:grid.439397.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ngxe09	isni:0000000405224986	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ngxe09	wikidata:Q30292836	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040njjb71	grid:grid.460326.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nnqy18	grid:grid.447130.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nnqy18	isni:0000000096060569	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nnqy18	wikidata:Q809892	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nrzc79	grid:grid.482770.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nrzc79	isni:0000000121097495	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nt5929	grid:grid.470877.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nt5929	isni:0000000097691303	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nxjw81	grid:grid.454279.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nxjw81	isni:0000000121974814	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nxjw81	wikidata:Q3128582	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nzs042	grid:grid.495495.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040nzs042	isni:0000000460636844	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040p1ka70	grid:grid.425708.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040p5b123	grid:grid.449425.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040p5b123	wikidata:Q368271	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040p70661	grid:grid.441517.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040p70661	isni:0000000446771302	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040p70661	wikidata:Q15845947	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040paq780	grid:grid.424233.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040paq780	wikidata:Q30284772	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pj3n80	grid:grid.421672.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pj3n80	isni:0000000403767856	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pj3n80	wikidata:Q30283255	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pjdm93	grid:grid.480093.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pk9f39	wikidata:Q88885968	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pmcr47	funderregistry:100004970	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pmcr47	grid:grid.453826.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pmw620	grid:grid.460700.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pmw620	isni:0000000122250834	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pmw620	wikidata:Q6806719	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pmw620	ror:03yjb2x39	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040pncp85	grid:grid.488768.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ppeb55	grid:grid.486418.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ppgc54	grid:grid.437641.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ppgc54	isni:0000000405384103	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ppgc54	wikidata:Q30291658	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040ps8760	grid:grid.472492.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pw5174	grid:grid.457293.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pxfk62	isni:0000000097202418	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pxfk62	wikidata:Q1690643	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pxfk62	ror:01y9bpm73	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040pya631	grid:grid.447132.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pya631	isni:0000000110174993	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pya631	wikidata:Q7603401	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pyq062	grid:grid.495791.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040pyq062	wikidata:Q52851733	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040q3y035	grid:grid.445055.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040q4s353	grid:grid.479561.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040q4s353	isni:0000000405498485	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040q4s353	wikidata:Q7489504	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040q70c97	grid:grid.432002.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040q70c97	wikidata:Q30254857	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qadc12	wikidata:Q52605628	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qe3166	grid:grid.433391.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qe3166	isni:0000000446830210	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qe3166	wikidata:Q3679163	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qebh26	grid:grid.420696.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qff210	isni:0000000104462411	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qff210	wikidata:Q15229727	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qfvc89	grid:grid.433914.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qg6n73	grid:grid.455144.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qhpb54	grid:grid.411419.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qhpb54	isni:0000000403699582	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qhpb54	wikidata:Q4778676	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qnm310	funderregistry:501100000725	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qnm310	grid:grid.498813.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qnm310	isni:0000000405909133	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qnm310	wikidata:Q7806532	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qqw382	funderregistry:100005621	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qqw382	grid:grid.480684.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qqw382	isni:0000000459070863	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qrra89	grid:grid.413879.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qrra89	isni:0000000404199483	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qrz805	grid:grid.486536.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qrz805	isni:0000000093646708	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qrz805	wikidata:Q8310981	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qscd03	grid:grid.510966.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qxz868	grid:grid.411938.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qxz868	isni:0000000405065655	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qxz868	wikidata:Q5094823	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qxz868	ror:002ztb251	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040qxz868	ror:01v16x378	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040qyzk67	grid:grid.441252.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qyzk67	isni:000000009526034X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040qyzk67	wikidata:Q7895206	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r3xq19	grid:grid.441541.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r3xq19	wikidata:Q16644582	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r4cv22	grid:grid.510866.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r4cv22	isni:000000010702779X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r4cv22	wikidata:Q48501886	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r57n67	grid:grid.436383.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r57n67	isni:0000000406078909	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r8fr65	funderregistry:100007606	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r8fr65	funderregistry:501100005943	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r8fr65	grid:grid.154185.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r8fr65	isni:000000040512597X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r8fr65	wikidata:Q12300343	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r8fr65	ror:01aj84f44	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:040r8ry56	wikidata:Q51780924	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r94546	isni:0000000477508179	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040r94546	wikidata:Q123819525	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rcm367	funderregistry:501100004417	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rcm367	grid:grid.467612.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rcm367	isni:0000000459075306	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rcm367	wikidata:Q30264150	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rd2b57	grid:grid.462492.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rd2b57	isni:0000000098212597	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rd2b57	wikidata:Q3268248	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rjhz75	grid:grid.448658.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rkxg67	grid:grid.471693.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rmmq69	funderregistry:100003927	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rmmq69	grid:grid.480840.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rmmq69	isni:0000000464265307	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rmmq69	wikidata:Q30272713	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rp5672	grid:grid.475725.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rp5672	isni:0000000101615750	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rwep31	grid:grid.452694.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rwep31	isni:0000000406445625	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rwep31	wikidata:Q30296353	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040rzp686	grid:grid.482272.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s1e839	grid:grid.488018.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s56h35	grid:grid.502177.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s56h35	isni:000000046391837X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s56h35	wikidata:Q16097683	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s5rx17	funderregistry:100004912	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s5rx17	grid:grid.467877.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s5rx17	isni:0000000446873317	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s79h05	grid:grid.423493.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s7at76	grid:grid.417186.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s7at76	isni:0000000417900494	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s7at76	wikidata:Q5637238	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s9t622	grid:grid.488334.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s9t622	isni:0000000417695558	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s9t622	wikidata:Q43896263	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s9tj83	grid:grid.455832.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040s9tj83	wikidata:Q2443609	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040sbec56	grid:grid.424845.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040sbec56	isni:0000000093795973	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040scgh75	funderregistry:100012818	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040scgh75	funderregistry:501100006541	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040scgh75	funderregistry:501100006542	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040scgh75	grid:grid.418921.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040scgh75	isni:0000000123488190	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040scgh75	wikidata:Q578788	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040shh675	grid:grid.431328.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040shh675	isni:0000000406021136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:040shh675	wikidata:Q28729396	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
