identifier	name	definition	synonyms	alts	parents	species
PA446446	Porphyria Cutanea Tarda		Cutaneous hepatic porphyria|PCT|PCT - Porphyria cutanea tarda|Porphyria cutanea tarda symptomatica|UROD deficiency			
PA446447	Porphyria, Hepatoerythropoietic		Erythrohepatic|Erythrohepatic Porphyria|Erythrohepatic Porphyrias|Erythropoietic|Erythropoietic Protoporphyria|Erythropoietic Protoporphyrias|Porphyria|Porphyrias|Protoporphyria|Protoporphyrias			
PA446450	Tachycardia, Ventricular		NOS|Tachycardias|VT - Ventricular tachycardia|Ventricular|Ventricular Tachycardia|Ventricular Tachycardias|Ventricular tachyarrhythmia|Ventricular tachycardia			
PA446459	Myocardial Ischemia		Cardiac ischemia|Disease|Diseases|Heart Disease|Heart Diseases|IHD - Ischaemic heart disease|IHD - Ischemic heart disease|Ischaemic heart disease|Ischaemic heart disease NOS|Ischemia|Ischemias|Ischemic|Ischemic Heart|Ischemic Heart Disease|Ischemic Heart Diseases|Ischemic heart disease|Myocardial|Myocardial Ischemias|Myocardial ischaemia|Myocardial ischemia			
PA446460	Angelman Syndrome		Angelman|Children|Happy Puppet|Happy Puppet Syndrome|Puppet|Puppet Children|Syndrome			
PA446467	Mitochondrial Encephalomyopathies		Encephalomyopathies|Encephalomyopathy|Mitochondrial|Mitochondrial Encephalomyopathy			
PA446471	Ophthalmoplegia, Chronic Progressive External		CPEO|Chronic progressive ophthalmoplegia|Disease|Dystrophies|Dystrophy|External Ophthalmoplegia|External Ophthalmoplegias|Graefe|Graefe Disease|Graefe's Disease|Graefes Disease|Mitochondrial|Mitochondrial Ocular|Mitochondrial Ocular Myopathies|Mitochondrial Ocular Myopathy|Muscular Dystrophies|Muscular Dystrophy|Myopathies|Myopathy|Ocular|Ocular Muscular|Ocular Muscular Dystrophies|Ocular Muscular Dystrophy|Ocular Myopathies|Ocular Myopathy|Ocular Myopathy of Von Graefe Fuchs|Ocular Myopathy of Von Graefe-Fuchs|Ophthalmoplegia|Ophthalmoplegias|Progressive|Progressive External|Progressive External Ophthalmoplegia|Progressive External Ophthalmoplegias			
PA446478	HELLP Syndrome		HELLP|HELLP - Syndrome of hemolysis|Syndrome|elevated liver enzymes and low platelet			
PA446479	Hypertrophy, Left Ventricular		Hypertrophies|LV+ - Left ventricular hypertrophy|LVH - Left ventricular hypertrophy|Left|Left Ventricular|Left Ventricular Hypertrophies|Left Ventricular Hypertrophy|Ventricular Hypertrophies|Ventricular Hypertrophy			
PA446481	Kallmann Syndrome		Hypogonadism with anosmia|Kallmann|Kallmann's|Kallmann's Syndrome|Kallmanns Syndrome|Syndrome			
PA446482	Skin and Connective Tissue Diseases					
PA446487	Skin Diseases, Vascular		Disease|Diseases|Disorder of blood vessels affecting skin|Livedo Reticularis|NOS|Skin Disease|Vascular|Vascular Skin|Vascular Skin Disease|Vascular Skin Diseases|Vascular disease of the skin|Vascular disorder of skin|Vascular disorders of skin|Vascular disorders of skin NOS			
PA446488	Dermatitis, Allergic Contact		ACD - Allergic contact dermatitis|Allergic|Allergic Contact|Allergic Contact Dermatitides|Allergic Contact Dermatitis|Allergic Eczematous|Allergic Eczematous Dermatitides|Allergic Eczematous Dermatitis|Allergic contact dermatitis|Contact|Contact Dermatitides|Contact Dermatitis|Dermatitides|Dermatitis|Eczematous Dermatitides|Eczematous Dermatitis			
PA446493	Hyperkeratosis, Epidermolytic		BIE - Bullous ichthyosiform erythroderma|Bullous|Bullous Congenital|Bullous Congenital Ichthyosiform Erythroderma|Bullous Erythroderma Ichthyosiforme|Bullous ichthyosiform erythroderma|Congenital Bullous Ichthyosiform Erythroderma|Epidermolytic|Epidermolytic Hyperkeratoses|Epidermolytic Hyperkeratosis|Epidermolytic hyperkeratosis|Erythroderma Ichthyosiforme|Hyperkeratoses|Ichthyosiform Erythroderma			
PA446494	Lamellar Ichthyosis		Collodion baby|Congenital Nonbullous Ichthyosiform Erythroderma|Congenital ichthyosis|Congenital non bullous ichthyosiform erythroderma|Erythroderma Ichthyosiforme|Fetus|Harlequin|Harlequin Fetus|Harlequin Ichthyoses|Harlequin Ichthyosis|Ichthyoses|Ichthyosiform Erythroderma|Ichthyosis|Lamellar|Lamellar Ichthyoses|Lamellar Ichthyosis|Lamellar ichthyosis|Nonbullous|Nonbullous Congenital|Nonbullous Congenital Ichthyosiform Erythroderma|Nonbullous Erythroderma Ichthyosiforme			
PA446496	Hyperpigmentation of the skin		Hypermelanoses|Hypermelanosis|Hyperpigmentation|NOS			
PA446500	Pyoderma Gangrenosum					
PA446512	Interstitial Lung Diseases		Disease|Diseases|ILD - Interstitial lung disease|Interstitial|Interstitial Lung|Interstitial Lung Disease|Interstitial Lung Diseases|Interstitial Pneumonia|Interstitial Pneumonias|Interstitial Pneumonitides|Interstitial Pneumonitis|Interstitial lung disease|Lung Disease|Pneumonia|Pneumonias|Pneumonitides|Pneumonitis			
PA446525	WAGR Syndrome		11p partial monosomy syndrome|Aniridia-Wilms tumor association|Aniridia-Wilms tumour association|Complices|Contiguous Gene Syndrome|Syndrome|Syndromes|WAGR|WAGR Complex|WAGR Complices|WAGR Contiguous Gene Syndrome|WAGR Syndromes|Wilms Tumor Aniridia Genitourinary Anomalies MR Syndrome|Wilms Tumor-Aniridia-Genitourinary Anomalies-MR Syndrome			
PA446526	Hypophosphatemia		Hypophosphataemia|Hypophosphatemias|Low blood phosphates			
PA446529	Hypereosinophilic Syndrome		Chronic eosinophilic leukaemia|Chronic eosinophilic leukemia|Endocarditis|Eosinophilic|Eosinophilic Leukemia|Eosinophilic Leukemias|Hypereosinophilic|Hypereosinophilic Syndrome|Hypereosinophilic Syndromes|Hypereosinophilic syndrome|Idiopathic|Idiopathic Hypereosinophilic|Idiopathic Hypereosinophilic Syndrome|Idiopathic Hypereosinophilic Syndromes|Leukemia|Leukemias|Loeffler|Loeffler Endocarditis|Loeffler's|Loeffler's Endocarditis|Loefflers|Loefflers Endocarditis|Syndrome|Syndromes			
PA446540	Cytomegalovirus Retinitis		Cytomegaloviral|Cytomegaloviral Retinitis|Cytomegalovirus|Retinitis			
PA446541	Lymphoma, Large-Cell, Anaplastic		(Ki-1+) lymphoma|CD30 Positive Anaplastic Large Cell Lymphoma|CD30+ Anaplastic Large Cell Lymphoma|CD30+ Anaplastic Large-Cell Lymphoma|CD30-Positive Anaplastic Large-Cell Lymphoma|Ki 1|Ki 1 Large Cell Lymphoma|Ki 1 Lymphoma|Ki 1 Positive Anaplastic Large Cell Lymphoma|Ki 1 Positive Large Cell Lymphoma|Ki 1+ Anaplastic Large Cell Lymphoma|Ki-1|Ki-1 Large-Cell|Ki-1 Large-Cell Lymphoma|Ki-1 Large-Cell Lymphomas|Ki-1 Lymphoma|Ki-1 Lymphomas|Ki-1+ Anaplastic Large-Cell Lymphoma|Ki-1-Positive|Ki-1-Positive Anaplastic Large-Cell Lymphoma|Ki-1-Positive Large-Cell|Ki-1-Positive Large-Cell Lymphoma|Ki-1-Positive Large-Cell Lymphomas|Large cell (Ki-1+) lymphoma|Large cell anaplastic lymphoma|Large-Cell|Large-Cell Lymphoma|Large-Cell Lymphomas|Lymphoma|Lymphomas			
PA446555	Exfoliation Syndrome		Exfoliation|Exfoliation Syndrome|Exfoliation Syndromes|Exfoliative|Exfoliative Syndrome|Exfoliative Syndromes|Glaucoma|Glaucoma Capsulare|Glaucoma capsulare|Pseudo Exfoliation Syndrome|Pseudo-Exfoliation|Pseudo-Exfoliation Syndrome|Pseudo-Exfoliation Syndromes|Pseudoexfoliation|Pseudoexfoliation Syndrome|Pseudoexfoliation Syndromes|Pseudoexfoliation glaucoma|Secondary open-angle glaucoma with pseudoexfoliation|Syndrome|Syndromes			
PA446558	Multidrug-resistant tuberculosis		Drug Resistant|Drug-Resistant|Drug-Resistant Tuberculosis|MDR|MDR Tuberculosis|Multi Drug Resistant|Multi-Drug Resistant|Multi-Drug Resistant Tuberculosis|Multidrug Resistant|Multidrug resistant tuberculosis|Multidrug-Resistant Tuberculosis|Tuberculosis			
PA446560	Glucose Intolerance		Chemical diabetes|Glucose|Glucose Intolerances|Glucose intolerance|IGT - Impaired glucose tolerance|Intolerance|Intolerances|Malabsorption of glucose			
PA446574	Cystic hygroma		Cystic|Cystic Hygroma|Cystic Hygromas|Cystic Lymphangioma|Cystic Lymphangiomas|Cystic hygroma|Cystic lymphangioma|Hygroma|Hygromas|Lymphangiomas|NOS			
PA446575	Lymphangioleiomyomatosis		Lymphangioleiomyomatoses|Lymphangiomyomatoses|Lymphangiomyomatosis			
PA446579	Adenosquamous Carcinoma		Adenosquamous|Adenosquamous Carcinoma|Adenosquamous Carcinomas|Adenosquamous cell carcinoma|Carcinomas|Mixed adenocarcinoma and epidermoid carcinoma			
PA446590	Angiomyolipoma		Angiomyolipomas			
PA446615	Rhabdomyosarcoma, Alveolar		Alveolar|Alveolar Rhabdomyosarcoma|Alveolar Rhabdomyosarcomas|Alveolar rhabdomyosarcoma|Rhabdomyosarcomas			
PA446629	Adenoma, Liver Cell		Adenoma|Adenomas|Benign|Benign Hepatoma|Benign Hepatomas|Benign hepatoma|Hepatocellular|Hepatocellular Adenoma|Hepatocellular Adenomas|Hepatocellular adenoma|Hepatoma|Hepatomas|Liver Cell|Liver Cell Adenoma|Liver Cell Adenomas			
PA446644	Adrenocortical Carcinoma		Adrenal Cortical|Adrenal Cortical Carcinoma|Adrenal Cortical Carcinomas|Adrenal cortical adenocarcinoma|Adrenal cortical carcinoma|Adrenal cortical tumor|Adrenal cortical tumour|Adrenocortical|Adrenocortical Carcinoma|Adrenocortical Carcinomas|Carcinoma|Carcinomas|malignant			
PA446649	Carcinoma, Medullary		Carcinomas|Medullary|Medullary Carcinoma|Medullary Carcinomas|Medullary adenocarcinoma|Medullary carcinoma|Ultimobranchial thyroid tumor			
PA446651	Neuroendocrine Carcinoma		Carcinomas|Neuroendocrine|Neuroendocrine Carcinoma|Neuroendocrine Carcinomas|Neuroendocrine carcinoma			
PA446654	Cholangiocarcinoma		Cholangiocarcinomas|Cholangiocellular carcinoma			
PA446656	Cystadenocarcinoma, Papillary		Cystadenocarcinomas|NOS|Papillary|Papillary Cystadenocarcinoma|Papillary Cystadenocarcinomas|Papillary cystadenocarcinoma|Papillocystic adenocarcinoma			
PA446660	Carcinoma, Large Cell		Carcinomas|Cell Carcinoma|Cell Carcinomas|Large|Large Cell|Large Cell Carcinoma|Large Cell Carcinomas|Large cell carcinoma|NOS			
PA446661	Small cell carcinoma		Carcinoma|Carcinomas|Oat Cell|Oat Cell Carcinoma|Oat Cell Carcinomas|Oat cell carcinoma|Reserve Cell|Reserve Cell Carcinoma|Reserve Cell Carcinomas|Reserve cell carcinoma|Round Cell|Round Cell Carcinoma|Round Cell Carcinomas|SCLC|Small Cell|Small Cell Carcinoma|Small Cell Carcinomas|Small Cell Lung|Small Cell Lung Cancer|Small cell carcinoma			
PA446663	Cervical Intraepithelial Neoplasia		CIN - Cervical intraepithelial neoplasia|Cervical|Cervical Intraepithelial|Cervical Intraepithelial Neoplasia|Cervical Intraepithelial Neoplasm|Cervical Intraepithelial Neoplasms|Cervical intraepithelial neoplasia|Grade III|Intraepithelial Neoplasia|Intraepithelial Neoplasm|Intraepithelial Neoplasms|Neoplasia|Neoplasm|Neoplasms			
PA446668	Neoplasms, Basal Cell		Basal|Basal Cell|Basal Cell Cancer|Basal Cell Cancers|Basal Cell Neoplasm|Basal Cell Neoplasms|Basal cell neoplasm (morphology)|Basal cell tumor|Basal cell tumour|Cancer|Cancers|Cell Cancer|Cell Cancers|Cell Neoplasm|Cell Neoplasms|Neoplasm|uncertain whether benign or malignant			
PA446696	Nevi and Melanomas		Melanomas and Nevi			
PA446713	Neuroendocrine Tumors		Neuroendocrine|Neuroendocrine Tumor|Neuroendocrine neoplasm|Neuroendocrine tumour|Tumor|Tumors			
PA446714	Neoplasm, Residual		Cancer|Cancers|Disease|Diseases|Minimal|Minimal Disease|Minimal Diseases|Minimal Residual|Minimal Residual Disease|Minimal Residual Diseases|Neoplasms|Residual|Residual Cancer|Residual Cancers|Residual Disease|Residual Diseases|Residual Minimal|Residual Minimal Disease|Residual Minimal Diseases|Residual Neoplasm|Residual Neoplasms|Residual Tumor|Residual Tumors|Tumor|Tumors			
PA446721	Pneumonia, Bacterial		Bacterial|Bacterial Pneumonia|Bacterial Pneumonias|Bacterial pneumonia|NOS|Pneumonia due to bacteria NOS|Pneumonias			
PA446728	Disease Progression		Course of illness|Disease|Disease Progressions|Progression|Progressions			
PA446734	Soft Tissue Infections		Infection|Infections|Soft Tissue|Soft Tissue Infection			
PA446736	Hypokinesia		Antiorthostatic|Antiorthostatic Hypokinesia|Antiorthostatic Hypokinesias|Behaviour showing reduced motor activity|Bradykinesia|Bradykinesias|Decreased motor activity|Experimental|Experimental Hypokinesia|Experimental Hypokinesias|Hypoactivity|Hypodynamia|Hypokinesia|Hypokinesias|Hypokinesis|Hypokinetic|Lack of physical activity|NOS|Underactivity			
PA446737	Left Ventricular Dysfunction		Dysfunction|Dysfunctions|Left|Left Ventricular|Left Ventricular Dysfunction|Left Ventricular Dysfunctions|Ventricular Dysfunctions			
PA446742	Diabetes Insipidus, Nephrogenic		NDI - Nephrogenic diabetes insipidus|Nephrogenic Diabetes Insipidus|Nephrogenic diabetes insipidus			
PA446743	Parasitemia		Parasitemias			
PA446745	Breast Neoplasms, Male		Breast|Breast Cancer|Breast Cancers|Breast Neoplasm|Cancer|Cancers|Male|Male Breast|Male Breast Cancer|Male Breast Cancers|Male Breast Neoplasm|Male Breast Neoplasms|Neoplasm|Neoplasm of male breast|Neoplasms			
PA446746	Gastroparesis		Gastric|Gastric Stases|Gastric Stasis|Gastric atonia|Gastric stasis|Gastropareses|Gastroparesis syndrome|Stases|Stasis			
PA446752	Hypoplastic Left Heart Syndrome		Hypoplastic|Hypoplastic left heart syndrome|Left Heart Syndrome			
PA446758	Systemic Inflammatory Response Syndrome		Abacteremic sepsis|Culture-negative sepsis|Inflammatory Response Syndrome|SIRS - System inflammatory response syndrome|Sepsis|Sepsis Syndrome|Sepsis Syndromes|Sepsis syndrome|Septic syndrome|Syndrome|Syndromes|Systemic|Systemic Inflammatory Response Syndrome|Systemic inflammatory response syndrome			
PA446759	Ventricular Dysfunction		Dysfunction|Dysfunctions|Ventricular|Ventricular Dysfunctions			
PA446760	Multiple Endocrine Neoplasia Type 1		MEA 1|MEA I|MEN|MEN 1|MEN 1 - Multiple endocrine neoplasia syndrome type 1|MEN 1 syndrome|MEN I|MEN1|Multiple Endocrine Neoplasia Type I|Multiple Endocrine Neoplasms Type 1|Multiple Endocrine Type 1|Multiple Endocrine Type I|Multiple endocrine neoplasia|Neoplasia|Neoplasms|Wermer Syndrome|Wermer syndrome|type 1			
PA446761	Arthralgia		Arthralgias|Articular pain|Joint|Joint Pain|Joint Pains|Joint pain|Pain|Pains|Polyarthralgia|Polyarthralgias			
PA446764	Tension-Type Headache		Headache|Headaches|Psychogenic|Psychogenic Headache|Psychogenic Headaches|Stress|Stress Headache|Stress Headaches|Stress headache|Tension|Tension Headache|Tension Headaches|Tension Type Headache|Tension Vascular Headache|Tension headache|Tension-Type|Tension-Type Headache|Tension-Type Headaches|Tension-Vascular|Tension-Vascular Headache|Tension-Vascular Headaches|Tension-type headache			
PA446767	Tricuspid Atresia		Atresia|Atresias|Tricuspid|Tricuspid Atresias|Tricuspid Valve|Tricuspid Valve Atresia|Tricuspid Valve Atresias|Tricuspid atresia|Valve Atresia|Valve Atresias			
PA446769	Iron deficiency anemia		Anemia|Anemias|Asiderotic anemia|IDA - Iron deficiency anaemia|Iron Deficiency|Iron Deficiency Anemia|Iron Deficiency Anemias|Iron deficiency anaemia NOS|Iron-Deficiency|Iron-Deficiency Anemia|Iron-Deficiency Anemias|Sideropenic anaemia|Unspecified iron deficiency anemia			
PA446771	Sepsis		NOS|Sepsis|Septicaemia|Septicemia|Systemic infection			
PA446772	Multiple Endocrine Neoplasia Type 2a		MEA 2a|MEA II|MEA IIa|MEN 2|MEN 2a|MEN II|MEN IIa|MEN2a|Multiple Endocrine Neoplasms Type 2a|Multiple Endocrine Type 2a|Neoplasia|Neoplasms|Sipple Syndrome			
PA446773	Multiple Endocrine Neoplasia Type 2b		MEA 2b|MEA IIb|MEN 2b|MEN 3|MEN 3 - Multiple endocrine neoplasia type 3|MEN III|MEN IIb|MEN2b|Mucosal|Mucosal Neuroma Syndrome|Mucosal Neuroma Syndromes|Mucosal neuroma syndrome|Multiple Endocrine|Multiple Endocrine Neoplasms Type 2b|Multiple endocrine neoplasia|Neoplasia|Neoplasms|Neuroma Syndrome|Neuroma Syndromes|Type 2b|type 3			
PA446779	Ventricular Premature Complexes		Beat|Beats|Complex|Complexes|Complices|Contraction|Contractions|Ectopic Beat|Ectopic Beats|Extrasystole|Extrasystoles|Premature|Premature Complex|Premature Complexes|Premature Complices|Premature Ventricular|Premature Ventricular Beat|Premature Ventricular Beats|Premature Ventricular Complex|Premature Ventricular Complices|Premature Ventricular Contraction|Premature Ventricular Contractions|Premature ventricular complex|Ventricular|Ventricular Beat|Ventricular Beats|Ventricular Complex|Ventricular Complices|Ventricular Contraction|Ventricular Contractions|Ventricular Ectopic|Ventricular Ectopic Beat|Ventricular Ectopic Beats|Ventricular Extrasystole|Ventricular Extrasystoles|Ventricular Premature|Ventricular Premature Complex|Ventricular Premature Complices|Ventricular ectopic beats|Ventricular ectopic complex|Ventricular premature complex|Ventricular premature depolarisation|Ventricular premature depolarization			
PA446780	Atrial Premature Complexes		Atrial|Atrial Beat|Atrial Beats|Atrial Complex|Atrial Complices|Atrial Contraction|Atrial Contractions|Atrial Ectopic|Atrial Ectopic Beat|Atrial Ectopic Beats|Atrial Extrasystole|Atrial Extrasystoles|Atrial Premature|Atrial Premature Complex|Atrial Premature Complices|Atrial ectopic|Atrial extrasystoles|Atrial premature complex|Atrial premature contractions|Atrial premature depolarisation|Atrial premature depolarization|Atrial premature systoles|Beat|Beats|Complex|Complexes|Complices|Contraction|Contractions|Ectopic Beat|Ectopic Beats|Extrasystole|Extrasystoles|PAC - Premature atrial contraction|Premature|Premature Atrial|Premature Atrial Beat|Premature Atrial Beats|Premature Atrial Complex|Premature Atrial Complices|Premature Atrial Contraction|Premature Atrial Contractions|Premature Complex|Premature Complexes|Premature Complices|Premature Supraventricular|Premature Supraventricular Beat|Premature Supraventricular Beats|Premature atrial contraction|Supraventricular Beat|Supraventricular Beats|Supraventricular ectopic beats|Supraventricular premature contraction			
PA446788	Muscle Weakness		Incomplete paralysis|Muscle|Muscle Weaknesses|Muscle weakness|Muscular|Muscular Weakness|Muscular Weaknesses|NOS|Paresis|Weakness|Weaknesses			
PA446794	Williams Syndrome		Contiguous Gene Syndrome|Elfin Facies|Elfin Facies Syndrome|Elfin Facies Syndromes|Syndrome|Williams|Williams Beuren Syndrome|Williams Contiguous Gene Syndrome|Williams-Beuren|Williams-Beuren Syndrome			
PA446805	Postoperative Hemorrhage		Blood Loss|Haemorrhage postprocedure|Hemorrhage|Hemorrhage postprocedure|Hemorrhages|Loss|Postoperative|Postoperative Blood|Postoperative Blood Loss|Postoperative Hemorrhages|Postoperative bleeding|Postoperative haemorrhage|Postoperative hemorrhage			
PA446812	Iron Overload		Iron|Overload			
PA446813	Gingival Overgrowth		Gingival|Gingival Overgrowths|Gingival bulge|Gingival enlargement|Gingival enlargement NOS|Gingival hyperplasia|Gingival hypertrophy|Hypertrophy of gingivae|Hypertrophy of gums|NOS|Overgrowth|Overgrowths			
PA446815	Oral Ulcer		Mouth|Mouth Ulcer|Mouth Ulcers|Oral|Oral Ulcers|Oral ulcer|Ulcer|Ulcer of mouth|Ulceration of oral mucosa|Ulcers			
PA446827	Hematologic Neoplasms		Haematologic neoplasm|Hematologic|Hematologic Malignancies|Hematologic Malignancy|Hematologic Neoplasm|Hematological|Hematological Malignancies|Hematological Malignancy|Hematological Neoplasm|Hematological Neoplasms|Hematopoietic|Hematopoietic Malignancies|Hematopoietic Malignancy|Hematopoietic Neoplasm|Hematopoietic Neoplasms|Malignancies|Malignancy|Neoplasm|Neoplasms			
PA446834	Chromosome Breakage		Breakage|Breakages|Chromosome|Chromosome Breakages			
PA446835	Syncope, Vasovagal		Cerebral|Cerebral Syncope|Cerebral Syncopes|Faint|Faints|Gower's syndrome|Malignant|Malignant Neurocardiogenic|Malignant Neurocardiogenic Syncope|Malignant Neurocardiogenic Syncopes|Neurally Mediated|Neurally Mediated Faint|Neurally Mediated Faints|Neurally-Mediated|Neurocardiogenic|Neurocardiogenic Syncope|Neurocardiogenic Syncopes|Neurogenic|Neurogenic Syncope|Neurogenic Syncopes|Supine|Supine Syncope|Supine Syncopes|Syncope|Syncopes|Vagal attack|Vaso vagal episode|Vasodepressor|Vasodepressor Syncope|Vasodepressor Syncopes|Vasodepressor syncope|Vasovagal|Vasovagal Syncope|Vasovagal Syncopes|Vasovagal attack|Vasovagal syncope|[D]Vasovagal attack			
PA446836	Disorder of facial skeleton		Abnormalities|Abnormality|Craniofacial|Craniofacial Abnormality			
PA446840	Neck Pain		Ache|Aches|Anterior|Anterior Cervical|Anterior Cervical Pain|Anterior Cervical Pains|Anterior Neck|Anterior Neck Pain|Anterior Neck Pains|Cervical|Cervical Pain|Cervical Pains|Cervical pain|Cervicalgia|Cervicalgias|Cervicodynia|Cervicodynias|Neck|Neck Ache|Neck Aches|Neck Pain|Neck Pains|Neck ache|Neck pain|Neckache|Neckaches|Pain|Pains|Posterior|Posterior Cervical|Posterior Cervical Pain|Posterior Cervical Pains|Posterior Neck|Posterior Neck Pain|Posterior Neck Pains			
PA446847	Arrhythmogenic right ventricular cardiomyopathy		Arrhythmogenic|Arrhythmogenic Right Ventricular Cardiomyopathy|Arrhythmogenic right ventricular cardiomyopathy|Arrhythmogenic right ventricular dysplasia|Arrythmogenic right ventricular dysplasia|Right|Right Ventricular Dysplasia|Ventricular Dysplasia			
PA446850	Blindness, Cortical		Anton|Anton Syndrome|Anton Syndromes|Blindness|Cortical|Cortical Blindness|Post-Ictal|Psychic Denial of Blindness|Syndrome|Syndromes|Transient			
PA446851	Multiple System Atrophy		Atrophies|Atrophy|MSA - Multiple system atrophy|Multiple System|Multiple System Atrophies|Multiple System Atrophy Syndrome|Multiple system atrophy|Multisystem|Multisystem Atrophies|Multisystem Atrophy|Multisystemic|Multisystemic Atrophies|Multisystemic Atrophy			
PA446852	Hot Flashes		Flashes|Hot|Hot flashes|Menopausal hot flushes			
PA446854	Intracranial Hypertension		Elevated|Elevated (Intracranial Pressure)|Elevated ICP (Intracranial Pressure)|Elevated Intracranial|Elevated Intracranial Pressure|Hypertension|ICP|ICP (Intracranial Pressure) Elevation|ICP (Intracranial Pressure) Increase|Increased intracranial pressure|Intracranial|Intracranial Pressure|Intracranial Pressure Increase|Pressure|Pressure Increase|RIP - Raised intracranial pressure|Raised intracranial pressure			
PA446857	Dengue Hemorrhagic Fever		DHF - Dengue haemorrhagic fever|Dengue|Dengue Shock Syndrome|Dengue haemorrhagic fever|Dengue hemorrhagic fever|Hemorrhagic Fever			
PA446858	Neurodegenerative Diseases		Central Nervous System|Degenerative|Degenerative Condition|Degenerative Conditions|Degenerative Diseases|Degenerative Neurologic Disease|Degenerative Neurologic Diseases|Degenerative Neurologic Disorder|Degenerative Neurologic Disorders|Nervous System|Nervous System Degenerative Diseases|Neurodegenerative Disease|Neurodegenerative Disorder|Neurodegenerative Disorders|Neurologic|Neurologic Degenerative Condition|Neurologic Degenerative Conditions|Neurologic Degenerative Disease|Neurologic Degenerative Diseases|Neurologic Disease|Neurologic Diseases|Neurologic Disorder|Neurologic Disorders|Spinal Cord			
PA446861	Autoimmune hepatitis		Autoimmune|Autoimmune Hepatitides|Autoimmune Hepatitis|Autoimmune hepatitis|Hepatitides			
PA446862	Hepatitis B, Chronic		Chronic Hepatitis B			
PA446863	Chronic hepatitis C virus infection		Chronic Hepatitis C|Chronic type C viral hepatitis			
PA446864	Hepatitis D, Chronic		Chronic|Chronic Delta|Chronic Delta Hepatitides|Chronic Delta Hepatitis|Chronic Hepatitis D|Delta Hepatitides|Delta Hepatitis|Hepatitides|Hepatitis			
PA446870	Thrombophilia		Hypercoagulabilities|Hypercoagulability|Hypercoagulability state|Hypercoagulable state|Thrombophilias			
PA446872	Dyskeratosis Congenita		Cole-Engmann-Zinsser syndrome|Congenita|Dyskeratosis Congenita|Dyskeratosis congenita|Syndrome|X Linked|X-Linked|X-Linked Dyskeratosis|X-Linked Dyskeratosis Congenita|X-Linked Dyskeratosis Congenitas|Zinsser Cole Engman Syndrome|Zinsser-Cole-Engman|Zinsser-Cole-Engman Syndrome			
PA446876	Substance-Related Disorders		Abuse|Abuses|Addiction|Dependence|Disorder|Drug|Drug Abuse|Drug Addiction|Drug Dependence|Drug Habituation|Drug Usage|Drug Use|Drug Use Disorder|Drug Use Disorders|Glue|Glue Sniffing|Habituation|Organic Mental Disorders|Sniffing|Substance|Substance Abuse|Substance Abuses|Substance Addiction|Substance Dependence|Substance Induced|Substance Use|Substance Use Disorder|Substance Use Disorders|Substance-Induced|Usage			
PA446878	Cocaine dependence		Abuse|Addiction|Cocaine|Cocaine Abuse|Cocaine Addiction|Cocaine Dependence|Cocaine Related Disorders|Cocaine User|Cocaine Users|Cocaine-Related|Cocaine-Related Disorder|Cocaine-induced organic mental disorder|Cocaine-related disorder|Dependence|Dependences|Disorder|Disorders|NOS|User|Users			
PA446879	Alcohol-Related Disorders		Alcohol Related Disorders|Alcohol-Related|Alcohol-Related Disorder|Alcohol-induced organic mental disorder|Disorder|Disorders|NOS			
PA446883	Epstein-Barr Virus Infections		EBV|EBV Infection|EBV Infections|Epstein Barr Virus Infections|Epstein-Barr|Epstein-Barr Virus|Epstein-Barr virus infection|Human Herpes Virus 4 Infections|Human Herpesvirus 4 Infections|Infections|Virus Infections			
PA446890	Zygomycosis		Entomophthoramycoses|Entomophthoramycosis|Phycomycoses|Phycomycosis|Zygomycoses			
PA446892	Hyperhomocysteinemia		Hyperhomocysteinemias			
PA446893	Gastroschisis		Gastroschises			
PA446900	Coagulation Protein Disorders		Blood Coagulation Factor Deficiencies|Coagulation|Coagulation Protein|Coagulation Protein Disorder|Coagulation Proteins|Coagulation Proteins Disorder|Coagulation Proteins Disorders|Disorder|Disorders|Protein Disorder|Protein Disorders|Proteins Disorder|Proteins Disorders			
PA446912	Tyrosinemias		4 Hydroxyphenol Pyruvic Acid Oxidase|4 Hydroxyphenol Pyruvic Acid Oxidase Deficiency Disease|4 Hydroxyphenylpyruvate Dioxygenase Deficiency Disease|4-Hydroxyphenol Pyruvic Acid Oxidase|4-Hydroxyphenol Pyruvic Acid Oxidase Deficiency Disease|Deficiency Disease|Deficiency Diseases|Disease|Diseases|Fumarylacetoacetase|Fumarylacetoacetase Deficiency|Fumarylacetoacetase Deficiency Disease|Fumarylacetoacetase Deficiency Diseases|Hereditary|Hereditary Tyrosinemia|Hereditary Tyrosinemias|Hypertyrosinemia|Hypertyrosinemias|Type I|Type I Hypertyrosinemia|Type I Hypertyrosinemias|Type I Tyrosinemia|Type I Tyrosinemias|Type II|Type II Tyrosinemia|Type II Tyrosinemias|Type III|Type III Tyrosinemia|Type III Tyrosinemias|Tyrosinaemia|Tyrosine Transaminase|Tyrosine Transaminase Deficiency Disease|Tyrosinemia|Tyrosinemias			
PA446946	Cerebrovascular Trauma		Brain|Brain Injury|Brain Vascular|Brain Vascular Injury|Brain Vascular Trauma|Cerebrovascular|Injury|Trauma|Vascular|Vascular Brain|Vascular Brain Injuries|Vascular Brain Injury|Vascular Injury|Vascular Trauma|Vascular Traumas			
PA446956	Serotonin Syndrome		Serotonergic syndrome|Serotonin|Serotonin Syndromes|Serotonin syndrome|Syndrome|Syndromes			
