text	curie	name	predicate	source
YOR268C	sgd:S000005794	YOR268C	rdfs:label	sgd
PAC1	sgd:S000005795	YOR269W	oboInOwl:hasRelatedSynonym	sgd
YOR269W	sgd:S000005795	YOR269W	rdfs:label	sgd
VPH1	sgd:S000005796	YOR270C	oboInOwl:hasRelatedSynonym	sgd
H(+)-transporting V0 sector ATPase subunit a	sgd:S000005796	YOR270C	oboInOwl:hasRelatedSynonym	sgd
YOR270C	sgd:S000005796	YOR270C	rdfs:label	sgd
FSF1	sgd:S000005797	YOR271C	oboInOwl:hasRelatedSynonym	sgd
YOR271C	sgd:S000005797	YOR271C	rdfs:label	sgd
YTM1	sgd:S000005798	YOR272W	oboInOwl:hasRelatedSynonym	sgd
CST14	sgd:S000005798	YOR272W	oboInOwl:hasRelatedSynonym	sgd
YOR272W	sgd:S000005798	YOR272W	rdfs:label	sgd
TPO4	sgd:S000005799	YOR273C	oboInOwl:hasRelatedSynonym	sgd
YOR273C	sgd:S000005799	YOR273C	rdfs:label	sgd
MOD5	sgd:S000005800	YOR274W	oboInOwl:hasRelatedSynonym	sgd
[MOD+]	sgd:S000005800	YOR274W	oboInOwl:hasRelatedSynonym	sgd
YOR274W	sgd:S000005800	YOR274W	rdfs:label	sgd
RIM20	sgd:S000005801	YOR275C	oboInOwl:hasRelatedSynonym	sgd
YOR275C	sgd:S000005801	YOR275C	rdfs:label	sgd
CAF20	sgd:S000005802	YOR276W	oboInOwl:hasRelatedSynonym	sgd
CAF2	sgd:S000005802	YOR276W	oboInOwl:hasRelatedSynonym	sgd
CAP20	sgd:S000005802	YOR276W	oboInOwl:hasRelatedSynonym	sgd
p20	sgd:S000005802	YOR276W	oboInOwl:hasRelatedSynonym	sgd
YOR276W	sgd:S000005802	YOR276W	rdfs:label	sgd
YOR277C	sgd:S000005803	YOR277C	rdfs:label	sgd
HEM4	sgd:S000005804	YOR278W	oboInOwl:hasRelatedSynonym	sgd
SLU2	sgd:S000005804	YOR278W	oboInOwl:hasRelatedSynonym	sgd
uroporphyrinogen-III synthase HEM4	sgd:S000005804	YOR278W	oboInOwl:hasRelatedSynonym	sgd
YOR278W	sgd:S000005804	YOR278W	rdfs:label	sgd
RFM1	sgd:S000005805	YOR279C	oboInOwl:hasRelatedSynonym	sgd
YOR279C	sgd:S000005805	YOR279C	rdfs:label	sgd
FSH3	sgd:S000005806	YOR280C	oboInOwl:hasRelatedSynonym	sgd
YOR280C	sgd:S000005806	YOR280C	rdfs:label	sgd
PLP2	sgd:S000005807	YOR281C	oboInOwl:hasRelatedSynonym	sgd
YOR281C	sgd:S000005807	YOR281C	rdfs:label	sgd
YOR282W	sgd:S000005808	YOR282W	rdfs:label	sgd
phosphoglycerate mutase	sgd:S000005809	YOR283W	oboInOwl:hasRelatedSynonym	sgd
YOR283W	sgd:S000005809	YOR283W	rdfs:label	sgd
HUA2	sgd:S000005810	YOR284W	oboInOwl:hasRelatedSynonym	sgd
YOR284W	sgd:S000005810	YOR284W	rdfs:label	sgd
RDL1	sgd:S000005811	YOR285W	oboInOwl:hasRelatedSynonym	sgd
YOR285W	sgd:S000005811	YOR285W	rdfs:label	sgd
RDL2	sgd:S000005812	YOR286W	oboInOwl:hasRelatedSynonym	sgd
AIM42	sgd:S000005812	YOR286W	oboInOwl:hasRelatedSynonym	sgd
FMP31	sgd:S000005812	YOR286W	oboInOwl:hasRelatedSynonym	sgd
YOR286W	sgd:S000005812	YOR286W	rdfs:label	sgd
RRP36	sgd:S000005813	YOR287C	oboInOwl:hasRelatedSynonym	sgd
YOR287C	sgd:S000005813	YOR287C	rdfs:label	sgd
MPD1	sgd:S000005814	YOR288C	oboInOwl:hasRelatedSynonym	sgd
protein disulfide isomerase MPD1	sgd:S000005814	YOR288C	oboInOwl:hasRelatedSynonym	sgd
YOR288C	sgd:S000005814	YOR288C	rdfs:label	sgd
YOR289W	sgd:S000005815	YOR289W	rdfs:label	sgd
SNF2	sgd:S000005816	YOR290C	oboInOwl:hasRelatedSynonym	sgd
GAM1	sgd:S000005816	YOR290C	oboInOwl:hasRelatedSynonym	sgd
HAF1	sgd:S000005816	YOR290C	oboInOwl:hasRelatedSynonym	sgd
SWI/SNF catalytic subunit SNF2	sgd:S000005816	YOR290C	oboInOwl:hasRelatedSynonym	sgd
SWI2	sgd:S000005816	YOR290C	oboInOwl:hasRelatedSynonym	sgd
TYE3	sgd:S000005816	YOR290C	oboInOwl:hasRelatedSynonym	sgd
YOR290C	sgd:S000005816	YOR290C	rdfs:label	sgd
YPK9	sgd:S000005817	YOR291W	oboInOwl:hasRelatedSynonym	sgd
YOR291W	sgd:S000005817	YOR291W	rdfs:label	sgd
YOR292C	sgd:S000005818	YOR292C	rdfs:label	sgd
RPS10A	sgd:S000005819	YOR293W	oboInOwl:hasRelatedSynonym	sgd
S10A	sgd:S000005819	YOR293W	oboInOwl:hasRelatedSynonym	sgd
S10e	sgd:S000005819	YOR293W	oboInOwl:hasRelatedSynonym	sgd
ribosomal 40S subunit protein S10A	sgd:S000005819	YOR293W	oboInOwl:hasRelatedSynonym	sgd
YOR293W	sgd:S000005819	YOR293W	rdfs:label	sgd
RRS1	sgd:S000005820	YOR294W	oboInOwl:hasRelatedSynonym	sgd
YOR294W	sgd:S000005820	YOR294W	rdfs:label	sgd
UAF30	sgd:S000005821	YOR295W	oboInOwl:hasRelatedSynonym	sgd
YOR295W	sgd:S000005821	YOR295W	rdfs:label	sgd
YOR296W	sgd:S000005822	YOR296W	rdfs:label	sgd
TIM18	sgd:S000005823	YOR297C	oboInOwl:hasRelatedSynonym	sgd
YOR297C	sgd:S000005823	YOR297C	rdfs:label	sgd
MUM3	sgd:S000005824	YOR298W	oboInOwl:hasRelatedSynonym	sgd
YOR298W	sgd:S000005824	YOR298W	rdfs:label	sgd
BUD7	sgd:S000005825	YOR299W	oboInOwl:hasRelatedSynonym	sgd
YOR299W	sgd:S000005825	YOR299W	rdfs:label	sgd
HUF1	sgd:S000005826	YOR300W	oboInOwl:hasRelatedSynonym	sgd
YOR300W	sgd:S000005826	YOR300W	rdfs:label	sgd
RAX1	sgd:S000005827	YOR301W	oboInOwl:hasRelatedSynonym	sgd
YOR301W	sgd:S000005827	YOR301W	rdfs:label	sgd
YOR302W	sgd:S000005828	YOR302W	rdfs:label	sgd
CPA1	sgd:S000005829	YOR303W	oboInOwl:hasRelatedSynonym	sgd
carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1	sgd:S000005829	YOR303W	oboInOwl:hasRelatedSynonym	sgd
YOR303W	sgd:S000005829	YOR303W	rdfs:label	sgd
BIL1	sgd:S000005830	YOR304C-A	oboInOwl:hasRelatedSynonym	sgd
EDO1	sgd:S000005830	YOR304C-A	oboInOwl:hasRelatedSynonym	sgd
YOR304C-A	sgd:S000005830	YOR304C-A	rdfs:label	sgd
ISW2	sgd:S000005831	YOR304W	oboInOwl:hasRelatedSynonym	sgd
YOR304W	sgd:S000005831	YOR304W	rdfs:label	sgd
RRG7	sgd:S000005832	YOR305W	oboInOwl:hasRelatedSynonym	sgd
YOR305W	sgd:S000005832	YOR305W	rdfs:label	sgd
MCH5	sgd:S000005833	YOR306C	oboInOwl:hasRelatedSynonym	sgd
YOR306C	sgd:S000005833	YOR306C	rdfs:label	sgd
SLY41	sgd:S000005834	YOR307C	oboInOwl:hasRelatedSynonym	sgd
YOR307C	sgd:S000005834	YOR307C	rdfs:label	sgd
SNU66	sgd:S000005835	YOR308C	oboInOwl:hasRelatedSynonym	sgd
YOR308C	sgd:S000005835	YOR308C	rdfs:label	sgd
YOR309C	sgd:S000005836	YOR309C	rdfs:label	sgd
NOP58	sgd:S000005837	YOR310C	oboInOwl:hasRelatedSynonym	sgd
NOP5	sgd:S000005837	YOR310C	oboInOwl:hasRelatedSynonym	sgd
RNA-processing protein NOP58	sgd:S000005837	YOR310C	oboInOwl:hasRelatedSynonym	sgd
YOR310C	sgd:S000005837	YOR310C	rdfs:label	sgd
DGK1	sgd:S000005838	YOR311C	oboInOwl:hasRelatedSynonym	sgd
HSD1	sgd:S000005838	YOR311C	oboInOwl:hasRelatedSynonym	sgd
YOR311C	sgd:S000005838	YOR311C	rdfs:label	sgd
RPL20B	sgd:S000005839	YOR312C	oboInOwl:hasRelatedSynonym	sgd
L18B	sgd:S000005839	YOR312C	oboInOwl:hasRelatedSynonym	sgd
L20B	sgd:S000005839	YOR312C	oboInOwl:hasRelatedSynonym	sgd
L20e	sgd:S000005839	YOR312C	oboInOwl:hasRelatedSynonym	sgd
RPL18A1	sgd:S000005839	YOR312C	oboInOwl:hasRelatedSynonym	sgd
ribosomal 60S subunit protein L20B	sgd:S000005839	YOR312C	oboInOwl:hasRelatedSynonym	sgd
YOR312C	sgd:S000005839	YOR312C	rdfs:label	sgd
SPS4	sgd:S000005840	YOR313C	oboInOwl:hasRelatedSynonym	sgd
YOR313C	sgd:S000005840	YOR313C	rdfs:label	sgd
YOR314W	sgd:S000005841	YOR314W	rdfs:label	sgd
SFG1	sgd:S000005842	YOR315W	oboInOwl:hasRelatedSynonym	sgd
YOR315W	sgd:S000005842	YOR315W	rdfs:label	sgd
COT1	sgd:S000005843	YOR316C	oboInOwl:hasRelatedSynonym	sgd
metal cation transporter COT1	sgd:S000005843	YOR316C	oboInOwl:hasRelatedSynonym	sgd
YOR316C	sgd:S000005843	YOR316C	rdfs:label	sgd
FAA1	sgd:S000005844	YOR317W	oboInOwl:hasRelatedSynonym	sgd
long-chain fatty acid-CoA ligase FAA1	sgd:S000005844	YOR317W	oboInOwl:hasRelatedSynonym	sgd
YOR317W	sgd:S000005844	YOR317W	rdfs:label	sgd
YOR318C	sgd:S000005845	YOR318C	rdfs:label	sgd
HSH49	sgd:S000005846	YOR319W	oboInOwl:hasRelatedSynonym	sgd
YOR319W	sgd:S000005846	YOR319W	rdfs:label	sgd
GNT1	sgd:S000005847	YOR320C	oboInOwl:hasRelatedSynonym	sgd
YOR320C	sgd:S000005847	YOR320C	rdfs:label	sgd
PMT3	sgd:S000005848	YOR321W	oboInOwl:hasRelatedSynonym	sgd
dolichyl-phosphate-mannose-protein mannosyltransferase PMT3	sgd:S000005848	YOR321W	oboInOwl:hasRelatedSynonym	sgd
YOR321W	sgd:S000005848	YOR321W	rdfs:label	sgd
LDB19	sgd:S000005849	YOR322C	oboInOwl:hasRelatedSynonym	sgd
ART1	sgd:S000005849	YOR322C	oboInOwl:hasRelatedSynonym	sgd
YOR322C	sgd:S000005849	YOR322C	rdfs:label	sgd
PRO2	sgd:S000005850	YOR323C	oboInOwl:hasRelatedSynonym	sgd
glutamate-5-semialdehyde dehydrogenase	sgd:S000005850	YOR323C	oboInOwl:hasRelatedSynonym	sgd
YOR323C	sgd:S000005850	YOR323C	rdfs:label	sgd
FRT1	sgd:S000005851	YOR324C	oboInOwl:hasRelatedSynonym	sgd
HPH1	sgd:S000005851	YOR324C	oboInOwl:hasRelatedSynonym	sgd
YOR324C	sgd:S000005851	YOR324C	rdfs:label	sgd
YOR325W	sgd:S000005852	YOR325W	rdfs:label	sgd
MYO2	sgd:S000005853	YOR326W	oboInOwl:hasRelatedSynonym	sgd
CDC66	sgd:S000005853	YOR326W	oboInOwl:hasRelatedSynonym	sgd
myosin 2	sgd:S000005853	YOR326W	oboInOwl:hasRelatedSynonym	sgd
YOR326W	sgd:S000005853	YOR326W	rdfs:label	sgd
SNC2	sgd:S000005854	YOR327C	oboInOwl:hasRelatedSynonym	sgd
SNAP receptor SNC2	sgd:S000005854	YOR327C	oboInOwl:hasRelatedSynonym	sgd
YOR327C	sgd:S000005854	YOR327C	rdfs:label	sgd
PDR10	sgd:S000005855	YOR328W	oboInOwl:hasRelatedSynonym	sgd
ATP-binding cassette multidrug transporter PDR10	sgd:S000005855	YOR328W	oboInOwl:hasRelatedSynonym	sgd
YOR328W	sgd:S000005855	YOR328W	rdfs:label	sgd
SCD5	sgd:S000005856	YOR329C	oboInOwl:hasRelatedSynonym	sgd
FTB1	sgd:S000005856	YOR329C	oboInOwl:hasRelatedSynonym	sgd
SCD7	sgd:S000005856	YOR329C	oboInOwl:hasRelatedSynonym	sgd
YOR329C	sgd:S000005856	YOR329C	rdfs:label	sgd
MIP1	sgd:S000005857	YOR330C	oboInOwl:hasRelatedSynonym	sgd
DNA-directed DNA polymerase gamma MIP1	sgd:S000005857	YOR330C	oboInOwl:hasRelatedSynonym	sgd
YOR330C	sgd:S000005857	YOR330C	rdfs:label	sgd
YOR331C	sgd:S000005858	YOR331C	rdfs:label	sgd
VMA4	sgd:S000005859	YOR332W	oboInOwl:hasRelatedSynonym	sgd
H(+)-transporting V1 sector ATPase subunit E	sgd:S000005859	YOR332W	oboInOwl:hasRelatedSynonym	sgd
YOR332W	sgd:S000005859	YOR332W	rdfs:label	sgd
SWF5	sgd:S000005860	YOR333C	oboInOwl:hasRelatedSynonym	sgd
YOR333C	sgd:S000005860	YOR333C	rdfs:label	sgd
MRS2	sgd:S000005861	YOR334W	oboInOwl:hasRelatedSynonym	sgd
YOR334W	sgd:S000005861	YOR334W	rdfs:label	sgd
ALA1	sgd:S000005862	YOR335C	oboInOwl:hasRelatedSynonym	sgd
CDC64	sgd:S000005862	YOR335C	oboInOwl:hasRelatedSynonym	sgd
alanine--tRNA ligase	sgd:S000005862	YOR335C	oboInOwl:hasRelatedSynonym	sgd
YOR335C	sgd:S000005862	YOR335C	rdfs:label	sgd
KRE5	sgd:S000005863	YOR336W	oboInOwl:hasRelatedSynonym	sgd
YOR336W	sgd:S000005863	YOR336W	rdfs:label	sgd
TEA1	sgd:S000005864	YOR337W	oboInOwl:hasRelatedSynonym	sgd
YOR337W	sgd:S000005864	YOR337W	rdfs:label	sgd
YOR338W	sgd:S000005865	YOR338W	rdfs:label	sgd
UBC11	sgd:S000005866	YOR339C	oboInOwl:hasRelatedSynonym	sgd
putative E2 ubiquitin-protein ligase UBC11	sgd:S000005866	YOR339C	oboInOwl:hasRelatedSynonym	sgd
YOR339C	sgd:S000005866	YOR339C	rdfs:label	sgd
RPA43	sgd:S000005867	YOR340C	oboInOwl:hasRelatedSynonym	sgd
A43	sgd:S000005867	YOR340C	oboInOwl:hasRelatedSynonym	sgd
DNA-directed RNA polymerase I subunit RPA43	sgd:S000005867	YOR340C	oboInOwl:hasRelatedSynonym	sgd
YOR340C	sgd:S000005867	YOR340C	rdfs:label	sgd
RPA190	sgd:S000005868	YOR341W	oboInOwl:hasRelatedSynonym	sgd
A190	sgd:S000005868	YOR341W	oboInOwl:hasRelatedSynonym	sgd
DNA-directed RNA polymerase I core subunit RPA190	sgd:S000005868	YOR341W	oboInOwl:hasRelatedSynonym	sgd
RRN1	sgd:S000005868	YOR341W	oboInOwl:hasRelatedSynonym	sgd
YOR341W	sgd:S000005868	YOR341W	rdfs:label	sgd
YOR342C	sgd:S000005869	YOR342C	rdfs:label	sgd
YOR343C	sgd:S000005870	YOR343C	rdfs:label	sgd
TYE7	sgd:S000005871	YOR344C	oboInOwl:hasRelatedSynonym	sgd
SGC1	sgd:S000005871	YOR344C	oboInOwl:hasRelatedSynonym	sgd
YOR344C	sgd:S000005871	YOR344C	rdfs:label	sgd
YOR345C	sgd:S000005872	YOR345C	rdfs:label	sgd
REV1	sgd:S000005873	YOR346W	oboInOwl:hasRelatedSynonym	sgd
YOR346W	sgd:S000005873	YOR346W	rdfs:label	sgd
PYK2	sgd:S000005874	YOR347C	oboInOwl:hasRelatedSynonym	sgd
pyruvate kinase PYK2	sgd:S000005874	YOR347C	oboInOwl:hasRelatedSynonym	sgd
YOR347C	sgd:S000005874	YOR347C	rdfs:label	sgd
PUT4	sgd:S000005875	YOR348C	oboInOwl:hasRelatedSynonym	sgd
proline permease PUT4	sgd:S000005875	YOR348C	oboInOwl:hasRelatedSynonym	sgd
YOR348C	sgd:S000005875	YOR348C	rdfs:label	sgd
CIN1	sgd:S000005876	YOR349W	oboInOwl:hasRelatedSynonym	sgd
YOR349W	sgd:S000005876	YOR349W	rdfs:label	sgd
MNE1	sgd:S000005877	YOR350C	oboInOwl:hasRelatedSynonym	sgd
YOR350C	sgd:S000005877	YOR350C	rdfs:label	sgd
MEK1	sgd:S000005878	YOR351C	oboInOwl:hasRelatedSynonym	sgd
MRE4	sgd:S000005878	YOR351C	oboInOwl:hasRelatedSynonym	sgd
serine/threonine protein kinase MEK1	sgd:S000005878	YOR351C	oboInOwl:hasRelatedSynonym	sgd
YOR351C	sgd:S000005878	YOR351C	rdfs:label	sgd
TFB6	sgd:S000005879	YOR352W	oboInOwl:hasRelatedSynonym	sgd
TFIIH complex subunit TFB6	sgd:S000005879	YOR352W	oboInOwl:hasRelatedSynonym	sgd
YOR352W	sgd:S000005879	YOR352W	rdfs:label	sgd
SOG2	sgd:S000005880	YOR353C	oboInOwl:hasRelatedSynonym	sgd
YOR353C	sgd:S000005880	YOR353C	rdfs:label	sgd
MSC6	sgd:S000005881	YOR354C	oboInOwl:hasRelatedSynonym	sgd
YOR354C	sgd:S000005881	YOR354C	rdfs:label	sgd
GDS1	sgd:S000005882	YOR355W	oboInOwl:hasRelatedSynonym	sgd
YOR355W	sgd:S000005882	YOR355W	rdfs:label	sgd
CIR2	sgd:S000005883	YOR356W	oboInOwl:hasRelatedSynonym	sgd
YOR356W	sgd:S000005883	YOR356W	rdfs:label	sgd
SNX3	sgd:S000005884	YOR357C	oboInOwl:hasRelatedSynonym	sgd
GRD19	sgd:S000005884	YOR357C	oboInOwl:hasRelatedSynonym	sgd
YOR357C	sgd:S000005884	YOR357C	rdfs:label	sgd
HAP5	sgd:S000005885	YOR358W	oboInOwl:hasRelatedSynonym	sgd
YOR358W	sgd:S000005885	YOR358W	rdfs:label	sgd
VTS1	sgd:S000005886	YOR359W	oboInOwl:hasRelatedSynonym	sgd
YOR359W	sgd:S000005886	YOR359W	rdfs:label	sgd
PDE2	sgd:S000005887	YOR360C	oboInOwl:hasRelatedSynonym	sgd
3'	sgd:S000005887	YOR360C	oboInOwl:hasRelatedSynonym	sgd
5'-cyclic-nucleotide phosphodiesterase PDE2	sgd:S000005887	YOR360C	oboInOwl:hasRelatedSynonym	sgd
SRA5	sgd:S000005887	YOR360C	oboInOwl:hasRelatedSynonym	sgd
YOR360C	sgd:S000005887	YOR360C	rdfs:label	sgd
PRT1	sgd:S000005888	YOR361C	oboInOwl:hasRelatedSynonym	sgd
CDC63	sgd:S000005888	YOR361C	oboInOwl:hasRelatedSynonym	sgd
DNA26	sgd:S000005888	YOR361C	oboInOwl:hasRelatedSynonym	sgd
YOR361C	sgd:S000005888	YOR361C	rdfs:label	sgd
PRE10	sgd:S000005889	YOR362C	oboInOwl:hasRelatedSynonym	sgd
proteasome core particle subunit alpha 7	sgd:S000005889	YOR362C	oboInOwl:hasRelatedSynonym	sgd
YOR362C	sgd:S000005889	YOR362C	rdfs:label	sgd
PIP2	sgd:S000005890	YOR363C	oboInOwl:hasRelatedSynonym	sgd
OAF2	sgd:S000005890	YOR363C	oboInOwl:hasRelatedSynonym	sgd
oleate-activated transcription factor PIP2	sgd:S000005890	YOR363C	oboInOwl:hasRelatedSynonym	sgd
YOR363C	sgd:S000005890	YOR363C	rdfs:label	sgd
YOR364W	sgd:S000005891	YOR364W	rdfs:label	sgd
putative FAD transporter	sgd:S000005892	YOR365C	oboInOwl:hasRelatedSynonym	sgd
YOR365C	sgd:S000005892	YOR365C	rdfs:label	sgd
YOR366W	sgd:S000005893	YOR366W	rdfs:label	sgd
SCP1	sgd:S000005894	YOR367W	oboInOwl:hasRelatedSynonym	sgd
YOR367W	sgd:S000005894	YOR367W	rdfs:label	sgd
RAD17	sgd:S000005895	YOR368W	oboInOwl:hasRelatedSynonym	sgd
YOR368W	sgd:S000005895	YOR368W	rdfs:label	sgd
RPS12	sgd:S000005896	YOR369C	oboInOwl:hasRelatedSynonym	sgd
S12	sgd:S000005896	YOR369C	oboInOwl:hasRelatedSynonym	sgd
S12e	sgd:S000005896	YOR369C	oboInOwl:hasRelatedSynonym	sgd
ribosomal 40S subunit protein S12	sgd:S000005896	YOR369C	oboInOwl:hasRelatedSynonym	sgd
YOR369C	sgd:S000005896	YOR369C	rdfs:label	sgd
MRS6	sgd:S000005897	YOR370C	oboInOwl:hasRelatedSynonym	sgd
MSI4	sgd:S000005897	YOR370C	oboInOwl:hasRelatedSynonym	sgd
YOR370C	sgd:S000005897	YOR370C	rdfs:label	sgd
GPB1	sgd:S000005898	YOR371C	oboInOwl:hasRelatedSynonym	sgd
KRH2	sgd:S000005898	YOR371C	oboInOwl:hasRelatedSynonym	sgd
YOR371C	sgd:S000005898	YOR371C	rdfs:label	sgd
NDD1	sgd:S000005899	YOR372C	oboInOwl:hasRelatedSynonym	sgd
YOR372C	sgd:S000005899	YOR372C	rdfs:label	sgd
NUD1	sgd:S000005900	YOR373W	oboInOwl:hasRelatedSynonym	sgd
YOR373W	sgd:S000005900	YOR373W	rdfs:label	sgd
ALD4	sgd:S000005901	YOR374W	oboInOwl:hasRelatedSynonym	sgd
ALD7	sgd:S000005901	YOR374W	oboInOwl:hasRelatedSynonym	sgd
ALDH2	sgd:S000005901	YOR374W	oboInOwl:hasRelatedSynonym	sgd
aldehyde dehydrogenase (NADP(+)) ALD4	sgd:S000005901	YOR374W	oboInOwl:hasRelatedSynonym	sgd
YOR374W	sgd:S000005901	YOR374W	rdfs:label	sgd
GDH1	sgd:S000005902	YOR375C	oboInOwl:hasRelatedSynonym	sgd
DHE4	sgd:S000005902	YOR375C	oboInOwl:hasRelatedSynonym	sgd
GDH-A	sgd:S000005902	YOR375C	oboInOwl:hasRelatedSynonym	sgd
GDHA	sgd:S000005902	YOR375C	oboInOwl:hasRelatedSynonym	sgd
URE1	sgd:S000005902	YOR375C	oboInOwl:hasRelatedSynonym	sgd
glutamate dehydrogenase (NADP(+)) GDH1	sgd:S000005902	YOR375C	oboInOwl:hasRelatedSynonym	sgd
YOR375C	sgd:S000005902	YOR375C	rdfs:label	sgd
YOR376W	sgd:S000005903	YOR376W	rdfs:label	sgd
ATF1	sgd:S000005904	YOR377W	oboInOwl:hasRelatedSynonym	sgd
YOR377W	sgd:S000005904	YOR377W	rdfs:label	sgd
AMF1	sgd:S000005905	YOR378W	oboInOwl:hasRelatedSynonym	sgd
YOR378W	sgd:S000005905	YOR378W	rdfs:label	sgd
YOR379C	sgd:S000005906	YOR379C	rdfs:label	sgd
RDR1	sgd:S000005907	YOR380W	oboInOwl:hasRelatedSynonym	sgd
YOR380W	sgd:S000005907	YOR380W	rdfs:label	sgd
FRE3	sgd:S000005908	YOR381W	oboInOwl:hasRelatedSynonym	sgd
YOR381W	sgd:S000005908	YOR381W	rdfs:label	sgd
FIT2	sgd:S000005909	YOR382W	oboInOwl:hasRelatedSynonym	sgd
YOR382W	sgd:S000005909	YOR382W	rdfs:label	sgd
FIT3	sgd:S000005910	YOR383C	oboInOwl:hasRelatedSynonym	sgd
YOR383C	sgd:S000005910	YOR383C	rdfs:label	sgd
FRE5	sgd:S000005911	YOR384W	oboInOwl:hasRelatedSynonym	sgd
YOR384W	sgd:S000005911	YOR384W	rdfs:label	sgd
YOR385W	sgd:S000005912	YOR385W	rdfs:label	sgd
PHR1	sgd:S000005913	YOR386W	oboInOwl:hasRelatedSynonym	sgd
deoxyribodipyrimidine photo-lyase PHR1	sgd:S000005913	YOR386W	oboInOwl:hasRelatedSynonym	sgd
YOR386W	sgd:S000005913	YOR386W	rdfs:label	sgd
YOR387C	sgd:S000005914	YOR387C	rdfs:label	sgd
FDH1	sgd:S000005915	YOR388C	oboInOwl:hasRelatedSynonym	sgd
formate dehydrogenase (NAD+)	sgd:S000005915	YOR388C	oboInOwl:hasRelatedSynonym	sgd
YOR388C	sgd:S000005915	YOR388C	rdfs:label	sgd
YOR389W	sgd:S000005916	YOR389W	rdfs:label	sgd
FEX1	sgd:S000005917	YOR390W	oboInOwl:hasRelatedSynonym	sgd
YOR390W	sgd:S000005917	YOR390W	rdfs:label	sgd
HSP33	sgd:S000005918	YOR391C	oboInOwl:hasRelatedSynonym	sgd
YOR391C	sgd:S000005918	YOR391C	rdfs:label	sgd
YOR392W	sgd:S000005919	YOR392W	rdfs:label	sgd
ERR1	sgd:S000005920	YOR393W	oboInOwl:hasRelatedSynonym	sgd
phosphopyruvate hydratase ERR1	sgd:S000005920	YOR393W	oboInOwl:hasRelatedSynonym	sgd
YOR393W	sgd:S000005920	YOR393W	rdfs:label	sgd
PAU21	sgd:S000005921	YOR394W	oboInOwl:hasRelatedSynonym	sgd
seripauperin PAU21	sgd:S000005921	YOR394W	oboInOwl:hasRelatedSynonym	sgd
YOR394W	sgd:S000005921	YOR394W	rdfs:label	sgd
HAT1	sgd:S000005922	YPL001W	oboInOwl:hasRelatedSynonym	sgd
KAT1	sgd:S000005922	YPL001W	oboInOwl:hasRelatedSynonym	sgd
YPL001W	sgd:S000005922	YPL001W	rdfs:label	sgd
SNF8	sgd:S000005923	YPL002C	oboInOwl:hasRelatedSynonym	sgd
ESCRT-II subunit protein SNF8	sgd:S000005923	YPL002C	oboInOwl:hasRelatedSynonym	sgd
VPL14	sgd:S000005923	YPL002C	oboInOwl:hasRelatedSynonym	sgd
VPS22	sgd:S000005923	YPL002C	oboInOwl:hasRelatedSynonym	sgd
YPL002C	sgd:S000005923	YPL002C	rdfs:label	sgd
ULA1	sgd:S000005924	YPL003W	oboInOwl:hasRelatedSynonym	sgd
ENR2	sgd:S000005924	YPL003W	oboInOwl:hasRelatedSynonym	sgd
YPL003W	sgd:S000005924	YPL003W	rdfs:label	sgd
LSP1	sgd:S000005925	YPL004C	oboInOwl:hasRelatedSynonym	sgd
lipid-binding protein LSP1	sgd:S000005925	YPL004C	oboInOwl:hasRelatedSynonym	sgd
YPL004C	sgd:S000005925	YPL004C	rdfs:label	sgd
AEP3	sgd:S000005926	YPL005W	oboInOwl:hasRelatedSynonym	sgd
YPL005W	sgd:S000005926	YPL005W	rdfs:label	sgd
NCR1	sgd:S000005927	YPL006W	oboInOwl:hasRelatedSynonym	sgd
YPL006W	sgd:S000005927	YPL006W	rdfs:label	sgd
TFC8	sgd:S000005928	YPL007C	oboInOwl:hasRelatedSynonym	sgd
tau 60	sgd:S000005928	YPL007C	oboInOwl:hasRelatedSynonym	sgd
transcription factor TFIIIC subunit TFC8	sgd:S000005928	YPL007C	oboInOwl:hasRelatedSynonym	sgd
YPL007C	sgd:S000005928	YPL007C	rdfs:label	sgd
CHL1	sgd:S000005929	YPL008W	oboInOwl:hasRelatedSynonym	sgd
CTF1	sgd:S000005929	YPL008W	oboInOwl:hasRelatedSynonym	sgd
LPA9	sgd:S000005929	YPL008W	oboInOwl:hasRelatedSynonym	sgd
MCM12	sgd:S000005929	YPL008W	oboInOwl:hasRelatedSynonym	sgd
YPL008W	sgd:S000005929	YPL008W	rdfs:label	sgd
RQC2	sgd:S000005930	YPL009C	oboInOwl:hasRelatedSynonym	sgd
TAE2	sgd:S000005930	YPL009C	oboInOwl:hasRelatedSynonym	sgd
YPL009C	sgd:S000005930	YPL009C	rdfs:label	sgd
RET3	sgd:S000005931	YPL010W	oboInOwl:hasRelatedSynonym	sgd
YPL010W	sgd:S000005931	YPL010W	rdfs:label	sgd
TAF3	sgd:S000005932	YPL011C	oboInOwl:hasRelatedSynonym	sgd
TAF47	sgd:S000005932	YPL011C	oboInOwl:hasRelatedSynonym	sgd
TafII47	sgd:S000005932	YPL011C	oboInOwl:hasRelatedSynonym	sgd
YPL011C	sgd:S000005932	YPL011C	rdfs:label	sgd
RRP12	sgd:S000005933	YPL012W	oboInOwl:hasRelatedSynonym	sgd
YPL012W	sgd:S000005933	YPL012W	rdfs:label	sgd
MRPS16	sgd:S000005934	YPL013C	oboInOwl:hasRelatedSynonym	sgd
