identifier	name	definition	synonyms	alts	parents	species
1154	desipramine	A tricyclic dibenzazepine compound that potentiates neurotransmission. Desipramine selectively blocks reuptake of norepinephrine from the neural synapse, and also appears to impair serotonin transport. This compound also possesses minor anticholinergic activity, through its affinity to muscarinic receptors.	(+/-)-Fenoprofen|3-Phenoxyhydratropic acid|fenoprofen|fenoprofen calcium|fenoprofen calcium salt|fenoprofen calcium salt dihydrate			
1155	cyclizine	A histamine H1 antagonist given by mouth or parenterally for the control of postoperative and drug-induced vomiting and in motion sickness. (From Martindale, The Extra Pharmacopoeia, 30th ed, p935)	fenoterol|fenoterol HCl|fenoterol hydrobromide|fenoterol hydrochloride|phenoterol			
1156	propenidazole		fenoverine|spasmopriv			
1158	zidovudine	A dideoxynucleoside compound in which the 3'-hydroxy group on the sugar moiety has been replaced by an azido group. This modification prevents the formation of phosphodiester linkages which are needed for the completion of nucleic acid chains. The compound is a potent inhibitor of HIV replication, acting as a chain-terminator of viral DNA during reverse transcription. It improves immunologic function, partially reverses the HIV-induced neurological dysfunction, and improves certain other clinical abnormalities associated with AIDS. Its principal toxic effect is dose-dependent suppression of bone marrow, resulting in anemia and leukopenia.	fenpentadiol|fentredum|tredum			
1159	vidarabine	A nucleoside antibiotic isolated from Streptomyces antibioticus. It has some antineoplastic properties and has broad spectrum activity against DNA viruses in cell cultures and significant antiviral activity against infections caused by a variety of viruses such as the herpes viruses, the VACCINIA VIRUS and varicella zoster virus.	fenpiprane			
116	furtrethonium					
1160	adenosine	A nucleoside that is composed of ADENINE and D-RIBOSE. Adenosine or adenosine derivatives play many important biological roles in addition to being components of DNA and RNA. Adenosine itself is a neurotransmitter.	fenpiverinium|fenpiverinium bromide			
1161	voglibose		cyanoethylamphetamine|desobesi|fenproporex|fenproporex chlorhydrate|fenproporex hydrochloride|ferrproporex			
1162	cafaminol		M.G. 13054|MG 13054|fenquizone|fenquizone potassium|idrolone			
1163	sulfafurazole	A short-acting sulfonamide antibacterial with activity against a wide range of gram- negative and gram-positive organisms.	decaspiride|fenspiride|fenspiride HCl|fenspiride hydrochloride|respiride			
1164	sulfamoxole	A sulfanilamide antibacterial agent.	effentora|fentanil|fentanyl|fentanyl HCl|fentanyl citrate|fentanyl hydrochloride|instanyl			
1165	apomorphine	A derivative of morphine that is a dopamine D2 agonist. It is a powerful emetic and has been used for that effect in acute poisoning. It has also been used in the diagnosis and treatment of parkinsonism, but its adverse effects limit its use.	donorest|fentiazac|fentiazac calcium|flogene			
1166	carbuterol	sympathomimetric specific for beta2 receptors; proposed bronchodilator agent; minor descriptor (78-86); on-line & INDEX MEDICUS search ETHANOLAMINES (78-86); RN given refers to parent cpd	fenizolan|fenticonazole|fenticonazole mononitate|fenticonazole nitrate|lomexin			
1167	metoprolol	A selective adrenergic beta-1 blocking agent that is commonly used to treat ANGINA PECTORIS; HYPERTENSION; and CARDIAC ARRHYTHMIAS.	fentonium|fentonium bromide|phenthonium|phenthonium bromide|phentonium|phentonium bromide			
1168	azacyclonol	major descriptor (65-84); on-line search PIPERIDINES (65-84); Index Medicus search AZACYCLONOL (65-84); RN given refers to parent cpd	fepradinol|fepradinol hydrochloride			
1169	pipradrol		fenilprenazone|feprazone|methrazone|metrazone|phenylprenazone|pheprazone|prenazone			
117	ethosuximide	An anticonvulsant especially useful in the treatment of absence seizures unaccompanied by other types of seizures.	alibendol|cebera			
1170	chlornaphazine		fexofenadine|fexofenadine HCl|fexofenadine hydrochloride|terfenadine carboxylate			
1171	nifurtoinol		finasteride|finastid|propecia|prosteride|prostide			
1172	inosine	A purine nucleoside that has hypoxanthine linked by the N9 nitrogen to the C1 carbon of ribose. It is an intermediate in the degradation of purines and purine nucleosides to uric acid and in pathways of purine salvage. It also occurs in the anticodon of certain transfer RNA molecules. (Dorland, 28th ed)	fipexide|fipexide HCl|fipexide hydrochloride|p-Chlorophenoxyacetylpiperonylpiperazide			
1173	isoxepac	Non-steroidal arylacetic acid derivative anti-inflammatory with analgesic and antipyretic activity	flavodic acid|flavodic acid sodium salt			
1174	razoxane	An antimitotic agent with immunosuppressive properties.				
1175	pentostatin	A potent inhibitor of ADENOSINE DEAMINASE. The drug induces APOPTOSIS of LYMPHOCYTES, and is used in the treatment of many lymphoproliferative malignancies, particularly HAIRY CELL LEUKEMIA. It is also synergistic with some other antineoplastic agents and has immunosuppressive activity.	flavoxate|flavoxate HCl|flavoxate hydrochloride|urispas			
1176	dexrazoxane	The (+)-enantiomorph of razoxane.	flecaine|flecainide|flecainide acetate|tambocor			
1177	ripazepam		flerofloxacin|fleroxacin|megalocin|megalone|quinodis			
1178	diethylstilbestrol	A synthetic nonsteroidal estrogen used in the treatment of menopausal and postmenopausal disorders. It was also used formerly as a growth promoter in animals. According to the Fourth Annual Report on Carcinogens (NTP 85-002, 1985), diethylstilbestrol has been listed as a known carcinogen. (Merck, 11th ed)	diralgan|floctafenin|floctafenine|idarac|novodolan			
1179	trimethidinium		flomoxef			
118	isometheptene					
1180	moclobemide	A reversible inhibitor of monoamine oxidase type A (RIMA) that has antidepressive properties.	cospanon|ephtanon|flopropione|phloropropionone|profenon|propionylphloroglucinol|propiophloroglucine			
1181	dichlorophen	Nontoxic laxative vermicide effective for taenia infestation. It tends to produce colic and nausea. It is also used as a veterinary fungicide, anthelmintic, and antiprotozoan. (From Merck, 11th ed.)	florantyron|florantyrone|fluochol|fluorantyrone|zanchol			
1182	propatylnitrate		flosequinan|flosequinon|manoplax			
1183	endralazine		floxacillin|flucloxacillin|flucloxacillin sodium|fluocloxacilin|fluoxacillin			
1184	sulfasomizole		5-Fluorodeoxyuridine|5-Fluorouracil deoxyriboside|floxuridin|floxuridine			
1185	sulfamethylthiazole					
1186	rizatriptan	Rizatriptan binds with high affinity to human cloned 5-HT1B/1D receptors. Rizatriptan presumably exerts its therapeutic effects in the treatment of migraine headache by binding to 5-HT1B/1D receptors located on intracranial blood vessels and sensory nerves of the trigeminal system.	flubendazol|flubendazole|flumoxane|fluvermal			
1188	orphenadrine	A muscarinic antagonist used to treat drug-induced parkinsonism and to relieve pain from muscle spasm.	5-fluorocytosine|Ro 2-9915|Ro-2-9915|ancobon|ancotil|flucytosine			
1189	moxastine		2-F-ara-AMP|fludara|fludarabine 5'-monophosphate|fludarabine phosphate|fludura			
119	cyclopentamine		SPP100|aliskiren|aliskiren fumarate|aliskiren hemifumarate|rasilez|tekturna			
1190	dextrofemine		erispan|fludiazepam|fludiazepan			
1191	bifemelane		alflorone acetate|florinef acetate|fludrocortisone 21-acetate|fludrocortisone acetate|fluorocortisol acetate|fluorohydrocortisone acetate			
1192	pramiracetam	cognition activator				
1194	leflunomide	An isoxazole derivative that inhibits dihydroorotate dehydrogenase, the fourth enzyme in the pyrimidine biosynthetic pathway. It is used an immunosuppressive agent in the treatment of RHEUMATOID ARTHRITIS and PSORIATIC ARTHRITIS.	fluindione|previscan			
1195	epervudine		Ro-15-1788|anexate|flumazenil|flumazepil|mazicon			
1196	sulfamethizole	A sulfathiazole antibacterial agent.	RGH-3332|flumacinol|flumatsynol|flumecinol|zixoryn			
1197	tolbutamide	A sulphonylurea hypoglycemic agent with actions and uses similar to those of CHLORPROPAMIDE. (From Martindale, The Extra Pharmacopoeia, 30th ed, p290)	(+/-)-Flumequine|apurone|flumequine|flumigal			
1198	estrone	An aromatized C18 steroid with a 3-hydroxyl group and a 17-ketone, a major mammalian estrogen. It is converted from ANDROSTENEDIONE directly, or from TESTOSTERONE via ESTRADIOL. In humans, it is produced primarily by the cyclic ovaries, PLACENTA, and the ADIPOSE TISSUE of men and postmenopausal women.	flumetasone pivalate|flumethasone 21-pivalate|flumethasone pivalate|locacorten|locorten			
1199	hexestrol	A synthetic estrogen that has been used as a hormonal antineoplastic agent.	flumethiazid|flumethiazide|flumetiazid|trifluoromethylthiazide			
12	acetohydroxamic acid	urease inhibitor				
120	kojic acid		alizapride|alizapride HCl|alizapride hydrochloride			
1200	doxylamine	Histamine H1 antagonist with pronounced sedative properties. It is used in allergies and as an antitussive, antiemetic, and hypnotic. Doxylamine has also been administered in veterinary applications and was formerly used in PARKINSONISM.	flunarizine|flunarizine HCl|flunarizine dihydrochloride|flunarizine hydrochloride|sibelium			
1201	tolonium	A phenothiazine that has been used as a hemostatic, a biological stain, and a dye for wool and silk. Tolonium chloride has also been used as a diagnostic aid for oral and gastric neoplasms and in the identification of the parathyroid gland in thyroid surgery.	bronalide|flunisolide|nasalide			
1202	fenethazine		flunidazepam|flunipam|flunitrazepam|fluridrazepam			
1203	mecloqualone	analogue of methaqualone used for the treatment of insomnia	(S)-(+)-Flunoxaprofen|(S)-Flunoxaprofen|flunoxaprofen			
1204	nordazepam	An intermediate in the metabolism of DIAZEPAM to OXAZEPAM. It may have actions similar to those of diazepam.	fluocinolonacetonid|fluocinolone acetonide|fluocinolone acetonide dihydrate|fluocinolone acetonide oil			
1205	clofenamide		flucetonide|fluocinolide|fluocinolide acetate|fluocinolone acetonide acetate|fluocinonide			
1206	chloroprocaine	Chloroprocaine, like other local anesthetics, blocks the generation and the conduction of nerve impulses, presumably by increasing the threshold for electrical excitation in the nerve, by slowing the propagation of the nerve impulse, and by reducing the rate of rise of the action potential. In general, the progression of anesthesia is related to the diameter, myelination, and conduction velocity of affected nerve fibers. Clinically, the order of loss of nerve function is as follows: (1) pain, (2) temperature, (3) touch, (4) proprioception, and (5) skeletal muscle tone.	flucortolone|fluocortolon|fluocortolone			
1207	medazepam	A benzodiazepine derivative used in the treatment of anxiety. It has sedative, muscle relaxant, and anticonvulsant properties. One of its metabolites is DIAZEPAM and one of its excretion products is OXAZEPAM.	fluorescein|fluorescein acid|fluorescein sodium|resorcinolphthalein|yellow fluorescein			
1208	pentrinitrol	coronary vasodilator agent; minor descriptor (75-85); on-line & Index Medicus search PROPYLENE GLYCOLS (75-85)	flumetholon|flumetholone|fluormetholon|fluorometholone			
1209	acetaminosalol		fluoxetin|fluoxetine|fluoxetine HCl|fluoxetine hydrochloride|prozac			
121	piracetam	A compound suggested to be both a nootropic and a neuroprotective agent.	alfone|alkofanone|clafanone			
1210	carbubarb		androfluorene|androfluorone|fluotestin|fluoximesterone|fluoxymesterone			
1211	ftivazide		N-7009|fluanxol|flupenthixol|flupentixol|flupentixol HCl|flupentixol dihydrochloride|flupentixol hydrochloride|fluxanxol			
1212	amoscanate		flufenazin|fluorfenazine|fluorophenazine|fluorphenazine|fluphenazine|fluphenazine HCl|fluphenazine dihydrochloride|fluphenazine hydrochloride|ftorphenazine|phthorphenazine			
1213	metiazinic acid	phenothiazine which acts as an anti-inflammatory agent; minor descriptor (75-86); on line & INDEX MEDICUS search PHENOTHIAZINES (75-86)	flufenazine decanoate|fluorophenazine decanoate|fluphenazine decanoate|lyogen|modecate|prolixin decanoate			
1215	carbutamide	A sulfonylurea antidiabetic agent with similar actions and uses to CHLORPROPAMIDE. (From Martindale, The Extra Pharmacopoeia, 30th ed, p277)	flupirtin maleate|flupirtine|flupirtine maleate|katadolon			
1216	desomorphine	an informal term for a cheap injectable illicit drug domestically prepared from codeine-containing medication in Russia	alphadrol|etadrol|fluprednisolone			
1217	subathizone		fluadrenolone|fludroxycortide|fluorandrenolone|fluorandrenolone acetonide|fluoroandrenolone acetonide|flurandrenolide|flurandrenolone|flurandrenolone acetonide			
1219	nepinalone		(+/-)-Flurbiprofen|dl-Flurbiprofen|flurbiprofen|flurbiprofen sodium|fluribiprofen|fluroben|flurofen			
122	methylthiouracil	A thiourea antithyroid agent that inhibits the synthesis of thyroid hormone. It is used in the treatment of hyperthyroidism.	allobarbital|allobarbitone|allylbarbitural|barbidal|diallylbarbital|diallylbarbituric acid			
1220	dextromethorphan	Methyl analog of DEXTRORPHAN that shows high affinity binding to several regions of the brain, including the medullary cough center. This compound is an NMDA receptor antagonist (RECEPTORS, N-METHYL-D-ASPARTATE) and acts as a non-competitive channel blocker. It is one of the widely used ANTITUSSIVES, and is also used to study the involvement of glutamate receptors in neurotoxicity.	flurbiprofen axetil|ropiopn			
1222	delmopinol		R 6218|R-6218|fluspirilen|fluspirilene|fluspiriline|redeptin			
1223	bupranolol	An adrenergic-beta-2 antagonist that has been used for cardiac arrhythmia, angina pectoris, hypertension, glaucoma, and as an antithrombotic.	flutamide|flutopharm|niftholide|niftolide			
1224	zoledronic acid	An imidobisphosphonate inhibitor of BONE RESORPTION that is used for the treatment of malignancy-related HYPERCALCEMIA; OSTEITIS DEFORMANS; and OSTEOPOROSIS.	coreminal|flutazolam			
1225	muzolimine	A pyrazole diuretic with long duration and high capacity of action. It was proposed for kidney failure and hypertension but was withdrawn worldwide because of severe neurological effects.	flixotide|fluticasone 17-propionate|fluticasone propionate|fluticasone proprionate			
1226	zolimidine	was MH 1977-92 (see under PYRIDINES 1977-90); SOLIMIDINE was see ZOLIMIDINE 1977-92; use PYRIDINES to search ZOLIMIDINE 1977-92; compound with analgesic, antipyretic & anti-inflammatory action; used mainly in the treatment of gastrointestinal ulcers due to its considerable mucopoietic action	flutoprazepam|restas			
1227	perisoxal		UR-4056|flutrimazole			
1228	sotalol	An adrenergic beta-antagonist that is used in the treatment of life-threatening arrhythmias.	Ba 598|Ba 598 BR|Ba-598|flutropium|flutropium bromide|flutropium bromide monohydrate			
