subject_id	object_id	predicate_id	mapping_justification
mirbase:MI0012552	NCBIGene:100315378	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012553	NCBIGene:100315573	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012554	NCBIGene:100314611	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012555	NCBIGene:100314754	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012556	NCBIGene:100526373	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012557	NCBIGene:100314612	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012558	NCBIGene:100314613	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012559	NCBIGene:100314687	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012560	NCBIGene:100316406	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012561	NCBIGene:100316289	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012562	NCBIGene:100316290	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012563	NCBIGene:100316511	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012564	NCBIGene:100316291	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012565	NCBIGene:100316292	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012566	NCBIGene:100316293	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012568	NCBIGene:100316407	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012569	NCBIGene:100316294	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012570	NCBIGene:100316295	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012571	NCBIGene:100316296	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012572	NCBIGene:100316513	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012573	NCBIGene:100316297	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012574	NCBIGene:100316298	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012575	NCBIGene:100316299	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012576	NCBIGene:100316408	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012577	NCBIGene:100316514	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012578	NCBIGene:100316300	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012579	NCBIGene:100316301	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012580	NCBIGene:100316302	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012581	NCBIGene:100316515	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012582	NCBIGene:100316303	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012583	NCBIGene:100316304	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012584	NCBIGene:100314122	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012585	NCBIGene:100314208	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012587	NCBIGene:100314287	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012589	NCBIGene:100314125	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012590	NCBIGene:100314269	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012591	NCBIGene:100314126	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012592	NCBIGene:100314127	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012593	NCBIGene:100314128	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012594	NCBIGene:100314178	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012595	NCBIGene:100314209	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012596	NCBIGene:100314270	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012597	NCBIGene:100314129	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012598	NCBIGene:100314130	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012599	NCBIGene:100314131	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012600	NCBIGene:100314179	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012601	NCBIGene:100314271	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012602	NCBIGene:100314132	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012603	NCBIGene:100314133	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012604	NCBIGene:100314134	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012605	NCBIGene:100314210	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012606	NCBIGene:100314180	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012607	NCBIGene:100314272	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012608	NCBIGene:100314135	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012609	NCBIGene:100314136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012610	NCBIGene:100314137	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012611	NCBIGene:100314273	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012612	NCBIGene:100314288	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012613	NCBIGene:100314138	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012614	NCBIGene:100314139	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012615	NCBIGene:100314211	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012616	NCBIGene:100314274	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012617	NCBIGene:100314140	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012618	NCBIGene:100314141	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012619	NCBIGene:100314142	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012621	NCBIGene:100314143	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012622	NCBIGene:100314212	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012642	NCBIGene:100313251	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012643	NCBIGene:100314773	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012644	NCBIGene:100315034	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012645	NCBIGene:100314961	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012646	NCBIGene:100314999	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012647	NCBIGene:100314774	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012648	NCBIGene:100314775	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012649	NCBIGene:100315035	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012650	NCBIGene:100314776	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012651	NCBIGene:100314962	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012652	NCBIGene:100314777	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012653	NCBIGene:100314778	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012655	NCBIGene:100315036	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012656	NCBIGene:100314779	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012657	NCBIGene:100314963	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012658	NCBIGene:100314780	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012659	NCBIGene:100314781	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012661	NCBIGene:100314782	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012662	NCBIGene:100314783	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012663	NCBIGene:100315099	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012664	NCBIGene:100315001	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012665	NCBIGene:100314784	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012666	NCBIGene:100315038	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012667	NCBIGene:100314785	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012668	NCBIGene:100314786	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012669	NCBIGene:100314964	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012670	NCBIGene:100314787	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012671	NCBIGene:100315039	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012672	NCBIGene:100315112	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012673	NCBIGene:100314788	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012674	NCBIGene:100314789	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012675	NCBIGene:100314965	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012676	NCBIGene:100314790	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012677	NCBIGene:100315040	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012678	NCBIGene:100314791	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012679	NCBIGene:100314792	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012680	NCBIGene:100314793	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012681	NCBIGene:100315032	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012682	NCBIGene:100315002	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012683	NCBIGene:100315041	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012684	NCBIGene:100314794	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012685	NCBIGene:100314795	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012686	NCBIGene:100314796	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012687	NCBIGene:100314966	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012688	NCBIGene:100315042	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012689	NCBIGene:100314797	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012690	NCBIGene:100314798	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012691	NCBIGene:100315003	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012692	NCBIGene:100314799	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012693	NCBIGene:100315100	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012694	NCBIGene:100314800	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012695	NCBIGene:100315043	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012696	NCBIGene:100314801	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012697	NCBIGene:100314802	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012698	NCBIGene:100315044	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012699	NCBIGene:100314967	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012700	NCBIGene:100314803	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012701	NCBIGene:100315004	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012702	NCBIGene:100314804	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012703	NCBIGene:100314805	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012704	NCBIGene:100315045	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012705	NCBIGene:100314968	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012706	NCBIGene:100314806	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012707	NCBIGene:100314807	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012708	NCBIGene:100314808	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012709	NCBIGene:100315113	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012710	NCBIGene:100315046	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012711	NCBIGene:100314969	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012712	NCBIGene:100314809	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012713	NCBIGene:100314810	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012714	NCBIGene:100314811	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012715	NCBIGene:100315047	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012716	NCBIGene:100314812	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012717	NCBIGene:100315101	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012718	NCBIGene:100314813	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012719	NCBIGene:100315005	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012720	NCBIGene:100314814	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012721	NCBIGene:100315048	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012722	NCBIGene:100314815	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012723	NCBIGene:100315033	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012724	NCBIGene:100314816	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012725	NCBIGene:100314817	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012726	NCBIGene:100315049	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012727	NCBIGene:100315006	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012728	NCBIGene:100314818	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012729	NCBIGene:100314970	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012730	NCBIGene:100314819	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012731	NCBIGene:100314820	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012732	NCBIGene:100315050	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012733	NCBIGene:100314821	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012734	NCBIGene:100314822	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012735	NCBIGene:100314971	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012736	NCBIGene:100315007	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012737	NCBIGene:100314823	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012738	NCBIGene:100315051	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012739	NCBIGene:100314824	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012740	NCBIGene:100314825	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012741	NCBIGene:100314972	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012742	NCBIGene:100314826	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012743	NCBIGene:100315052	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012744	NCBIGene:100315008	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012745	NCBIGene:100314827	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012746	NCBIGene:100314828	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012747	NCBIGene:100315102	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012748	NCBIGene:100314829	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012749	NCBIGene:100315053	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012750	NCBIGene:100314830	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012751	NCBIGene:100314831	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012752	NCBIGene:100315054	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012753	NCBIGene:100314973	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012754	NCBIGene:100315009	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012755	NCBIGene:100314832	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012756	NCBIGene:100314833	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012757	NCBIGene:100315055	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012758	NCBIGene:100314834	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012759	NCBIGene:100314974	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012760	NCBIGene:100314835	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012761	NCBIGene:100314836	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012762	NCBIGene:100315010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012763	NCBIGene:100315056	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012764	NCBIGene:100314837	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012765	NCBIGene:100314975	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012766	NCBIGene:100314838	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012767	NCBIGene:100314839	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012768	NCBIGene:100315057	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012769	NCBIGene:100314840	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012770	NCBIGene:100314841	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012771	NCBIGene:100315118	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012772	NCBIGene:100315011	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012773	NCBIGene:100314842	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012774	NCBIGene:100315058	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012775	NCBIGene:100314843	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012776	NCBIGene:100314844	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012777	NCBIGene:100315103	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012778	NCBIGene:100314845	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012779	NCBIGene:100315059	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012780	NCBIGene:100314846	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012781	NCBIGene:100315012	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012782	NCBIGene:100314847	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012783	NCBIGene:100314976	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012784	NCBIGene:100314848	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012785	NCBIGene:100315060	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012786	NCBIGene:100314849	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012787	NCBIGene:100314850	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012788	NCBIGene:100314851	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012789	NCBIGene:100314977	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012790	NCBIGene:100315061	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012791	NCBIGene:100315013	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012792	NCBIGene:100314852	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012793	NCBIGene:100314853	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012794	NCBIGene:100314854	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012795	NCBIGene:100315104	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012796	NCBIGene:100315062	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012797	NCBIGene:100314855	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012798	NCBIGene:100314856	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012799	NCBIGene:100315014	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012800	NCBIGene:100314857	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012801	NCBIGene:100314978	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012802	NCBIGene:100315063	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012803	NCBIGene:100314858	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012804	NCBIGene:100314859	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012805	NCBIGene:100315064	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012806	NCBIGene:100314860	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012807	NCBIGene:100314979	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012808	NCBIGene:100315015	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012809	NCBIGene:100314861	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012810	NCBIGene:100314862	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012811	NCBIGene:100315065	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012812	NCBIGene:100314863	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012813	NCBIGene:100314980	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012814	NCBIGene:100314864	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012815	NCBIGene:100314865	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012816	NCBIGene:100315016	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012817	NCBIGene:100315066	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012818	NCBIGene:100314866	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012819	NCBIGene:100314981	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012820	NCBIGene:100314867	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012821	NCBIGene:100314868	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012822	NCBIGene:100315067	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012823	NCBIGene:100314869	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012824	NCBIGene:100315017	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012825	NCBIGene:100315105	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012826	NCBIGene:100314870	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012827	NCBIGene:100314871	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012828	NCBIGene:100315068	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012829	NCBIGene:100314872	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012830	NCBIGene:100314873	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012831	NCBIGene:100314982	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012832	NCBIGene:100315069	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012833	NCBIGene:100314874	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012834	NCBIGene:100315018	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012835	NCBIGene:100314875	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012836	NCBIGene:100314876	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012837	NCBIGene:100314983	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012838	NCBIGene:100315070	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012839	NCBIGene:100314877	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012840	NCBIGene:100314878	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012841	NCBIGene:100314879	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012842	NCBIGene:100315019	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012843	NCBIGene:100315106	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012844	NCBIGene:100315071	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012845	NCBIGene:100314880	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012846	NCBIGene:100314881	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012849	NCBIGene:100314984	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012850	NCBIGene:100314883	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012851	NCBIGene:100315020	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0012852	NCBIGene:100314884	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
