text	curie	name	predicate	source
PER-2 beta-lactamase	chembl.target:CHEMBL5303	PER-2 beta-lactamase	rdfs:label	chembl.target
General stress protein	chembl.target:CHEMBL5303308	General stress protein	rdfs:label	chembl.target
Lipolytic enzyme, G-D-S-L family	chembl.target:CHEMBL5303309	Lipolytic enzyme, G-D-S-L family	rdfs:label	chembl.target
SGNH hydrolase-type esterase domain-containing protein	chembl.target:CHEMBL5303310	SGNH hydrolase-type esterase domain-containing protein	rdfs:label	chembl.target
Lipase	chembl.target:CHEMBL5303311	Lipase	rdfs:label	chembl.target
Steroid 5-alpha reductase C-terminal domain-containing protein	chembl.target:CHEMBL5303312	Steroid 5-alpha reductase C-terminal domain-containing protein	rdfs:label	chembl.target
Nitroreductase domain-containing protein	chembl.target:CHEMBL5303313	Nitroreductase domain-containing protein	rdfs:label	chembl.target
Nitroreductase domain-containing protein	chembl.target:CHEMBL5303314	Nitroreductase domain-containing protein	rdfs:label	chembl.target
Nitroreductase-like protein	chembl.target:CHEMBL5303315	Nitroreductase-like protein	rdfs:label	chembl.target
Nitroreductase	chembl.target:CHEMBL5303316	Nitroreductase	rdfs:label	chembl.target
Lipoprotein	chembl.target:CHEMBL5303317	Lipoprotein	rdfs:label	chembl.target
Lipolytic enzyme, G-D-S-L family	chembl.target:CHEMBL5303318	Lipolytic enzyme, G-D-S-L family	rdfs:label	chembl.target
SGNH hydrolase-type esterase domain-containing protein	chembl.target:CHEMBL5303319	SGNH hydrolase-type esterase domain-containing protein	rdfs:label	chembl.target
Esterase	chembl.target:CHEMBL5303320	Esterase	rdfs:label	chembl.target
Sialic acid-specific 9-O-acetylesterase	chembl.target:CHEMBL5303321	Sialic acid-specific 9-O-acetylesterase	rdfs:label	chembl.target
Diguanylate cyclase	chembl.target:CHEMBL5303322	Diguanylate cyclase	rdfs:label	chembl.target
Flavodoxin	chembl.target:CHEMBL5303323	Flavodoxin	rdfs:label	chembl.target
Acyltransferase 3 domain-containing protein	chembl.target:CHEMBL5303324	Acyltransferase 3 domain-containing protein	rdfs:label	chembl.target
Endoglucanase E (EGE)	chembl.target:CHEMBL5303325	Endoglucanase E (EGE)	rdfs:label	chembl.target
NADH dehydrogenase/NAD(P)H nitroreductase	chembl.target:CHEMBL5303326	NADH dehydrogenase/NAD(P)H nitroreductase	rdfs:label	chembl.target
Xylanase	chembl.target:CHEMBL5303327	Xylanase	rdfs:label	chembl.target
Sialic acid-specific acetylesterase	chembl.target:CHEMBL5303328	Sialic acid-specific acetylesterase	rdfs:label	chembl.target
GDSL-like protein	chembl.target:CHEMBL5303329	GDSL-like protein	rdfs:label	chembl.target
SGNH hydrolase-type esterase domain-containing protein	chembl.target:CHEMBL5303330	SGNH hydrolase-type esterase domain-containing protein	rdfs:label	chembl.target
Acetyl esterase (Acetylxylosidase)	chembl.target:CHEMBL5303331	Acetyl esterase (Acetylxylosidase)	rdfs:label	chembl.target
Acylhydrolase	chembl.target:CHEMBL5303332	Acylhydrolase	rdfs:label	chembl.target
Regulatory protein	chembl.target:CHEMBL5303333	Regulatory protein	rdfs:label	chembl.target
Acyltransferase	chembl.target:CHEMBL5303334	Acyltransferase	rdfs:label	chembl.target
GDSL-like protein	chembl.target:CHEMBL5303335	GDSL-like protein	rdfs:label	chembl.target
3-oxo-5-alpha-steroid 4-dehydrogenase	chembl.target:CHEMBL5303336	3-oxo-5-alpha-steroid 4-dehydrogenase	rdfs:label	chembl.target
Pyridine nucleotide-disulfide oxidoreductase	chembl.target:CHEMBL5303337	Pyridine nucleotide-disulfide oxidoreductase	rdfs:label	chembl.target
Beta-nerve growth factor	chembl.target:CHEMBL5303549	Beta-nerve growth factor	rdfs:label	chembl.target
Gonadotropin-releasing hormone receptor	chembl.target:CHEMBL5303550	Gonadotropin-releasing hormone receptor	rdfs:label	chembl.target
Beta-nerve growth factor	chembl.target:CHEMBL5303552	Beta-nerve growth factor	rdfs:label	chembl.target
Interleukin 31	chembl.target:CHEMBL5303553	Interleukin 31	rdfs:label	chembl.target
Substance-P receptor	chembl.target:CHEMBL5303554	Substance-P receptor	rdfs:label	chembl.target
Substance-P receptor	chembl.target:CHEMBL5303555	Substance-P receptor	rdfs:label	chembl.target
Janus kinase 1	chembl.target:CHEMBL5303556	Janus kinase 1	rdfs:label	chembl.target
Androgen receptor	chembl.target:CHEMBL5303557	Androgen receptor	rdfs:label	chembl.target
Cyclooxygenase 2	chembl.target:CHEMBL5303558	Cyclooxygenase 2	rdfs:label	chembl.target
Alpha-2A adrenergic receptor	chembl.target:CHEMBL5303559	Alpha-2A adrenergic receptor	rdfs:label	chembl.target
Arachidonate 5-lipoxygenase	chembl.target:CHEMBL5303560	Arachidonate 5-lipoxygenase	rdfs:label	chembl.target
receptor protein-tyrosine kinase	chembl.target:CHEMBL5303561	receptor protein-tyrosine kinase	rdfs:label	chembl.target
Platelet-derived growth factor receptor beta	chembl.target:CHEMBL5303562	Platelet-derived growth factor receptor beta	rdfs:label	chembl.target
Mast/stem cell growth factor receptor Kit	chembl.target:CHEMBL5303563	Mast/stem cell growth factor receptor Kit	rdfs:label	chembl.target
Gonadotropin-releasing hormone receptor	chembl.target:CHEMBL5303564	Gonadotropin-releasing hormone receptor	rdfs:label	chembl.target
Cyclooxygenase-1	chembl.target:CHEMBL5303565	Cyclooxygenase-1	rdfs:label	chembl.target
Prostaglandin G/H synthase 2	chembl.target:CHEMBL5303566	Prostaglandin G/H synthase 2	rdfs:label	chembl.target
Microsomal triglyceride transfer protein	chembl.target:CHEMBL5303567	Microsomal triglyceride transfer protein	rdfs:label	chembl.target
ROS1-SDC4	chembl.target:CHEMBL5303568	ROS1-SDC4	rdfs:label	chembl.target
GABA-A receptor; anion channel	chembl.target:CHEMBL5303569	GABA-A receptor; anion channel	rdfs:label	chembl.target
Protein kinase C (PKC)	chembl.target:CHEMBL5303570	Protein kinase C (PKC)	rdfs:label	chembl.target
Cell wall	chembl.target:CHEMBL5303716	Cell wall	rdfs:label	chembl.target
ARSA	chembl.target:CHEMBL5303721	ARSA	rdfs:label	chembl.target
ABCD1	chembl.target:CHEMBL5303722	ABCD1	rdfs:label	chembl.target
DDC	chembl.target:CHEMBL5303723	DDC	rdfs:label	chembl.target
ADA	chembl.target:CHEMBL5303724	ADA	rdfs:label	chembl.target
Gamma-aminobutyric acid receptor subunit alpha-1/alpha-2/beta-2/gamma-2	chembl.target:CHEMBL5303741	Gamma-aminobutyric acid receptor subunit alpha-1/alpha-2/beta-2/gamma-2	rdfs:label	chembl.target
Vitamin D3 receptor	chembl.target:CHEMBL5304	Vitamin D3 receptor	rdfs:label	chembl.target
Beta-lactamase ACC-4	chembl.target:CHEMBL5305	Beta-lactamase ACC-4	rdfs:label	chembl.target
Aminopeptidase	chembl.target:CHEMBL5305023	Aminopeptidase	rdfs:label	chembl.target
Plasma protease C1 inhibitor	chembl.target:CHEMBL5305024	Plasma protease C1 inhibitor	rdfs:label	chembl.target
17-beta-hydroxysteroid dehydrogenase 13	chembl.target:CHEMBL5305042	17-beta-hydroxysteroid dehydrogenase 13	rdfs:label	chembl.target
Estradiol 17-beta-dehydrogenase 11	chembl.target:CHEMBL5305043	Estradiol 17-beta-dehydrogenase 11	rdfs:label	chembl.target
17-beta-hydroxysteroid dehydrogenase 13	chembl.target:CHEMBL5305044	17-beta-hydroxysteroid dehydrogenase 13	rdfs:label	chembl.target
Voltage-gated potassium channel, IKs; KCNQ1(Kv7.1)/KCNE1(MinK)	chembl.target:CHEMBL5305045	Voltage-gated potassium channel, IKs; KCNQ1(Kv7.1)/KCNE1(MinK)	rdfs:label	chembl.target
Amiloride-sensitive sodium channel, ENaC	chembl.target:CHEMBL5305061	Amiloride-sensitive sodium channel, ENaC	rdfs:label	chembl.target
Motilin receptor	chembl.target:CHEMBL5306	Motilin receptor	rdfs:label	chembl.target
Growth hormone secretagogue receptor type 1	chembl.target:CHEMBL5307	Growth hormone secretagogue receptor type 1	rdfs:label	chembl.target
Plasmid efflux fluoroquinolone	chembl.target:CHEMBL5308	Plasmid efflux fluoroquinolone	rdfs:label	chembl.target
MOLP-8	chembl.target:CHEMBL5308502	MOLP-8	rdfs:label	chembl.target
Surface antigen (HBsAg)	chembl.target:CHEMBL5308521	Surface antigen (HBsAg)	rdfs:label	chembl.target
Envelope phospholipase OPG057	chembl.target:CHEMBL5308522	Envelope phospholipase OPG057	rdfs:label	chembl.target
Envelope phospholipase OPG057	chembl.target:CHEMBL5308523	Envelope phospholipase OPG057	rdfs:label	chembl.target
Envelope phospholipase OPG057	chembl.target:CHEMBL5308524	Envelope phospholipase OPG057	rdfs:label	chembl.target
CMT-type beta lactamase	chembl.target:CHEMBL5309	CMT-type beta lactamase	rdfs:label	chembl.target
Activin receptor type-1B	chembl.target:CHEMBL5310	Activin receptor type-1B	rdfs:label	chembl.target
Serine/threonine-protein kinase receptor R3	chembl.target:CHEMBL5311	Serine/threonine-protein kinase receptor R3	rdfs:label	chembl.target
Multifunctional protein ADE2	chembl.target:CHEMBL5312	Multifunctional protein ADE2	rdfs:label	chembl.target
Heat shock factor protein 1	chembl.target:CHEMBL5313	Heat shock factor protein 1	rdfs:label	chembl.target
Tyrosine-protein kinase receptor TYRO3	chembl.target:CHEMBL5314	Tyrosine-protein kinase receptor TYRO3	rdfs:label	chembl.target
Astrocyte	chembl.target:CHEMBL5314310	Astrocyte	rdfs:label	chembl.target
Astrocyte	chembl.target:CHEMBL5314311	Astrocyte	rdfs:label	chembl.target
B cell	chembl.target:CHEMBL5314312	B cell	rdfs:label	chembl.target
Cortical neurone	chembl.target:CHEMBL5314313	Cortical neurone	rdfs:label	chembl.target
Cortical neurone	chembl.target:CHEMBL5314314	Cortical neurone	rdfs:label	chembl.target
Fibroblast	chembl.target:CHEMBL5314315	Fibroblast	rdfs:label	chembl.target
Fibroblast	chembl.target:CHEMBL5314316	Fibroblast	rdfs:label	chembl.target
Keratinocyte	chembl.target:CHEMBL5314317	Keratinocyte	rdfs:label	chembl.target
Lymphocyte	chembl.target:CHEMBL5314318	Lymphocyte	rdfs:label	chembl.target
Macrophage	chembl.target:CHEMBL5314319	Macrophage	rdfs:label	chembl.target
Macrophage	chembl.target:CHEMBL5314320	Macrophage	rdfs:label	chembl.target
Melanocyte	chembl.target:CHEMBL5314321	Melanocyte	rdfs:label	chembl.target
Melanocyte	chembl.target:CHEMBL5314322	Melanocyte	rdfs:label	chembl.target
Monocyte	chembl.target:CHEMBL5314323	Monocyte	rdfs:label	chembl.target
Neuron	chembl.target:CHEMBL5314324	Neuron	rdfs:label	chembl.target
Neutrophil	chembl.target:CHEMBL5314325	Neutrophil	rdfs:label	chembl.target
Neutrophil	chembl.target:CHEMBL5314326	Neutrophil	rdfs:label	chembl.target
Osteoclast	chembl.target:CHEMBL5314327	Osteoclast	rdfs:label	chembl.target
Osteoclast	chembl.target:CHEMBL5314328	Osteoclast	rdfs:label	chembl.target
Osteoclast	chembl.target:CHEMBL5314329	Osteoclast	rdfs:label	chembl.target
Peritoneal macrophage	chembl.target:CHEMBL5314330	Peritoneal macrophage	rdfs:label	chembl.target
Peritoneal macrophage	chembl.target:CHEMBL5314331	Peritoneal macrophage	rdfs:label	chembl.target
T cell	chembl.target:CHEMBL5314332	T cell	rdfs:label	chembl.target
Peroxiredoxin-1	chembl.target:CHEMBL5315	Peroxiredoxin-1	rdfs:label	chembl.target
Serine/threonine-protein kinase PCTAIRE-3	chembl.target:CHEMBL5316	Serine/threonine-protein kinase PCTAIRE-3	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3990)	chembl.target:CHEMBL5316241	Alpha-1,2-mannosidase (BT_3990)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_2199)	chembl.target:CHEMBL5316242	Alpha-1,2-mannosidase (BT_2199)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_2629)	chembl.target:CHEMBL5316243	Alpha-1,2-mannosidase (BT_2629)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3991)	chembl.target:CHEMBL5316244	Alpha-1,2-mannosidase (BT_3991)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_2111)	chembl.target:CHEMBL5316245	Alpha-1,2-mannosidase (BT_2111)	rdfs:label	chembl.target
Alpha-1,2-mannosidase, putative (BT_3773)	chembl.target:CHEMBL5316246	Alpha-1,2-mannosidase, putative (BT_3773)	rdfs:label	chembl.target
Glycoside hydrolase family 92 (BT_3962)	chembl.target:CHEMBL5316247	Glycoside hydrolase family 92 (BT_3962)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_1769)	chembl.target:CHEMBL5316248	Alpha-1,2-mannosidase (BT_1769)	rdfs:label	chembl.target
Glycoside hydrolase family 92 (BT_3963)	chembl.target:CHEMBL5316249	Glycoside hydrolase family 92 (BT_3963)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_2948)	chembl.target:CHEMBL5316250	Alpha-1,2-mannosidase (BT_2948)	rdfs:label	chembl.target
Alpha-1,2-mannosidase family protein (BT_1032)	chembl.target:CHEMBL5316251	Alpha-1,2-mannosidase family protein (BT_1032)	rdfs:label	chembl.target
Alpha-1,2-mannosidase family protein (BT_4093)	chembl.target:CHEMBL5316252	Alpha-1,2-mannosidase family protein (BT_4093)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3858)	chembl.target:CHEMBL5316253	Alpha-1,2-mannosidase (BT_3858)	rdfs:label	chembl.target
Alpha-1,2-mannosidase, putative (BT_3130)	chembl.target:CHEMBL5316254	Alpha-1,2-mannosidase, putative (BT_3130)	rdfs:label	chembl.target
Alpha-1,2-mannosidase, putative (BT_4073)	chembl.target:CHEMBL5316255	Alpha-1,2-mannosidase, putative (BT_4073)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3527)	chembl.target:CHEMBL5316256	Alpha-1,2-mannosidase (BT_3527)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3784)	chembl.target:CHEMBL5316257	Alpha-1,2-mannosidase (BT_3784)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_1878)	chembl.target:CHEMBL5316258	Alpha-1,2-mannosidase (BT_1878)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3965)	chembl.target:CHEMBL5316259	Alpha-1,2-mannosidase (BT_3965)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_4092)	chembl.target:CHEMBL5316260	Alpha-1,2-mannosidase (BT_4092)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3994)	chembl.target:CHEMBL5316261	Alpha-1,2-mannosidase (BT_3994)	rdfs:label	chembl.target
Alpha-1,2-mannosidase (BT_3530)	chembl.target:CHEMBL5316262	Alpha-1,2-mannosidase (BT_3530)	rdfs:label	chembl.target
Neuronal acetylcholine receptor subunit alpha-3	chembl.target:CHEMBL5317	Neuronal acetylcholine receptor subunit alpha-3	rdfs:label	chembl.target
Apoptosis regulator BAX	chembl.target:CHEMBL5318	Apoptosis regulator BAX	rdfs:label	chembl.target
Epithelial discoidin domain-containing receptor 1	chembl.target:CHEMBL5319	Epithelial discoidin domain-containing receptor 1	rdfs:label	chembl.target
Myotonin-protein kinase	chembl.target:CHEMBL5320	Myotonin-protein kinase	rdfs:label	chembl.target
Beta lactamase TEM-152	chembl.target:CHEMBL5321	Beta lactamase TEM-152	rdfs:label	chembl.target
Deoxyguanosine kinase	chembl.target:CHEMBL5322	Deoxyguanosine kinase	rdfs:label	chembl.target
Thymidine kinase	chembl.target:CHEMBL5323	Thymidine kinase	rdfs:label	chembl.target
Deoxyadenosine kinase	chembl.target:CHEMBL5324	Deoxyadenosine kinase	rdfs:label	chembl.target
Urease	chembl.target:CHEMBL5325	Urease	rdfs:label	chembl.target
Casein kinase II alpha (prime)	chembl.target:CHEMBL5326	Casein kinase II alpha (prime)	rdfs:label	chembl.target
Matrix metalloproteinase 13	chembl.target:CHEMBL5327	Matrix metalloproteinase 13	rdfs:label	chembl.target
Thymidylate synthase	chembl.target:CHEMBL5328	Thymidylate synthase	rdfs:label	chembl.target
Mitogen-activated protein kinase kinase kinase kinase 2	chembl.target:CHEMBL5330	Mitogen-activated protein kinase kinase kinase kinase 2	rdfs:label	chembl.target
Proto-oncogene tyrosine-protein kinase MER	chembl.target:CHEMBL5331	Proto-oncogene tyrosine-protein kinase MER	rdfs:label	chembl.target
Mitogen-activated protein kinase 7	chembl.target:CHEMBL5332	Mitogen-activated protein kinase 7	rdfs:label	chembl.target
Polyadenylate-binding protein 4	chembl.target:CHEMBL5333	Polyadenylate-binding protein 4	rdfs:label	chembl.target
Non-receptor tyrosine-protein kinase TNK1	chembl.target:CHEMBL5334	Non-receptor tyrosine-protein kinase TNK1	rdfs:label	chembl.target
Baculoviral IAP repeat-containing protein 3	chembl.target:CHEMBL5335	Baculoviral IAP repeat-containing protein 3	rdfs:label	chembl.target
Cycloheximide resistance protein	chembl.target:CHEMBL5336	Cycloheximide resistance protein	rdfs:label	chembl.target
Carbonic anhydrase	chembl.target:CHEMBL5337	Carbonic anhydrase	rdfs:label	chembl.target
Ectonucleoside triphosphate diphosphohydrolase 8	chembl.target:CHEMBL5338	Ectonucleoside triphosphate diphosphohydrolase 8	rdfs:label	chembl.target
G-protein coupled receptor 120	chembl.target:CHEMBL5339	G-protein coupled receptor 120	rdfs:label	chembl.target
Diphtheria toxin	chembl.target:CHEMBL5340	Diphtheria toxin	rdfs:label	chembl.target
3-oxoacyl-[acyl-carrier-protein] synthase 2	chembl.target:CHEMBL5341	3-oxoacyl-[acyl-carrier-protein] synthase 2	rdfs:label	chembl.target
11-beta-hydroxysteroid dehydrogenase type 1	chembl.target:CHEMBL5342	11-beta-hydroxysteroid dehydrogenase type 1	rdfs:label	chembl.target
Bile acid receptor	chembl.target:CHEMBL5343	Bile acid receptor	rdfs:label	chembl.target
Botulinum neurotoxin type A	chembl.target:CHEMBL5344	Botulinum neurotoxin type A	rdfs:label	chembl.target
DNA polymerase	chembl.target:CHEMBL5345	DNA polymerase	rdfs:label	chembl.target
Tyrosinase	chembl.target:CHEMBL5346	Tyrosinase	rdfs:label	chembl.target
Glucose-6-phosphate 1-dehydrogenase	chembl.target:CHEMBL5347	Glucose-6-phosphate 1-dehydrogenase	rdfs:label	chembl.target
Chitinase B	chembl.target:CHEMBL5348	Chitinase B	rdfs:label	chembl.target
High affinity immunoglobulin gamma Fc receptor I	chembl.target:CHEMBL5349	High affinity immunoglobulin gamma Fc receptor I	rdfs:label	chembl.target
Bone morphogenetic protein 4	chembl.target:CHEMBL5350	Bone morphogenetic protein 4	rdfs:label	chembl.target
Transcriptional activator protein luxR	chembl.target:CHEMBL5351	Transcriptional activator protein luxR	rdfs:label	chembl.target
Protective antigen	chembl.target:CHEMBL5352	Protective antigen	rdfs:label	chembl.target
Acyl-CoA desaturase 1	chembl.target:CHEMBL5353	Acyl-CoA desaturase 1	rdfs:label	chembl.target
Aldehyde dehydrogenase, cytosolic 1	chembl.target:CHEMBL5354	Aldehyde dehydrogenase, cytosolic 1	rdfs:label	chembl.target
Lanosterol synthase	chembl.target:CHEMBL5355	Lanosterol synthase	rdfs:label	chembl.target
Cycloartenol synthase	chembl.target:CHEMBL5356	Cycloartenol synthase	rdfs:label	chembl.target
Putative cytochrome P450 130	chembl.target:CHEMBL5357	Putative cytochrome P450 130	rdfs:label	chembl.target
Eukaryotic translation initiation factor 2-alpha kinase 4	chembl.target:CHEMBL5358	Eukaryotic translation initiation factor 2-alpha kinase 4	rdfs:label	chembl.target
Isocitrate lyase	chembl.target:CHEMBL5359	Isocitrate lyase	rdfs:label	chembl.target
Fructose-1,6-bisphosphatase 1	chembl.target:CHEMBL5360	Fructose-1,6-bisphosphatase 1	rdfs:label	chembl.target
Group IIF secretory phospholipase A2	chembl.target:CHEMBL5361	Group IIF secretory phospholipase A2	rdfs:label	chembl.target
Sortase A	chembl.target:CHEMBL5362	Sortase A	rdfs:label	chembl.target
Cytokinin dehydrogenase 1	chembl.target:CHEMBL5363	Cytokinin dehydrogenase 1	rdfs:label	chembl.target
Serine/threonine protein kinase NLK	chembl.target:CHEMBL5364	Serine/threonine protein kinase NLK	rdfs:label	chembl.target
DNA polymerase kappa	chembl.target:CHEMBL5365	DNA polymerase kappa	rdfs:label	chembl.target
Poly [ADP-ribose] polymerase 2	chembl.target:CHEMBL5366	Poly [ADP-ribose] polymerase 2	rdfs:label	chembl.target
DNA polymerase lambda	chembl.target:CHEMBL5367	DNA polymerase lambda	rdfs:label	chembl.target
Amiloride-sensitive cation channel 3	chembl.target:CHEMBL5368	Amiloride-sensitive cation channel 3	rdfs:label	chembl.target
Transcription factor AP-1	chembl.target:CHEMBL5369	Transcription factor AP-1	rdfs:label	chembl.target
Serine/threonine-protein kinase KIN28	chembl.target:CHEMBL5370	Serine/threonine-protein kinase KIN28	rdfs:label	chembl.target
Alpha-amylase	chembl.target:CHEMBL5371	Alpha-amylase	rdfs:label	chembl.target
Methionyl-tRNA synthetase	chembl.target:CHEMBL5372	Methionyl-tRNA synthetase	rdfs:label	chembl.target
Cannabinoid CB2 receptor	chembl.target:CHEMBL5373	Cannabinoid CB2 receptor	rdfs:label	chembl.target
Sodium/glucose cotransporter 1	chembl.target:CHEMBL5374	Sodium/glucose cotransporter 1	rdfs:label	chembl.target
Hepatitis C virus NS5B RNA-dependent RNA polymerase	chembl.target:CHEMBL5375	Hepatitis C virus NS5B RNA-dependent RNA polymerase	rdfs:label	chembl.target
Serotonin 2a (5-HT2a) receptor	chembl.target:CHEMBL5377	Serotonin 2a (5-HT2a) receptor	rdfs:label	chembl.target
P-selectin	chembl.target:CHEMBL5378	P-selectin	rdfs:label	chembl.target
Inhibitor of nuclear factor kappa-B kinase subunit alpha	chembl.target:CHEMBL5380	Inhibitor of nuclear factor kappa-B kinase subunit alpha	rdfs:label	chembl.target
Insulin-like growth factor 1 receptor	chembl.target:CHEMBL5381	Insulin-like growth factor 1 receptor	rdfs:label	chembl.target
RAC-beta serine/threonine-protein kinase	chembl.target:CHEMBL5382	RAC-beta serine/threonine-protein kinase	rdfs:label	chembl.target
Platelet-activating factor acetylhydrolase	chembl.target:CHEMBL5383	Platelet-activating factor acetylhydrolase	rdfs:label	chembl.target
Myeloblastin	chembl.target:CHEMBL5384	Myeloblastin	rdfs:label	chembl.target
Bcl2 antagonist of cell death	chembl.target:CHEMBL5385	Bcl2 antagonist of cell death	rdfs:label	chembl.target
Nucleophosmin	chembl.target:CHEMBL5386	Nucleophosmin	rdfs:label	chembl.target
Sonic hedgehog protein	chembl.target:CHEMBL5387	Sonic hedgehog protein	rdfs:label	chembl.target
Serine/threonine-protein kinase tousled-like 1	chembl.target:CHEMBL5388	Serine/threonine-protein kinase tousled-like 1	rdfs:label	chembl.target
Targeting protein for Xklp2	chembl.target:CHEMBL5389	Targeting protein for Xklp2	rdfs:label	chembl.target
Suppressor of fused homolog	chembl.target:CHEMBL5390	Suppressor of fused homolog	rdfs:label	chembl.target
DNA polymerase iota	chembl.target:CHEMBL5391	DNA polymerase iota	rdfs:label	chembl.target
ATP-binding cassette sub-family G member 2	chembl.target:CHEMBL5393	ATP-binding cassette sub-family G member 2	rdfs:label	chembl.target
Trypanothione reductase	chembl.target:CHEMBL5394	Trypanothione reductase	rdfs:label	chembl.target
Meiotic mRNA stability protein kinase SSN3	chembl.target:CHEMBL5395	Meiotic mRNA stability protein kinase SSN3	rdfs:label	chembl.target
Calmodulin-sensitive adenylate cyclase	chembl.target:CHEMBL5396	Calmodulin-sensitive adenylate cyclase	rdfs:label	chembl.target
Low molecular weight phosphotyrosine protein phosphatase	chembl.target:CHEMBL5397	Low molecular weight phosphotyrosine protein phosphatase	rdfs:label	chembl.target
Hepatocyte nuclear factor 4-alpha	chembl.target:CHEMBL5398	Hepatocyte nuclear factor 4-alpha	rdfs:label	chembl.target
Pituitary adenylate cyclase-activating polypeptide type I receptor	chembl.target:CHEMBL5399	Pituitary adenylate cyclase-activating polypeptide type I receptor	rdfs:label	chembl.target
Aryl hydrocarbon receptor	chembl.target:CHEMBL5400	Aryl hydrocarbon receptor	rdfs:label	chembl.target
Signal transducer and activator of transcription 6	chembl.target:CHEMBL5401	Signal transducer and activator of transcription 6	rdfs:label	chembl.target
Signal transducer and activator of transcription 3	chembl.target:CHEMBL5402	Signal transducer and activator of transcription 3	rdfs:label	chembl.target
Signal transducer and activator of transcription 5A	chembl.target:CHEMBL5403	Signal transducer and activator of transcription 5A	rdfs:label	chembl.target
Serine/threonine-protein kinase tousled-like 2	chembl.target:CHEMBL5404	Serine/threonine-protein kinase tousled-like 2	rdfs:label	chembl.target
Serine/threonine-protein kinase 32C	chembl.target:CHEMBL5405	Serine/threonine-protein kinase 32C	rdfs:label	chembl.target
Histone-arginine methyltransferase CARM1	chembl.target:CHEMBL5406	Histone-arginine methyltransferase CARM1	rdfs:label	chembl.target
Serine/threonine-protein kinase PIM3	chembl.target:CHEMBL5407	Serine/threonine-protein kinase PIM3	rdfs:label	chembl.target
Serine/threonine-protein kinase TBK1	chembl.target:CHEMBL5408	Serine/threonine-protein kinase TBK1	rdfs:label	chembl.target
G-protein coupled bile acid receptor 1	chembl.target:CHEMBL5409	G-protein coupled bile acid receptor 1	rdfs:label	chembl.target
C-C chemokine receptor type 4	chembl.target:CHEMBL5410	C-C chemokine receptor type 4	rdfs:label	chembl.target
Free fatty acid receptor 1	chembl.target:CHEMBL5411	Free fatty acid receptor 1	rdfs:label	chembl.target
C-C chemokine receptor type 2	chembl.target:CHEMBL5412	C-C chemokine receptor type 2	rdfs:label	chembl.target
Metastin receptor	chembl.target:CHEMBL5413	Metastin receptor	rdfs:label	chembl.target
Beta-2 adrenergic receptor	chembl.target:CHEMBL5414	Beta-2 adrenergic receptor	rdfs:label	chembl.target
Serine/threonine-protein kinase SRPK3	chembl.target:CHEMBL5415	Serine/threonine-protein kinase SRPK3	rdfs:label	chembl.target
PITSLRE serine/threonine-protein kinase CDC2L2	chembl.target:CHEMBL5416	PITSLRE serine/threonine-protein kinase CDC2L2	rdfs:label	chembl.target
Beta-mannosidase	chembl.target:CHEMBL5417	Beta-mannosidase	rdfs:label	chembl.target
Sodium/hydrogen exchanger	chembl.target:CHEMBL5418	Sodium/hydrogen exchanger	rdfs:label	chembl.target
Genome polyprotein	chembl.target:CHEMBL5419	Genome polyprotein	rdfs:label	chembl.target
Mobilization protein A	chembl.target:CHEMBL5420	Mobilization protein A	rdfs:label	chembl.target
Fatty acid-binding protein, liver	chembl.target:CHEMBL5421	Fatty acid-binding protein, liver	rdfs:label	chembl.target
Protein disulfide-isomerase	chembl.target:CHEMBL5422	Protein disulfide-isomerase	rdfs:label	chembl.target
Chitinase A	chembl.target:CHEMBL5423	Chitinase A	rdfs:label	chembl.target
Acyl-CoA desaturase 1	chembl.target:CHEMBL5424	Acyl-CoA desaturase 1	rdfs:label	chembl.target
Ribonuclease pancreatic	chembl.target:CHEMBL5425	Ribonuclease pancreatic	rdfs:label	chembl.target
Myosin light chain kinase family member 4	chembl.target:CHEMBL5426	Myosin light chain kinase family member 4	rdfs:label	chembl.target
Homeodomain-interacting protein kinase 1	chembl.target:CHEMBL5427	Homeodomain-interacting protein kinase 1	rdfs:label	chembl.target
Neutral cholesterol ester hydrolase 1	chembl.target:CHEMBL5428	Neutral cholesterol ester hydrolase 1	rdfs:label	chembl.target
Ribosomal protein S6 kinase beta-1	chembl.target:CHEMBL5429	Ribosomal protein S6 kinase beta-1	rdfs:label	chembl.target
Mu-opioid receptor	chembl.target:CHEMBL5430	Mu-opioid receptor	rdfs:label	chembl.target
Histidinol dehydrogenase	chembl.target:CHEMBL5431	Histidinol dehydrogenase	rdfs:label	chembl.target
