identifier	name	definition	synonyms	alts	parents	species
CHEMBL5177	Inner centromere protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5178	Nucleophosmin				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5180	Diacylglycerol lipase-alpha				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5181	Chitinase C1				obo:chembl.target#single-protein	ncbitaxon:615
CHEMBL5182	Medium/long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase				obo:chembl.target#single-protein	ncbitaxon:1773
CHEMBL5183	P2X purinoceptor 7				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5184	Phosphatidylserine lipase ABHD16A				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5185	Glutamate racemase				obo:chembl.target#single-protein	ncbitaxon:85963
CHEMBL5186	Heat shock protein SSA1				obo:chembl.target#single-protein	ncbitaxon:559292
CHEMBL5187	Cathepsin B				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5188	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5189	Sialidase				obo:chembl.target#single-protein	ncbitaxon:1502
CHEMBL5190	Potassium voltage-gated channel subfamily A member 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5191	T-cell-specific surface glycoprotein CD28				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5192	Botulinum neurotoxin type A				obo:chembl.target#single-protein	ncbitaxon:1491
CHEMBL5193	Heat shock 70 kDa protein				obo:chembl.target#single-protein	ncbitaxon:5833
CHEMBL5196	Long-chain fatty acid transport protein 5				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5197	Serine/threonine-protein kinase SULU				obo:chembl.target#single-protein	ncbitaxon:6239
CHEMBL5198	Mitogen-activated protein kinase 15				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5199	Angiopoietin-1 receptor				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5200	C-X-C chemokine receptor type 3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5201	Free fatty acid receptor 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5202	Sodium channel protein type 8 subunit alpha				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5203	Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5205	GABA transporter 3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5206	Endolysin				obo:chembl.target#single-protein	ncbitaxon:10665
CHEMBL5208	Sodium- and chloride-dependent GABA transporter 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209631	Sodium/hydrogen exchanger 9B2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209632	Solute carrier family 23 member 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209633	Cationic amino acid transporter 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209634	Sodium- and chloride-dependent creatine transporter 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209635	Sodium/potassium/calcium exchanger 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209636	Sodium/potassium/calcium exchanger 4				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209637	Aneurinibacillus migulanus				obo:chembl.target#organism	ncbitaxon:47500
CHEMBL5209638	Anopheles darlingi				obo:chembl.target#organism	ncbitaxon:43151
CHEMBL5209639	Borna disease virus				obo:chembl.target#organism	ncbitaxon:12455
CHEMBL5209640	Clavibacter michiganensis subsp. sepedonicus				obo:chembl.target#organism	ncbitaxon:31964
CHEMBL5209641	Deltapapillomavirus 4				obo:chembl.target#organism	ncbitaxon:337052
CHEMBL5209642	Fannyhessea vaginae				obo:chembl.target#organism	ncbitaxon:82135
CHEMBL5209643	Ross River virus				obo:chembl.target#organism	ncbitaxon:11029
CHEMBL5209644	Bifidobacterium breve				obo:chembl.target#organism	ncbitaxon:1685
CHEMBL5209646	Clostridium beijerinckii				obo:chembl.target#organism	ncbitaxon:1520
CHEMBL5209647	Staphylococcus chromogenes				obo:chembl.target#organism	ncbitaxon:46126
CHEMBL5209648	Staphylococcus coagulans				obo:chembl.target#organism	ncbitaxon:74706
CHEMBL5209649	Phyllosticta citricarpa				obo:chembl.target#organism	ncbitaxon:55181
CHEMBL5209650	Synechococcus elongatus				obo:chembl.target#organism	ncbitaxon:32046
CHEMBL5209651	Talaromyces verruculosus				obo:chembl.target#organism	ncbitaxon:198730
CHEMBL5209652	Vibrio natriegens				obo:chembl.target#organism	ncbitaxon:691
CHEMBL5209653	Peptococcus niger				obo:chembl.target#organism	ncbitaxon:2741
CHEMBL5209655	Metarhizium anisopliae				obo:chembl.target#organism	ncbitaxon:5530
CHEMBL5209656	Mobiluncus curtisii subsp. curtisii				obo:chembl.target#organism	ncbitaxon:144177
CHEMBL5209657	Limimaricola hongkongensis				obo:chembl.target#organism	ncbitaxon:278132
CHEMBL5209658	Trypanosoma vivax				obo:chembl.target#organism	ncbitaxon:5699
CHEMBL5209659	Brevibacterium				obo:chembl.target#organism	ncbitaxon:1696
CHEMBL5209660	Human adenovirus 7				obo:chembl.target#organism	ncbitaxon:10519
CHEMBL5209661	Parainfluenza virus 5				obo:chembl.target#organism	ncbitaxon:2905673
CHEMBL5209662	Perkinsus sp.				obo:chembl.target#organism	ncbitaxon:28001
CHEMBL5209663	Coxsackievirus A16				obo:chembl.target#organism	ncbitaxon:31704
CHEMBL5209664	Murine coronavirus				obo:chembl.target#organism	ncbitaxon:694005
CHEMBL5209665	Human coronavirus OC43				obo:chembl.target#organism	ncbitaxon:31631
CHEMBL5209666	Anopheles sp.				obo:chembl.target#organism	ncbitaxon:38782
CHEMBL5209841	Flotillin-1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5209888	SW620/5-FU				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL5209889	HCCLM9				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL5209890	MNT-1				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL5209891	THP1-Dual				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL5209892	C8-D1A				obo:chembl.target#cell-line	ncbitaxon:10090
CHEMBL5209893	H69AR				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL5209894	Quadruplex DNA				obo:chembl.target#nucleic-acid	
CHEMBL5209895	GC rich DNA				obo:chembl.target#nucleic-acid	
CHEMBL5209896	AT rich DNA				obo:chembl.target#nucleic-acid	
CHEMBL5211	Polyunsaturated fatty acid 5-lipoxygenase				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5212	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5213	Cyclin-dependent kinase 1				obo:chembl.target#single-protein	ncbitaxon:559292
CHEMBL5214	Solute carrier family 2, facilitated glucose transporter member 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5214853	Promotilin				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214854	PR domain zinc finger protein 12				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214855	Histone-lysine N-methyltransferase PRDM16				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214856	PR domain zinc finger protein 14				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214857	PR domain-containing protein 11				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214858	Putative histone-lysine N-methyltransferase PRDM6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214859	PR domain zinc finger protein 13				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214860	PR domain zinc finger protein 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214861	Histone-lysine N-methyltransferase PRDM7				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214862	PR domain zinc finger protein 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214863	PR domain zinc finger protein 10				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214864	PR domain zinc finger protein 8				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5214865	Histone-lysine N-methyltransferase MECOM				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5215	Solute carrier family 2, facilitated glucose transporter member 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5216	Uridine 5'-monophosphate synthase				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5217	Alpha-galactosidase				obo:chembl.target#single-protein	ncbitaxon:13443
CHEMBL5218	Glutamine synthetase				obo:chembl.target#single-protein	ncbitaxon:3847
CHEMBL5219	IMI-1				obo:chembl.target#single-protein	ncbitaxon:550
CHEMBL5220	Farnesyltransferase, putative				obo:chembl.target#single-protein	ncbitaxon:353153
CHEMBL5221	Nischarin				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5222	Tyrosine-protein kinase ABL2				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5223	Farnesyltransferase, putative				obo:chembl.target#single-protein	ncbitaxon:5664
CHEMBL5223041	Beta-lactamase				obo:chembl.target#single-protein	ncbitaxon:471
CHEMBL5223042	Beta-lactamase				obo:chembl.target#single-protein	ncbitaxon:106654
CHEMBL5223043	Beta-lactamase				obo:chembl.target#single-protein	ncbitaxon:48296
CHEMBL5224	Prenyltransferase homolog				obo:chembl.target#single-protein	ncbitaxon:100226
CHEMBL5225	Penicillin-binding protein 3				obo:chembl.target#single-protein	ncbitaxon:287
CHEMBL5226	Urotensin II receptor				obo:chembl.target#single-protein	ncbitaxon:9685
CHEMBL5227	Hydroxysteroid 11-beta dehydrogenase 1				obo:chembl.target#single-protein	ncbitaxon:9544
CHEMBL5228	Pteridine reductase, putative				obo:chembl.target#single-protein	ncbitaxon:999953
CHEMBL5229	Dihydrofolate reductase-thymidylate synthase				obo:chembl.target#single-protein	ncbitaxon:999953
CHEMBL5230	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5233	Mitogen-activated protein kinase 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5234	Ubiquitin-conjugating enzyme E2 variant 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5241	Potassium voltage-gated channel subfamily E member 1				obo:chembl.target#single-protein	ncbitaxon:10141
CHEMBL5242	Glucosidase II beta subunit				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5243	POU domain, class 3, transcription factor 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5244	UDP-3-O-acyl-N-acetylglucosamine deacetylase				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL5245	Cytidylyltransferase				obo:chembl.target#single-protein	ncbitaxon:199310
CHEMBL5246	Cholesterol side-chain cleavage enzyme, mitochondrial				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5247	Integrin-linked protein kinase				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5249	Geranylgeranyl transferase type-2 subunit alpha				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5250	Tyrosine-protein kinase JAK3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5251	Tyrosine-protein kinase BTK				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5254	Transient receptor potential cation channel subfamily V member 1				obo:chembl.target#single-protein	ncbitaxon:9615
CHEMBL5255	Toll-like receptor 4				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5256	Calcium/calmodulin-dependent protein kinase kinase 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5257	Serine/threonine-protein kinase Nek9				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5258	Calcium/calmodulin-dependent protein kinase type 1G				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5259	DNA polymerase alpha subunit B				obo:chembl.target#single-protein	ncbitaxon:9913
CHEMBL5260	Serine/threonine-protein kinase TNNI3K				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5261	Serine/threonine-protein kinase TAO1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5262	Glucose-dependent insulinotropic receptor				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5263	Glucose-dependent insulinotropic receptor				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5264	Somatostatin receptor				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5265	DNA topoisomerase 1				obo:chembl.target#single-protein	ncbitaxon:9534
CHEMBL5266	G protein-regulated inducer of neurite outgrowth 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5267	Protein ADM2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5268	Sodium/hydrogen exchanger				obo:chembl.target#single-protein	ncbitaxon:8265
CHEMBL5269	Solute carrier family 22 member 20				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5270	Dihydrofolate reductase				obo:chembl.target#single-protein	ncbitaxon:1392
CHEMBL5271	NH(3)-dependent NAD(+) synthetase				obo:chembl.target#single-protein	ncbitaxon:1392
CHEMBL5272	Glycogen debranching enzyme				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5273	Glycogen debranching enzyme				obo:chembl.target#single-protein	ncbitaxon:9986
CHEMBL5274	Tyrosine-protein kinase receptor Tie-1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5275	Bone morphogenetic protein receptor type-1A				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5276	3-dehydroquinate dehydratase				obo:chembl.target#single-protein	ncbitaxon:100226
CHEMBL5277	Atrial natriuretic peptide receptor 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5278	Serine/threonine protein phosphatase PP2B-alpha catalytic subunit				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5279	Potassium voltage-gated channel subfamily A member 6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5280	Alpha-glucosidase				obo:chembl.target#single-protein	ncbitaxon:39947
CHEMBL5281	Cytochrome P450 2E1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5282	Cytochrome P450 2A6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5283	DNA polymerase III subunit alpha				obo:chembl.target#single-protein	ncbitaxon:224308
CHEMBL5284	Calcium/calmodulin-dependent protein kinase kinase 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5285	Mitogen-activated protein kinase kinase kinase 5				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5286	Serpin H1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5287	Hepatic sodium/bile acid cotransporter				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5288	Retinoblastoma-associated protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5289	DNA nucleotidylexotransferase				obo:chembl.target#single-protein	ncbitaxon:9913
CHEMBL5290	DNA topoisomerase 2				obo:chembl.target#single-protein	ncbitaxon:559292
CHEMBL5291	Procathepsin L				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291501	Monocarboxylate transporter 4				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291502	CTP synthase 2				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291503	Albumin				obo:chembl.target#single-protein	ncbitaxon:9541
CHEMBL5291504	Bifunctional dihydrofolate reductase-thymidylate synthase				obo:chembl.target#single-protein	ncbitaxon:5855
CHEMBL5291506	Alpha-ketoglutarate-dependent dioxygenase AlkB				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL5291507	Serine/threonine-protein kinase STK11				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291508	Angiotensinogen				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291509	Ras-related protein Rab-11A				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291510	Coagulation factor XIII A chain				obo:chembl.target#single-protein	ncbitaxon:9913
CHEMBL5291511	Mycosin-1				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL5291512	Aquaporin-4				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291513	Isopentenyl-diphosphate Delta-isomerase				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL5291514	Proprotein convertase subtilisin/kexin type 9				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291515	Ubiquitin carboxyl-terminal hydrolase 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291516	Lymphocyte antigen 6K				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291517	Ceramide synthase 6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291518	Ceramide synthase 2				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291519	Folliculin-interacting protein 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291521	Plasma membrane ATPase 1				obo:chembl.target#single-protein	ncbitaxon:559292
CHEMBL5291522	OTU domain-containing protein 5				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291523	CTP synthase 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291524	CTP synthase 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291526	Ceramide synthase 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291527	Aminodeoxyfutalosine nucleosidase				obo:chembl.target#single-protein	ncbitaxon:85963
CHEMBL5291528	B-cell CLL/lymphoma 6 member B protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291529	Peptidyl-prolyl cis-trans isomerase-like 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291530	Homeobox-leucine zipper protein PROTODERMAL FACTOR 2				obo:chembl.target#single-protein	ncbitaxon:3702
CHEMBL5291531	Septum site-determining protein MinD				obo:chembl.target#single-protein	ncbitaxon:224308
CHEMBL5291533	Monocarboxylate transporter 3				obo:chembl.target#single-protein	ncbitaxon:9031
CHEMBL5291534	Immunoglobulin superfamily member 11				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291535	CTP synthase 2				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291536	Ubiquitin carboxyl-terminal hydrolase 51				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291538	Ceramide synthase 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291540	Corticoliberin				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291542	Zinc finger and BTB domain-containing protein 32				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291543	Ribonuclease SLFN12				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291544	Nucleotide-binding oligomerization domain-containing protein 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291546	L,D-transpeptidase 2				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL5291547	C-type lectin domain family 4 member K				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291548	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI				obo:chembl.target#single-protein	ncbitaxon:71421
CHEMBL5291549	Clathrin light chain B				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291551	Ubiquitin carboxyl-terminal hydrolase 33				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291552	Sphingolipid delta(4)-desaturase DES1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291553	Ceramide synthase 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291554	Corticoliberin				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291555	Ceramide synthase 5				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291556	Transcription factor MafF				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291557	Cyclic AMP-dependent transcription factor ATF-2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291558	Crk-like protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291559	Thimet oligopeptidase				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291560	Transforming acidic coiled-coil-containing protein 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291561	Interleukin-36 gamma				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291562	Trypanothione reductase				obo:chembl.target#single-protein	ncbitaxon:5692
CHEMBL5291563	Somatostatin receptor type 2				obo:chembl.target#single-protein	ncbitaxon:9615
CHEMBL5291564	Copper-transporting ATPase 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291565	Copper-transporting ATPase 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291566	BRCA1-associated protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291567	Delta and Notch-like epidermal growth factor-related receptor				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291568	Sentrin-specific protease 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291569	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL5291570	Ceramide synthase 4				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291571	Thyrotropin receptor				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291572	Peptidyl-prolyl cis-trans isomerase FKBP8				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291573	HTH-type transcriptional regulator LuxR				obo:chembl.target#single-protein	ncbitaxon:669
CHEMBL5291574	Tafazzin				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291575	tRNA (guanine-N(1)-)-methyltransferase				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL5291576	Kinesin-like protein KIF18A				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291577	Phosphatidylinositol 3-kinase catalytic subunit type 3				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL5291578	P2Y purinoceptor 6				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291580	AMP deaminase 2				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291581	Ubiquitin carboxyl-terminal hydrolase 49				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291583	Stefin-3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291585	Ceramide synthase 5				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291586	Fibroblast growth factor receptor substrate 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291587	Protein fem-1 homolog B				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291588	Sphingomyelinase C				obo:chembl.target#single-protein	ncbitaxon:1396
CHEMBL5291590	L-amino-acid oxidase				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291591	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase				obo:chembl.target#single-protein	ncbitaxon:246196
CHEMBL5291592	Glutamine--tRNA ligase				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL5291593	Periplasmic serine endoprotease DegP				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL5291594	S-sulfocysteine synthase				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL5291595	O-phosphoserine sulfhydrylase				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL5291596	NADPH oxidase organizer 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291597	Ubiquitin carboxyl-terminal hydrolase 22				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291598	Trypanothione synthetase				obo:chembl.target#single-protein	ncbitaxon:5656
CHEMBL5291599	Ubiquitin carboxyl-terminal hydrolase 24				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291600	CTP synthase 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291601	Ubiquitin carboxyl-terminal hydrolase 39				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291602	NAD-dependent malic enzyme, mitochondrial				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291603	UBX domain-containing protein 11				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291604	E3 ubiquitin-protein ligase RNF4				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291605	Sphingomyelin phosphodiesterase 2				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL5291607	CREB3 regulatory factor				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291609	Cullin-5				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291610	Heterogeneous nuclear ribonucleoprotein M				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL5291611	23S rRNA methylase leader peptide				obo:chembl.target#single-protein	ncbitaxon:562
CHEMBL5291612	5-8F				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL5291613	J-Lat Tat-GFP Clone A2				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL5291621	Anopheles arabiensis				obo:chembl.target#organism	ncbitaxon:7173
CHEMBL5291622	Mammarenavirus choriomeningitidis				obo:chembl.target#organism	ncbitaxon:11623
CHEMBL5291623	Nitzschia amabilis				obo:chembl.target#organism	ncbitaxon:2040219
CHEMBL5291624	Oropouche virus				obo:chembl.target#organism	ncbitaxon:118655
CHEMBL5291625	Sarcoptes scabiei				obo:chembl.target#organism	ncbitaxon:52283
CHEMBL5291643	Nematoda				obo:chembl.target#organism	ncbitaxon:6231
CHEMBL5291644	Staphylococcus delphini				obo:chembl.target#organism	ncbitaxon:53344
CHEMBL5291645	Shewanella putrefaciens				obo:chembl.target#organism	ncbitaxon:24
CHEMBL5291646	Paraburkholderia caledonica				obo:chembl.target#organism	ncbitaxon:134536
CHEMBL5291647	Macrococcus caseolyticus				obo:chembl.target#organism	ncbitaxon:69966
CHEMBL5291648	Amphotropic murine leukemia virus				obo:chembl.target#organism	ncbitaxon:188539
CHEMBL5291649	Heartland virus				obo:chembl.target#organism	ncbitaxon:1216928
CHEMBL5291650	Orthohantavirus maporalense				obo:chembl.target#organism	ncbitaxon:3052485
CHEMBL5291651	Hyalomma lusitanicum				obo:chembl.target#organism	ncbitaxon:49205
CHEMBL5291652	Achromobacter xylosoxidans				obo:chembl.target#organism	ncbitaxon:85698
CHEMBL5291653	Enterococcus raffinosus				obo:chembl.target#organism	ncbitaxon:71452
CHEMBL5291654	Bacillus flexus				obo:chembl.target#organism	ncbitaxon:86664
CHEMBL5291655	Francisella tularensis				obo:chembl.target#organism	ncbitaxon:263
CHEMBL5291656	Streptomyces nigrescens				obo:chembl.target#organism	ncbitaxon:1920
CHEMBL5291657	Streptomyces lydicus				obo:chembl.target#organism	ncbitaxon:47763
CHEMBL5291658	Vibrio campbellii				obo:chembl.target#organism	ncbitaxon:680
CHEMBL5291659	Vibrio rotiferianus				obo:chembl.target#organism	ncbitaxon:190895
CHEMBL5291660	Fusarium dimerum				obo:chembl.target#organism	ncbitaxon:57145
CHEMBL5291661	Listeria				obo:chembl.target#organism	ncbitaxon:1637
CHEMBL5291662	Rhagastis acuta				obo:chembl.target#organism	ncbitaxon:1088168
CHEMBL5291663	Rhizomucor pusillus				obo:chembl.target#organism	ncbitaxon:4840
CHEMBL5291664	Rhizopus delemar				obo:chembl.target#organism	ncbitaxon:936053
CHEMBL5291665	Severe fever with thrombocytopenia syndrome virus				obo:chembl.target#organism	ncbitaxon:1003835
CHEMBL5291666	Ectromelia virus				obo:chembl.target#organism	ncbitaxon:12643
