text	curie	name	predicate	source
Corynebacterium aurimucosum ATCC 700975	kegg.genome:887	Corynebacterium aurimucosum ATCC 700975	rdfs:label	kegg.genome
Staphylococcus aureus subsp. aureus ECT-R 2, methicillin-sensitive	kegg.genome:887	Staphylococcus aureus subsp. aureus ECT-R 2, methicillin-sensitive	rdfs:label	kegg.genome
Mycobacterium kansasii ATCC 12478	kegg.genome:887	Mycobacterium kansasii ATCC 12478	rdfs:label	kegg.genome
Yersinia ruckeri Big Creek 74 (serotype O2)	kegg.genome:887	Yersinia ruckeri Big Creek 74 (serotype O2)	rdfs:label	kegg.genome
Streptomyces niveus SCSIO 3406	kegg.genome:887	Streptomyces niveus SCSIO 3406	rdfs:label	kegg.genome
Empidonax traillii (willow flycatcher)	kegg.genome:887	Empidonax traillii (willow flycatcher)	rdfs:label	kegg.genome
Mycolicibacterium moriokaense JCM 6375	kegg.genome:887	Mycolicibacterium moriokaense JCM 6375	rdfs:label	kegg.genome
Pseudomonas tohonis TUM18999	kegg.genome:887	Pseudomonas tohonis TUM18999	rdfs:label	kegg.genome
Bacillus zhangzhouensis XN149	kegg.genome:887	Bacillus zhangzhouensis XN149	rdfs:label	kegg.genome
Balaenoptera musculus (blue whale)	kegg.genome:887	Balaenoptera musculus (blue whale)	rdfs:label	kegg.genome
Xanthomonas bundabergensis DAR 80977	kegg.genome:887	Xanthomonas bundabergensis DAR 80977	rdfs:label	kegg.genome
Sinorhizobium fredii NGR234, endosymbiont of legumes and nonlegumes	kegg.genome:888	Sinorhizobium fredii NGR234, endosymbiont of legumes and nonlegumes	rdfs:label	kegg.genome
Staphylococcus aureus subsp. aureus T0131, methicillin-resistant	kegg.genome:888	Staphylococcus aureus subsp. aureus T0131, methicillin-resistant	rdfs:label	kegg.genome
Spiribacter curvatus UAH-SP71 (Spiribacter sp. UAH-SP71)	kegg.genome:888	Spiribacter curvatus UAH-SP71 (Spiribacter sp. UAH-SP71)	rdfs:label	kegg.genome
Francisella tularensis subsp. tularensis SCHU S4 NR-28534	kegg.genome:888	Francisella tularensis subsp. tularensis SCHU S4 NR-28534	rdfs:label	kegg.genome
Cyanobium sp. NIES-981	kegg.genome:888	Cyanobium sp. NIES-981	rdfs:label	kegg.genome
Drosophila hydei	kegg.genome:888	Drosophila hydei	rdfs:label	kegg.genome
Mesomycoplasma neurolyticum NCTC10166	kegg.genome:888	Mesomycoplasma neurolyticum NCTC10166	rdfs:label	kegg.genome
Helicobacter suis NHP19-4022	kegg.genome:888	Helicobacter suis NHP19-4022	rdfs:label	kegg.genome
Frateuria edaphi 5GH9-34	kegg.genome:888	Frateuria edaphi 5GH9-34	rdfs:label	kegg.genome
Bacillus rossius redtenbacheri	kegg.genome:888	Bacillus rossius redtenbacheri	rdfs:label	kegg.genome
Leptolyngbya sp. IPPAS B-1204	kegg.genome:888	Leptolyngbya sp. IPPAS B-1204	rdfs:label	kegg.genome
Saccharolobus islandicus L.S.2.15 (Sulfolobus islandicus L.S.2.15)	kegg.genome:889	Saccharolobus islandicus L.S.2.15 (Sulfolobus islandicus L.S.2.15)	rdfs:label	kegg.genome
Staphylococcus aureus subsp. aureus TCH60	kegg.genome:889	Staphylococcus aureus subsp. aureus TCH60	rdfs:label	kegg.genome
Staphylococcus pasteuri SP1	kegg.genome:889	Staphylococcus pasteuri SP1	rdfs:label	kegg.genome
Kangiella geojedonensis YCS-5	kegg.genome:889	Kangiella geojedonensis YCS-5	rdfs:label	kegg.genome
Nitrosotalea devaniterrae (Candidatus Nitrosotalea devanaterra)	kegg.genome:889	Nitrosotalea devaniterrae (Candidatus Nitrosotalea devanaterra)	rdfs:label	kegg.genome
Capnocytophaga sp. H2931	kegg.genome:889	Capnocytophaga sp. H2931	rdfs:label	kegg.genome
Streptomyces nitrosporeus ATCC 12769	kegg.genome:889	Streptomyces nitrosporeus ATCC 12769	rdfs:label	kegg.genome
Pseudomonas ogarae SWRI108 (Pseudomonas zarinae SWRI108)	kegg.genome:889	Pseudomonas ogarae SWRI108 (Pseudomonas zarinae SWRI108)	rdfs:label	kegg.genome
Anopheles merus	kegg.genome:889	Anopheles merus	rdfs:label	kegg.genome
Prionailurus viverrinus (fishing cat)	kegg.genome:889	Prionailurus viverrinus (fishing cat)	rdfs:label	kegg.genome
Temnothorax longispinosus	kegg.genome:889	Temnothorax longispinosus	rdfs:label	kegg.genome
Saccharolobus islandicus M.14.25 (Sulfolobus islandicus M.14.25)	kegg.genome:890	Saccharolobus islandicus M.14.25 (Sulfolobus islandicus M.14.25)	rdfs:label	kegg.genome
Bacillus megaterium WSH-002	kegg.genome:890	Bacillus megaterium WSH-002	rdfs:label	kegg.genome
Streptococcus pneumoniae A026 (serotype 19F)	kegg.genome:890	Streptococcus pneumoniae A026 (serotype 19F)	rdfs:label	kegg.genome
Yersinia enterocolitica FORC_002	kegg.genome:890	Yersinia enterocolitica FORC_002	rdfs:label	kegg.genome
Croceicoccus marinus E4A9	kegg.genome:890	Croceicoccus marinus E4A9	rdfs:label	kegg.genome
Pseudoalteromonas lipolytica HJ51 (Pseudoalteromonas donghaensis HJ51)	kegg.genome:890	Pseudoalteromonas lipolytica HJ51 (Pseudoalteromonas donghaensis HJ51)	rdfs:label	kegg.genome
Metapseudomonas otitidis MrB4 (Pseudomonas otitidis MrB4)	kegg.genome:890	Metapseudomonas otitidis MrB4 (Pseudomonas otitidis MrB4)	rdfs:label	kegg.genome
Bradyrhizobium quebecense 12S5	kegg.genome:890	Bradyrhizobium quebecense 12S5	rdfs:label	kegg.genome
Puma concolor (puma)	kegg.genome:890	Puma concolor (puma)	rdfs:label	kegg.genome
Pristimantibacillus lignocellulolyticus MAG5	kegg.genome:890	Pristimantibacillus lignocellulolyticus MAG5	rdfs:label	kegg.genome
Anopheles maculipalpis	kegg.genome:890	Anopheles maculipalpis	rdfs:label	kegg.genome
Vibrio cholerae O1 M66-2	kegg.genome:891	Vibrio cholerae O1 M66-2	rdfs:label	kegg.genome
Synechocystis sp. PCC 6803 PCC-P	kegg.genome:891	Synechocystis sp. PCC 6803 PCC-P	rdfs:label	kegg.genome
Streptococcus suis T15	kegg.genome:891	Streptococcus suis T15	rdfs:label	kegg.genome
Methanosarcina thermophila CHTI-55	kegg.genome:891	Methanosarcina thermophila CHTI-55	rdfs:label	kegg.genome
Cellvibrio sp. PSBB006	kegg.genome:891	Cellvibrio sp. PSBB006	rdfs:label	kegg.genome
Rhizobium jaguaris CCGE525	kegg.genome:891	Rhizobium jaguaris CCGE525	rdfs:label	kegg.genome
Arcobacter defluvii LMG 25694	kegg.genome:891	Arcobacter defluvii LMG 25694	rdfs:label	kegg.genome
Dipodomys spectabilis (banner-tailed kangaroo rat)	kegg.genome:891	Dipodomys spectabilis (banner-tailed kangaroo rat)	rdfs:label	kegg.genome
Hemicordylus capensis (graceful crag lizard)	kegg.genome:891	Hemicordylus capensis (graceful crag lizard)	rdfs:label	kegg.genome
Helicovermis profundi S502	kegg.genome:891	Helicovermis profundi S502	rdfs:label	kegg.genome
Apostichopus japonicus (Japanese sea cucumber)	kegg.genome:891	Apostichopus japonicus (Japanese sea cucumber)	rdfs:label	kegg.genome
Bacillus anthracis A0248	kegg.genome:892	Bacillus anthracis A0248	rdfs:label	kegg.genome
Helicobacter pylori 35A	kegg.genome:892	Helicobacter pylori 35A	rdfs:label	kegg.genome
Actinoplanes friuliensis DSM 7358 (Amorphoplanes friuliensis DSM 7358)	kegg.genome:892	Actinoplanes friuliensis DSM 7358 (Amorphoplanes friuliensis DSM 7358)	rdfs:label	kegg.genome
Methanosarcina thermophila TM-1	kegg.genome:892	Methanosarcina thermophila TM-1	rdfs:label	kegg.genome
Comamonas serinivorans DSM 26136	kegg.genome:892	Comamonas serinivorans DSM 26136	rdfs:label	kegg.genome
Vreelandella venusta MA-ZP17-13 (Halomonas venusta MA-ZP17-13)	kegg.genome:892	Vreelandella venusta MA-ZP17-13 (Halomonas venusta MA-ZP17-13)	rdfs:label	kegg.genome
Streptococcus pluranimalium TH11417	kegg.genome:892	Streptococcus pluranimalium TH11417	rdfs:label	kegg.genome
Oncorhynchus gorbuscha (pink salmon)	kegg.genome:892	Oncorhynchus gorbuscha (pink salmon)	rdfs:label	kegg.genome
Varunaivibrio sulfuroxidans TC8	kegg.genome:892	Varunaivibrio sulfuroxidans TC8	rdfs:label	kegg.genome
Luteitalea sp. TBR-22	kegg.genome:892	Luteitalea sp. TBR-22	rdfs:label	kegg.genome
Nocardioides sp. L-11A	kegg.genome:892	Nocardioides sp. L-11A	rdfs:label	kegg.genome
Beutenbergia cavernae DSM 12333	kegg.genome:893	Beutenbergia cavernae DSM 12333	rdfs:label	kegg.genome
Helicobacter pylori 908	kegg.genome:893	Helicobacter pylori 908	rdfs:label	kegg.genome
Bacillus amyloliquefaciens CC178	kegg.genome:893	Bacillus amyloliquefaciens CC178	rdfs:label	kegg.genome
Burkholderia vietnamiensis LMG 10929	kegg.genome:893	Burkholderia vietnamiensis LMG 10929	rdfs:label	kegg.genome
Komagataeibacter europaeus SRCM101446	kegg.genome:893	Komagataeibacter europaeus SRCM101446	rdfs:label	kegg.genome
Sulfitobacter donghicola SB1155	kegg.genome:893	Sulfitobacter donghicola SB1155	rdfs:label	kegg.genome
Corynebacterium renale NCTC7448	kegg.genome:893	Corynebacterium renale NCTC7448	rdfs:label	kegg.genome
Haliotis rufescens (red abalone)	kegg.genome:893	Haliotis rufescens (red abalone)	rdfs:label	kegg.genome
Microbacter sp. GSS18	kegg.genome:893	Microbacter sp. GSS18	rdfs:label	kegg.genome
Jatrophihabitans cynanchi SB3-54	kegg.genome:893	Jatrophihabitans cynanchi SB3-54	rdfs:label	kegg.genome
Nocardioides sp. QY071	kegg.genome:893	Nocardioides sp. QY071	rdfs:label	kegg.genome
Burkholderia pseudomallei MSHR346	kegg.genome:894	Burkholderia pseudomallei MSHR346	rdfs:label	kegg.genome
Helicobacter pylori Cuz20	kegg.genome:894	Helicobacter pylori Cuz20	rdfs:label	kegg.genome
Burkholderia pseudomallei NCTC 13179	kegg.genome:894	Burkholderia pseudomallei NCTC 13179	rdfs:label	kegg.genome
Xanthomonas citri subsp. citri UI6	kegg.genome:894	Xanthomonas citri subsp. citri UI6	rdfs:label	kegg.genome
Esox lucius (northern pike)	kegg.genome:894	Esox lucius (northern pike)	rdfs:label	kegg.genome
Blautia producta PMF1	kegg.genome:894	Blautia producta PMF1	rdfs:label	kegg.genome
Mycolicibacterium fallax JCM 6405	kegg.genome:894	Mycolicibacterium fallax JCM 6405	rdfs:label	kegg.genome
Pseudomonas iranensis SWRI54	kegg.genome:894	Pseudomonas iranensis SWRI54	rdfs:label	kegg.genome
Orrella daihaiensis f23	kegg.genome:894	Orrella daihaiensis f23	rdfs:label	kegg.genome
Rosistilla carotiformis Poly24	kegg.genome:894	Rosistilla carotiformis Poly24	rdfs:label	kegg.genome
Pantoea sp. MT58	kegg.genome:894	Pantoea sp. MT58	rdfs:label	kegg.genome
Clostridium botulinum Ba4 657	kegg.genome:895	Clostridium botulinum Ba4 657	rdfs:label	kegg.genome
Helicobacter pylori F30	kegg.genome:895	Helicobacter pylori F30	rdfs:label	kegg.genome
Campylobacter coli 15-537360	kegg.genome:895	Campylobacter coli 15-537360	rdfs:label	kegg.genome
Borreliella afzelii K78	kegg.genome:895	Borreliella afzelii K78	rdfs:label	kegg.genome
Lates calcarifer (barramundi perch)	kegg.genome:895	Lates calcarifer (barramundi perch)	rdfs:label	kegg.genome
Malaciobacter mytili LMG 24559	kegg.genome:895	Malaciobacter mytili LMG 24559	rdfs:label	kegg.genome
Paludibaculum fermentans P105	kegg.genome:895	Paludibaculum fermentans P105	rdfs:label	kegg.genome
Shewanella inventionis D1489	kegg.genome:895	Shewanella inventionis D1489	rdfs:label	kegg.genome
Dyadobacter fanqingshengii CY399	kegg.genome:895	Dyadobacter fanqingshengii CY399	rdfs:label	kegg.genome
Agromyces intestinalis KACC 19306	kegg.genome:895	Agromyces intestinalis KACC 19306	rdfs:label	kegg.genome
Pantoea sp. SOD02	kegg.genome:895	Pantoea sp. SOD02	rdfs:label	kegg.genome
Corynebacterium kroppenstedtii DSM 44385	kegg.genome:896	Corynebacterium kroppenstedtii DSM 44385	rdfs:label	kegg.genome
Helicobacter pylori Lithuania75	kegg.genome:896	Helicobacter pylori Lithuania75	rdfs:label	kegg.genome
Escherichia coli JJ1886	kegg.genome:896	Escherichia coli JJ1886	rdfs:label	kegg.genome
Streptomyces noursei ZPM	kegg.genome:896	Streptomyces noursei ZPM	rdfs:label	kegg.genome
Anser cygnoides (swan goose)	kegg.genome:896	Anser cygnoides (swan goose)	rdfs:label	kegg.genome
Janthinobacterium sp. 17J80-10	kegg.genome:896	Janthinobacterium sp. 17J80-10	rdfs:label	kegg.genome
Myxococcus fulvus 124B02	kegg.genome:896	Myxococcus fulvus 124B02	rdfs:label	kegg.genome
Amycolatopsis acidiphila KCTC 39523	kegg.genome:896	Amycolatopsis acidiphila KCTC 39523	rdfs:label	kegg.genome
Superficieibacter sp. HKU1	kegg.genome:896	Superficieibacter sp. HKU1	rdfs:label	kegg.genome
Candidatus Kaiserbacteria bacterium NC_groundwater_79_Ag_B-0.1um_58_26	kegg.genome:896	Candidatus Kaiserbacteria bacterium NC_groundwater_79_Ag_B-0.1um_58_26	rdfs:label	kegg.genome
Qipengyuania profunda HL-TH5	kegg.genome:896	Qipengyuania profunda HL-TH5	rdfs:label	kegg.genome
Exiguobacterium sp. AT1b	kegg.genome:897	Exiguobacterium sp. AT1b	rdfs:label	kegg.genome
Helicobacter pylori Sat464	kegg.genome:897	Helicobacter pylori Sat464	rdfs:label	kegg.genome
Pseudomonas sp. VLB120	kegg.genome:897	Pseudomonas sp. VLB120	rdfs:label	kegg.genome
Bacteroides fragilis BOB25	kegg.genome:897	Bacteroides fragilis BOB25	rdfs:label	kegg.genome
Nanorana parkeri (Xizang Plateau frog)	kegg.genome:897	Nanorana parkeri (Xizang Plateau frog)	rdfs:label	kegg.genome
Lonchura striata (white-rumped munia)	kegg.genome:897	Lonchura striata (white-rumped munia)	rdfs:label	kegg.genome
Kosakonia pseudosacchari BDA62-3	kegg.genome:897	Kosakonia pseudosacchari BDA62-3	rdfs:label	kegg.genome
Flagellimonas sp. HMM57	kegg.genome:897	Flagellimonas sp. HMM57	rdfs:label	kegg.genome
Aquiluna sp. KACHI24	kegg.genome:897	Aquiluna sp. KACHI24	rdfs:label	kegg.genome
Candidatus Niyogibacteria bacterium NC_groundwater_707_Ag_S-0.2um_45_26	kegg.genome:897	Candidatus Niyogibacteria bacterium NC_groundwater_707_Ag_S-0.2um_45_26	rdfs:label	kegg.genome
Lentilactobacillus terminaliae SPB1-3	kegg.genome:897	Lentilactobacillus terminaliae SPB1-3	rdfs:label	kegg.genome
Listeria monocytogenes CLIP 80459 (serotype 4b)	kegg.genome:898	Listeria monocytogenes CLIP 80459 (serotype 4b)	rdfs:label	kegg.genome
Helicobacter pylori 52	kegg.genome:898	Helicobacter pylori 52	rdfs:label	kegg.genome
Anaplasma marginale Dawn	kegg.genome:898	Anaplasma marginale Dawn	rdfs:label	kegg.genome
Mycoplasmopsis gallinacea B2096 8B (Mycoplasma gallinaceum B2096 8B)	kegg.genome:898	Mycoplasmopsis gallinacea B2096 8B (Mycoplasma gallinaceum B2096 8B)	rdfs:label	kegg.genome
Linepithema humile (Argentine ant)	kegg.genome:898	Linepithema humile (Argentine ant)	rdfs:label	kegg.genome
Drosophila navojoa	kegg.genome:898	Drosophila navojoa	rdfs:label	kegg.genome
Bradyrhizobium arachidis CCBAU 051107	kegg.genome:898	Bradyrhizobium arachidis CCBAU 051107	rdfs:label	kegg.genome
Caproicibacterium lactatifermentans LBM19010	kegg.genome:898	Caproicibacterium lactatifermentans LBM19010	rdfs:label	kegg.genome
Desulfomicrobium sp. ZS1	kegg.genome:898	Desulfomicrobium sp. ZS1	rdfs:label	kegg.genome
Sphingorhabdus lacus IMCC1753	kegg.genome:898	Sphingorhabdus lacus IMCC1753	rdfs:label	kegg.genome
Pseudarthrobacter quantipunctorum RC-2-3	kegg.genome:898	Pseudarthrobacter quantipunctorum RC-2-3	rdfs:label	kegg.genome
Pseudomonas fluorescens SBW25	kegg.genome:899	Pseudomonas fluorescens SBW25	rdfs:label	kegg.genome
Helicobacter pylori v225d	kegg.genome:899	Helicobacter pylori v225d	rdfs:label	kegg.genome
Campylobacter fetus subsp. testudinum 03-427	kegg.genome:899	Campylobacter fetus subsp. testudinum 03-427	rdfs:label	kegg.genome
Corynebacterium ulcerans 131002	kegg.genome:899	Corynebacterium ulcerans 131002	rdfs:label	kegg.genome
Dendroctonus ponderosae (mountain pine beetle)	kegg.genome:899	Dendroctonus ponderosae (mountain pine beetle)	rdfs:label	kegg.genome
Alteromonas sp. Mac2	kegg.genome:899	Alteromonas sp. Mac2	rdfs:label	kegg.genome
Thermaerobacillus caldiproteolyticus U458	kegg.genome:899	Thermaerobacillus caldiproteolyticus U458	rdfs:label	kegg.genome
Bacteroides faecis BFG-108	kegg.genome:899	Bacteroides faecis BFG-108	rdfs:label	kegg.genome
Fusobacterium polymorphum NCTC10562	kegg.genome:899	Fusobacterium polymorphum NCTC10562	rdfs:label	kegg.genome
Pantoea phytobeneficialis MSR2	kegg.genome:899	Pantoea phytobeneficialis MSR2	rdfs:label	kegg.genome
Ruoffia tabacinasalis jzb001	kegg.genome:899	Ruoffia tabacinasalis jzb001	rdfs:label	kegg.genome
Saccharolobus islandicus M.16.27 (Sulfolobus islandicus M.16.27)	kegg.genome:900	Saccharolobus islandicus M.16.27 (Sulfolobus islandicus M.16.27)	rdfs:label	kegg.genome
Chlamydia trachomatis D-EC	kegg.genome:900	Chlamydia trachomatis D-EC	rdfs:label	kegg.genome
Anaplasma marginale Gypsy Plains	kegg.genome:900	Anaplasma marginale Gypsy Plains	rdfs:label	kegg.genome
Thermotoga maritima Tma100	kegg.genome:900	Thermotoga maritima Tma100	rdfs:label	kegg.genome
Diuraphis noxia (Russian wheat aphid)	kegg.genome:900	Diuraphis noxia (Russian wheat aphid)	rdfs:label	kegg.genome
Campylobacter porcelli RM6137 (Campylobacter sp. RM6137)	kegg.genome:900	Campylobacter porcelli RM6137 (Campylobacter sp. RM6137)	rdfs:label	kegg.genome
Paucilactobacillus nenjiangensis SH-Y15	kegg.genome:900	Paucilactobacillus nenjiangensis SH-Y15	rdfs:label	kegg.genome
Microbacterium resistens MZT7	kegg.genome:900	Microbacterium resistens MZT7	rdfs:label	kegg.genome
Brevibacillus humidisoli MMS20-4M-10-Y	kegg.genome:900	Brevibacillus humidisoli MMS20-4M-10-Y	rdfs:label	kegg.genome
Microbacterium oryzae MB-10	kegg.genome:900	Microbacterium oryzae MB-10	rdfs:label	kegg.genome
Buchananella felis 22MD1512	kegg.genome:900	Buchananella felis 22MD1512	rdfs:label	kegg.genome
Saccharolobus islandicus Y.G.57.14 (Sulfolobus islandicus Y.G.57.14)	kegg.genome:901	Saccharolobus islandicus Y.G.57.14 (Sulfolobus islandicus Y.G.57.14)	rdfs:label	kegg.genome
Chlamydia trachomatis D-LC	kegg.genome:901	Chlamydia trachomatis D-LC	rdfs:label	kegg.genome
Bacillus toyonensis BCT-7112	kegg.genome:901	Bacillus toyonensis BCT-7112	rdfs:label	kegg.genome
Thermotoga maritima Tma200	kegg.genome:901	Thermotoga maritima Tma200	rdfs:label	kegg.genome
Tetranychus urticae (two-spotted spider mite)	kegg.genome:901	Tetranychus urticae (two-spotted spider mite)	rdfs:label	kegg.genome
Caulobacter sp. FWC26	kegg.genome:901	Caulobacter sp. FWC26	rdfs:label	kegg.genome
Levilactobacillus suantsaii CBA3634	kegg.genome:901	Levilactobacillus suantsaii CBA3634	rdfs:label	kegg.genome
Flaviramulus sp. BrNp1-15	kegg.genome:901	Flaviramulus sp. BrNp1-15	rdfs:label	kegg.genome
Streptococcus ruminicola CNU_G2	kegg.genome:901	Streptococcus ruminicola CNU_G2	rdfs:label	kegg.genome
Polynucleobacter arcticus UK-Long2-W17	kegg.genome:901	Polynucleobacter arcticus UK-Long2-W17	rdfs:label	kegg.genome
Leptotrichia rugosa HSP-334	kegg.genome:901	Leptotrichia rugosa HSP-334	rdfs:label	kegg.genome
Saccharolobus islandicus Y.N.15.51 (Sulfolobus islandicus Y.N.15.51)	kegg.genome:902	Saccharolobus islandicus Y.N.15.51 (Sulfolobus islandicus Y.N.15.51)	rdfs:label	kegg.genome
Chlamydia trachomatis E/11023	kegg.genome:902	Chlamydia trachomatis E/11023	rdfs:label	kegg.genome
Candidatus Liberibacter americanus Sao Paulo	kegg.genome:902	Candidatus Liberibacter americanus Sao Paulo	rdfs:label	kegg.genome
Thermotoga maritima MSB8	kegg.genome:902	Thermotoga maritima MSB8	rdfs:label	kegg.genome
Opisthorchis viverrini (Southeast Asian liver fluke)	kegg.genome:902	Opisthorchis viverrini (Southeast Asian liver fluke)	rdfs:label	kegg.genome
Bradyrhizobium guangdongense CCBAU 51649	kegg.genome:902	Bradyrhizobium guangdongense CCBAU 51649	rdfs:label	kegg.genome
Marinomonas arctica BSI20414	kegg.genome:902	Marinomonas arctica BSI20414	rdfs:label	kegg.genome
Xanthomonas euroxanthea CPBF 367	kegg.genome:902	Xanthomonas euroxanthea CPBF 367	rdfs:label	kegg.genome
Sulfurimonas aquatica H1576	kegg.genome:902	Sulfurimonas aquatica H1576	rdfs:label	kegg.genome
Suncus etruscus (white-toothed pygmy shrew)	kegg.genome:902	Suncus etruscus (white-toothed pygmy shrew)	rdfs:label	kegg.genome
Leptotrichia mesophila HSP-342	kegg.genome:902	Leptotrichia mesophila HSP-342	rdfs:label	kegg.genome
Vibrio cholerae O1 MJ-1236	kegg.genome:903	Vibrio cholerae O1 MJ-1236	rdfs:label	kegg.genome
Chlamydia trachomatis E/150	kegg.genome:903	Chlamydia trachomatis E/150	rdfs:label	kegg.genome
Exiguobacterium sp. MH3	kegg.genome:903	Exiguobacterium sp. MH3	rdfs:label	kegg.genome
Cronobacter sakazakii ATCC 29544	kegg.genome:903	Cronobacter sakazakii ATCC 29544	rdfs:label	kegg.genome
Pogonomyrmex barbatus (red harvester ant)	kegg.genome:903	Pogonomyrmex barbatus (red harvester ant)	rdfs:label	kegg.genome
Pseudoduganella albidiflava DSM 17472	kegg.genome:903	Pseudoduganella albidiflava DSM 17472	rdfs:label	kegg.genome
Mycolicibacterium aichiense JCM 6376	kegg.genome:903	Mycolicibacterium aichiense JCM 6376	rdfs:label	kegg.genome
Streptomyces genisteinicus CRPJ-33	kegg.genome:903	Streptomyces genisteinicus CRPJ-33	rdfs:label	kegg.genome
Nocardiopsis akebiae HDS12	kegg.genome:903	Nocardiopsis akebiae HDS12	rdfs:label	kegg.genome
Macrobrachium nipponense (oriental river prawn)	kegg.genome:903	Macrobrachium nipponense (oriental river prawn)	rdfs:label	kegg.genome
Leptotrichia alba HSP-536	kegg.genome:903	Leptotrichia alba HSP-536	rdfs:label	kegg.genome
Tolumonas auensis DSM 9187	kegg.genome:904	Tolumonas auensis DSM 9187	rdfs:label	kegg.genome
Chlamydia trachomatis G/11074	kegg.genome:904	Chlamydia trachomatis G/11074	rdfs:label	kegg.genome
Candidatus Caldarchaeum subterraneum DSM 8903 (Candidatus Caldiarchaeum subterraneum DSM 8903)	kegg.genome:904	Candidatus Caldarchaeum subterraneum DSM 8903 (Candidatus Caldiarchaeum subterraneum DSM 8903)	rdfs:label	kegg.genome
Streptomyces xiamenensis 318	kegg.genome:904	Streptomyces xiamenensis 318	rdfs:label	kegg.genome
Sutcliffiella horikoshii 20a (Bacillus horikoshii 20a)	kegg.genome:904	Sutcliffiella horikoshii 20a (Bacillus horikoshii 20a)	rdfs:label	kegg.genome
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	kegg.genome:904	Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	rdfs:label	kegg.genome
Roseateles sp. DAIF2	kegg.genome:904	Roseateles sp. DAIF2	rdfs:label	kegg.genome
Leptothermofonsia sichuanensis E412 (Leptothermofonsia sichuanensis PKUAC-SCTE412)	kegg.genome:904	Leptothermofonsia sichuanensis E412 (Leptothermofonsia sichuanensis PKUAC-SCTE412)	rdfs:label	kegg.genome
Chryseobacterium oranimense 33-M-3	kegg.genome:904	Chryseobacterium oranimense 33-M-3	rdfs:label	kegg.genome
Aricia agestis (brown argus)	kegg.genome:904	Aricia agestis (brown argus)	rdfs:label	kegg.genome
Vibrio chaetopteri CB1-14	kegg.genome:904	Vibrio chaetopteri CB1-14	rdfs:label	kegg.genome
Burkholderia glumae BGR1	kegg.genome:905	Burkholderia glumae BGR1	rdfs:label	kegg.genome
Chlamydia trachomatis G/11222	kegg.genome:905	Chlamydia trachomatis G/11222	rdfs:label	kegg.genome
Clostridium tetani 12124569	kegg.genome:905	Clostridium tetani 12124569	rdfs:label	kegg.genome
Clostridium sporogenes NCIMB 10696	kegg.genome:905	Clostridium sporogenes NCIMB 10696	rdfs:label	kegg.genome
Nostocales cyanobacterium HT-58-2	kegg.genome:905	Nostocales cyanobacterium HT-58-2	rdfs:label	kegg.genome
Caldicellulosiruptor changbaiensis CBS-Z	kegg.genome:905	Caldicellulosiruptor changbaiensis CBS-Z	rdfs:label	kegg.genome
Spiroplasma chinense CCH	kegg.genome:905	Spiroplasma chinense CCH	rdfs:label	kegg.genome
Candidatus Vallotia laricis Ad13-081_Vallotia (Candidatus Vallotia lariciata Ad13-081_Vallotia)	kegg.genome:905	Candidatus Vallotia laricis Ad13-081_Vallotia (Candidatus Vallotia lariciata Ad13-081_Vallotia)	rdfs:label	kegg.genome
Leclercia sp. W6	kegg.genome:905	Leclercia sp. W6	rdfs:label	kegg.genome
Fuscovulum ytuae YMD61	kegg.genome:905	Fuscovulum ytuae YMD61	rdfs:label	kegg.genome
Algirhabdus cladophorae KMM 6494	kegg.genome:905	Algirhabdus cladophorae KMM 6494	rdfs:label	kegg.genome
Saccharolobus islandicus M.16.4 (Sulfolobus islandicus M.16.4)	kegg.genome:906	Saccharolobus islandicus M.16.4 (Sulfolobus islandicus M.16.4)	rdfs:label	kegg.genome
Chlamydia trachomatis G/9301	kegg.genome:906	Chlamydia trachomatis G/9301	rdfs:label	kegg.genome
Pediococcus pentosaceus SL4	kegg.genome:906	Pediococcus pentosaceus SL4	rdfs:label	kegg.genome
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus 757	kegg.genome:906	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus 757	rdfs:label	kegg.genome
Alkalitalea saponilacus SC/BZ-SP2	kegg.genome:906	Alkalitalea saponilacus SC/BZ-SP2	rdfs:label	kegg.genome
Agrobacterium sp. 33MFTa1.1	kegg.genome:906	Agrobacterium sp. 33MFTa1.1	rdfs:label	kegg.genome
Lactobacillus helsingborgensis ESL0183	kegg.genome:906	Lactobacillus helsingborgensis ESL0183	rdfs:label	kegg.genome
Arsenophonus apicola ArsBeeUS	kegg.genome:906	Arsenophonus apicola ArsBeeUS	rdfs:label	kegg.genome
Vibrio neptunius KCTC 12702	kegg.genome:906	Vibrio neptunius KCTC 12702	rdfs:label	kegg.genome
Roseibium porphyridii KMA01	kegg.genome:906	Roseibium porphyridii KMA01	rdfs:label	kegg.genome
Pseudaeromonas aegiceratis ZJS20	kegg.genome:906	Pseudaeromonas aegiceratis ZJS20	rdfs:label	kegg.genome
Rickettsia peacockii Rustic	kegg.genome:907	Rickettsia peacockii Rustic	rdfs:label	kegg.genome
Chlamydia trachomatis G/9768	kegg.genome:907	Chlamydia trachomatis G/9768	rdfs:label	kegg.genome
Streptomyces rapamycinicus NRRL 5491	kegg.genome:907	Streptomyces rapamycinicus NRRL 5491	rdfs:label	kegg.genome
