text	curie	name	predicate	source
Gerstmann-Straussler-Scheinker disease	gard:7690	Gerstmann-Straussler-Scheinker syndrome	oboInOwl:hasRelatedSynonym	gard
prion dementia	gard:7690	Gerstmann-Straussler-Scheinker syndrome	oboInOwl:hasRelatedSynonym	gard
subacute spongiform encephalopathy, Gerstmann-Straussler type	gard:7690	Gerstmann-Straussler-Scheinker syndrome	oboInOwl:hasRelatedSynonym	gard
Gerstmann-Straussler-Scheinker syndrome	gard:7690	Gerstmann-Straussler-Scheinker syndrome	rdfs:label	gard
Sporotrichosis	gard:7692	Sporotrichosis	rdfs:label	gard
high scapula	gard:7693	Sprengel deformity	oboInOwl:hasRelatedSynonym	gard
Sprengel deformity (disease)	gard:7693	Sprengel deformity	oboInOwl:hasRelatedSynonym	gard
Sprengel deformity	gard:7693	Sprengel deformity	rdfs:label	gard
4-hydroxybutyric aciduria	gard:7695	Succinic semialdehyde dehydrogenase deficiency	oboInOwl:hasRelatedSynonym	gard
gamma-hydroxybutyric aciduria	gard:7695	Succinic semialdehyde dehydrogenase deficiency	oboInOwl:hasRelatedSynonym	gard
SSADH	gard:7695	Succinic semialdehyde dehydrogenase deficiency	oboInOwl:hasRelatedSynonym	gard
ssadh deficiency	gard:7695	Succinic semialdehyde dehydrogenase deficiency	oboInOwl:hasRelatedSynonym	gard
Succinic semialdehyde dehydrogenase deficiency	gard:7695	Succinic semialdehyde dehydrogenase deficiency	rdfs:label	gard
aadc deficiency	gard:770	Aromatic l-amino acid decarboxylase deficiency	oboInOwl:hasRelatedSynonym	gard
aromatic L-amino-acid decarboxylase deficiency	gard:770	Aromatic l-amino acid decarboxylase deficiency	oboInOwl:hasRelatedSynonym	gard
Aromatic l-amino acid decarboxylase deficiency	gard:770	Aromatic l-amino acid decarboxylase deficiency	rdfs:label	gard
Dermatostomatitis, Stevens Johnson type	gard:7700	Stevens-Johnson syndrome	oboInOwl:hasRelatedSynonym	gard
Stevens Johnson syndrome	gard:7700	Stevens-Johnson syndrome	oboInOwl:hasRelatedSynonym	gard
Stevens-Johnson syndrome	gard:7700	Stevens-Johnson syndrome	rdfs:label	gard
Encephalofacial angiomatosis	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Encephalotrigeminal angiomatosis	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Encephalotrigeminal syndrome	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
sturge weber syndrome	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Sturge-Weber disease	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Sturge-Weber syndrome, somatic, mosaic	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Sturge-Weber-Dimitri syndrome	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Sturge-Weber-Krabbe angiomatosis	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Sturge-Weber-Krabbe syndrome	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
SWS	gard:7706	Sturge-weber syndrome	oboInOwl:hasRelatedSynonym	gard
Sturge-weber syndrome	gard:7706	Sturge-weber syndrome	rdfs:label	gard
Dawson's encephalitis	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
Immunosuppressive measles encephalitis	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
SSPE	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
Subacute inclusion body encephalitis	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
subacute sclerosing leukoencephalopathy	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
Subacute sclerosing panencephalitis (disorder) [ambiguous]	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
Van Bogaert disease	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
Van Bogaert encephalitis	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
Van Bogaert's sclerosing leukoencephalitis	gard:7708	Subacute sclerosing panencephalitis	oboInOwl:hasRelatedSynonym	gard
Subacute sclerosing panencephalitis	gard:7708	Subacute sclerosing panencephalitis	rdfs:label	gard
superior mesenteric artery syndromic disease	gard:7712	Superior mesenteric artery syndrome	oboInOwl:hasRelatedSynonym	gard
syndromic disease of superior mesenteric artery	gard:7712	Superior mesenteric artery syndrome	oboInOwl:hasRelatedSynonym	gard
Superior mesenteric artery syndrome	gard:7712	Superior mesenteric artery syndrome	rdfs:label	gard
RED-M	gard:7713	Susac syndrome	oboInOwl:hasRelatedSynonym	gard
Retinocochleocerebral vasculopathy	gard:7713	Susac syndrome	oboInOwl:hasRelatedSynonym	gard
retinopathy-encephalopathy-deafness associated with microangiopathy	gard:7713	Susac syndrome	oboInOwl:hasRelatedSynonym	gard
SICRET syndrome	gard:7713	Susac syndrome	oboInOwl:hasRelatedSynonym	gard
small infarctions of cochlear, retinal and encephalic tissue	gard:7713	Susac syndrome	oboInOwl:hasRelatedSynonym	gard
Susac syndrome	gard:7713	Susac syndrome	rdfs:label	gard
Sydenham chorea	gard:7716	Sydenham chorea	rdfs:label	gard
sarcoma, synovial, malignant	gard:7721	Synovial sarcoma	oboInOwl:hasRelatedSynonym	gard
synovial sarcoma (disease)	gard:7721	Synovial sarcoma	oboInOwl:hasRelatedSynonym	gard
Synovialosarcoma	gard:7721	Synovial sarcoma	oboInOwl:hasRelatedSynonym	gard
Synovial sarcoma	gard:7721	Synovial sarcoma	rdfs:label	gard
Syringomyelia	gard:7725	Syringomyelia	rdfs:label	gard
aortic arch arteritis	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
aortic arch syndrome	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
Arteritis, Takayasu	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
cervical aortic arch	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
idiopathic aortitis	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
pharyngeal arch artery syndromic disease	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
Takayasu's arteritis	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
Takayasu's disease	gard:7730	Takayasu arteritis	oboInOwl:hasRelatedSynonym	gard
Takayasu arteritis	gard:7730	Takayasu arteritis	rdfs:label	gard
Analphalipoproteinemia	gard:7731	Tangier disease	oboInOwl:hasRelatedSynonym	gard
ATP-binding cassette transporter A1 deficiency	gard:7731	Tangier disease	oboInOwl:hasRelatedSynonym	gard
defective adenosine triphosphate-binding cassette transporter A1	gard:7731	Tangier disease	oboInOwl:hasRelatedSynonym	gard
familial alpha-lipoprotein deficiency	gard:7731	Tangier disease	oboInOwl:hasRelatedSynonym	gard
familial high density lipoprotein deficiency	gard:7731	Tangier disease	oboInOwl:hasRelatedSynonym	gard
Tangier disease	gard:7731	Tangier disease	rdfs:label	gard
Tarsal tunnel syndrome	gard:7733	Tarsal tunnel syndrome	rdfs:label	gard
disease, Tay-Sachs	gard:7737	Tay-sachs disease	oboInOwl:hasRelatedSynonym	gard
GM2 gangliosidosis, B, B1 variant	gard:7737	Tay-sachs disease	oboInOwl:hasRelatedSynonym	gard
GM2-gangliosidosis, several forms	gard:7737	Tay-sachs disease	oboInOwl:hasRelatedSynonym	gard
Hex A pseudodeficiency	gard:7737	Tay-sachs disease	oboInOwl:hasRelatedSynonym	gard
hexosaminidase a deficiency	gard:7737	Tay-sachs disease	oboInOwl:hasRelatedSynonym	gard
Tay Sachs Disease	gard:7737	Tay-sachs disease	oboInOwl:hasRelatedSynonym	gard
Tay-sachs disease	gard:7737	Tay-sachs disease	rdfs:label	gard
Arterial tortuosity syndrome	gard:774	Arterial tortuosity syndrome	rdfs:label	gard
hyperphenylalaninemia due to BH4 deficiency	gard:7751	Hyperphenylalaninemia due to tetrahydrobiopterin deficiency	oboInOwl:hasRelatedSynonym	gard
non-phenylketonuric hyperphenylalaninemia	gard:7751	Hyperphenylalaninemia due to tetrahydrobiopterin deficiency	oboInOwl:hasRelatedSynonym	gard
Hyperphenylalaninemia due to tetrahydrobiopterin deficiency	gard:7751	Hyperphenylalaninemia due to tetrahydrobiopterin deficiency	rdfs:label	gard
48,XXXX syndrome	gard:7754	Tetrasomy x	oboInOwl:hasRelatedSynonym	gard
quadruple X	gard:7754	Tetrasomy x	oboInOwl:hasRelatedSynonym	gard
tetra X	gard:7754	Tetrasomy x	oboInOwl:hasRelatedSynonym	gard
tetrasomy type X	gard:7754	Tetrasomy x	oboInOwl:hasRelatedSynonym	gard
Tetrasomy x	gard:7754	Tetrasomy x	rdfs:label	gard
sickle-cell thalassemia with crisis	gard:7756	Thalassemia	oboInOwl:hasRelatedSynonym	gard
sickle-cell thalassemia without crisis	gard:7756	Thalassemia	oboInOwl:hasRelatedSynonym	gard
thalassemia Hb-S disease with crisis	gard:7756	Thalassemia	oboInOwl:hasRelatedSynonym	gard
thalassemia Hb-S disease without crisis	gard:7756	Thalassemia	oboInOwl:hasRelatedSynonym	gard
Thalassemia	gard:7756	Thalassemia	rdfs:label	gard
AMC	gard:777	Arthrogryposis multiplex congenita	oboInOwl:hasRelatedSynonym	gard
Arthromyodysplasia congenita	gard:777	Arthrogryposis multiplex congenita	oboInOwl:hasRelatedSynonym	gard
congenital arthromyodysplasia	gard:777	Arthrogryposis multiplex congenita	oboInOwl:hasRelatedSynonym	gard
multiple congenital arthrogryposis	gard:777	Arthrogryposis multiplex congenita	oboInOwl:hasRelatedSynonym	gard
myodysplasia	gard:777	Arthrogryposis multiplex congenita	oboInOwl:hasRelatedSynonym	gard
Arthrogryposis multiplex congenita	gard:777	Arthrogryposis multiplex congenita	rdfs:label	gard
Tick paralysis	gard:7771	Tick paralysis	rdfs:label	gard
albinism-deafness of Tietz	gard:7772	Tietz syndrome	oboInOwl:hasRelatedSynonym	gard
hypopigmentation-deafness syndrome	gard:7772	Tietz syndrome	oboInOwl:hasRelatedSynonym	gard
hypopigmentation/deafness of Tietz	gard:7772	Tietz syndrome	oboInOwl:hasRelatedSynonym	gard
Tietz albinism-deafness syndrome	gard:7772	Tietz syndrome	oboInOwl:hasRelatedSynonym	gard
Tietz syndrome	gard:7772	Tietz syndrome	rdfs:label	gard
painful ophthalmoplegia	gard:7777	Tolosa-Hunt syndrome	oboInOwl:hasRelatedSynonym	gard
tolosa hunt syndrome	gard:7777	Tolosa-Hunt syndrome	oboInOwl:hasRelatedSynonym	gard
Tolosa-Hunt syndrome	gard:7777	Tolosa-Hunt syndrome	rdfs:label	gard
imperforate anus with hand, foot and ear anomalies	gard:7784	Townes-Brocks syndrome	oboInOwl:hasRelatedSynonym	gard
rear syndrome	gard:7784	Townes-Brocks syndrome	oboInOwl:hasRelatedSynonym	gard
renal-ear-anal-radial syndrome	gard:7784	Townes-Brocks syndrome	oboInOwl:hasRelatedSynonym	gard
sensorineural deafness with imperforate anus and hypoplastic thumbs	gard:7784	Townes-Brocks syndrome	oboInOwl:hasRelatedSynonym	gard
TBS	gard:7784	Townes-Brocks syndrome	oboInOwl:hasRelatedSynonym	gard
Townes syndrome	gard:7784	Townes-Brocks syndrome	oboInOwl:hasRelatedSynonym	gard
Townes-Brocks syndrome	gard:7784	Townes-Brocks syndrome	rdfs:label	gard
congenital muscular dystrophy producing arthrogryposis	gard:779	Arthrogryposis due to muscular dystrophy	oboInOwl:hasRelatedSynonym	gard
Arthrogryposis due to muscular dystrophy	gard:779	Arthrogryposis due to muscular dystrophy	rdfs:label	gard
transient acquired pure red cell aplasia	gard:7793	Transient erythroblastopenia of childhood	oboInOwl:hasRelatedSynonym	gard
Transient erythroblastopenia of childhood	gard:7793	Transient erythroblastopenia of childhood	rdfs:label	gard
carcinoma of transitional epithelial cell	gard:7794	Transitional cell carcinoma	oboInOwl:hasRelatedSynonym	gard
carcinoma of urothelial cell	gard:7794	Transitional cell carcinoma	oboInOwl:hasRelatedSynonym	gard
carcinoma, urothelial, malignant	gard:7794	Transitional cell carcinoma	oboInOwl:hasRelatedSynonym	gard
transitional carcinoma	gard:7794	Transitional cell carcinoma	oboInOwl:hasRelatedSynonym	gard
transitional epithelial cell carcinoma	gard:7794	Transitional cell carcinoma	oboInOwl:hasRelatedSynonym	gard
urothelial cell carcinoma	gard:7794	Transitional cell carcinoma	oboInOwl:hasRelatedSynonym	gard
Transitional cell carcinoma	gard:7794	Transitional cell carcinoma	rdfs:label	gard
complete transposition	gard:7795	Transposition of the great arteries	oboInOwl:hasRelatedSynonym	gard
great vessels transposition	gard:7795	Transposition of the great arteries	oboInOwl:hasRelatedSynonym	gard
TGA	gard:7795	Transposition of the great arteries	oboInOwl:hasRelatedSynonym	gard
TGV	gard:7795	Transposition of the great arteries	oboInOwl:hasRelatedSynonym	gard
transposition of great vessels	gard:7795	Transposition of the great arteries	oboInOwl:hasRelatedSynonym	gard
transposition of the great vessels	gard:7795	Transposition of the great arteries	oboInOwl:hasRelatedSynonym	gard
Transposition of the great arteries	gard:7795	Transposition of the great arteries	rdfs:label	gard
TDO	gard:7799	Tricho-dento-osseous syndrome	oboInOwl:hasRelatedSynonym	gard
TDO syndrome	gard:7799	Tricho-dento-osseous syndrome	oboInOwl:hasRelatedSynonym	gard
Tricho Dento Osseous Syndrome	gard:7799	Tricho-dento-osseous syndrome	oboInOwl:hasRelatedSynonym	gard
TRICHODENTOOSSEOUS syndrome	gard:7799	Tricho-dento-osseous syndrome	oboInOwl:hasRelatedSynonym	gard
trichodontoosseous syndrome	gard:7799	Tricho-dento-osseous syndrome	oboInOwl:hasRelatedSynonym	gard
Tricho-dento-osseous syndrome	gard:7799	Tricho-dento-osseous syndrome	rdfs:label	gard
Sugio-Kajii syndrome	gard:7800	Trichorhinophalangeal syndrome type I	oboInOwl:hasRelatedSynonym	gard
type I trichorhinophalangeal syndrome	gard:7800	Trichorhinophalangeal syndrome type I	oboInOwl:hasRelatedSynonym	gard
type III trichorhinophalangeal syndrome	gard:7800	Trichorhinophalangeal syndrome type I	oboInOwl:hasRelatedSynonym	gard
Trichorhinophalangeal syndrome type I	gard:7800	Trichorhinophalangeal syndrome type I	rdfs:label	gard
deletion 8q24.1	gard:7801	Trichorhinophalangeal syndrome type II	oboInOwl:hasRelatedSynonym	gard
Langer-Giedion syndrome	gard:7801	Trichorhinophalangeal syndrome type II	oboInOwl:hasRelatedSynonym	gard
monosomy 8q24.1	gard:7801	Trichorhinophalangeal syndrome type II	oboInOwl:hasRelatedSynonym	gard
trichorhinophalangeal dysplasia type II	gard:7801	Trichorhinophalangeal syndrome type II	oboInOwl:hasRelatedSynonym	gard
trichorhinophalangeal syndrome type 2	gard:7801	Trichorhinophalangeal syndrome type II	oboInOwl:hasRelatedSynonym	gard
Trichorhinophalangeal syndrome type II	gard:7801	Trichorhinophalangeal syndrome type II	rdfs:label	gard
trichorhinophalangeal syndrome type 3	gard:7802	Trichorhinophalangeal syndrome, type iii	oboInOwl:hasRelatedSynonym	gard
Trichorhinophalangeal Syndrome Type III	gard:7802	Trichorhinophalangeal syndrome, type iii	oboInOwl:hasRelatedSynonym	gard
trichorhinophalangeal syndrome, type 3	gard:7802	Trichorhinophalangeal syndrome, type iii	oboInOwl:hasRelatedSynonym	gard
TRPS 3	gard:7802	Trichorhinophalangeal syndrome, type iii	oboInOwl:hasRelatedSynonym	gard
TRPS3	gard:7802	Trichorhinophalangeal syndrome, type iii	oboInOwl:hasRelatedSynonym	gard
Trichorhinophalangeal syndrome, type iii	gard:7802	Trichorhinophalangeal syndrome, type iii	rdfs:label	gard
neuralgia of trigeminal nerve	gard:7805	Trigeminal neuralgia	oboInOwl:hasRelatedSynonym	gard
trifacial neuralgia	gard:7805	Trigeminal neuralgia	oboInOwl:hasRelatedSynonym	gard
trifocal neuralgia	gard:7805	Trigeminal neuralgia	oboInOwl:hasRelatedSynonym	gard
trigeminal nerve neuralgia	gard:7805	Trigeminal neuralgia	oboInOwl:hasRelatedSynonym	gard
Trigeminal neuralgia	gard:7805	Trigeminal neuralgia	rdfs:label	gard
Mosaic trisomy 6	gard:7815	Mosaic trisomy 6	rdfs:label	gard
Africam sleeping sickness	gard:7826	Human African trypanosomiasis	oboInOwl:hasRelatedSynonym	gard
African sleeping sickness	gard:7826	Human African trypanosomiasis	oboInOwl:hasRelatedSynonym	gard
African trypanosomiasis	gard:7826	Human African trypanosomiasis	oboInOwl:hasRelatedSynonym	gard
sleeping sickness	gard:7826	Human African trypanosomiasis	oboInOwl:hasRelatedSynonym	gard
Human African trypanosomiasis	gard:7826	Human African trypanosomiasis	rdfs:label	gard
Meningitis, Tuberculous	gard:7828	Meningeal tuberculosis	oboInOwl:hasRelatedSynonym	gard
TB meningitis	gard:7828	Meningeal tuberculosis	oboInOwl:hasRelatedSynonym	gard
TBM	gard:7828	Meningeal tuberculosis	oboInOwl:hasRelatedSynonym	gard
tubercular meningitis	gard:7828	Meningeal tuberculosis	oboInOwl:hasRelatedSynonym	gard
tuberculous meningitis	gard:7828	Meningeal tuberculosis	oboInOwl:hasRelatedSynonym	gard
Meningeal tuberculosis	gard:7828	Meningeal tuberculosis	rdfs:label	gard
Bourneville syndrome	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
bourneville's disease	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
Bourneville's syndrome	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
cerebral sclerosis	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
Epiloia	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
TSC	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
tuberose sclerosis	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
tuberous sclerosis complex	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
tuberous sclerosis syndrome	gard:7830	Tuberous sclerosis	oboInOwl:hasRelatedSynonym	gard
Tuberous sclerosis	gard:7830	Tuberous sclerosis	rdfs:label	gard
45,X gonadal dysgenesis	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
45,X syndrome	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
45,X/46,XX syndrome	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
45,X0 syndrome	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
45X syndrome	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
gonadal dysgenesis - Turner	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
karyotype 45, X	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
monosomy X syndrome	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
XO syndrome	gard:7831	Turner syndrome	oboInOwl:hasRelatedSynonym	gard
Turner syndrome	gard:7831	Turner syndrome	rdfs:label	gard
disorder of metabolism of ornithine, citrulline, argininosuccinic acid, arginine and ammonia	gard:7837	Urea cycle disorder	oboInOwl:hasRelatedSynonym	gard
disorder of urea cycle metabolism	gard:7837	Urea cycle disorder	oboInOwl:hasRelatedSynonym	gard
inborn disorder of urea cycle metabolism and ammonia detoxification	gard:7837	Urea cycle disorder	oboInOwl:hasRelatedSynonym	gard
inborn urea cycle disorder	gard:7837	Urea cycle disorder	oboInOwl:hasRelatedSynonym	gard
urea cycle defect	gard:7837	Urea cycle disorder	oboInOwl:hasRelatedSynonym	gard
urea cycle disorders	gard:7837	Urea cycle disorder	oboInOwl:hasRelatedSynonym	gard
urea cycle metabolism disorder	gard:7837	Urea cycle disorder	oboInOwl:hasRelatedSynonym	gard
Urea cycle disorder	gard:7837	Urea cycle disorder	rdfs:label	gard
distal arthrogryposis type 6	gard:784	Arthrogryposis-like hand anomaly-sensorineural deafness syndrome	oboInOwl:hasRelatedSynonym	gard
Arthrogryposis-like hand anomaly-sensorineural deafness syndrome	gard:784	Arthrogryposis-like hand anomaly-sensorineural deafness syndrome	rdfs:label	gard
CM	gard:7842	Cutaneous mastocytosis	oboInOwl:hasRelatedSynonym	gard
cutaneous (skin) mastocytosis	gard:7842	Cutaneous mastocytosis	oboInOwl:hasRelatedSynonym	gard
cutaneous mastocytosis (disease)	gard:7842	Cutaneous mastocytosis	oboInOwl:hasRelatedSynonym	gard
mastocytosis, cutaneous	gard:7842	Cutaneous mastocytosis	oboInOwl:hasRelatedSynonym	gard
mastocytosis, systemic, somatic	gard:7842	Cutaneous mastocytosis	oboInOwl:hasRelatedSynonym	gard
Cutaneous mastocytosis	gard:7842	Cutaneous mastocytosis	rdfs:label	gard
ush	gard:7843	Usher syndrome	oboInOwl:hasRelatedSynonym	gard
Usher's syndrome	gard:7843	Usher syndrome	oboInOwl:hasRelatedSynonym	gard
Usher syndrome	gard:7843	Usher syndrome	rdfs:label	gard
GRHL3 van der Woude syndrome	gard:7846	Van der woude syndrome 2	oboInOwl:hasRelatedSynonym	gard
van der Woude syndrome caused by mutation in GRHL3	gard:7846	Van der woude syndrome 2	oboInOwl:hasRelatedSynonym	gard
Van Der Woude syndrome type 2	gard:7846	Van der woude syndrome 2	oboInOwl:hasRelatedSynonym	gard
Van der woude syndrome 2	gard:7846	Van der woude syndrome 2	rdfs:label	gard
Protocoproporphyria	gard:7848	Variegate porphyria	oboInOwl:hasRelatedSynonym	gard
protoporphyrinogen oxidase deficiency	gard:7848	Variegate porphyria	oboInOwl:hasRelatedSynonym	gard
Variegate porphyria	gard:7848	Variegate porphyria	rdfs:label	gard
cutaneous hypersensitivity vasculitis	gard:7851	Cutaneous leukocytoclastic angiitis	oboInOwl:hasRelatedSynonym	gard
cutaneous leukocytoclastic vasculitis	gard:7851	Cutaneous leukocytoclastic angiitis	oboInOwl:hasRelatedSynonym	gard
cutaneous small vessel vasculitis	gard:7851	Cutaneous leukocytoclastic angiitis	oboInOwl:hasRelatedSynonym	gard
cutaneous small-vessel vasculitis	gard:7851	Cutaneous leukocytoclastic angiitis	oboInOwl:hasRelatedSynonym	gard
hypersensitivity angiitis	gard:7851	Cutaneous leukocytoclastic angiitis	oboInOwl:hasRelatedSynonym	gard
Cutaneous leukocytoclastic angiitis	gard:7851	Cutaneous leukocytoclastic angiitis	rdfs:label	gard
Spring catarrh	gard:7854	Vernal keratoconjunctivitis	oboInOwl:hasRelatedSynonym	gard
Vernal Keratonconjunctivitis	gard:7854	Vernal keratoconjunctivitis	oboInOwl:hasRelatedSynonym	gard
Vernal keratoconjunctivitis	gard:7854	Vernal keratoconjunctivitis	rdfs:label	gard
cerebroretinal angiomatosis	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
familial cerebelloretinal angiomatosis	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
Hippel Lindau syndrome	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
Lindau disease	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
VHL	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
von hippel-lindau syndrome	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
Von Hippel-Lindau syndrome (VHL)	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
von Hippel-Lindau syndrome, modifier of	gard:7855	Von hippel-lindau disease	oboInOwl:hasRelatedSynonym	gard
Von hippel-lindau disease	gard:7855	Von hippel-lindau disease	rdfs:label	gard
aho-PPHP syndrome	gard:7860	Pseudopseudohypoparathyroidism	oboInOwl:hasRelatedSynonym	gard
Albright Hereditary osteodystrophy with multiple hormone resistance	gard:7860	Pseudopseudohypoparathyroidism	oboInOwl:hasRelatedSynonym	gard
Albright hereditary osteodystrophy-PPHP syndrome	gard:7860	Pseudopseudohypoparathyroidism	oboInOwl:hasRelatedSynonym	gard
Normocalcemic pseudohypoparathyroidism	gard:7860	Pseudopseudohypoparathyroidism	oboInOwl:hasRelatedSynonym	gard
Normocalcemic pseudohypoparathyroidism (disorder) [ambiguous]	gard:7860	Pseudopseudohypoparathyroidism	oboInOwl:hasRelatedSynonym	gard
Pseudopseudohypoparathyroidism	gard:7860	Pseudopseudohypoparathyroidism	rdfs:label	gard
Harada's disease	gard:7862	Vogt-Koyanagi-Harada disease	oboInOwl:hasRelatedSynonym	gard
Uveomenigitic syndrome	gard:7862	Vogt-Koyanagi-Harada disease	oboInOwl:hasRelatedSynonym	gard
uveomeningoencephalitic syndrome	gard:7862	Vogt-Koyanagi-Harada disease	oboInOwl:hasRelatedSynonym	gard
Vogt-Koyanagi syndrome	gard:7862	Vogt-Koyanagi-Harada disease	oboInOwl:hasRelatedSynonym	gard
Vogt-Koyanagi-Harada disease	gard:7862	Vogt-Koyanagi-Harada disease	rdfs:label	gard
G6P deficiency type 1a	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
G6PC glycogen storage disease	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
glycogen storage disease caused by mutation in G6PC	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
glycogen storage disease due to G6P deficiency type Ia	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
glycogen storage disease type 1a	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
glycogen storage disease type Ia	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
glycogenosis due to glucose-6-phosphatase deficiency type 1a	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
glycogenosis due to glucose-6-phosphatase deficiency type Ia	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
glycogenosis type Ia	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
GSD due to G6P deficiency type 1a	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
GSD due to G6P deficiency type Ia	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
GSD type 1a	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
GSDIa	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	oboInOwl:hasRelatedSynonym	gard
Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	gard:7864	Glycogen storage disease due to glucose-6-phosphatase deficiency type ia	rdfs:label	gard
neurofibromatosis 1	gard:7866	Neurofibromatosis type 1	oboInOwl:hasRelatedSynonym	gard
neurofibromatosis type i	gard:7866	Neurofibromatosis type 1	oboInOwl:hasRelatedSynonym	gard
neurofibromatosis, type 1	gard:7866	Neurofibromatosis type 1	oboInOwl:hasRelatedSynonym	gard
NF1	gard:7866	Neurofibromatosis type 1	oboInOwl:hasRelatedSynonym	gard
Nf1-Microdeletion syndrome	gard:7866	Neurofibromatosis type 1	oboInOwl:hasRelatedSynonym	gard
